#"Bounced boundary ID","bounce index","total time (ps)"
1,245,153.040
2,246,154.260
2,247,154.294
2,248,154.328
2,249,156.040
1,250,157.924
1,251,159.644
1,252,160.700
1,253,162.362
1,254,162.532
1,255,164.820
1,256,165.366
1,257,165.976
2,258,167.232
2,259,169.468
1,260,170.024
1,261,170.584
1,262,170.860
1,263,171.252
1,264,171.504
1,265,171.916
1,266,172.276
1,267,172.488
1,268,172.948
1,269,173.060
1,270,173.130
1,271,173.342
1,272,173.570
1,273,174.190
1,274,174.360
1,275,174.470
1,276,176.568
2,277,178.616
2,278,180.042
2,279,180.458
2,280,181.736
2,281,182.050
2,282,182.906
2,283,183.430
1,284,185.310
2,285,185.948
1,286,187.190
1,287,187.946
1,288,188.722
2,289,190.560
2,290,191.810
1,291,192.174
2,292,193.670
2,293,194.278
2,294,194.682
2,295,195.238
2,296,195.472
2,297,195.864
2,298,196.296
2,299,196.576
2,300,197.184
1,301,199.602
1,302,199.882
1,303,200.130
2,304,202.874
2,305,203.594
1,306,204.622
2,307,205.880
2,308,206.224
1,309,207.430
1,310,207.524
1,311,207.810
1,312,208.118
1,313,208.340
1,314,208.398
1,315,208.480
1,316,208.538
1,317,208.584
1,318,208.630
1,319,208.656
1,320,208.692
1,321,208.766
1,322,208.806
1,323,208.880
1,324,208.948
1,325,209.008
1,326,209.074
1,327,209.158
1,328,209.264
1,329,209.320
1,330,209.410
1,331,209.494
1,332,209.558
1,333,209.660
1,334,210.176
1,335,210.588
1,336,210.912
1,337,211.960
2,338,213.568
1,339,216.238
1,340,216.284
1,341,216.310
1,342,216.340
1,343,216.380
1,344,216.440
1,345,216.446
1,346,216.856
1,347,217.148
2,348,217.900
2,349,218.642
2,350,221.422
2,351,223.580
1,352,224.170
2,353,224.404
1,354,224.976
1,355,227.044
2,356,227.872
1,357,228.256
1,358,229.906
1,359,232.042
1,360,232.734
1,361,234.482
1,362,235.162
2,363,235.626
1,364,236.098
2,365,237.162
1,366,238.236
2,367,238.616
2,368,240.600
2,369,240.834
2,370,241.682
2,371,243.372
2,372,244.152
2,373,244.856
2,374,245.242
1,375,247.404
2,376,248.266
2,377,248.626
2,378,249.154
2,379,249.972
1,380,250.886
1,381,251.664
1,382,251.790
1,383,252.140
1,384,252.382
1,385,252.662
1,386,253.638
1,387,254.650
2,388,255.500
1,389,256.230
1,390,257.340
1,391,258.046
1,392,258.376
1,393,258.828
1,394,260.306
1,395,260.812
1,396,262.544
2,397,263.174
1,398,263.846
1,399,264.932
1,400,265.200
1,401,265.486
2,402,265.992
1,403,266.590
1,404,267.278
1,405,267.792
2,406,268.558
1,407,269.260
1,408,270.544
1,409,271.376
1,410,271.984
1,411,272.870
1,412,273.184
2,413,274.982
1,414,276.710
2,415,277.892
2,416,279.044
2,417,279.492
2,418,279.824
2,419,280.078
2,420,280.316
2,421,280.540
2,422,280.828
2,423,280.974
2,424,281.194
2,425,281.400
2,426,281.652
2,427,281.966
2,428,282.240
2,429,282.368
2,430,282.488
2,431,282.592
2,432,283.500
1,433,284.090
1,434,284.920
1,435,284.968
2,436,287.090
1,437,287.632
1,438,289.452
1,439,289.764
2,440,293.346
2,441,294.268
1,442,295.350
1,443,295.770
1,444,296.338
1,445,297.130
1,446,297.952
2,447,298.898
2,448,299.306
2,449,299.642
2,450,299.942
1,451,300.462
1,452,302.254
1,453,303.914
1,454,306.740
2,455,308.892
1,456,309.834
2,457,312.054
2,458,313.730
2,459,315.712
2,460,316.854
1,461,318.342
1,462,318.690
1,463,319.864
1,464,320.312
1,465,320.748
1,466,321.398
1,467,322.012
1,468,322.570
1,469,323.028
1,470,323.486
1,471,325.942
2,472,327.372
1,473,328.358
1,474,328.794
1,475,329.184
2,476,330.728
2,477,330.894
2,478,331.068
2,479,332.374
1,480,333.752
2,481,334.132
1,482,334.688
1,483,334.968
1,484,335.542
1,485,336.416
1,486,336.964
1,487,337.148
1,488,337.364
1,489,337.526
1,490,337.646
1,491,337.788
1,492,337.950
1,493,338.070
1,494,338.206
1,495,338.304
1,496,338.404
1,497,338.522
1,498,338.602
1,499,338.676
1,500,338.770
1,501,338.862
1,502,338.936
1,503,339.004
1,504,339.068
1,505,339.128
1,506,339.178
1,507,339.254
1,508,339.330
1,509,339.408
1,510,339.508
1,511,339.662
1,512,339.766
1,513,339.822
1,514,339.874
1,515,340.256
1,516,340.398
1,517,340.658
1,518,340.888
1,519,341.222
1,520,341.502
1,521,341.564
1,522,341.638
1,523,341.712
1,524,341.784
1,525,341.836
1,526,341.886
1,527,341.938
1,528,342.004
1,529,342.062
1,530,342.148
1,531,342.242
1,532,342.320
1,533,342.436
1,534,342.574
1,535,342.670
1,536,342.728
1,537,342.822
1,538,342.908
1,539,343.086
1,540,343.414
1,541,343.654
1,542,343.764
1,543,344.028
1,544,344.104
1,545,344.180
1,546,344.232
1,547,344.284
1,548,344.366
1,549,344.436
1,550,344.536
1,551,344.904
1,552,345.086
1,553,345.200
1,554,345.288
1,555,345.372
1,556,345.420
1,557,345.456
1,558,345.498
1,559,346.192
1,560,346.264
1,561,346.304
1,562,346.504
1,563,346.596
1,564,346.766
1,565,347.072
1,566,347.228
1,567,347.398
1,568,347.556
1,569,347.736
1,570,347.938
1,571,348.142
1,572,348.352
1,573,348.540
1,574,348.794
1,575,349.026
1,576,349.224
1,577,349.440
1,578,349.764
1,579,350.018
1,580,350.246
1,581,350.490
1,582,350.660
1,583,350.874
1,584,351.080
1,585,351.166
1,586,352.190
2,587,353.114
2,588,353.568
2,589,355.218
2,590,357.282
2,591,357.388
2,592,357.718
2,593,357.886
1,594,359.944
1,595,360.784
1,596,361.136
1,597,361.666
1,598,362.282
1,599,362.774
1,600,363.214
1,601,363.680
1,602,364.192
1,603,364.502
1,604,364.922
1,605,365.078
1,606,365.230
1,607,365.420
1,608,366.072
1,609,366.450
1,610,367.548
1,611,367.854
1,612,368.144
1,613,368.930
1,614,369.280
1,615,369.384
1,616,370.332
1,617,370.758
1,618,371.256
1,619,371.912
1,620,372.322
1,621,372.682
1,622,373.980
1,623,374.198
1,624,375.002
2,625,376.782
2,626,377.056
2,627,379.074
2,628,379.624
2,629,380.124
1,630,381.820
2,631,382.202
1,632,382.824
1,633,383.652
2,634,384.752
2,635,385.026
2,636,385.388
2,637,386.012
2,638,386.816
2,639,387.218
2,640,387.626
2,641,388.716
2,642,389.610
2,643,390.382
2,644,391.284
2,645,392.154
2,646,392.398
2,647,392.612
1,648,394.116
2,649,394.582
2,650,395.952
2,651,396.398
2,652,396.858
1,653,397.450
2,654,398.316
2,655,398.434
2,656,398.588
2,657,398.674
2,658,398.794
2,659,398.982
2,660,399.172
2,661,399.268
2,662,399.340
2,663,399.504
2,664,399.700
2,665,399.876
2,666,400.192
2,667,400.256
2,668,400.308
2,669,400.622
2,670,400.668
2,671,400.716
1,672,402.594
1,673,402.884
2,674,403.900
2,675,404.826
2,676,405.120
2,677,405.676
2,678,407.004
2,679,410.290
2,680,410.918
1,681,411.734
2,682,412.084
2,683,416.024
2,684,416.406
2,685,418.942
1,686,419.466
2,687,420.498
2,688,420.940
2,689,422.080
1,690,423.306
2,691,425.390
2,692,425.948
2,693,426.318
2,694,426.708
2,695,429.448
2,696,431.426
1,697,431.876
2,698,432.196
2,699,434.766
2,700,435.388
1,701,437.076
2,702,437.854
2,703,438.644
2,704,439.190
2,705,440.638
2,706,441.894
1,707,443.626
2,708,445.604
1,709,446.772
2,710,448.044
2,711,448.576
2,712,450.466
1,713,452.254
1,714,454.638
2,715,455.166
2,716,456.604
2,717,456.868
2,718,457.422
2,719,458.202
2,720,458.416
2,721,458.602
2,722,458.746
2,723,458.876
2,724,459.272
1,725,461.290
1,726,461.772
2,727,464.842
2,728,465.792
2,729,467.376
2,730,471.522
2,731,473.210
1,732,473.480
2,733,473.886
1,734,474.850
1,735,475.294
1,736,476.622
1,737,477.650
2,738,480.110
2,739,480.874
1,740,481.316
2,741,482.366
1,742,483.230
1,743,483.390
1,744,483.596
2,745,484.096
1,746,484.920
1,747,486.192
1,748,486.808
1,749,487.988
2,750,490.948
2,751,491.244
1,752,492.838
1,753,493.344
1,754,493.974
1,755,494.614
1,756,494.804
1,757,495.026
1,758,495.324
1,759,496.282
1,760,497.262
1,761,497.400
1,762,497.556
1,763,497.902
1,764,498.424
2,765,498.970
1,766,499.352
1,767,499.866
1,768,500.304
1,769,501.076
1,770,501.412
1,771,501.568
1,772,501.754
1,773,501.950
1,774,502.078
1,775,502.248
1,776,502.412
1,777,502.864
1,778,503.804
1,779,504.112
1,780,504.424
1,781,505.160
1,782,507.316
1,783,507.638
1,784,507.936
1,785,508.136
1,786,508.386
1,787,510.326
1,788,510.984
1,789,511.428
1,790,512.040
1,791,512.210
1,792,512.382
1,793,512.542
1,794,512.702
1,795,512.846
1,796,512.902
1,797,512.950
1,798,513.086
2,799,513.790
1,800,514.994
1,801,515.986
1,802,516.846
1,803,517.148
1,804,517.376
1,805,518.040
1,806,518.474
1,807,519.074
1,808,519.556
1,809,521.294
1,810,525.180
1,811,526.642
1,812,527.418
1,813,527.542
2,814,529.080
1,815,529.698
1,816,531.104
1,817,532.070
1,818,533.582
1,819,534.682
1,820,535.112
1,821,535.372
1,822,535.690
1,823,536.018
2,824,539.360
2,825,539.982
1,826,540.546
2,827,542.126
1,828,542.718
2,829,543.426
1,830,543.824
2,831,544.326
1,832,545.626
1,833,546.186
2,834,546.846
1,835,547.812
2,836,548.244
1,837,548.494
2,838,548.794
1,839,549.108
2,840,549.310
2,841,550.060
2,842,552.162
2,843,552.800
2,844,553.462
2,845,554.306
1,846,555.320
2,847,556.104
2,848,556.330
2,849,556.454
2,850,556.586
2,851,556.602
2,852,556.630
2,853,556.652
2,854,556.674
2,855,556.720
2,856,556.804
2,857,556.866
2,858,556.906
2,859,556.980
2,860,557.068
2,861,557.134
2,862,557.540
2,863,557.766
2,864,559.952
1,865,560.976
1,866,561.514
1,867,562.876
1,868,563.232
1,869,563.816
2,870,564.654
2,871,565.614
2,872,566.972
1,873,568.192
2,874,572.388
2,875,573.152
2,876,573.344
2,877,573.602
2,878,573.724
2,879,574.910
1,880,577.220
1,881,578.280
1,882,578.944
1,883,579.868
1,884,580.704
1,885,580.916
1,886,581.222
1,887,581.434
1,888,581.742
1,889,582.090
1,890,582.322
1,891,582.652
1,892,582.766
1,893,582.900
1,894,583.474
1,895,583.512
1,896,583.560
1,897,583.606
1,898,583.652
1,899,583.714
1,900,583.854
1,901,583.956
1,902,584.012
1,903,584.060
1,904,584.138
1,905,584.244
1,906,584.316
1,907,584.406
1,908,584.524
1,909,584.626
1,910,584.716
1,911,584.806
1,912,584.876
1,913,584.932
1,914,584.980
1,915,585.062
1,916,585.150
1,917,585.274
1,918,585.396
1,919,585.512
1,920,585.654
1,921,585.788
1,922,585.908
1,923,585.992
1,924,586.056
1,925,586.116
1,926,586.192
1,927,586.274
1,928,586.348
1,929,586.420
1,930,586.458
1,931,586.500
1,932,586.530
1,933,586.568
1,934,586.592
1,935,586.638
1,936,586.700
1,937,586.772
1,938,586.856
1,939,586.928
1,940,587.014
1,941,587.104
1,942,587.144
1,943,587.168
1,944,587.226
1,945,587.280
1,946,587.322
1,947,587.382
1,948,587.452
1,949,587.540
1,950,587.630
1,951,587.668
1,952,587.722
1,953,587.766
1,954,587.808
1,955,587.844
1,956,587.888
1,957,587.926
1,958,587.960
1,959,588.028
1,960,588.096
1,961,588.138
1,962,588.168
1,963,588.224
1,964,588.288
1,965,588.352
1,966,588.432
1,967,588.496
1,968,588.572
1,969,588.640
1,970,588.704
1,971,588.754
1,972,588.780
1,973,588.816
1,974,588.858
1,975,588.898
1,976,588.940
1,977,588.998
1,978,589.042
1,979,589.094
1,980,589.160
1,981,589.248
1,982,589.392
1,983,589.458
1,984,589.522
1,985,589.572
1,986,589.600
1,987,589.628
1,988,589.662
1,989,589.784
1,990,589.862
1,991,590.002
1,992,590.104
1,993,590.210
1,994,590.328
1,995,590.454
1,996,593.688
2,997,594.450
2,998,596.352
2,999,596.614
2,1000,596.818
2,1001,597.040
2,1002,597.660
2,1003,598.016
2,1004,598.582
2,1005,599.340
2,1006,600.822
2,1007,601.606
2,1008,602.560
2,1009,603.978
2,1010,604.596
2,1011,605.138
2,1012,605.346
1,1013,609.024
1,1014,609.436
2,1015,610.354
2,1016,611.362
2,1017,614.120
2,1018,614.980
2,1019,615.192
2,1020,615.334
2,1021,615.380
2,1022,620.446
2,1023,621.162
2,1024,621.846
2,1025,622.054
2,1026,622.262
2,1027,622.676
2,1028,623.282
2,1029,623.492
2,1030,624.478
1,1031,626.018
2,1032,627.176
1,1033,629.604
2,1034,630.772
1,1035,632.354
1,1036,633.966
1,1037,634.344
1,1038,634.900
1,1039,635.440
1,1040,636.344
2,1041,637.010
2,1042,638.800
2,1043,639.490
2,1044,639.864
2,1045,640.400
1,1046,641.198
1,1047,642.022
1,1048,644.140
1,1049,645.824
2,1050,648.134
2,1051,648.770
1,1052,650.634
1,1053,650.884
1,1054,652.042
1,1055,652.726
1,1056,652.824
1,1057,653.310
1,1058,655.608
2,1059,657.008
2,1060,657.704
1,1061,661.290
1,1062,661.610
1,1063,661.992
1,1064,662.458
1,1065,662.808
1,1066,664.204
2,1067,667.868
1,1068,668.560
1,1069,668.744
1,1070,668.978
1,1071,669.124
1,1072,669.274
1,1073,669.494
1,1074,669.798
1,1075,669.992
1,1076,670.248
1,1077,670.752
1,1078,670.804
1,1079,670.858
2,1080,671.464
2,1081,672.008
2,1082,672.590
1,1083,672.892
2,1084,673.756
2,1085,674.554
2,1086,675.232
2,1087,677.890
1,1088,678.496
1,1089,678.898
1,1090,679.138
1,1091,679.316
1,1092,679.542
1,1093,679.842
1,1094,679.908
1,1095,680.078
1,1096,680.206
1,1097,680.306
1,1098,680.370
1,1099,680.448
1,1100,680.514
1,1101,680.542
1,1102,680.552
1,1103,680.580
1,1104,680.624
1,1105,680.954
1,1106,681.140
1,1107,681.294
1,1108,681.406
1,1109,681.560
1,1110,681.722
1,1111,682.084
1,1112,682.484
1,1113,682.854
1,1114,683.196
1,1115,683.518
1,1116,683.782
1,1117,683.964
1,1118,684.174
1,1119,684.636
2,1120,686.838
2,1121,686.994
2,1122,687.136
2,1123,687.572
2,1124,687.934
2,1125,688.234
2,1126,688.788
2,1127,689.314
2,1128,689.618
2,1129,689.716
2,1130,689.830
2,1131,690.010
2,1132,690.178
2,1133,690.458
2,1134,690.870
2,1135,691.292
2,1136,691.844
1,1137,692.398
1,1138,692.712
2,1139,695.552
2,1140,696.908
2,1141,697.396
2,1142,697.830
2,1143,698.302
2,1144,699.128
2,1145,699.834
2,1146,700.906
2,1147,703.446
2,1148,703.940
1,1149,705.758
2,1150,707.678
2,1151,707.922
1,1152,709.064
2,1153,710.058
1,1154,710.452
1,1155,714.122
2,1156,714.844
1,1157,715.336
1,1158,716.330
1,1159,716.410
1,1160,716.506
1,1161,716.588
1,1162,716.698
1,1163,716.834
1,1164,716.954
1,1165,717.070
1,1166,717.212
1,1167,717.344
1,1168,717.494
1,1169,717.654
1,1170,717.826
1,1171,718.576
1,1172,718.762
1,1173,718.888
1,1174,719.010
1,1175,719.166
1,1176,719.280
1,1177,720.276
2,1178,722.718
2,1179,723.110
2,1180,723.958
2,1181,725.216
2,1182,726.682
2,1183,727.376
2,1184,729.314
2,1185,729.866
2,1186,729.984
2,1187,730.300
2,1188,731.614
2,1189,731.978
2,1190,732.508
2,1191,732.874
2,1192,733.166
2,1193,733.896
2,1194,734.234
2,1195,734.740
2,1196,735.130
2,1197,736.418
2,1198,736.640
2,1199,736.776
2,1200,736.930
2,1201,737.066
2,1202,737.154
2,1203,737.240
1,1204,738.434
2,1205,740.236
2,1206,741.254
2,1207,742.798
1,1208,744.220
2,1209,744.658
1,1210,745.502
1,1211,745.602
1,1212,745.700
1,1213,745.802
1,1214,745.900
1,1215,745.996
1,1216,746.090
1,1217,746.202
1,1218,746.332
1,1219,746.438
1,1220,746.562
1,1221,747.352
1,1222,747.544
1,1223,747.730
1,1224,748.306
2,1225,749.262
2,1226,750.596
2,1227,751.556
2,1228,751.956
2,1229,752.294
2,1230,752.836
2,1231,753.372
2,1232,753.626
2,1233,753.936
2,1234,754.492
2,1235,757.726
2,1236,759.832
2,1237,760.312
2,1238,761.050
2,1239,761.432
2,1240,762.114
2,1241,764.454
2,1242,766.558
2,1243,768.616
1,1244,770.468
1,1245,771.074
1,1246,771.916
1,1247,772.426
1,1248,774.512
1,1249,774.702
1,1250,774.976
1,1251,775.238
1,1252,775.768
1,1253,776.004
1,1254,776.260
1,1255,776.568
1,1256,776.838
1,1257,777.102
1,1258,777.322
1,1259,777.582
1,1260,777.868
1,1261,778.248
1,1262,778.510
1,1263,779.312
1,1264,779.752
1,1265,780.144
1,1266,780.478
1,1267,780.860
1,1268,781.194
1,1269,781.438
1,1270,782.044
1,1271,782.054
1,1272,782.118
1,1273,783.466
1,1274,783.572
1,1275,783.686
1,1276,784.254
1,1277,784.630
1,1278,786.008
1,1279,786.572
1,1280,786.610
1,1281,786.624
1,1282,786.740
1,1283,787.478
1,1284,787.702
1,1285,788.188
2,1286,788.508
1,1287,789.260
1,1288,789.738
1,1289,790.142
1,1290,790.494
1,1291,791.088
1,1292,791.840
2,1293,792.068
1,1294,792.278
2,1295,792.602
1,1296,793.150
1,1297,794.776
2,1298,795.568
2,1299,795.812
1,1300,796.348
1,1301,796.396
1,1302,796.448
2,1303,797.014
1,1304,798.786
1,1305,800.362
1,1306,800.424
1,1307,800.520
1,1308,800.594
1,1309,800.660
1,1310,800.834
1,1311,801.142
1,1312,801.182
1,1313,801.224
1,1314,801.560
1,1315,801.850
1,1316,802.486
1,1317,802.688
1,1318,802.846
1,1319,803.094
1,1320,803.386
1,1321,804.174
1,1322,804.474
1,1323,804.702
1,1324,804.978
1,1325,805.244
1,1326,805.384
1,1327,805.664
1,1328,805.880
1,1329,806.106
1,1330,806.334
1,1331,806.572
1,1332,806.990
1,1333,807.384
1,1334,808.020
1,1335,808.424
1,1336,808.940
1,1337,809.842
1,1338,810.038
1,1339,810.158
1,1340,810.314
1,1341,810.628
1,1342,810.922
1,1343,810.996
1,1344,811.090
1,1345,811.162
1,1346,811.222
1,1347,811.304
1,1348,811.376
1,1349,811.430
1,1350,811.566
1,1351,811.700
1,1352,811.796
1,1353,812.086
1,1354,812.694
2,1355,813.216
1,1356,814.200
1,1357,814.484
1,1358,814.736
1,1359,815.240
1,1360,816.016
2,1361,817.766
1,1362,818.908
1,1363,820.450
2,1364,821.418
1,1365,822.988
2,1366,823.354
1,1367,823.800
1,1368,824.088
2,1369,824.770
1,1370,825.436
2,1371,825.932
2,1372,826.910
1,1373,827.510
1,1374,828.376
2,1375,828.972
2,1376,829.270
2,1377,829.558
1,1378,831.260
2,1379,831.652
2,1380,832.578
2,1381,832.684
2,1382,832.824
2,1383,833.158
2,1384,833.366
2,1385,833.600
2,1386,833.950
2,1387,834.476
2,1388,835.036
2,1389,836.006
2,1390,836.320
2,1391,836.690
2,1392,837.044
2,1393,837.864
2,1394,838.118
2,1395,838.416
2,1396,838.668
2,1397,838.820
2,1398,838.956
2,1399,839.272
2,1400,839.614
2,1401,839.654
2,1402,839.732
2,1403,839.814
2,1404,839.914
2,1405,839.998
2,1406,840.044
2,1407,840.106
2,1408,840.200
2,1409,840.318
2,1410,840.426
2,1411,840.536
2,1412,840.692
2,1413,840.892
2,1414,841.074
2,1415,841.226
2,1416,841.308
2,1417,841.406
2,1418,841.614
2,1419,841.998
2,1420,842.254
2,1421,842.608
2,1422,842.920
2,1423,843.456
2,1424,844.016
2,1425,844.384
2,1426,844.728
2,1427,845.064
2,1428,845.306
2,1429,845.596
2,1430,845.720
2,1431,845.854
2,1432,845.950
2,1433,846.072
2,1434,846.180
2,1435,846.304
2,1436,846.436
2,1437,846.578
2,1438,846.708
2,1439,846.836
2,1440,846.912
2,1441,847.026
2,1442,847.096
2,1443,847.164
2,1444,847.376
2,1445,847.540
2,1446,847.750
2,1447,847.902
2,1448,848.010
2,1449,848.182
2,1450,848.316
2,1451,848.430
2,1452,848.562
2,1453,848.642
2,1454,848.744
2,1455,848.812
2,1456,848.900
2,1457,848.976
2,1458,849.072
2,1459,849.162
2,1460,849.236
2,1461,849.304
2,1462,849.386
2,1463,849.472
2,1464,849.544
2,1465,849.628
2,1466,849.684
2,1467,849.740
2,1468,849.818
2,1469,849.908
2,1470,849.998
2,1471,850.082
2,1472,850.166
2,1473,850.264
2,1474,850.334
2,1475,850.488
2,1476,850.658
2,1477,850.776
2,1478,850.884
2,1479,851.038
2,1480,851.208
2,1481,851.302
2,1482,851.442
2,1483,851.548
2,1484,851.640
2,1485,851.812
2,1486,851.992
2,1487,852.256
2,1488,852.642
2,1489,852.890
2,1490,853.068
2,1491,853.232
2,1492,853.440
2,1493,853.582
2,1494,853.654
2,1495,854.082
2,1496,854.316
2,1497,854.586
2,1498,854.776
2,1499,855.020
2,1500,855.262
2,1501,855.534
2,1502,855.970
2,1503,856.212
2,1504,856.472
2,1505,856.746
2,1506,857.044
2,1507,857.422
2,1508,857.786
2,1509,858.938
2,1510,862.164
2,1511,862.910
2,1512,864.048
2,1513,864.522
2,1514,865.410
2,1515,866.264
2,1516,867.480
2,1517,869.102
2,1518,870.166
2,1519,871.786
2,1520,873.442
2,1521,874.312
2,1522,874.488
2,1523,875.044
2,1524,875.920
2,1525,876.224
2,1526,876.502
2,1527,876.738
2,1528,877.326
2,1529,879.006
2,1530,879.618
2,1531,881.716
2,1532,883.108
2,1533,883.344
2,1534,883.554
2,1535,886.818
2,1536,886.902
2,1537,886.988
2,1538,887.084
2,1539,887.210
2,1540,887.640
2,1541,888.676
1,1542,891.086
2,1543,892.376
1,1544,892.696
1,1545,893.106
1,1546,893.562
2,1547,895.390
1,1548,896.058
1,1549,896.656
2,1550,896.900
1,1551,897.114
2,1552,897.444
1,1553,899.042
2,1554,899.316
1,1555,899.782
1,1556,900.636
1,1557,901.058
2,1558,902.056
2,1559,903.532
1,1560,906.172
1,1561,908.392
2,1562,910.354
2,1563,911.488
2,1564,913.130
2,1565,914.372
2,1566,916.074
2,1567,916.240
2,1568,916.622
2,1569,916.988
2,1570,918.298
2,1571,919.062
1,1572,919.732
1,1573,920.642
2,1574,921.234
2,1575,921.734
1,1576,923.924
2,1577,925.650
1,1578,925.972
2,1579,926.306
2,1580,927.002
2,1581,927.164
2,1582,927.840
2,1583,928.574
2,1584,929.074
2,1585,929.500
2,1586,930.244
1,1587,931.084
1,1588,932.486
1,1589,933.806
2,1590,934.520
2,1591,935.588
1,1592,937.978
2,1593,938.616
1,1594,939.842
1,1595,941.772
2,1596,942.422
2,1597,942.976
2,1598,943.294
2,1599,943.630
2,1600,944.114
2,1601,944.248
1,1602,945.054
1,1603,945.630
1,1604,946.276
1,1605,946.634
1,1606,946.912
1,1607,947.182
1,1608,947.486
1,1609,947.714
1,1610,947.866
1,1611,947.992
1,1612,948.198
1,1613,948.400
1,1614,948.534
1,1615,948.676
1,1616,948.800
1,1617,948.898
1,1618,949.104
1,1619,949.404
1,1620,949.530
1,1621,949.652
1,1622,949.908
1,1623,950.132
1,1624,950.288
1,1625,950.422
1,1626,950.566
1,1627,950.738
1,1628,951.288
1,1629,951.998
1,1630,952.280
1,1631,952.612
1,1632,953.208
2,1633,954.274
2,1634,956.248
2,1635,956.672
2,1636,957.202
1,1637,958.038
2,1638,959.890
2,1639,960.308
2,1640,960.652
2,1641,961.166
2,1642,961.554
1,1643,962.362
2,1644,964.392
2,1645,964.772
1,1646,965.740
1,1647,967.162
1,1648,967.824
1,1649,968.304
1,1650,970.174
1,1651,972.176
2,1652,972.502
1,1653,973.102
2,1654,973.580
2,1655,975.474
1,1656,975.742
1,1657,977.386
1,1658,977.666
1,1659,978.364
2,1660,979.386
