#"Bounced boundary ID","bounce index","total time (ps)"
2,222,151.930
2,223,155.554
2,224,156.690
2,225,157.016
2,226,157.332
2,227,157.622
2,228,158.018
2,229,158.762
2,230,162.486
1,231,162.912
2,232,163.288
1,233,165.934
2,234,167.636
2,235,170.648
2,236,170.962
2,237,172.068
2,238,172.690
2,239,173.338
2,240,173.684
2,241,174.044
2,242,174.492
2,243,175.286
2,244,175.548
2,245,175.764
2,246,175.940
2,247,176.272
2,248,176.526
2,249,176.796
2,250,177.004
2,251,177.174
2,252,177.384
2,253,177.756
2,254,178.132
2,255,178.520
2,256,178.920
2,257,178.942
2,258,179.026
2,259,179.252
2,260,179.364
2,261,179.484
2,262,179.614
2,263,179.742
2,264,179.882
2,265,180.080
2,266,180.318
2,267,187.644
2,268,188.452
1,269,190.070
1,270,190.672
1,271,190.982
1,272,191.292
2,273,192.270
2,274,194.076
2,275,194.116
2,276,194.248
1,277,199.242
1,278,199.810
1,279,201.548
1,280,206.402
1,281,206.656
1,282,207.480
1,283,207.740
1,284,207.990
1,285,208.270
1,286,208.652
1,287,208.924
1,288,209.664
1,289,209.872
1,290,210.032
1,291,210.180
1,292,210.362
1,293,210.516
1,294,211.446
1,295,214.114
1,296,214.938
1,297,219.082
2,298,220.436
1,299,221.208
1,300,221.840
2,301,222.796
2,302,225.188
1,303,225.916
1,304,227.832
1,305,228.406
1,306,228.982
1,307,230.054
1,308,230.862
2,309,232.622
2,310,234.946
2,311,236.536
2,312,237.046
2,313,237.164
2,314,237.950
2,315,238.712
2,316,238.830
2,317,238.928
2,318,239.210
2,319,240.318
2,320,241.788
2,321,245.004
2,322,246.108
2,323,248.174
2,324,249.022
2,325,249.568
2,326,250.714
2,327,253.080
2,328,256.460
2,329,256.998
2,330,257.296
2,331,257.614
2,332,258.634
1,333,259.156
2,334,259.540
1,335,259.914
2,336,260.328
2,337,265.120
2,338,266.140
2,339,267.960
1,340,268.358
2,341,268.724
2,342,271.100
2,343,272.142
2,344,272.440
2,345,272.740
2,346,273.124
2,347,273.370
2,348,273.658
2,349,273.970
2,350,274.366
2,351,274.810
2,352,275.078
1,353,277.254
1,354,277.474
1,355,277.666
1,356,277.822
1,357,278.004
1,358,278.352
1,359,278.636
1,360,278.982
1,361,279.592
2,362,280.340
2,363,282.570
2,364,284.132
2,365,285.174
2,366,285.938
2,367,286.788
2,368,289.456
2,369,290.704
2,370,292.520
2,371,292.924
2,372,293.376
2,373,294.220
2,374,296.010
2,375,296.710
2,376,297.324
2,377,298.864
2,378,300.522
2,379,302.216
1,380,302.960
1,381,303.126
2,382,304.260
2,383,307.780
2,384,311.516
2,385,311.790
2,386,312.090
2,387,314.566
2,388,314.782
2,389,315.020
2,390,316.532
2,391,316.938
2,392,318.254
2,393,318.400
2,394,318.714
2,395,319.032
2,396,319.266
2,397,319.426
2,398,319.626
2,399,319.800
2,400,319.984
2,401,320.258
2,402,320.748
2,403,321.160
2,404,322.196
2,405,322.892
2,406,323.320
2,407,323.664
2,408,324.060
2,409,324.468
2,410,325.044
2,411,325.324
2,412,325.924
1,413,330.262
1,414,330.574
1,415,330.972
1,416,333.740
1,417,335.696
1,418,337.578
1,419,338.046
1,420,338.250
1,421,338.574
1,422,338.592
1,423,338.848
1,424,339.582
1,425,340.062
2,426,342.016
2,427,343.338
2,428,344.754
2,429,345.504
2,430,345.980
2,431,346.292
2,432,346.658
2,433,347.908
2,434,348.098
2,435,348.668
2,436,349.406
2,437,349.978
2,438,350.526
2,439,350.648
2,440,350.798
2,441,350.950
2,442,351.204
2,443,351.392
2,444,351.906
2,445,352.092
2,446,352.802
2,447,353.056
2,448,353.966
2,449,355.040
2,450,355.978
1,451,356.652
2,452,358.018
2,453,358.918
2,454,359.192
2,455,359.976
2,456,361.794
2,457,362.124
2,458,362.980
2,459,366.254
1,460,367.126
2,461,367.710
2,462,369.698
2,463,372.082
1,464,374.272
2,465,377.926
2,466,378.568
2,467,380.716
1,468,383.576
1,469,384.676
1,470,385.936
1,471,390.130
1,472,390.720
1,473,391.254
1,474,392.528
1,475,398.406
2,476,401.116
2,477,401.742
2,478,403.912
2,479,404.344
2,480,404.706
2,481,404.974
2,482,405.360
2,483,405.620
2,484,406.734
2,485,407.252
2,486,407.352
2,487,407.394
2,488,407.418
2,489,407.456
2,490,407.484
2,491,407.510
2,492,407.524
2,493,407.712
2,494,408.002
2,495,409.500
1,496,413.402
1,497,420.330
1,498,425.754
1,499,426.386
2,500,429.248
2,501,429.720
2,502,430.034
2,503,430.376
1,504,432.222
2,505,435.898
2,506,440.756
2,507,446.232
2,508,446.826
2,509,447.400
2,510,447.878
2,511,449.384
2,512,450.002
2,513,451.568
2,514,452.464
1,515,456.094
1,516,456.934
2,517,457.734
1,518,459.028
1,519,459.170
1,520,459.500
1,521,459.760
1,522,459.952
1,523,460.296
1,524,460.726
1,525,461.722
1,526,461.900
1,527,462.070
1,528,462.212
1,529,462.364
1,530,462.530
1,531,462.668
1,532,462.792
1,533,462.908
1,534,462.988
1,535,463.104
1,536,463.300
1,537,463.502
1,538,463.712
1,539,463.906
1,540,464.116
1,541,464.376
1,542,464.642
1,543,464.920
1,544,465.208
1,545,465.492
1,546,465.768
1,547,466.048
1,548,466.322
1,549,466.704
1,550,467.242
1,551,467.982
1,552,469.210
1,553,469.264
1,554,469.538
1,555,469.842
1,556,470.224
1,557,472.664
2,558,474.008
1,559,474.752
1,560,478.100
1,561,478.640
1,562,479.590
1,563,479.858
1,564,480.112
1,565,480.318
1,566,480.500
1,567,480.554
1,568,480.720
1,569,480.824
1,570,481.058
1,571,481.370
1,572,481.774
1,573,481.882
1,574,481.920
1,575,482.202
1,576,482.550
1,577,482.772
1,578,483.000
1,579,483.134
1,580,483.242
1,581,483.390
1,582,483.584
1,583,483.716
1,584,483.892
1,585,484.056
1,586,484.222
1,587,484.344
1,588,484.646
1,589,485.118
1,590,485.610
1,591,487.098
1,592,487.250
1,593,487.414
1,594,487.590
1,595,487.792
1,596,488.094
1,597,488.828
1,598,489.274
1,599,489.674
1,600,490.188
1,601,490.616
1,602,491.848
1,603,492.668
1,604,494.862
1,605,496.268
1,606,497.224
1,607,497.836
1,608,500.866
2,609,502.890
2,610,503.784
1,611,505.876
1,612,506.486
1,613,508.530
2,614,509.370
2,615,513.340
2,616,516.062
2,617,516.118
2,618,521.292
1,619,521.878
1,620,523.350
1,621,524.420
1,622,525.314
1,623,526.628
1,624,527.098
1,625,528.750
1,626,529.412
1,627,529.740
1,628,529.876
1,629,529.970
1,630,530.434
1,631,530.684
1,632,531.462
1,633,532.150
1,634,534.140
1,635,534.426
1,636,534.622
1,637,534.884
1,638,535.208
1,639,535.626
1,640,535.932
1,641,536.160
1,642,536.264
1,643,536.348
1,644,536.410
1,645,536.466
1,646,536.500
1,647,536.606
1,648,536.694
1,649,536.790
1,650,536.866
1,651,536.956
1,652,537.108
1,653,537.306
1,654,537.440
1,655,537.928
1,656,538.216
1,657,538.498
1,658,538.794
1,659,539.210
1,660,539.678
1,661,540.020
1,662,540.278
1,663,540.850
1,664,541.156
1,665,541.474
1,666,541.950
1,667,542.420
1,668,542.888
1,669,543.498
1,670,543.918
1,671,544.296
1,672,544.890
1,673,545.736
1,674,546.074
1,675,546.430
1,676,546.802
1,677,547.412
1,678,548.968
1,679,549.990
1,680,550.542
2,681,552.498
1,682,553.156
2,683,554.040
1,684,554.690
1,685,556.762
1,686,557.190
1,687,557.452
1,688,557.612
1,689,557.882
1,690,558.054
1,691,558.710
1,692,559.190
1,693,561.162
1,694,561.228
1,695,562.146
1,696,562.658
1,697,563.744
1,698,564.666
2,699,565.988
1,700,567.050
1,701,568.248
1,702,569.202
2,703,570.326
1,704,571.336
1,705,572.074
1,706,572.916
1,707,575.368
1,708,575.658
1,709,576.384
1,710,577.012
2,711,578.514
2,712,581.670
2,713,584.078
2,714,584.678
2,715,585.014
1,716,585.894
1,717,588.294
2,718,588.802
1,719,590.032
1,720,591.360
1,721,592.230
1,722,593.062
1,723,593.962
1,724,594.654
1,725,594.924
1,726,595.160
1,727,596.244
1,728,596.824
1,729,597.584
1,730,598.230
1,731,598.518
1,732,598.910
1,733,598.930
1,734,598.958
1,735,598.982
1,736,599.058
1,737,599.106
1,738,599.220
1,739,599.468
1,740,599.594
1,741,600.164
1,742,600.790
1,743,601.496
1,744,602.346
1,745,604.074
1,746,604.722
1,747,606.046
1,748,606.576
1,749,607.078
1,750,607.216
1,751,607.526
1,752,608.274
1,753,608.454
1,754,608.654
1,755,608.810
1,756,608.968
1,757,609.198
1,758,609.346
1,759,609.516
1,760,610.286
1,761,610.618
1,762,611.522
1,763,612.364
1,764,612.494
1,765,612.588
1,766,612.842
1,767,613.052
1,768,613.070
1,769,613.112
1,770,613.152
1,771,613.206
1,772,613.254
1,773,613.332
1,774,613.466
1,775,613.472
1,776,613.604
1,777,613.936
1,778,614.258
1,779,614.562
1,780,614.988
1,781,615.678
1,782,616.218
1,783,616.648
1,784,617.210
1,785,617.716
1,786,618.208
1,787,618.652
1,788,619.118
1,789,619.968
1,790,620.454
1,791,621.500
1,792,622.248
1,793,622.806
1,794,623.320
1,795,623.926
1,796,624.538
1,797,625.000
1,798,625.672
1,799,626.322
1,800,626.408
1,801,626.480
1,802,626.568
1,803,626.630
1,804,627.094
1,805,627.628
1,806,627.972
1,807,628.538
1,808,628.852
1,809,629.132
1,810,629.298
1,811,629.466
1,812,629.738
1,813,629.942
1,814,630.136
1,815,630.386
1,816,630.576
1,817,630.904
1,818,631.272
1,819,631.608
1,820,631.772
1,821,632.092
1,822,632.274
1,823,632.448
2,824,633.706
1,825,634.352
1,826,634.784
1,827,635.324
1,828,636.048
1,829,636.662
1,830,637.268
1,831,637.980
1,832,639.894
1,833,641.680
2,834,642.176
1,835,642.640
1,836,644.386
1,837,646.930
1,838,647.556
1,839,647.934
1,840,648.428
1,841,648.956
1,842,649.484
1,843,651.332
1,844,651.908
1,845,652.380
1,846,652.912
1,847,653.420
1,848,654.246
1,849,655.356
2,850,656.190
1,851,656.730
1,852,657.518
1,853,657.934
1,854,658.098
1,855,658.278
1,856,658.514
1,857,658.910
1,858,660.006
1,859,660.154
1,860,660.434
1,861,661.382
1,862,662.180
1,863,663.076
1,864,663.856
1,865,664.316
1,866,664.648
1,867,664.908
1,868,665.992
1,869,666.488
1,870,667.298
1,871,667.802
1,872,668.416
1,873,668.758
1,874,669.014
1,875,669.338
1,876,669.608
1,877,669.938
1,878,670.610
2,879,671.436
2,880,673.404
2,881,673.838
2,882,674.258
2,883,676.626
2,884,677.886
2,885,680.148
1,886,681.560
1,887,681.812
1,888,682.122
1,889,682.790
1,890,683.182
1,891,685.098
1,892,687.438
1,893,690.178
1,894,690.572
1,895,691.546
2,896,696.062
2,897,696.940
2,898,697.814
2,899,698.498
2,900,698.994
2,901,700.012
2,902,700.744
2,903,702.024
2,904,702.540
2,905,703.142
2,906,703.590
2,907,704.060
2,908,704.444
2,909,705.360
2,910,705.882
2,911,706.758
2,912,707.904
2,913,708.640
2,914,709.306
2,915,709.544
2,916,709.834
2,917,710.240
2,918,710.706
2,919,710.926
2,920,711.314
2,921,711.616
2,922,711.962
2,923,712.182
2,924,712.402
2,925,712.696
2,926,713.226
2,927,714.096
2,928,714.602
2,929,714.826
2,930,715.120
2,931,715.484
2,932,715.848
2,933,716.180
2,934,716.480
2,935,716.712
2,936,716.932
2,937,717.278
2,938,717.746
2,939,718.494
2,940,718.626
2,941,718.792
2,942,718.936
2,943,719.090
2,944,719.528
2,945,720.944
2,946,721.498
2,947,721.696
2,948,721.942
2,949,722.056
2,950,722.402
2,951,722.588
2,952,723.590
2,953,724.574
2,954,725.646
2,955,728.944
1,956,730.996
1,957,731.656
1,958,735.252
2,959,739.864
1,960,741.470
2,961,743.214
2,962,743.784
1,963,750.550
1,964,750.970
2,965,753.452
1,966,753.744
1,967,754.746
1,968,756.406
1,969,757.198
1,970,757.794
2,971,761.398
2,972,761.830
1,973,763.872
1,974,767.646
2,975,769.064
1,976,769.690
2,977,770.614
2,978,770.702
2,979,770.830
2,980,771.200
1,981,774.358
1,982,774.860
1,983,776.814
1,984,777.296
1,985,777.452
1,986,778.818
1,987,778.960
1,988,779.582
1,989,779.998
1,990,780.186
1,991,780.418
1,992,780.700
1,993,781.262
1,994,783.672
1,995,784.234
1,996,784.610
1,997,784.972
1,998,785.368
1,999,785.812
2,1000,787.494
2,1001,787.714
2,1002,787.936
2,1003,789.290
2,1004,789.784
2,1005,790.256
2,1006,790.466
2,1007,790.608
2,1008,790.684
2,1009,790.830
2,1010,790.942
2,1011,791.206
2,1012,791.706
2,1013,792.020
2,1014,793.048
2,1015,793.302
1,1016,794.396
1,1017,795.266
1,1018,795.644
1,1019,796.722
1,1020,797.202
1,1021,798.204
1,1022,798.530
1,1023,798.992
1,1024,799.436
1,1025,800.954
1,1026,802.040
1,1027,803.354
1,1028,804.252
1,1029,804.764
1,1030,805.354
1,1031,805.948
1,1032,806.776
1,1033,808.352
1,1034,808.858
1,1035,809.704
1,1036,811.508
1,1037,815.308
1,1038,817.712
1,1039,819.620
1,1040,820.688
1,1041,821.384
1,1042,821.906
1,1043,822.506
1,1044,824.848
1,1045,825.880
1,1046,827.654
1,1047,828.512
1,1048,828.574
1,1049,830.982
1,1050,833.006
1,1051,833.586
1,1052,834.902
1,1053,835.564
1,1054,835.912
1,1055,836.294
1,1056,836.698
1,1057,836.936
1,1058,837.164
1,1059,837.726
1,1060,837.886
1,1061,838.020
1,1062,838.224
1,1063,838.438
1,1064,838.940
1,1065,840.536
1,1066,841.036
1,1067,841.618
1,1068,843.096
1,1069,844.266
1,1070,844.756
1,1071,845.526
1,1072,846.378
1,1073,847.130
1,1074,847.730
1,1075,848.514
1,1076,849.108
1,1077,849.496
1,1078,849.780
1,1079,850.050
1,1080,850.510
1,1081,850.838
1,1082,851.230
1,1083,851.766
1,1084,853.096
1,1085,853.712
2,1086,854.904
2,1087,855.366
2,1088,855.418
2,1089,855.508
2,1090,855.652
2,1091,855.772
2,1092,855.910
2,1093,856.030
2,1094,856.156
2,1095,856.288
2,1096,856.424
1,1097,858.752
1,1098,861.256
1,1099,861.710
1,1100,862.250
1,1101,863.032
1,1102,865.534
1,1103,866.716
1,1104,868.136
1,1105,868.598
1,1106,869.092
1,1107,871.574
2,1108,876.176
2,1109,876.820
2,1110,877.128
2,1111,877.482
1,1112,880.932
2,1113,882.576
2,1114,886.756
2,1115,890.320
2,1116,891.076
2,1117,891.740
2,1118,892.076
2,1119,892.354
2,1120,893.310
2,1121,894.102
2,1122,894.888
2,1123,895.870
2,1124,895.942
2,1125,896.086
2,1126,896.174
2,1127,896.266
2,1128,896.340
2,1129,897.352
2,1130,897.938
2,1131,898.586
2,1132,898.864
2,1133,899.166
2,1134,899.594
2,1135,899.940
2,1136,901.230
2,1137,901.630
2,1138,902.884
2,1139,903.336
2,1140,904.472
2,1141,904.864
2,1142,905.488
2,1143,905.938
2,1144,906.270
2,1145,906.374
2,1146,906.556
2,1147,907.222
2,1148,907.678
2,1149,908.148
2,1150,908.662
2,1151,908.780
2,1152,908.890
2,1153,909.246
2,1154,909.534
2,1155,909.812
2,1156,910.034
2,1157,910.342
2,1158,910.638
2,1159,911.606
2,1160,912.248
2,1161,912.936
2,1162,913.410
2,1163,914.168
2,1164,914.770
2,1165,915.298
2,1166,917.358
2,1167,917.682
2,1168,918.000
2,1169,918.756
2,1170,919.454
2,1171,920.100
2,1172,920.612
2,1173,920.934
2,1174,921.236
2,1175,921.676
2,1176,921.828
2,1177,921.996
2,1178,922.744
2,1179,923.032
2,1180,923.348
2,1181,923.500
2,1182,923.688
2,1183,923.884
2,1184,924.062
2,1185,924.266
2,1186,924.448
2,1187,924.782
2,1188,925.270
2,1189,927.106
2,1190,927.526
2,1191,927.996
2,1192,928.300
2,1193,928.692
2,1194,929.056
2,1195,929.514
2,1196,929.996
2,1197,930.700
2,1198,931.404
2,1199,932.144
2,1200,932.504
2,1201,933.126
2,1202,933.558
2,1203,933.898
2,1204,934.904
2,1205,935.038
2,1206,935.814
2,1207,936.052
2,1208,936.784
2,1209,937.306
2,1210,937.660
2,1211,938.528
2,1212,938.768
2,1213,940.326
2,1214,940.732
2,1215,941.286
2,1216,941.778
2,1217,941.838
2,1218,941.918
2,1219,941.992
2,1220,942.082
2,1221,942.204
2,1222,942.292
2,1223,942.442
2,1224,942.580
2,1225,942.644
2,1226,942.730
2,1227,942.852
2,1228,942.976
2,1229,943.012
2,1230,943.076
2,1231,943.166
2,1232,943.270
2,1233,943.344
2,1234,943.432
2,1235,943.500
2,1236,943.574
2,1237,943.648
2,1238,943.726
2,1239,943.800
2,1240,943.894
2,1241,943.996
2,1242,944.088
2,1243,944.178
2,1244,944.268
2,1245,944.354
2,1246,944.452
2,1247,944.560
2,1248,944.668
2,1249,944.800
2,1250,944.920
2,1251,944.988
2,1252,945.054
2,1253,945.218
2,1254,945.418
2,1255,945.638
2,1256,945.864
2,1257,946.326
2,1258,947.062
2,1259,947.476
2,1260,948.320
2,1261,948.642
2,1262,948.982
2,1263,950.168
2,1264,952.566
2,1265,953.408
2,1266,954.310
2,1267,956.444
2,1268,956.670
2,1269,956.896
2,1270,957.038
2,1271,957.334
2,1272,957.614
2,1273,957.832
2,1274,958.072
2,1275,958.544
2,1276,959.066
2,1277,959.452
2,1278,960.186
2,1279,960.460
2,1280,961.172
2,1281,961.370
2,1282,961.548
2,1283,961.626
2,1284,961.698
2,1285,961.792
2,1286,961.882
2,1287,962.044
2,1288,962.360
2,1289,962.688
2,1290,962.824
2,1291,962.952
2,1292,963.064
2,1293,963.774
2,1294,964.248
2,1295,964.302
2,1296,964.350
2,1297,964.392
2,1298,964.406
2,1299,964.426
2,1300,964.432
2,1301,964.456
2,1302,964.516
2,1303,964.556
2,1304,964.750
2,1305,964.956
2,1306,965.232
2,1307,965.580
2,1308,967.454
2,1309,967.680
2,1310,967.832
2,1311,968.002
2,1312,969.614
2,1313,969.828
2,1314,971.200
2,1315,971.888
2,1316,972.264
2,1317,972.852
2,1318,974.116
2,1319,974.752
2,1320,975.458
2,1321,975.956
2,1322,976.624
2,1323,977.142
2,1324,977.438
2,1325,978.022
2,1326,978.212
2,1327,978.412
2,1328,979.838
2,1329,980.810
2,1330,981.430
2,1331,982.664
2,1332,983.360
2,1333,983.946
2,1334,986.890
2,1335,987.314
2,1336,987.782
2,1337,988.012
2,1338,988.394
2,1339,988.526
2,1340,988.670
2,1341,989.248
2,1342,989.842
2,1343,990.442
2,1344,991.584
2,1345,993.354
2,1346,993.870
2,1347,994.378
2,1348,995.282
2,1349,995.806
2,1350,996.622
2,1351,997.192
2,1352,1000.968
2,1353,1001.264
2,1354,1001.486
2,1355,1003.216
2,1356,1004.046
2,1357,1004.726
2,1358,1004.958
2,1359,1005.508
2,1360,1006.220
2,1361,1011.646
2,1362,1012.704
2,1363,1013.148
2,1364,1013.552
2,1365,1013.918
2,1366,1014.980
1,1367,1018.500
1,1368,1019.252
1,1369,1020.738
2,1370,1023.440
2,1371,1025.236
2,1372,1025.678
2,1373,1027.096
2,1374,1027.496
2,1375,1027.958
2,1376,1028.290
2,1377,1029.794
2,1378,1030.102
2,1379,1030.612
2,1380,1031.022
2,1381,1031.340
2,1382,1032.118
2,1383,1032.480
2,1384,1032.868
2,1385,1033.030
2,1386,1033.338
2,1387,1033.640
2,1388,1033.858
2,1389,1034.030
2,1390,1035.062
2,1391,1035.352
2,1392,1035.606
2,1393,1035.764
2,1394,1035.956
2,1395,1036.090
2,1396,1036.632
2,1397,1037.000
2,1398,1037.380
2,1399,1037.736
2,1400,1038.098
2,1401,1038.502
2,1402,1042.588
2,1403,1042.996
2,1404,1044.086
2,1405,1044.970
2,1406,1047.378
2,1407,1051.608
2,1408,1052.066
2,1409,1054.316
2,1410,1056.564
2,1411,1057.668
2,1412,1066.142
2,1413,1067.854
2,1414,1068.702
2,1415,1068.796
2,1416,1068.896
2,1417,1068.962
2,1418,1069.112
2,1419,1069.266
2,1420,1069.594
2,1421,1069.854
2,1422,1070.176
2,1423,1070.386
2,1424,1070.618
2,1425,1071.098
2,1426,1071.888
2,1427,1072.622
2,1428,1073.016
2,1429,1073.388
2,1430,1073.736
2,1431,1074.014
2,1432,1074.262
2,1433,1074.454
2,1434,1074.644
2,1435,1074.854
2,1436,1075.006
2,1437,1075.492
2,1438,1075.954
2,1439,1076.394
2,1440,1076.664
2,1441,1076.890
2,1442,1077.110
2,1443,1077.218
2,1444,1077.300
2,1445,1077.492
2,1446,1077.686
2,1447,1077.866
2,1448,1078.010
2,1449,1078.140
2,1450,1078.316
2,1451,1078.808
2,1452,1078.952
2,1453,1078.960
2,1454,1078.972
2,1455,1078.982
2,1456,1079.202
2,1457,1079.290
2,1458,1079.390
2,1459,1079.498
2,1460,1079.602
2,1461,1079.666
2,1462,1079.704
2,1463,1079.766
2,1464,1079.912
2,1465,1079.936
2,1466,1079.956
2,1467,1079.990
2,1468,1080.020
2,1469,1080.036
2,1470,1080.056
2,1471,1080.072
2,1472,1080.142
2,1473,1080.212
2,1474,1080.264
2,1475,1080.428
2,1476,1080.570
2,1477,1080.756
2,1478,1081.154
2,1479,1081.700
2,1480,1082.106
2,1481,1083.004
2,1482,1083.404
2,1483,1083.862
2,1484,1083.940
2,1485,1084.044
2,1486,1084.124
2,1487,1084.226
2,1488,1084.330
2,1489,1084.620
2,1490,1084.904
2,1491,1085.210
2,1492,1085.574
2,1493,1085.794
2,1494,1086.006
2,1495,1086.194
2,1496,1086.466
2,1497,1086.886
2,1498,1087.158
2,1499,1087.356
2,1500,1087.526
2,1501,1087.676
2,1502,1087.792
2,1503,1088.124
2,1504,1088.222
2,1505,1088.340
2,1506,1088.460
2,1507,1088.580
2,1508,1088.706
2,1509,1088.800
2,1510,1088.914
2,1511,1089.016
2,1512,1089.110
2,1513,1089.224
2,1514,1089.390
2,1515,1089.536
2,1516,1089.624
2,1517,1089.724
2,1518,1089.824
2,1519,1089.984
2,1520,1090.096
2,1521,1090.186
2,1522,1090.286
2,1523,1090.388
2,1524,1090.440
2,1525,1090.502
2,1526,1091.018
2,1527,1091.372
2,1528,1091.784
2,1529,1091.990
2,1530,1092.552
2,1531,1092.782
2,1532,1093.224
2,1533,1093.342
2,1534,1093.474
2,1535,1093.662
2,1536,1093.870
2,1537,1094.048
2,1538,1094.232
2,1539,1094.424
2,1540,1094.602
2,1541,1094.866
2,1542,1095.216
2,1543,1095.618
2,1544,1095.994
2,1545,1096.472
2,1546,1096.966
2,1547,1097.716
2,1548,1098.106
2,1549,1098.360
2,1550,1098.650
2,1551,1099.062
2,1552,1099.370
2,1553,1099.970
2,1554,1100.514
2,1555,1100.888
2,1556,1101.818
2,1557,1102.480
2,1558,1102.870
2,1559,1103.402
2,1560,1103.932
2,1561,1104.164
2,1562,1104.488
2,1563,1104.770
2,1564,1105.136
2,1565,1105.652
2,1566,1105.900
2,1567,1106.138
2,1568,1106.484
2,1569,1106.592
2,1570,1106.716
2,1571,1106.948
2,1572,1107.078
2,1573,1107.848
2,1574,1108.354
2,1575,1108.830
2,1576,1109.554
2,1577,1109.676
2,1578,1109.766
2,1579,1110.632
2,1580,1110.908
2,1581,1111.376
2,1582,1111.582
2,1583,1111.912
2,1584,1112.048
2,1585,1112.184
2,1586,1112.300
2,1587,1112.400
2,1588,1112.494
2,1589,1112.530
2,1590,1112.572
2,1591,1112.670
2,1592,1112.788
2,1593,1112.964
2,1594,1113.124
2,1595,1113.180
2,1596,1113.338
2,1597,1113.738
2,1598,1114.084
2,1599,1114.438
2,1600,1114.770
2,1601,1114.984
2,1602,1115.240
2,1603,1115.592
2,1604,1115.890
2,1605,1116.110
2,1606,1116.284
2,1607,1116.462
2,1608,1116.656
2,1609,1116.840
2,1610,1117.070
2,1611,1117.398
2,1612,1117.620
2,1613,1117.876
2,1614,1118.054
2,1615,1118.182
2,1616,1118.856
2,1617,1119.258
2,1618,1119.716
2,1619,1120.634
2,1620,1121.304
2,1621,1121.802
2,1622,1122.996
2,1623,1123.496
2,1624,1123.728
2,1625,1124.980
2,1626,1125.426
2,1627,1125.964
2,1628,1128.392
2,1629,1130.762
