#"Bounced boundary ID","bounce index","total time (ps)"
2,392,283.992
2,393,284.782
2,394,288.154
2,395,288.680
2,396,289.328
2,397,291.694
2,398,292.186
2,399,292.602
2,400,292.856
2,401,293.102
2,402,293.578
2,403,293.980
2,404,294.240
2,405,294.450
2,406,294.782
2,407,295.150
2,408,295.240
2,409,295.336
2,410,295.502
2,411,295.568
2,412,295.670
2,413,295.802
2,414,295.962
2,415,296.122
2,416,296.758
2,417,296.996
2,418,297.222
2,419,297.372
2,420,297.544
2,421,298.820
2,422,300.410
2,423,301.186
2,424,302.290
1,425,302.664
2,426,303.168
1,427,304.180
2,428,304.588
2,429,305.370
2,430,306.504
2,431,307.866
1,432,308.860
1,433,309.356
1,434,309.664
1,435,310.004
1,436,310.272
1,437,310.638
1,438,311.094
1,439,311.272
1,440,311.378
1,441,311.456
1,442,311.942
1,443,312.464
1,444,312.522
1,445,312.594
1,446,312.838
1,447,312.992
1,448,313.358
1,449,313.542
1,450,315.224
1,451,315.806
1,452,316.772
1,453,317.132
2,454,318.114
2,455,318.766
1,456,319.238
2,457,319.672
1,458,320.276
1,459,322.702
1,460,322.822
1,461,322.916
1,462,323.810
1,463,324.814
1,464,326.950
1,465,328.288
1,466,328.838
1,467,330.478
1,468,331.870
1,469,334.014
1,470,334.638
1,471,334.942
1,472,335.300
1,473,335.618
1,474,335.888
1,475,336.528
1,476,339.402
1,477,341.286
1,478,342.416
2,479,343.306
1,480,343.942
1,481,344.066
1,482,344.292
1,483,344.338
1,484,344.772
1,485,344.856
1,486,344.928
1,487,345.114
1,488,345.382
1,489,345.670
1,490,346.124
1,491,346.292
1,492,346.318
1,493,346.486
1,494,347.392
1,495,347.492
1,496,347.654
1,497,351.046
2,498,352.248
1,499,353.976
1,500,356.996
1,501,358.276
2,502,358.706
2,503,359.940
2,504,360.582
2,505,360.856
1,506,362.674
2,507,362.876
2,508,363.928
2,509,364.388
2,510,365.296
2,511,365.600
2,512,366.120
2,513,366.570
2,514,367.790
2,515,368.394
2,516,368.790
2,517,369.192
2,518,370.000
2,519,370.476
2,520,371.056
2,521,371.664
2,522,373.292
2,523,373.932
2,524,374.978
2,525,376.226
1,526,376.750
2,527,377.736
2,528,378.524
1,529,379.922
1,530,380.408
2,531,382.528
2,532,383.788
1,533,385.272
1,534,385.734
1,535,387.300
1,536,388.174
1,537,388.912
1,538,389.490
2,539,390.694
2,540,392.772
2,541,393.208
2,542,393.454
2,543,393.716
1,544,395.978
2,545,396.264
1,546,396.490
2,547,398.022
2,548,398.282
2,549,398.816
2,550,398.994
2,551,399.206
2,552,399.462
2,553,399.628
2,554,399.826
2,555,399.974
2,556,400.380
2,557,400.730
2,558,400.952
2,559,401.172
2,560,401.352
2,561,401.548
2,562,401.754
1,563,402.384
2,564,403.568
1,565,403.846
2,566,404.278
1,567,405.242
1,568,406.336
2,569,407.316
1,570,408.414
2,571,409.160
2,572,410.672
2,573,412.344
2,574,413.064
2,575,413.392
2,576,414.716
1,577,417.264
1,578,418.504
1,579,419.344
1,580,420.432
2,581,424.536
1,582,425.418
1,583,425.978
2,584,426.534
1,585,426.934
2,586,428.578
1,587,428.992
1,588,430.204
2,589,431.914
2,590,432.556
2,591,433.856
1,592,436.946
2,593,437.234
1,594,437.480
1,595,438.040
1,596,438.434
2,597,439.442
1,598,439.934
2,599,440.748
2,600,440.864
2,601,441.658
2,602,441.748
2,603,441.866
2,604,442.128
2,605,442.288
2,606,442.836
2,607,443.170
2,608,443.460
2,609,443.684
1,610,444.386
2,611,444.750
1,612,445.178
2,613,445.926
2,614,446.100
2,615,447.208
2,616,447.564
2,617,447.838
2,618,448.522
2,619,448.886
2,620,449.392
2,621,449.894
2,622,450.418
2,623,450.574
2,624,451.380
2,625,451.972
1,626,453.432
1,627,453.804
2,628,454.818
2,629,455.124
1,630,456.258
2,631,457.156
2,632,459.562
2,633,459.918
2,634,460.248
2,635,460.420
2,636,460.638
2,637,460.778
2,638,462.306
2,639,462.960
2,640,463.522
2,641,464.398
2,642,464.692
2,643,465.230
2,644,466.532
2,645,467.416
2,646,467.688
2,647,468.098
2,648,468.504
1,649,469.708
1,650,470.392
1,651,470.746
1,652,471.094
1,653,471.438
1,654,471.698
1,655,472.070
1,656,472.168
2,657,473.178
2,658,473.670
1,659,473.938
2,660,474.232
2,661,475.314
2,662,476.682
2,663,478.932
2,664,479.756
1,665,481.022
2,666,481.912
2,667,483.022
2,668,483.132
2,669,483.252
2,670,483.364
2,671,483.472
2,672,483.596
2,673,483.732
2,674,483.832
2,675,483.930
2,676,484.968
2,677,485.148
2,678,485.596
2,679,485.726
2,680,486.018
2,681,486.098
2,682,486.194
2,683,486.256
2,684,486.304
2,685,486.350
2,686,486.406
2,687,486.446
2,688,486.504
2,689,486.548
2,690,486.578
2,691,486.616
2,692,486.642
2,693,486.656
2,694,486.666
2,695,486.814
2,696,486.924
2,697,487.166
2,698,487.356
2,699,487.962
1,700,488.952
2,701,489.326
1,702,489.664
2,703,490.224
2,704,491.438
2,705,491.808
2,706,492.182
2,707,492.672
2,708,493.092
2,709,493.432
2,710,493.766
2,711,494.086
2,712,494.512
2,713,494.972
2,714,495.328
2,715,495.512
2,716,495.708
2,717,495.810
2,718,495.914
2,719,496.090
2,720,496.286
2,721,496.458
2,722,497.020
2,723,497.160
2,724,497.524
2,725,497.910
2,726,498.238
2,727,498.578
2,728,499.074
2,729,499.268
2,730,500.174
2,731,500.540
2,732,501.374
2,733,501.876
2,734,502.396
2,735,502.596
2,736,502.910
2,737,503.382
2,738,504.376
1,739,505.704
1,740,508.210
2,741,508.632
1,742,509.078
2,743,509.666
2,744,510.462
2,745,510.734
2,746,511.236
2,747,511.252
2,748,511.278
1,749,514.154
2,750,514.438
1,751,514.782
2,752,516.302
1,753,518.584
1,754,519.730
1,755,520.172
1,756,520.348
1,757,520.486
1,758,520.614
1,759,520.720
1,760,521.052
1,761,521.566
1,762,521.754
1,763,521.956
1,764,522.120
1,765,522.270
1,766,522.446
1,767,522.668
1,768,522.836
1,769,522.978
1,770,523.196
1,771,523.422
1,772,523.532
1,773,523.648
1,774,523.788
1,775,523.952
1,776,524.144
1,777,524.334
1,778,524.576
1,779,524.778
1,780,525.076
1,781,525.494
1,782,525.928
1,783,526.230
1,784,526.482
2,785,527.188
2,786,528.242
1,787,529.088
1,788,530.146
1,789,531.188
1,790,532.508
1,791,533.886
2,792,534.104
1,793,534.314
2,794,534.492
1,795,534.648
2,796,534.866
1,797,535.118
2,798,535.380
1,799,535.686
1,800,536.794
1,801,538.276
2,802,539.094
2,803,539.378
2,804,539.922
2,805,540.360
2,806,540.830
2,807,542.450
2,808,542.904
2,809,543.106
2,810,543.492
2,811,543.548
2,812,543.598
2,813,544.010
2,814,544.310
2,815,544.604
2,816,545.166
2,817,545.912
2,818,546.872
2,819,547.220
2,820,547.536
2,821,547.764
2,822,548.028
2,823,548.264
2,824,548.462
2,825,551.166
2,826,553.756
2,827,554.374
2,828,554.940
2,829,555.346
2,830,555.736
2,831,556.498
2,832,557.394
2,833,557.848
2,834,558.290
2,835,558.362
2,836,558.572
2,837,558.714
2,838,558.854
2,839,558.944
2,840,559.056
2,841,559.188
2,842,559.298
2,843,559.354
2,844,559.424
2,845,559.494
2,846,559.598
2,847,559.660
2,848,560.160
2,849,561.092
2,850,561.686
1,851,564.678
1,852,566.298
1,853,567.372
1,854,567.656
1,855,567.704
1,856,567.732
1,857,568.492
1,858,568.740
1,859,569.054
1,860,569.286
1,861,569.632
1,862,569.984
1,863,570.316
1,864,571.184
1,865,572.646
1,866,572.880
1,867,573.174
1,868,573.368
1,869,573.624
1,870,574.026
1,871,574.268
1,872,576.082
2,873,576.350
1,874,576.656
1,875,577.310
1,876,577.656
1,877,577.932
1,878,578.926
2,879,580.738
2,880,581.666
1,881,582.832
2,882,583.692
1,883,585.008
1,884,585.418
1,885,585.800
1,886,586.104
1,887,586.456
1,888,587.110
1,889,587.410
1,890,587.622
2,891,588.506
1,892,589.548
1,893,590.068
1,894,590.316
2,895,591.348
2,896,591.834
1,897,594.904
1,898,596.840
1,899,598.622
1,900,598.726
1,901,598.836
2,902,599.380
1,903,599.832
2,904,602.738
2,905,606.274
2,906,607.734
2,907,610.812
1,908,611.550
2,909,611.976
2,910,612.720
2,911,613.386
2,912,614.660
1,913,615.402
1,914,615.706
1,915,615.940
1,916,616.206
1,917,616.466
1,918,616.632
1,919,616.858
1,920,617.106
1,921,617.568
2,922,618.200
1,923,618.770
1,924,620.106
1,925,620.746
1,926,624.060
1,927,624.484
2,928,626.650
2,929,628.284
2,930,629.032
1,931,633.986
1,932,634.540
1,933,634.812
1,934,635.488
1,935,637.556
2,936,639.262
2,937,639.906
2,938,641.754
1,939,642.834
2,940,643.902
2,941,645.024
1,942,645.952
1,943,646.754
1,944,647.562
2,945,650.498
1,946,651.132
1,947,651.532
2,948,652.124
1,949,652.800
1,950,653.184
1,951,653.592
1,952,653.932
2,953,654.578
2,954,655.870
2,955,656.512
2,956,658.572
1,957,660.108
2,958,661.692
2,959,662.078
2,960,662.456
2,961,662.672
2,962,662.928
2,963,663.196
2,964,663.428
2,965,663.734
1,966,666.940
1,967,667.022
1,968,667.188
1,969,667.310
2,970,669.066
1,971,669.436
2,972,669.698
1,973,669.944
2,974,670.184
2,975,670.984
2,976,673.098
2,977,674.508
2,978,674.690
2,979,674.820
2,980,674.914
2,981,674.962
2,982,677.236
1,983,678.064
2,984,680.498
1,985,682.494
1,986,682.804
2,987,683.692
1,988,684.172
1,989,684.418
1,990,684.704
1,991,685.164
1,992,686.998
1,993,688.196
1,994,688.544
1,995,688.778
1,996,689.396
1,997,689.836
1,998,690.158
1,999,690.616
1,1000,690.766
1,1001,690.940
1,1002,691.178
1,1003,691.448
1,1004,691.900
1,1005,692.274
1,1006,693.040
1,1007,693.148
1,1008,693.328
1,1009,693.512
1,1010,693.780
1,1011,694.078
1,1012,694.622
1,1013,696.642
1,1014,697.148
1,1015,698.212
1,1016,698.580
1,1017,698.920
1,1018,699.878
1,1019,700.312
1,1020,701.172
1,1021,701.626
1,1022,701.758
1,1023,701.908
1,1024,702.098
1,1025,702.298
1,1026,702.520
1,1027,702.726
1,1028,703.012
1,1029,703.256
1,1030,703.572
1,1031,704.124
1,1032,705.288
1,1033,706.162
1,1034,706.766
1,1035,707.108
1,1036,708.210
1,1037,708.248
1,1038,708.368
1,1039,708.762
1,1040,709.010
1,1041,709.356
1,1042,709.560
1,1043,709.790
1,1044,710.066
1,1045,710.426
1,1046,710.708
1,1047,710.982
1,1048,711.558
1,1049,711.944
1,1050,712.440
1,1051,714.030
2,1052,714.580
1,1053,714.822
1,1054,716.248
2,1055,717.058
2,1056,717.692
2,1057,718.286
1,1058,719.598
2,1059,720.430
2,1060,721.880
1,1061,722.816
2,1062,723.182
1,1063,723.488
1,1064,725.014
1,1065,726.354
2,1066,726.744
1,1067,727.034
1,1068,727.992
1,1069,729.988
1,1070,731.262
1,1071,732.006
1,1072,733.102
1,1073,733.720
1,1074,734.908
1,1075,735.388
1,1076,736.854
1,1077,737.482
1,1078,738.330
1,1079,738.906
1,1080,739.114
1,1081,739.356
1,1082,739.592
1,1083,739.792
1,1084,740.196
1,1085,740.354
1,1086,740.484
1,1087,740.584
1,1088,740.652
1,1089,740.720
1,1090,740.826
1,1091,740.970
1,1092,742.190
1,1093,742.930
2,1094,743.910
2,1095,744.348
2,1096,745.332
1,1097,745.860
2,1098,747.732
1,1099,748.002
2,1100,748.294
1,1101,749.158
2,1102,749.522
1,1103,751.340
2,1104,751.766
1,1105,753.148
2,1106,754.028
2,1107,755.026
1,1108,756.742
2,1109,757.148
1,1110,757.682
1,1111,758.780
1,1112,759.300
1,1113,759.690
1,1114,760.326
1,1115,760.918
1,1116,761.096
1,1117,761.374
1,1118,761.458
1,1119,761.566
1,1120,761.624
1,1121,761.696
1,1122,761.780
1,1123,761.864
1,1124,761.984
2,1125,763.740
2,1126,764.042
2,1127,764.430
1,1128,765.356
1,1129,765.486
1,1130,765.652
1,1131,765.794
1,1132,765.904
1,1133,765.926
1,1134,765.994
1,1135,766.066
1,1136,766.144
1,1137,766.232
1,1138,766.328
1,1139,766.460
1,1140,766.532
1,1141,766.594
1,1142,766.662
1,1143,766.686
1,1144,766.742
1,1145,766.828
1,1146,766.916
1,1147,767.074
1,1148,767.240
1,1149,767.366
1,1150,771.910
1,1151,772.382
1,1152,772.704
1,1153,773.086
1,1154,773.556
1,1155,773.888
1,1156,774.224
1,1157,774.544
1,1158,774.860
1,1159,775.222
1,1160,775.650
1,1161,779.160
1,1162,779.886
1,1163,780.826
1,1164,781.440
1,1165,781.540
1,1166,781.662
1,1167,781.864
1,1168,782.098
1,1169,782.266
1,1170,782.670
1,1171,782.966
1,1172,783.226
1,1173,783.590
1,1174,784.488
1,1175,784.526
1,1176,784.634
1,1177,785.230
1,1178,786.064
1,1179,786.650
1,1180,787.220
1,1181,787.648
1,1182,788.784
1,1183,789.028
1,1184,789.200
1,1185,790.010
1,1186,794.882
1,1187,795.926
1,1188,796.238
1,1189,796.574
1,1190,796.624
1,1191,796.682
1,1192,796.742
2,1193,797.634
1,1194,797.986
2,1195,799.880
2,1196,801.206
2,1197,805.586
1,1198,809.496
1,1199,810.040
2,1200,811.846
2,1201,812.424
2,1202,813.006
2,1203,813.926
2,1204,814.360
1,1205,815.486
2,1206,815.782
1,1207,816.064
2,1208,816.360
1,1209,816.720
2,1210,817.156
1,1211,818.092
2,1212,819.270
2,1213,819.808
2,1214,822.092
2,1215,822.522
1,1216,823.524
2,1217,824.680
2,1218,825.980
2,1219,826.064
2,1220,826.200
2,1221,826.340
2,1222,826.498
2,1223,826.700
2,1224,826.932
2,1225,827.108
2,1226,827.634
2,1227,828.402
2,1228,828.636
2,1229,828.822
2,1230,829.380
2,1231,830.382
2,1232,831.110
2,1233,832.234
2,1234,834.436
1,1235,834.734
2,1236,835.028
2,1237,836.022
2,1238,836.670
1,1239,838.198
2,1240,838.782
1,1241,839.600
2,1242,840.144
2,1243,840.384
2,1244,840.770
2,1245,841.054
2,1246,841.196
2,1247,841.342
2,1248,841.518
2,1249,841.670
2,1250,841.814
2,1251,841.994
2,1252,842.422
2,1253,843.258
2,1254,843.624
2,1255,843.998
2,1256,844.388
2,1257,844.818
2,1258,845.280
2,1259,845.534
2,1260,845.910
2,1261,846.360
2,1262,847.526
2,1263,848.064
2,1264,851.770
1,1265,852.124
2,1266,853.268
2,1267,853.558
2,1268,853.986
2,1269,854.484
2,1270,855.026
2,1271,855.304
1,1272,857.062
2,1273,858.066
1,1274,859.138
2,1275,859.838
1,1276,861.122
2,1277,861.774
2,1278,863.120
2,1279,863.350
2,1280,863.622
1,1281,866.574
2,1282,867.694
1,1283,868.482
2,1284,869.064
1,1285,873.444
1,1286,873.884
1,1287,874.344
1,1288,877.688
1,1289,881.544
2,1290,882.494
1,1291,885.516
1,1292,889.028
1,1293,889.972
1,1294,890.310
1,1295,890.796
1,1296,890.832
1,1297,891.188
1,1298,891.484
1,1299,892.748
1,1300,893.696
1,1301,895.234
1,1302,895.772
1,1303,896.188
1,1304,896.948
1,1305,897.716
1,1306,898.472
1,1307,899.128
1,1308,899.654
1,1309,900.064
1,1310,901.096
2,1311,903.772
2,1312,905.350
2,1313,906.350
2,1314,907.108
2,1315,907.158
2,1316,907.286
2,1317,907.412
2,1318,907.540
2,1319,907.884
2,1320,908.356
2,1321,908.986
1,1322,912.678
1,1323,913.912
1,1324,914.366
1,1325,914.638
2,1326,916.192
2,1327,918.054
2,1328,918.850
2,1329,919.306
2,1330,919.824
2,1331,920.274
2,1332,920.746
2,1333,921.060
2,1334,922.692
1,1335,923.844
2,1336,924.604
2,1337,925.106
2,1338,925.876
2,1339,926.934
1,1340,928.590
2,1341,930.190
2,1342,932.168
2,1343,935.122
2,1344,935.716
2,1345,936.792
2,1346,937.958
2,1347,939.372
1,1348,940.476
1,1349,940.926
1,1350,941.106
1,1351,941.310
1,1352,941.482
1,1353,941.566
1,1354,941.686
1,1355,941.796
1,1356,941.940
1,1357,942.114
2,1358,943.986
1,1359,946.480
1,1360,948.366
1,1361,948.742
1,1362,949.106
1,1363,950.372
1,1364,950.974
1,1365,952.334
1,1366,952.902
1,1367,954.298
1,1368,955.578
1,1369,956.886
1,1370,957.244
1,1371,957.686
2,1372,962.992
2,1373,965.214
2,1374,967.074
2,1375,967.756
2,1376,969.486
2,1377,969.894
2,1378,970.332
2,1379,970.510
2,1380,971.150
2,1381,971.588
1,1382,972.642
1,1383,973.030
2,1384,973.552
2,1385,976.384
2,1386,977.036
2,1387,977.420
2,1388,978.270
2,1389,978.692
2,1390,979.010
2,1391,981.044
2,1392,981.212
2,1393,982.084
1,1394,984.886
1,1395,986.186
1,1396,986.898
1,1397,988.116
2,1398,991.042
2,1399,991.876
2,1400,992.288
2,1401,992.644
2,1402,992.910
2,1403,993.196
2,1404,993.596
2,1405,994.050
2,1406,994.380
2,1407,994.712
2,1408,995.380
2,1409,996.290
2,1410,996.366
2,1411,996.472
2,1412,996.590
2,1413,996.672
2,1414,996.780
2,1415,996.936
2,1416,997.286
2,1417,997.648
2,1418,997.914
2,1419,998.160
2,1420,998.382
2,1421,998.690
2,1422,999.544
1,1423,1000.800
1,1424,1001.216
1,1425,1001.762
1,1426,1002.666
1,1427,1003.262
1,1428,1003.820
1,1429,1003.916
1,1430,1004.042
1,1431,1004.262
1,1432,1004.350
1,1433,1006.466
1,1434,1006.666
1,1435,1006.878
1,1436,1006.996
1,1437,1007.146
1,1438,1007.300
1,1439,1007.438
1,1440,1011.578
1,1441,1012.208
1,1442,1012.818
1,1443,1013.344
1,1444,1013.716
1,1445,1014.438
1,1446,1014.816
1,1447,1016.112
1,1448,1017.382
2,1449,1019.792
2,1450,1020.272
2,1451,1020.590
2,1452,1020.840
2,1453,1021.208
2,1454,1021.510
2,1455,1022.134
2,1456,1022.264
2,1457,1022.374
2,1458,1022.464
2,1459,1022.540
2,1460,1022.658
2,1461,1022.872
2,1462,1023.118
2,1463,1023.658
2,1464,1023.796
1,1465,1026.452
2,1466,1026.884
1,1467,1027.316
1,1468,1027.758
2,1469,1029.008
2,1470,1029.056
2,1471,1029.648
2,1472,1029.794
2,1473,1029.974
2,1474,1030.152
2,1475,1030.322
2,1476,1030.566
2,1477,1030.854
2,1478,1031.144
2,1479,1031.648
2,1480,1033.318
2,1481,1033.866
2,1482,1033.932
2,1483,1034.894
1,1484,1036.338
1,1485,1037.966
1,1486,1038.050
2,1487,1038.518
2,1488,1039.188
1,1489,1040.266
1,1490,1040.566
1,1491,1040.908
1,1492,1041.356
2,1493,1042.500
2,1494,1043.272
2,1495,1043.356
2,1496,1043.442
2,1497,1044.502
2,1498,1045.770
2,1499,1046.308
2,1500,1046.746
2,1501,1047.234
2,1502,1047.568
2,1503,1047.800
2,1504,1048.026
2,1505,1048.282
2,1506,1048.540
2,1507,1049.508
2,1508,1050.004
2,1509,1050.354
2,1510,1051.204
2,1511,1054.174
2,1512,1055.036
2,1513,1055.574
2,1514,1056.494
2,1515,1057.728
1,1516,1058.360
1,1517,1058.740
1,1518,1059.124
1,1519,1059.470
1,1520,1061.080
2,1521,1061.382
2,1522,1062.050
2,1523,1062.682
2,1524,1063.108
2,1525,1064.874
2,1526,1068.598
2,1527,1069.154
2,1528,1069.268
2,1529,1069.642
2,1530,1070.208
2,1531,1070.448
2,1532,1070.702
2,1533,1070.936
2,1534,1072.100
2,1535,1073.522
2,1536,1073.858
2,1537,1075.692
2,1538,1078.032
2,1539,1078.826
2,1540,1079.720
2,1541,1081.296
2,1542,1081.634
2,1543,1082.644
1,1544,1084.354
1,1545,1084.826
1,1546,1085.762
2,1547,1087.648
1,1548,1088.996
1,1549,1089.086
1,1550,1089.158
1,1551,1089.236
1,1552,1089.306
1,1553,1090.932
1,1554,1091.850
1,1555,1092.438
1,1556,1093.088
2,1557,1094.016
2,1558,1095.224
2,1559,1096.914
2,1560,1097.046
2,1561,1097.064
2,1562,1097.104
2,1563,1097.176
2,1564,1097.244
2,1565,1097.380
2,1566,1097.526
2,1567,1097.664
2,1568,1097.752
2,1569,1097.846
2,1570,1097.974
2,1571,1098.104
2,1572,1098.334
2,1573,1098.514
2,1574,1098.718
2,1575,1098.948
2,1576,1099.038
2,1577,1099.168
2,1578,1099.330
2,1579,1099.494
2,1580,1099.638
2,1581,1099.698
2,1582,1099.792
2,1583,1099.864
2,1584,1099.932
2,1585,1099.992
2,1586,1100.064
2,1587,1100.132
2,1588,1100.200
2,1589,1100.284
2,1590,1100.366
2,1591,1100.446
2,1592,1100.552
2,1593,1100.634
2,1594,1100.696
2,1595,1100.748
2,1596,1100.808
2,1597,1100.888
2,1598,1100.954
2,1599,1101.026
2,1600,1101.090
2,1601,1101.152
2,1602,1101.212
2,1603,1101.252
2,1604,1101.398
2,1605,1101.618
2,1606,1101.802
2,1607,1101.948
2,1608,1102.108
2,1609,1102.246
2,1610,1102.750
2,1611,1103.150
2,1612,1103.448
2,1613,1103.616
2,1614,1103.806
2,1615,1104.044
2,1616,1104.608
2,1617,1104.774
2,1618,1104.928
2,1619,1105.086
2,1620,1105.242
2,1621,1105.374
2,1622,1105.554
2,1623,1105.680
2,1624,1105.800
2,1625,1106.210
2,1626,1107.234
1,1627,1112.052
1,1628,1112.250
2,1629,1113.520
1,1630,1113.952
2,1631,1114.378
2,1632,1115.970
2,1633,1117.178
2,1634,1118.166
2,1635,1118.978
2,1636,1119.874
