#"Bounced boundary ID","bounce index","total time (ps)"
1,759848,500760.548
1,759849,500760.578
1,759850,500764.762
1,759851,500765.392
1,759852,500766.860
1,759853,500767.986
1,759854,500773.860
1,759855,500776.074
1,759856,500777.790
1,759857,500778.220
1,759858,500778.602
1,759859,500779.026
1,759860,500779.472
1,759861,500780.776
1,759862,500782.320
1,759863,500787.868
1,759864,500787.910
1,759865,500787.956
1,759866,500787.980
1,759867,500790.806
1,759868,500792.528
1,759869,500793.616
1,759870,500794.780
1,759871,500796.348
1,759872,500796.656
1,759873,500799.004
1,759874,500799.534
1,759875,500800.008
1,759876,500800.610
1,759877,500801.148
1,759878,500801.878
1,759879,500802.662
1,759880,500803.202
1,759881,500803.862
1,759882,500805.358
1,759883,500806.148
1,759884,500809.370
1,759885,500812.434
1,759886,500812.582
1,759887,500812.758
1,759888,500814.814
1,759889,500815.966
1,759890,500817.472
1,759891,500819.812
1,759892,500820.934
1,759893,500821.594
1,759894,500821.904
1,759895,500824.700
1,759896,500825.684
1,759897,500826.248
1,759898,500826.524
1,759899,500828.512
1,759900,500832.478
1,759901,500833.354
1,759902,500834.256
1,759903,500834.844
1,759904,500835.632
1,759905,500835.806
1,759906,500836.000
1,759907,500836.204
1,759908,500836.472
1,759909,500836.796
1,759910,500837.758
1,759911,500837.950
1,759912,500838.120
1,759913,500839.096
1,759914,500839.732
1,759915,500839.760
1,759916,500839.790
1,759917,500840.360
1,759918,500840.838
1,759919,500841.378
1,759920,500842.226
1,759921,500842.674
1,759922,500843.254
1,759923,500843.318
1,759924,500843.404
1,759925,500843.496
1,759926,500843.846
1,759927,500844.194
1,759928,500844.470
1,759929,500844.708
1,759930,500844.888
1,759931,500845.092
1,759932,500845.290
1,759933,500845.458
1,759934,500845.618
1,759935,500845.872
1,759936,500845.888
1,759937,500845.900
1,759938,500846.044
1,759939,500846.248
1,759940,500846.424
1,759941,500846.606
1,759942,500846.774
1,759943,500846.940
1,759944,500847.814
1,759945,500848.250
1,759946,500848.378
1,759947,500849.000
1,759948,500849.180
1,759949,500849.582
1,759950,500849.900
1,759951,500850.134
1,759952,500850.368
1,759953,500850.600
1,759954,500850.846
1,759955,500850.888
1,759956,500850.936
1,759957,500850.984
1,759958,500851.028
1,759959,500851.286
1,759960,500851.484
1,759961,500851.680
1,759962,500851.796
1,759963,500851.916
1,759964,500852.012
1,759965,500852.140
1,759966,500852.260
1,759967,500852.478
1,759968,500852.658
1,759969,500852.844
1,759970,500853.074
1,759971,500853.236
1,759972,500853.470
1,759973,500853.630
1,759974,500853.792
1,759975,500853.874
1,759976,500853.960
1,759977,500854.044
1,759978,500854.100
1,759979,500854.156
1,759980,500854.172
1,759981,500854.192
1,759982,500854.208
1,759983,500854.238
1,759984,500854.248
1,759985,500854.258
1,759986,500854.266
1,759987,500854.276
1,759988,500854.284
1,759989,500854.294
1,759990,500854.302
1,759991,500854.310
1,759992,500854.318
1,759993,500854.328
1,759994,500854.340
1,759995,500854.348
1,759996,500854.414
1,759997,500854.460
1,759998,500854.838
1,759999,500855.154
1,760000,500855.724
1,760001,500855.900
1,760002,500856.114
1,760003,500856.360
1,760004,500856.682
1,760005,500857.040
1,760006,500857.346
1,760007,500857.656
1,760008,500857.990
1,760009,500858.400
1,760010,500859.012
1,760011,500860.264
1,760012,500860.930
1,760013,500861.432
1,760014,500861.966
1,760015,500862.136
1,760016,500862.358
1,760017,500862.588
1,760018,500862.788
1,760019,500863.162
1,760020,500863.248
1,760021,500863.298
1,760022,500863.340
1,760023,500863.384
1,760024,500863.552
1,760025,500864.024
1,760026,500865.252
1,760027,500866.090
1,760028,500866.846
1,760029,500867.334
1,760030,500867.426
1,760031,500867.518
1,760032,500867.582
1,760033,500867.650
1,760034,500867.746
1,760035,500868.566
1,760036,500871.088
1,760037,500872.322
1,760038,500873.864
1,760039,500873.992
1,760040,500874.098
1,760041,500874.212
1,760042,500874.346
1,760043,500874.562
1,760044,500874.884
1,760045,500875.850
1,760046,500876.046
1,760047,500876.284
1,760048,500876.726
1,760049,500877.316
1,760050,500877.626
1,760051,500877.954
1,760052,500879.178
1,760053,500880.936
1,760054,500881.960
1,760055,500882.742
1,760056,500882.752
1,760057,500882.766
1,760058,500882.778
1,760059,500882.788
1,760060,500882.802
1,760061,500882.814
1,760062,500884.142
1,760063,500885.052
1,760064,500885.698
1,760065,500886.852
1,760066,500889.198
1,760067,500889.470
1,760068,500889.738
1,760069,500889.948
1,760070,500890.172
1,760071,500890.412
1,760072,500890.558
1,760073,500890.892
1,760074,500891.204
1,760075,500891.372
1,760076,500891.546
1,760077,500891.604
1,760078,500891.672
1,760079,500891.730
1,760080,500891.788
1,760081,500891.812
1,760082,500891.846
1,760083,500891.874
1,760084,500891.984
1,760085,500892.026
1,760086,500892.072
1,760087,500892.134
1,760088,500892.190
1,760089,500892.310
1,760090,500892.462
1,760091,500892.630
1,760092,500892.726
1,760093,500892.834
1,760094,500892.974
1,760095,500893.122
1,760096,500893.266
1,760097,500893.382
1,760098,500893.478
1,760099,500893.554
1,760100,500893.632
1,760101,500893.730
1,760102,500893.800
1,760103,500893.894
1,760104,500893.936
1,760105,500893.974
1,760106,500894.042
1,760107,500894.106
1,760108,500894.142
1,760109,500894.180
1,760110,500894.206
1,760111,500894.282
1,760112,500894.416
1,760113,500894.548
1,760114,500894.678
1,760115,500894.826
1,760116,500894.976
1,760117,500895.104
1,760118,500895.260
1,760119,500895.420
1,760120,500895.594
1,760121,500895.712
1,760122,500895.864
1,760123,500896.002
1,760124,500896.148
1,760125,500896.316
1,760126,500896.480
1,760127,500896.632
1,760128,500896.790
1,760129,500897.086
1,760130,500897.246
1,760131,500897.322
1,760132,500897.334
1,760133,500897.346
1,760134,500897.416
1,760135,500897.448
1,760136,500897.480
1,760137,500897.508
1,760138,500897.534
1,760139,500897.560
1,760140,500897.586
1,760141,500897.612
1,760142,500897.640
1,760143,500897.684
1,760144,500897.732
1,760145,500897.776
1,760146,500897.818
1,760147,500897.862
1,760148,500897.902
1,760149,500897.930
1,760150,500897.960
1,760151,500898.002
1,760152,500898.034
1,760153,500898.076
1,760154,500898.122
1,760155,500898.146
1,760156,500898.176
1,760157,500898.206
1,760158,500898.236
1,760159,500898.264
1,760160,500898.290
1,760161,500898.318
1,760162,500898.344
1,760163,500898.364
1,760164,500898.390
1,760165,500898.416
1,760166,500898.442
1,760167,500898.470
1,760168,500898.502
1,760169,500898.532
1,760170,500898.556
1,760171,500898.604
1,760172,500898.646
1,760173,500898.688
1,760174,500898.732
1,760175,500898.758
1,760176,500898.784
1,760177,500898.808
1,760178,500898.830
1,760179,500898.902
1,760180,500898.976
1,760181,500899.024
1,760182,500899.078
1,760183,500899.130
1,760184,500899.176
1,760185,500899.226
1,760186,500899.284
1,760187,500899.534
1,760188,500899.652
1,760189,500899.830
1,760190,500899.992
1,760191,500900.710
1,760192,500901.058
1,760193,500901.352
1,760194,500901.574
1,760195,500901.794
1,760196,500902.022
1,760197,500902.378
1,760198,500902.392
1,760199,500902.406
1,760200,500902.420
1,760201,500902.434
1,760202,500902.782
1,760203,500902.950
1,760204,500903.114
1,760205,500903.264
1,760206,500903.400
1,760207,500903.520
1,760208,500903.656
1,760209,500903.694
1,760210,500904.138
1,760211,500904.644
1,760212,500905.046
1,760213,500905.490
1,760214,500905.592
1,760215,500905.736
1,760216,500906.626
1,760217,500907.238
1,760218,500907.554
1,760219,500907.588
1,760220,500907.624
1,760221,500907.650
1,760222,500907.908
1,760223,500908.318
1,760224,500908.796
1,760225,500909.898
1,760226,500910.332
1,760227,500911.678
1,760228,500911.710
1,760229,500911.742
1,760230,500911.768
1,760231,500911.778
1,760232,500911.788
1,760233,500911.816
1,760234,500911.830
1,760235,500912.162
1,760236,500913.450
1,760237,500914.386
1,760238,500915.708
1,760239,500917.244
1,760240,500918.234
1,760241,500918.492
1,760242,500918.768
1,760243,500919.108
1,760244,500919.198
1,760245,500919.334
1,760246,500919.436
1,760247,500919.538
1,760248,500919.670
1,760249,500919.746
1,760250,500919.832
1,760251,500919.902
1,760252,500919.988
1,760253,500920.084
1,760254,500920.584
1,760255,500920.960
1,760256,500921.362
1,760257,500921.766
1,760258,500922.106
1,760259,500922.442
1,760260,500922.770
1,760261,500923.174
1,760262,500923.668
1,760263,500923.692
1,760264,500923.720
1,760265,500924.194
1,760266,500924.970
1,760267,500925.606
1,760268,500925.856
1,760269,500926.066
1,760270,500926.300
1,760271,500926.572
1,760272,500926.808
1,760273,500927.418
1,760274,500928.240
1,760275,500928.670
1,760276,500928.816
1,760277,500928.936
1,760278,500929.322
1,760279,500929.880
1,760280,500930.226
1,760281,500930.568
1,760282,500930.918
1,760283,500932.120
1,760284,500932.734
1,760285,500933.410
1,760286,500933.692
1,760287,500934.264
1,760288,500934.894
1,760289,500936.532
1,760290,500937.402
1,760291,500938.370
1,760292,500939.222
1,760293,500953.522
1,760294,500954.148
1,760295,500955.006
1,760296,500955.304
1,760297,500955.918
1,760298,500956.242
1,760299,500956.618
1,760300,500956.922
1,760301,500957.554
1,760302,500961.332
1,760303,500967.140
1,760304,500967.966
1,760305,500968.626
1,760306,500969.338
1,760307,500970.546
1,760308,500972.436
1,760309,500972.568
1,760310,500972.760
1,760311,500972.934
1,760312,500973.218
1,760313,500973.896
1,760314,500973.944
1,760315,500973.962
1,760316,500973.990
1,760317,500974.016
1,760318,500974.030
1,760319,500974.044
1,760320,500974.060
1,760321,500974.076
1,760322,500974.608
1,760323,500975.780
1,760324,500976.342
1,760325,500976.716
1,760326,500977.230
1,760327,500977.718
1,760328,500978.004
1,760329,500978.858
1,760330,500981.828
1,760331,500982.366
1,760332,500982.984
1,760333,500985.224
1,760334,500986.826
1,760335,500987.374
1,760336,500987.968
1,760337,500988.684
1,760338,500989.246
1,760339,500990.368
1,760340,500991.070
1,760341,500991.086
1,760342,500991.102
1,760343,500991.118
1,760344,500991.134
1,760345,500991.148
1,760346,500991.162
1,760347,500991.176
1,760348,500991.188
1,760349,500991.200
1,760350,500991.216
1,760351,500991.230
1,760352,500991.242
1,760353,500991.256
1,760354,500991.272
1,760355,500991.288
1,760356,500991.304
1,760357,500991.320
1,760358,500991.348
1,760359,500991.376
1,760360,500991.404
1,760361,500991.430
1,760362,500991.460
1,760363,500991.494
1,760364,500991.524
1,760365,500991.550
1,760366,500991.574
1,760367,500991.598
1,760368,500991.628
1,760369,500991.654
1,760370,500991.920
1,760371,500992.260
1,760372,500992.780
1,760373,500993.168
1,760374,500993.668
1,760375,500994.026
1,760376,500994.572
1,760377,500995.370
1,760378,500995.470
1,760379,500995.548
1,760380,500995.626
1,760381,500995.686
1,760382,500995.742
1,760383,500995.822
1,760384,500995.878
1,760385,500995.934
1,760386,500995.952
1,760387,500995.968
1,760388,500995.982
1,760389,500995.994
1,760390,500996.054
1,760391,500996.090
1,760392,500996.140
1,760393,500996.196
1,760394,500996.268
1,760395,500996.386
1,760396,500996.454
1,760397,500996.518
1,760398,500996.578
1,760399,500996.678
1,760400,500996.772
1,760401,500996.846
1,760402,500996.918
1,760403,500997.050
1,760404,500997.166
1,760405,500997.760
1,760406,500998.172
1,760407,500998.554
1,760408,500998.822
1,760409,500999.260
1,760410,500999.582
1,760411,500999.882
1,760412,500999.962
1,760413,501000.126
1,760414,501000.286
1,760415,501000.602
1,760416,501000.728
1,760417,501000.888
1,760418,501001.314
1,760419,501001.660
1,760420,501001.948
1,760421,501002.228
1,760422,501002.518
1,760423,501002.932
1,760424,501002.942
1,760425,501003.084
1,760426,501003.208
1,760427,501003.222
1,760428,501003.234
1,760429,501003.246
1,760430,501003.260
1,760431,501003.272
1,760432,501003.284
1,760433,501003.296
1,760434,501003.306
1,760435,501003.318
1,760436,501003.330
1,760437,501003.340
1,760438,501003.350
1,760439,501003.362
1,760440,501003.376
1,760441,501003.390
1,760442,501003.404
1,760443,501003.484
1,760444,501003.572
1,760445,501003.676
1,760446,501003.748
1,760447,501003.826
