#"Bounced boundary ID","bounce index","total time (ps)"
2,136,114.552
1,137,114.910
1,138,117.018
1,139,120.186
1,140,120.740
1,141,121.072
1,142,121.400
1,143,121.616
1,144,121.920
1,145,122.994
1,146,124.072
1,147,124.930
2,148,126.002
2,149,127.516
2,150,128.298
2,151,128.722
2,152,129.368
2,153,129.690
2,154,130.202
2,155,130.832
2,156,133.298
2,157,133.468
2,158,133.648
2,159,133.906
2,160,134.464
2,161,135.860
2,162,136.240
2,163,137.610
2,164,138.710
2,165,139.374
2,166,139.754
2,167,140.354
2,168,141.320
1,169,141.748
2,170,143.990
2,171,144.938
1,172,145.856
2,173,146.858
2,174,148.350
2,175,150.640
1,176,152.312
1,177,153.582
1,178,155.144
1,179,156.206
2,180,158.608
1,181,159.114
2,182,159.500
1,183,160.298
1,184,160.956
1,185,161.218
1,186,161.492
1,187,161.790
1,188,162.574
1,189,163.046
1,190,166.142
2,191,166.504
1,192,166.870
1,193,170.718
1,194,172.414
1,195,173.486
1,196,175.610
1,197,175.710
1,198,175.842
1,199,175.970
1,200,176.068
1,201,176.108
1,202,176.144
1,203,176.262
1,204,176.348
1,205,176.686
1,206,177.918
2,207,180.112
2,208,180.524
2,209,180.752
2,210,181.990
1,211,183.382
1,212,183.560
1,213,183.780
1,214,184.110
1,215,184.428
1,216,184.644
1,217,185.026
1,218,185.490
1,219,185.926
1,220,186.300
1,221,186.682
1,222,186.892
1,223,187.092
1,224,187.380
1,225,187.724
1,226,187.962
1,227,188.126
1,228,188.298
1,229,188.496
1,230,188.748
1,231,188.994
1,232,189.344
1,233,190.284
1,234,191.294
1,235,192.018
1,236,192.580
1,237,194.030
1,238,194.296
1,239,194.632
1,240,194.910
1,241,195.282
1,242,197.468
2,243,197.936
1,244,198.350
2,245,199.354
1,246,200.950
1,247,201.290
2,248,203.592
2,249,203.794
2,250,204.018
2,251,204.390
2,252,204.672
1,253,206.492
1,254,207.084
1,255,208.498
1,256,211.026
2,257,211.470
1,258,212.878
2,259,215.870
2,260,217.874
2,261,219.530
1,262,220.326
1,263,220.608
1,264,220.912
1,265,221.222
1,266,221.422
1,267,222.334
1,268,224.086
2,269,225.352
2,270,225.696
1,271,226.424
2,272,226.768
1,273,227.974
1,274,228.540
1,275,229.076
1,276,229.934
1,277,230.494
1,278,230.974
1,279,232.686
1,280,233.452
1,281,234.500
1,282,235.414
1,283,235.796
1,284,236.088
1,285,236.508
1,286,236.844
2,287,239.292
2,288,239.770
2,289,240.108
1,290,241.128
1,291,246.968
1,292,247.508
1,293,247.990
1,294,248.404
1,295,248.694
1,296,248.880
1,297,249.250
1,298,249.428
1,299,249.732
1,300,250.024
1,301,250.154
1,302,250.256
1,303,250.454
1,304,250.652
1,305,251.816
1,306,252.336
1,307,253.302
1,308,253.504
1,309,254.080
1,310,255.018
1,311,255.704
1,312,256.126
1,313,256.398
1,314,256.662
1,315,257.012
1,316,257.338
1,317,257.790
1,318,258.048
1,319,258.294
1,320,258.516
1,321,258.698
1,322,258.886
1,323,259.104
1,324,259.396
1,325,259.532
1,326,259.976
1,327,260.936
1,328,261.720
1,329,262.080
1,330,262.532
1,331,263.060
2,332,265.616
2,333,266.540
1,334,268.382
1,335,269.572
2,336,270.212
1,337,271.228
2,338,271.594
1,339,271.992
1,340,272.620
2,341,276.208
2,342,276.434
2,343,276.534
2,344,276.692
2,345,276.778
2,346,277.060
2,347,277.384
2,348,277.716
1,349,279.086
1,350,279.484
1,351,279.878
1,352,281.344
1,353,281.750
1,354,281.930
1,355,282.032
1,356,282.696
1,357,283.114
1,358,283.686
2,359,284.396
1,360,285.430
1,361,285.708
1,362,285.914
1,363,286.582
1,364,286.690
1,365,286.790
1,366,286.938
1,367,287.244
1,368,287.488
1,369,287.742
1,370,288.840
1,371,289.314
1,372,290.370
1,373,291.882
2,374,292.254
1,375,292.592
2,376,292.910
1,377,293.156
2,378,293.424
1,379,294.006
2,380,294.928
2,381,296.066
1,382,298.864
2,383,301.680
2,384,302.070
1,385,303.112
1,386,303.492
1,387,307.694
2,388,308.908
1,389,312.470
1,390,312.994
1,391,313.078
1,392,313.152
1,393,313.364
1,394,313.632
1,395,315.204
2,396,316.034
2,397,317.140
2,398,318.726
2,399,319.160
2,400,319.522
2,401,320.062
2,402,321.192
2,403,323.792
1,404,326.200
1,405,327.640
1,406,328.086
1,407,328.832
1,408,329.046
2,409,330.086
1,410,331.992
1,411,332.146
1,412,334.356
1,413,335.188
1,414,335.804
1,415,336.768
1,416,339.880
1,417,340.102
2,418,341.594
1,419,341.944
2,420,344.080
1,421,346.654
1,422,346.826
1,423,348.866
1,424,350.464
1,425,351.552
1,426,353.112
1,427,353.290
1,428,354.626
2,429,355.824
2,430,356.232
2,431,357.190
2,432,357.884
2,433,358.842
2,434,359.044
2,435,359.360
2,436,359.596
2,437,359.934
2,438,360.236
1,439,360.862
2,440,361.240
1,441,361.506
2,442,361.798
1,443,362.600
1,444,362.810
1,445,363.070
1,446,363.500
1,447,363.806
1,448,364.020
1,449,364.188
1,450,364.378
1,451,364.580
1,452,364.880
1,453,365.040
1,454,365.132
1,455,365.394
1,456,365.490
1,457,365.834
1,458,366.266
2,459,367.114
1,460,367.494
2,461,367.872
1,462,368.330
2,463,369.142
2,464,369.536
2,465,369.830
2,466,370.112
2,467,370.774
2,468,371.158
2,469,371.416
2,470,372.032
2,471,372.932
2,472,373.252
2,473,374.006
2,474,374.246
2,475,374.914
2,476,374.974
2,477,375.020
2,478,375.504
2,479,375.788
2,480,376.466
2,481,377.150
2,482,377.578
2,483,378.082
2,484,379.036
2,485,380.106
1,486,382.884
1,487,384.742
2,488,385.748
1,489,387.038
2,490,391.024
1,491,392.882
1,492,394.112
1,493,395.278
1,494,395.626
1,495,396.564
1,496,397.746
1,497,398.100
1,498,398.402
1,499,399.270
1,500,399.874
1,501,400.454
1,502,401.684
1,503,401.820
1,504,401.930
1,505,402.038
1,506,402.104
1,507,402.156
1,508,402.342
1,509,402.404
1,510,402.504
1,511,404.804
1,512,404.908
1,513,404.996
1,514,405.154
1,515,405.382
1,516,405.832
1,517,406.588
1,518,407.674
1,519,407.892
1,520,408.014
1,521,408.214
1,522,408.468
1,523,408.740
1,524,409.290
1,525,409.758
2,526,410.524
1,527,411.898
1,528,413.666
1,529,416.564
2,530,420.292
2,531,421.668
1,532,423.024
1,533,423.598
1,534,424.038
1,535,424.490
1,536,424.894
1,537,425.142
1,538,425.434
1,539,425.896
2,540,427.078
2,541,428.148
2,542,428.788
1,543,430.896
1,544,431.852
2,545,432.840
2,546,433.066
2,547,433.292
2,548,433.346
2,549,433.400
2,550,433.428
2,551,433.448
2,552,433.480
2,553,433.542
2,554,433.594
2,555,434.234
1,556,435.084
1,557,436.074
1,558,436.252
1,559,436.598
1,560,436.836
2,561,437.432
1,562,437.776
2,563,438.236
1,564,439.302
2,565,439.756
1,566,440.164
1,567,441.400
1,568,441.780
2,569,444.140
1,570,444.558
2,571,444.822
1,572,445.938
1,573,446.400
1,574,446.742
1,575,447.530
2,576,449.006
2,577,449.390
2,578,450.694
2,579,451.656
2,580,451.986
2,581,452.428
2,582,453.386
2,583,453.944
2,584,454.532
2,585,455.806
2,586,456.770
2,587,458.112
1,588,460.870
1,589,461.930
1,590,464.450
1,591,465.088
1,592,466.704
1,593,467.086
1,594,468.728
1,595,469.010
1,596,469.362
1,597,469.596
1,598,469.868
1,599,474.228
1,600,474.398
1,601,474.922
2,602,476.486
2,603,477.286
1,604,479.038
1,605,479.460
1,606,479.618
1,607,479.872
1,608,480.186
1,609,480.642
1,610,481.306
1,611,481.894
1,612,483.310
1,613,484.160
1,614,484.572
2,615,485.230
1,616,485.994
1,617,486.606
2,618,487.882
2,619,489.480
1,620,491.106
1,621,491.988
1,622,493.136
2,623,493.526
2,624,494.160
2,625,494.760
2,626,496.192
2,627,497.232
2,628,499.168
2,629,500.592
1,630,501.502
1,631,502.866
1,632,503.072
1,633,503.182
1,634,505.594
1,635,507.214
1,636,507.786
2,637,508.460
2,638,509.616
2,639,510.024
1,640,516.392
2,641,517.418
2,642,517.894
2,643,518.180
2,644,518.608
2,645,519.450
1,646,522.554
2,647,523.306
1,648,525.494
2,649,526.496
1,650,527.442
2,651,528.640
2,652,529.204
1,653,529.688
2,654,531.588
2,655,533.908
1,656,536.790
2,657,538.988
2,658,540.622
1,659,541.580
2,660,542.698
1,661,543.074
2,662,543.388
1,663,543.836
1,664,546.616
2,665,547.494
1,666,548.278
1,667,550.090
1,668,550.882
1,669,552.374
1,670,552.814
1,671,553.282
2,672,554.784
1,673,555.168
1,674,555.492
1,675,555.760
1,676,556.048
1,677,556.428
1,678,556.760
1,679,557.064
1,680,557.312
1,681,557.632
1,682,557.920
1,683,558.264
1,684,558.540
1,685,559.208
1,686,559.540
1,687,559.868
1,688,560.830
1,689,561.546
1,690,562.296
1,691,563.430
1,692,564.716
2,693,565.726
2,694,566.204
2,695,566.896
2,696,567.240
1,697,570.830
1,698,571.306
2,699,575.694
2,700,576.088
2,701,576.436
2,702,576.770
2,703,577.010
2,704,577.160
2,705,577.360
2,706,577.562
2,707,577.724
2,708,577.878
2,709,577.926
2,710,577.980
2,711,578.122
2,712,578.156
2,713,578.200
2,714,578.236
2,715,578.276
2,716,578.302
2,717,578.336
2,718,578.378
2,719,578.398
2,720,578.516
2,721,578.572
2,722,578.580
2,723,578.588
2,724,578.716
2,725,578.828
2,726,578.898
2,727,579.034
2,728,579.194
2,729,579.296
2,730,579.406
2,731,579.550
2,732,580.124
2,733,580.928
2,734,581.434
2,735,584.200
2,736,584.506
2,737,584.858
2,738,585.268
2,739,585.736
1,740,587.146
1,741,587.862
1,742,589.772
1,743,589.986
1,744,590.984
1,745,592.164
1,746,593.712
2,747,594.384
2,748,595.262
2,749,595.426
2,750,596.288
1,751,597.426
1,752,598.336
2,753,599.562
2,754,601.058
2,755,601.220
2,756,601.342
2,757,602.482
2,758,602.608
2,759,602.728
2,760,603.232
2,761,603.798
2,762,604.016
2,763,604.330
2,764,604.470
2,765,604.638
2,766,604.806
2,767,605.106
2,768,605.178
2,769,606.784
1,770,607.678
1,771,608.412
1,772,609.286
1,773,609.456
1,774,609.662
1,775,609.844
1,776,610.096
1,777,610.360
1,778,611.500
1,779,613.180
1,780,613.976
1,781,614.966
1,782,615.566
1,783,615.942
1,784,616.462
1,785,618.222
2,786,618.726
1,787,619.744
1,788,620.426
1,789,621.068
2,790,621.602
1,791,622.506
1,792,622.958
1,793,623.888
2,794,624.242
1,795,624.498
1,796,625.218
1,797,625.962
1,798,626.686
2,799,627.314
1,800,627.714
1,801,628.484
1,802,631.252
1,803,631.794
1,804,632.306
1,805,632.664
1,806,632.960
1,807,634.390
2,808,634.852
2,809,635.610
1,810,636.286
2,811,637.836
1,812,638.126
2,813,638.762
1,814,639.400
2,815,639.956
1,816,640.812
1,817,641.670
1,818,642.052
1,819,642.418
1,820,642.886
1,821,642.940
1,822,642.958
1,823,642.986
1,824,643.048
1,825,643.112
1,826,643.144
1,827,644.296
2,828,644.608
2,829,646.836
1,830,647.048
2,831,647.224
1,832,648.184
1,833,649.480
1,834,651.410
1,835,653.632
2,836,655.234
1,837,656.652
1,838,659.028
2,839,665.446
2,840,666.356
1,841,666.664
2,842,666.980
1,843,667.426
2,844,668.920
2,845,669.366
1,846,671.452
2,847,673.044
2,848,674.258
2,849,674.890
1,850,675.502
2,851,676.222
1,852,677.314
2,853,677.654
1,854,677.878
2,855,678.064
1,856,678.462
2,857,679.182
2,858,679.472
2,859,679.876
2,860,680.458
2,861,680.822
2,862,680.906
2,863,681.028
2,864,681.170
2,865,681.344
2,866,681.466
2,867,681.638
2,868,681.796
2,869,682.086
2,870,682.494
2,871,682.952
2,872,683.366
2,873,683.802
2,874,686.094
2,875,686.624
2,876,687.168
2,877,688.286
1,878,690.048
1,879,692.490
2,880,693.346
2,881,694.384
1,882,695.172
1,883,695.268
1,884,695.398
1,885,695.540
1,886,695.654
1,887,695.904
1,888,696.168
1,889,696.384
1,890,696.806
1,891,697.168
1,892,697.494
1,893,698.972
1,894,699.568
1,895,702.068
2,896,704.076
2,897,705.152
1,898,705.906
2,899,707.810
2,900,709.370
2,901,712.126
1,902,717.308
2,903,718.644
2,904,719.774
2,905,720.218
2,906,720.492
1,907,722.628
2,908,723.704
1,909,724.518
1,910,725.112
1,911,725.420
1,912,725.616
1,913,725.792
1,914,726.442
1,915,726.912
1,916,727.260
1,917,727.674
1,918,728.034
1,919,728.504
1,920,728.702
1,921,728.866
1,922,729.118
1,923,729.460
1,924,729.836
1,925,730.124
1,926,730.404
1,927,730.750
1,928,731.020
1,929,731.340
1,930,731.696
1,931,732.052
1,932,732.652
1,933,733.038
1,934,735.464
1,935,736.896
1,936,738.194
1,937,739.484
1,938,740.308
1,939,741.006
2,940,743.360
2,941,743.662
2,942,743.864
2,943,745.390
2,944,745.640
2,945,746.140
2,946,746.534
1,947,746.886
2,948,747.352
1,949,748.866
2,950,751.026
2,951,751.208
2,952,751.484
2,953,751.670
2,954,751.934
2,955,752.198
2,956,752.654
2,957,753.726
2,958,756.114
2,959,757.320
2,960,757.844
2,961,758.098
2,962,758.140
2,963,758.180
2,964,758.196
2,965,758.218
2,966,758.680
2,967,759.280
2,968,759.772
2,969,760.032
2,970,760.254
2,971,761.414
2,972,763.808
2,973,764.540
2,974,764.674
2,975,764.920
2,976,765.136
2,977,765.270
2,978,765.992
1,979,768.014
2,980,769.676
1,981,770.492
2,982,771.138
1,983,773.106
1,984,776.022
2,985,776.590
1,986,778.686
1,987,779.652
1,988,780.802
2,989,781.156
2,990,781.764
2,991,783.400
2,992,784.524
2,993,785.024
1,994,786.528
1,995,786.996
1,996,787.604
1,997,787.784
1,998,788.248
1,999,788.516
1,1000,788.804
2,1001,789.650
2,1002,790.834
2,1003,793.168
2,1004,794.898
1,1005,796.442
2,1006,797.108
1,1007,797.752
2,1008,798.800
1,1009,799.288
2,1010,800.570
2,1011,801.048
2,1012,801.410
2,1013,802.132
2,1014,805.796
1,1015,806.242
1,1016,807.492
2,1017,809.218
2,1018,810.344
2,1019,811.468
2,1020,811.916
1,1021,812.678
1,1022,813.020
1,1023,813.644
1,1024,814.640
1,1025,816.826
2,1026,818.350
2,1027,818.930
2,1028,819.620
2,1029,821.810
2,1030,822.954
2,1031,825.846
1,1032,827.678
1,1033,828.300
1,1034,828.644
1,1035,829.052
1,1036,831.416
2,1037,832.634
2,1038,834.142
2,1039,837.244
1,1040,839.134
1,1041,839.946
1,1042,841.108
1,1043,841.422
1,1044,841.618
1,1045,841.852
1,1046,842.046
1,1047,842.972
1,1048,843.676
1,1049,844.368
1,1050,844.906
1,1051,848.230
2,1052,848.750
1,1053,850.456
1,1054,851.450
2,1055,853.826
2,1056,854.064
1,1057,854.664
1,1058,857.400
1,1059,857.608
1,1060,858.276
1,1061,858.420
1,1062,858.690
1,1063,858.872
1,1064,860.138
1,1065,860.882
1,1066,863.856
2,1067,864.804
2,1068,865.834
2,1069,866.026
2,1070,866.668
1,1071,870.056
1,1072,871.858
2,1073,872.582
2,1074,873.534
2,1075,873.726
2,1076,873.946
2,1077,874.660
2,1078,875.716
2,1079,877.558
1,1080,878.688
1,1081,879.266
1,1082,879.712
1,1083,880.454
1,1084,882.074
1,1085,882.358
1,1086,882.740
1,1087,883.032
1,1088,883.296
1,1089,883.380
1,1090,883.454
1,1091,883.506
1,1092,883.590
1,1093,883.714
1,1094,883.786
1,1095,883.846
1,1096,883.924
1,1097,883.978
1,1098,884.288
1,1099,884.410
1,1100,884.526
1,1101,884.822
1,1102,885.528
1,1103,885.874
1,1104,886.052
1,1105,886.216
1,1106,886.290
1,1107,886.392
1,1108,886.442
1,1109,886.470
1,1110,886.498
1,1111,886.536
1,1112,886.570
1,1113,886.754
1,1114,886.872
1,1115,886.942
1,1116,886.990
1,1117,887.036
1,1118,887.054
1,1119,887.118
1,1120,887.354
1,1121,887.602
1,1122,887.892
1,1123,888.716
1,1124,890.014
2,1125,890.642
1,1126,891.260
2,1127,894.400
2,1128,894.880
2,1129,895.448
2,1130,896.650
2,1131,897.340
2,1132,897.800
1,1133,899.262
2,1134,899.758
2,1135,901.008
2,1136,901.900
2,1137,902.394
2,1138,903.596
2,1139,904.580
1,1140,906.194
1,1141,907.336
2,1142,908.678
2,1143,909.200
2,1144,910.644
2,1145,911.158
2,1146,911.726
2,1147,914.452
1,1148,914.968
2,1149,916.126
1,1150,917.082
1,1151,917.854
1,1152,918.066
1,1153,918.278
1,1154,918.484
1,1155,918.762
1,1156,918.962
1,1157,919.046
1,1158,919.172
1,1159,919.370
1,1160,919.524
1,1161,919.702
1,1162,919.950
1,1163,921.044
1,1164,921.904
1,1165,922.184
1,1166,922.484
1,1167,922.918
1,1168,923.520
1,1169,924.002
2,1170,924.384
2,1171,927.122
2,1172,928.344
2,1173,929.342
2,1174,929.668
2,1175,930.002
2,1176,930.488
2,1177,931.064
2,1178,932.096
2,1179,932.570
2,1180,933.882
2,1181,934.714
2,1182,935.740
1,1183,937.310
1,1184,937.638
1,1185,938.180
2,1186,939.202
2,1187,939.880
1,1188,941.126
2,1189,942.358
1,1190,942.834
2,1191,943.384
2,1192,944.052
2,1193,944.348
1,1194,945.428
2,1195,947.620
2,1196,948.342
2,1197,950.288
2,1198,951.168
2,1199,953.952
1,1200,955.302
1,1201,957.534
2,1202,959.588
2,1203,959.696
2,1204,959.956
2,1205,960.168
2,1206,960.514
2,1207,962.370
1,1208,963.956
1,1209,964.354
1,1210,965.168
1,1211,965.204
1,1212,965.476
1,1213,965.632
1,1214,965.840
1,1215,966.020
1,1216,966.186
1,1217,966.378
1,1218,966.618
1,1219,969.762
1,1220,970.194
1,1221,971.130
2,1222,971.576
1,1223,971.870
2,1224,972.110
1,1225,972.326
1,1226,978.198
1,1227,978.504
1,1228,980.512
1,1229,981.312
1,1230,981.958
1,1231,982.716
1,1232,982.922
1,1233,983.538
1,1234,983.798
1,1235,984.022
1,1236,984.414
1,1237,984.830
1,1238,985.698
1,1239,985.988
1,1240,986.448
1,1241,986.730
1,1242,987.426
1,1243,987.766
1,1244,989.858
1,1245,993.056
1,1246,993.766
1,1247,996.010
2,1248,997.878
1,1249,999.024
2,1250,1001.306
1,1251,1002.110
2,1252,1005.982
2,1253,1007.884
2,1254,1008.586
2,1255,1010.148
1,1256,1013.216
1,1257,1014.454
2,1258,1015.306
2,1259,1016.444
1,1260,1018.846
1,1261,1019.442
1,1262,1020.988
1,1263,1021.510
1,1264,1021.920
1,1265,1022.200
1,1266,1023.036
1,1267,1024.256
1,1268,1024.654
1,1269,1027.212
1,1270,1027.458
1,1271,1027.790
1,1272,1030.024
2,1273,1030.498
2,1274,1032.362
2,1275,1033.602
2,1276,1034.390
1,1277,1035.658
1,1278,1036.358
1,1279,1036.728
2,1280,1037.592
2,1281,1038.732
2,1282,1040.488
2,1283,1040.948
2,1284,1042.712
1,1285,1044.376
2,1286,1045.758
2,1287,1049.876
1,1288,1050.406
2,1289,1053.022
2,1290,1053.312
2,1291,1053.490
2,1292,1054.034
2,1293,1054.194
2,1294,1054.306
2,1295,1054.424
2,1296,1055.152
2,1297,1056.300
2,1298,1057.000
2,1299,1057.978
2,1300,1058.180
2,1301,1059.036
2,1302,1059.746
2,1303,1060.034
2,1304,1060.310
2,1305,1060.522
2,1306,1060.674
2,1307,1060.932
2,1308,1061.288
2,1309,1062.464
2,1310,1062.904
2,1311,1063.700
2,1312,1065.324
2,1313,1065.552
2,1314,1065.906
2,1315,1066.276
2,1316,1066.606
2,1317,1066.878
2,1318,1067.094
2,1319,1067.244
2,1320,1067.368
2,1321,1067.846
2,1322,1068.080
2,1323,1068.276
1,1324,1069.612
1,1325,1070.188
1,1326,1070.532
1,1327,1071.004
1,1328,1071.136
2,1329,1071.872
1,1330,1072.460
1,1331,1075.042
1,1332,1076.124
1,1333,1076.576
1,1334,1077.002
1,1335,1078.698
1,1336,1079.358
1,1337,1079.888
1,1338,1081.062
1,1339,1082.550
1,1340,1086.168
1,1341,1087.170
1,1342,1090.516
2,1343,1095.828
2,1344,1095.842
2,1345,1095.846
2,1346,1095.854
2,1347,1095.948
1,1348,1097.080
2,1349,1101.752
2,1350,1102.654
2,1351,1103.012
2,1352,1103.290
2,1353,1103.492
2,1354,1104.750
2,1355,1105.362
2,1356,1105.888
2,1357,1106.464
2,1358,1107.366
2,1359,1108.082
1,1360,1108.956
1,1361,1110.344
1,1362,1111.528
1,1363,1112.354
2,1364,1112.932
2,1365,1114.298
2,1366,1114.716
2,1367,1115.260
2,1368,1115.532
2,1369,1115.834
2,1370,1116.126
2,1371,1116.402
2,1372,1116.664
2,1373,1116.976
2,1374,1117.496
2,1375,1117.626
2,1376,1118.236
2,1377,1118.560
2,1378,1119.188
1,1379,1121.066
1,1380,1122.722
1,1381,1123.128
1,1382,1123.592
1,1383,1124.648
2,1384,1125.588
2,1385,1127.556
2,1386,1127.764
2,1387,1128.894
1,1388,1130.258
1,1389,1130.840
1,1390,1133.616
1,1391,1134.082
1,1392,1134.322
1,1393,1135.284
1,1394,1135.396
1,1395,1136.066
1,1396,1136.122
1,1397,1136.336
1,1398,1136.864
1,1399,1137.052
1,1400,1137.658
1,1401,1139.150
1,1402,1141.212
2,1403,1142.156
2,1404,1142.264
1,1405,1142.888
2,1406,1144.066
2,1407,1145.134
1,1408,1146.532
1,1409,1146.968
2,1410,1149.836
1,1411,1150.678
2,1412,1152.072
2,1413,1152.952
2,1414,1154.604
2,1415,1154.856
2,1416,1159.208
2,1417,1160.334
2,1418,1163.650
2,1419,1164.192
2,1420,1164.760
2,1421,1165.750
2,1422,1166.182
2,1423,1167.802
2,1424,1168.096
2,1425,1168.244
2,1426,1168.420
2,1427,1168.630
2,1428,1169.134
1,1429,1171.358
1,1430,1172.848
2,1431,1173.292
1,1432,1173.642
1,1433,1173.782
1,1434,1174.950
1,1435,1175.948
1,1436,1176.156
1,1437,1176.456
1,1438,1176.690
1,1439,1176.906
1,1440,1176.996
1,1441,1177.126
1,1442,1177.290
1,1443,1177.378
1,1444,1177.440
1,1445,1177.582
1,1446,1177.666
1,1447,1177.746
1,1448,1177.812
1,1449,1177.914
1,1450,1177.968
1,1451,1178.458
1,1452,1179.246
1,1453,1180.066
1,1454,1180.348
1,1455,1180.626
1,1456,1180.816
1,1457,1181.074
1,1458,1182.244
1,1459,1183.542
1,1460,1184.760
1,1461,1185.604
1,1462,1186.010
1,1463,1186.752
1,1464,1187.390
2,1465,1188.834
1,1466,1191.170
2,1467,1194.574
2,1468,1194.758
2,1469,1194.908
2,1470,1195.138
2,1471,1195.274
2,1472,1195.476
1,1473,1196.384
1,1474,1196.870
1,1475,1198.450
1,1476,1198.684
1,1477,1198.854
1,1478,1198.982
1,1479,1199.090
1,1480,1199.440
1,1481,1199.762
1,1482,1199.912
1,1483,1200.034
1,1484,1200.158
1,1485,1200.274
1,1486,1200.440
1,1487,1200.886
1,1488,1201.552
1,1489,1203.056
2,1490,1203.656
2,1491,1208.242
2,1492,1209.440
2,1493,1210.068
2,1494,1211.628
2,1495,1212.662
2,1496,1214.998
2,1497,1215.358
2,1498,1215.698
2,1499,1215.952
2,1500,1216.632
2,1501,1216.808
2,1502,1216.942
2,1503,1217.116
1,1504,1218.190
1,1505,1220.230
1,1506,1220.592
1,1507,1220.734
1,1508,1221.112
1,1509,1221.482
1,1510,1221.848
1,1511,1222.740
1,1512,1223.734
1,1513,1224.578
1,1514,1225.536
2,1515,1226.732
1,1516,1227.484
2,1517,1227.870
1,1518,1228.260
1,1519,1229.470
1,1520,1230.024
1,1521,1230.564
1,1522,1231.126
1,1523,1233.218
1,1524,1233.588
1,1525,1234.602
1,1526,1235.146
1,1527,1236.576
2,1528,1237.366
2,1529,1239.268
1,1530,1240.530
1,1531,1240.782
1,1532,1241.106
1,1533,1241.672
1,1534,1241.904
2,1535,1244.152
2,1536,1244.858
2,1537,1245.456
2,1538,1245.860
2,1539,1246.932
1,1540,1248.452
2,1541,1250.132
2,1542,1250.306
2,1543,1250.440
2,1544,1250.520
2,1545,1250.618
1,1546,1252.020
1,1547,1253.270
2,1548,1255.564
2,1549,1258.390
2,1550,1259.210
2,1551,1260.446
1,1552,1262.780
1,1553,1263.178
1,1554,1263.316
1,1555,1263.962
1,1556,1264.032
1,1557,1264.144
1,1558,1264.284
1,1559,1264.420
1,1560,1264.494
1,1561,1264.534
1,1562,1264.608
1,1563,1264.688
1,1564,1265.106
1,1565,1265.604
2,1566,1267.172
1,1567,1267.414
1,1568,1268.310
2,1569,1268.920
1,1570,1270.080
1,1571,1270.742
1,1572,1271.138
1,1573,1271.464
1,1574,1271.768
2,1575,1274.600
2,1576,1278.638
1,1577,1280.530
1,1578,1282.272
1,1579,1282.540
1,1580,1282.800
1,1581,1283.060
1,1582,1283.114
1,1583,1283.234
1,1584,1283.330
1,1585,1283.414
1,1586,1283.482
1,1587,1283.536
1,1588,1283.556
1,1589,1283.612
1,1590,1283.716
1,1591,1283.780
1,1592,1283.836
1,1593,1283.860
1,1594,1283.890
1,1595,1283.924
1,1596,1283.960
1,1597,1284.038
1,1598,1284.080
1,1599,1284.166
1,1600,1284.240
1,1601,1284.310
1,1602,1284.392
1,1603,1284.748
1,1604,1285.226
1,1605,1286.898
1,1606,1289.122
1,1607,1289.884
1,1608,1290.410
1,1609,1290.772
2,1610,1296.484
2,1611,1296.922
2,1612,1297.292
2,1613,1297.714
2,1614,1298.338
2,1615,1298.496
2,1616,1299.080
2,1617,1299.672
2,1618,1300.368
