#"Bounced boundary ID","bounce index","total time (ps)"
2,185,140.116
2,186,140.542
2,187,140.896
2,188,141.234
2,189,141.626
2,190,141.964
2,191,142.464
1,192,143.838
2,193,144.462
2,194,145.156
2,195,145.592
2,196,146.054
2,197,146.618
1,198,147.328
2,199,149.900
2,200,150.690
2,201,151.686
2,202,152.026
2,203,152.138
2,204,152.336
2,205,152.706
2,206,152.922
2,207,153.112
2,208,153.380
2,209,154.262
2,210,155.198
2,211,155.992
1,212,158.666
2,213,159.142
2,214,159.292
2,215,161.142
2,216,161.616
2,217,161.858
2,218,162.626
1,219,164.312
1,220,166.852
1,221,168.314
2,222,168.864
2,223,169.808
2,224,170.328
2,225,171.012
2,226,171.112
2,227,171.234
2,228,176.336
2,229,176.518
2,230,177.196
2,231,177.244
2,232,177.300
2,233,177.360
2,234,177.402
2,235,177.458
2,236,177.506
2,237,177.580
2,238,177.996
2,239,178.284
2,240,178.598
2,241,178.950
2,242,179.244
2,243,179.510
2,244,179.678
2,245,179.820
1,246,181.672
1,247,181.760
1,248,181.950
1,249,182.140
1,250,182.374
1,251,182.612
1,252,182.778
1,253,183.860
1,254,184.434
1,255,184.770
1,256,185.096
1,257,185.404
1,258,185.736
1,259,186.382
1,260,186.660
1,261,186.928
1,262,187.336
1,263,187.606
1,264,188.132
1,265,189.000
2,266,189.678
2,267,190.584
1,268,191.050
2,269,191.328
1,270,191.574
2,271,191.848
2,272,192.592
2,273,193.370
1,274,193.696
1,275,194.540
2,276,194.864
1,277,195.604
1,278,196.202
1,279,199.060
1,280,199.356
1,281,200.518
1,282,201.082
2,283,201.808
2,284,202.528
2,285,204.954
2,286,205.580
2,287,206.388
2,288,207.372
1,289,208.138
1,290,208.510
1,291,211.372
1,292,211.710
2,293,212.466
1,294,212.850
1,295,213.894
1,296,214.492
1,297,215.190
1,298,215.674
1,299,217.350
1,300,218.422
1,301,218.810
1,302,219.130
2,303,220.528
2,304,221.952
1,305,222.602
1,306,224.224
2,307,224.966
1,308,225.340
2,309,225.872
1,310,227.316
2,311,228.706
2,312,229.718
2,313,231.046
2,314,231.670
2,315,232.208
2,316,233.206
2,317,233.490
2,318,233.720
2,319,233.896
2,320,234.196
2,321,234.522
2,322,234.772
2,323,235.032
2,324,235.276
2,325,235.548
2,326,235.800
2,327,236.024
2,328,236.482
2,329,237.096
2,330,237.220
2,331,237.364
2,332,237.496
2,333,237.674
2,334,237.878
2,335,238.156
2,336,238.392
2,337,239.292
2,338,239.802
2,339,240.430
2,340,240.880
2,341,241.446
1,342,243.070
1,343,243.250
1,344,243.392
1,345,243.558
1,346,243.788
1,347,243.980
1,348,244.086
1,349,244.172
1,350,244.290
1,351,244.424
1,352,244.518
1,353,244.622
1,354,244.714
1,355,246.022
1,356,246.258
1,357,250.718
1,358,251.496
1,359,252.568
1,360,252.876
1,361,253.278
1,362,254.232
2,363,254.676
1,364,255.116
1,365,257.212
1,366,259.482
1,367,259.860
1,368,260.812
1,369,261.204
2,370,261.916
2,371,262.782
2,372,263.128
2,373,263.442
2,374,263.642
2,375,263.968
2,376,264.136
2,377,264.324
2,378,264.566
2,379,264.702
2,380,264.834
2,381,264.908
2,382,264.978
2,383,265.000
2,384,265.026
2,385,265.044
2,386,265.062
2,387,265.368
2,388,265.512
2,389,265.628
2,390,265.754
2,391,265.840
2,392,265.914
2,393,265.982
2,394,266.114
2,395,266.196
2,396,266.280
2,397,266.394
2,398,266.484
2,399,268.538
1,400,270.162
2,401,270.506
1,402,271.746
2,403,272.626
2,404,273.456
2,405,273.946
2,406,274.406
2,407,275.188
2,408,276.044
1,409,276.966
1,410,277.790
1,411,277.954
1,412,278.498
1,413,278.536
1,414,278.566
2,415,280.488
1,416,280.766
2,417,281.038
1,418,281.260
2,419,281.492
1,420,281.738
2,421,283.276
1,422,284.276
1,423,285.664
2,424,286.330
2,425,287.600
2,426,287.818
2,427,288.538
2,428,289.020
1,429,289.536
1,430,290.890
2,431,291.314
2,432,292.908
2,433,293.176
2,434,294.100
1,435,295.462
1,436,296.404
1,437,298.440
2,438,298.836
2,439,301.888
2,440,302.282
2,441,302.558
2,442,302.860
2,443,303.098
2,444,304.126
2,445,304.866
2,446,305.262
2,447,305.940
2,448,308.744
2,449,309.794
1,450,311.986
1,451,312.014
1,452,312.046
1,453,312.294
1,454,312.580
1,455,312.780
1,456,313.036
1,457,313.480
1,458,313.972
1,459,314.182
1,460,314.410
1,461,318.198
1,462,320.254
1,463,321.410
1,464,322.388
1,465,322.624
1,466,322.814
1,467,323.044
1,468,323.764
1,469,324.006
1,470,324.206
1,471,324.372
1,472,324.570
1,473,324.742
1,474,324.878
1,475,325.014
1,476,325.470
1,477,325.998
1,478,326.274
1,479,327.702
1,480,328.820
1,481,329.526
1,482,329.930
1,483,330.204
1,484,330.548
1,485,330.796
1,486,331.818
1,487,332.720
1,488,333.254
1,489,333.780
2,490,333.972
1,491,334.342
2,492,334.638
1,493,335.964
2,494,336.798
1,495,337.180
2,496,339.562
1,497,342.316
1,498,342.786
1,499,343.740
1,500,344.014
1,501,344.372
1,502,344.542
1,503,345.108
1,504,345.666
1,505,345.868
1,506,346.602
1,507,346.728
1,508,346.862
1,509,346.996
1,510,347.112
1,511,347.252
1,512,347.396
1,513,347.516
1,514,347.758
1,515,348.138
1,516,348.398
1,517,349.622
2,518,351.478
2,519,351.498
1,520,352.914
1,521,353.304
1,522,353.478
1,523,353.744
1,524,353.994
1,525,354.196
1,526,354.482
1,527,354.560
1,528,354.706
1,529,354.894
2,530,355.494
1,531,355.794
2,532,356.432
2,533,356.952
1,534,358.014
1,535,358.130
2,536,359.722
2,537,360.196
2,538,360.644
2,539,361.160
2,540,363.388
1,541,365.022
2,542,365.838
1,543,366.740
2,544,367.042
1,545,367.606
1,546,368.200
1,547,368.934
1,548,370.144
2,549,370.870
1,550,371.504
1,551,371.608
1,552,371.634
1,553,371.686
1,554,372.008
1,555,372.138
1,556,372.316
1,557,372.822
1,558,373.024
1,559,373.806
2,560,375.822
2,561,376.552
1,562,377.366
1,563,377.496
1,564,377.710
1,565,378.380
1,566,379.112
1,567,379.568
2,568,381.758
2,569,381.906
2,570,382.100
2,571,382.812
2,572,383.042
2,573,383.264
2,574,383.480
2,575,383.770
2,576,384.074
2,577,384.382
2,578,384.596
2,579,384.870
2,580,385.168
2,581,386.370
1,582,386.998
1,583,387.998
2,584,389.894
2,585,390.282
2,586,391.624
2,587,392.286
2,588,393.496
2,589,393.782
2,590,394.066
2,591,394.244
2,592,394.520
2,593,394.874
2,594,395.198
2,595,395.318
2,596,395.346
2,597,395.792
2,598,395.976
2,599,396.120
2,600,396.332
2,601,396.528
2,602,396.688
2,603,396.840
2,604,396.992
2,605,397.144
2,606,397.298
2,607,397.494
2,608,397.698
2,609,397.882
2,610,398.062
2,611,398.248
1,612,399.194
2,613,401.196
2,614,401.420
2,615,401.660
2,616,402.000
2,617,402.308
2,618,402.666
2,619,403.200
1,620,405.548
2,621,407.080
2,622,409.212
2,623,409.914
1,624,413.668
1,625,414.702
1,626,415.112
1,627,415.928
2,628,417.038
1,629,417.860
1,630,418.820
2,631,419.738
2,632,420.274
2,633,420.900
1,634,421.572
2,635,422.400
2,636,422.524
2,637,422.656
2,638,424.770
1,639,425.806
1,640,426.944
2,641,428.106
2,642,428.674
2,643,429.092
2,644,430.768
1,645,431.196
2,646,432.760
2,647,433.060
2,648,433.788
2,649,435.628
1,650,436.676
1,651,436.728
1,652,436.774
1,653,437.698
1,654,438.126
1,655,438.346
1,656,438.762
1,657,439.134
1,658,439.516
1,659,439.904
1,660,440.368
2,661,440.732
1,662,441.048
2,663,442.012
2,664,442.414
2,665,444.206
1,666,445.490
2,667,446.344
2,668,447.308
2,669,448.120
1,670,450.478
1,671,450.666
1,672,451.952
2,673,452.902
1,674,453.762
1,675,455.622
2,676,456.028
1,677,457.690
2,678,459.584
2,679,459.924
1,680,460.632
1,681,461.074
2,682,461.838
1,683,463.626
1,684,463.978
2,685,464.660
1,686,465.192
2,687,467.342
1,688,467.746
2,689,470.352
2,690,470.600
2,691,471.714
2,692,472.448
2,693,473.868
1,694,474.210
2,695,474.464
1,696,474.680
2,697,474.902
2,698,475.656
2,699,476.174
1,700,477.170
1,701,477.850
1,702,478.294
1,703,479.372
1,704,480.200
1,705,480.798
2,706,481.884
2,707,482.382
2,708,482.734
2,709,482.964
2,710,483.340
2,711,483.498
2,712,484.552
1,713,485.314
2,714,485.652
2,715,486.620
2,716,487.286
2,717,487.910
1,718,488.422
1,719,488.670
1,720,489.030
1,721,489.348
1,722,490.354
1,723,491.528
1,724,492.360
1,725,493.274
2,726,494.848
2,727,496.390
2,728,496.978
2,729,497.564
2,730,497.960
1,731,498.896
2,732,499.686
2,733,500.666
1,734,502.528
2,735,502.940
2,736,504.438
2,737,504.702
2,738,504.902
2,739,505.104
2,740,505.252
2,741,505.424
2,742,505.626
2,743,505.846
2,744,506.474
2,745,506.752
2,746,507.092
2,747,507.794
1,748,509.304
1,749,510.094
1,750,510.710
2,751,512.966
1,752,513.662
1,753,515.932
1,754,516.914
1,755,517.176
1,756,517.514
1,757,517.784
2,758,519.794
2,759,520.354
2,760,521.136
2,761,522.956
1,762,523.388
1,763,523.836
1,764,524.720
1,765,525.338
1,766,526.094
1,767,527.254
1,768,527.974
1,769,528.618
2,770,529.894
2,771,530.986
2,772,532.214
2,773,533.332
1,774,536.864
2,775,538.334
1,776,540.092
1,777,541.968
1,778,543.802
1,779,545.788
1,780,549.002
2,781,549.968
2,782,550.468
2,783,550.940
2,784,551.468
2,785,552.744
1,786,553.358
2,787,554.356
1,788,555.074
1,789,555.344
1,790,555.714
1,791,556.436
1,792,556.878
1,793,557.160
1,794,557.454
2,795,558.580
2,796,559.924
2,797,560.094
2,798,560.822
1,799,562.974
2,800,564.150
1,801,565.896
1,802,566.134
1,803,566.478
1,804,566.772
1,805,567.042
1,806,567.152
1,807,567.310
1,808,567.448
1,809,567.634
1,810,568.566
1,811,569.512
1,812,570.282
1,813,570.424
1,814,570.690
1,815,572.444
1,816,573.184
2,817,576.654
2,818,578.288
1,819,579.208
1,820,580.100
1,821,580.514
1,822,581.706
2,823,582.106
1,824,583.288
1,825,584.542
2,826,585.800
1,827,586.560
2,828,587.506
1,829,589.760
1,830,592.942
2,831,594.304
1,832,596.056
1,833,596.432
1,834,596.812
1,835,597.854
1,836,598.096
1,837,598.346
1,838,598.514
1,839,598.774
1,840,599.448
2,841,601.456
1,842,604.062
2,843,605.158
2,844,605.706
2,845,607.084
2,846,607.942
1,847,610.066
2,848,610.614
1,849,611.248
1,850,611.976
2,851,612.940
2,852,613.888
2,853,614.104
2,854,614.396
2,855,614.742
2,856,615.236
2,857,615.476
2,858,615.550
2,859,615.754
2,860,615.942
2,861,615.992
2,862,616.056
2,863,616.168
2,864,616.332
2,865,616.628
2,866,617.074
2,867,618.134
2,868,618.332
2,869,618.636
2,870,619.194
2,871,619.476
2,872,619.876
2,873,620.632
2,874,620.820
2,875,621.278
1,876,622.378
1,877,622.480
1,878,622.558
1,879,623.150
1,880,623.392
1,881,623.586
1,882,623.742
1,883,623.906
1,884,624.086
1,885,624.408
1,886,624.746
1,887,625.620
1,888,627.292
1,889,629.272
1,890,631.642
1,891,632.538
2,892,634.072
1,893,634.770
1,894,634.878
1,895,635.044
1,896,635.250
1,897,635.496
1,898,635.724
1,899,635.940
1,900,636.094
1,901,636.250
1,902,636.546
1,903,636.866
1,904,637.878
1,905,638.426
1,906,639.026
1,907,640.638
2,908,641.128
2,909,643.884
2,910,645.324
1,911,645.700
2,912,646.146
1,913,646.726
2,914,647.654
2,915,649.020
2,916,650.830
1,917,652.184
1,918,652.728
1,919,653.176
1,920,653.548
1,921,653.992
1,922,655.764
2,923,656.924
2,924,657.120
2,925,657.308
1,926,659.754
1,927,660.010
1,928,661.062
1,929,662.150
2,930,665.158
1,931,666.950
1,932,667.458
1,933,668.252
1,934,668.848
2,935,669.508
1,936,670.134
1,937,670.668
1,938,671.426
2,939,671.636
1,940,671.850
2,941,672.038
1,942,672.294
1,943,673.980
2,944,675.616
1,945,676.520
2,946,677.508
2,947,678.534
2,948,678.906
2,949,679.140
1,950,680.080
1,951,680.630
1,952,683.170
2,953,684.682
2,954,686.200
2,955,686.812
2,956,687.050
2,957,687.380
2,958,687.570
2,959,687.728
2,960,687.876
2,961,688.064
2,962,688.934
2,963,689.824
1,964,691.458
2,965,693.048
1,966,694.910
2,967,695.992
1,968,698.202
2,969,699.048
1,970,699.362
2,971,699.916
2,972,700.814
1,973,702.998
1,974,703.172
1,975,703.432
1,976,703.706
1,977,704.784
2,978,705.556
1,979,706.110
1,980,706.542
1,981,706.936
1,982,707.300
1,983,707.656
1,984,708.166
1,985,709.108
1,986,709.688
1,987,710.024
1,988,710.056
1,989,710.098
1,990,710.140
1,991,710.188
1,992,710.230
1,993,710.276
1,994,710.318
1,995,710.358
1,996,710.412
1,997,710.472
1,998,710.508
1,999,710.556
1,1000,710.620
1,1001,710.676
1,1002,710.760
1,1003,710.834
1,1004,710.924
1,1005,710.994
1,1006,711.268
1,1007,711.682
1,1008,712.030
1,1009,712.318
2,1010,713.050
1,1011,714.434
1,1012,715.134
1,1013,715.858
1,1014,716.472
1,1015,716.798
1,1016,717.062
1,1017,717.900
1,1018,717.940
1,1019,717.972
1,1020,717.996
1,1021,718.724
1,1022,719.020
1,1023,719.692
1,1024,719.748
1,1025,719.820
1,1026,720.520
1,1027,721.486
1,1028,723.958
2,1029,725.796
1,1030,726.454
1,1031,727.224
1,1032,728.234
1,1033,728.572
1,1034,729.094
1,1035,729.190
1,1036,729.284
1,1037,729.516
1,1038,729.720
1,1039,729.984
1,1040,730.228
1,1041,730.430
1,1042,730.640
1,1043,730.982
1,1044,731.424
1,1045,732.452
1,1046,733.290
1,1047,734.124
2,1048,734.456
2,1049,735.108
2,1050,735.936
1,1051,736.798
1,1052,737.192
1,1053,738.024
2,1054,739.098
2,1055,739.556
2,1056,740.160
2,1057,741.624
1,1058,742.024
1,1059,742.090
1,1060,742.144
1,1061,742.604
1,1062,742.960
1,1063,743.526
1,1064,743.968
1,1065,744.290
1,1066,744.594
1,1067,745.428
2,1068,746.352
2,1069,746.892
2,1070,747.100
2,1071,747.538
2,1072,747.714
2,1073,747.806
2,1074,747.996
2,1075,747.998
2,1076,748.002
2,1077,748.008
2,1078,748.022
2,1079,748.112
2,1080,748.820
1,1081,750.128
2,1082,750.798
2,1083,752.148
2,1084,752.746
2,1085,753.372
1,1086,754.396
1,1087,758.538
1,1088,759.544
1,1089,759.986
2,1090,760.634
1,1091,760.984
2,1092,762.342
2,1093,762.434
2,1094,762.508
2,1095,762.562
2,1096,762.688
2,1097,763.044
2,1098,763.610
2,1099,765.676
1,1100,766.158
2,1101,766.696
1,1102,767.808
1,1103,768.572
2,1104,768.836
1,1105,769.222
2,1106,770.038
1,1107,770.780
1,1108,771.308
1,1109,773.402
1,1110,773.866
1,1111,774.306
1,1112,776.096
2,1113,776.886
2,1114,777.648
1,1115,777.926
2,1116,778.556
2,1117,779.194
2,1118,779.726
1,1119,780.486
1,1120,784.908
1,1121,785.906
1,1122,786.730
1,1123,787.012
1,1124,787.412
1,1125,787.824
1,1126,788.254
1,1127,788.614
2,1128,789.828
1,1129,790.160
1,1130,790.962
2,1131,791.502
1,1132,792.020
1,1133,793.586
1,1134,794.258
1,1135,794.906
1,1136,795.356
1,1137,795.630
1,1138,795.938
2,1139,796.652
1,1140,797.200
2,1141,798.094
1,1142,800.128
2,1143,802.728
2,1144,803.682
2,1145,804.212
1,1146,805.492
1,1147,806.286
1,1148,806.840
1,1149,807.618
2,1150,811.538
2,1151,812.404
2,1152,812.536
2,1153,812.678
1,1154,815.472
2,1155,816.660
2,1156,816.994
2,1157,817.878
2,1158,818.744
2,1159,819.056
2,1160,819.704
2,1161,819.864
2,1162,820.570
2,1163,821.168
2,1164,821.400
2,1165,821.900
2,1166,822.790
2,1167,823.320
2,1168,823.658
2,1169,824.012
2,1170,824.270
1,1171,826.036
2,1172,828.320
2,1173,829.286
2,1174,831.836
1,1175,834.108
2,1176,834.854
2,1177,838.362
2,1178,839.188
2,1179,840.110
2,1180,840.630
2,1181,840.768
1,1182,841.588
2,1183,842.470
2,1184,842.820
2,1185,843.240
2,1186,843.592
2,1187,844.346
1,1188,845.710
2,1189,846.082
2,1190,846.162
2,1191,846.252
2,1192,846.360
2,1193,846.496
2,1194,847.350
2,1195,847.828
2,1196,848.208
2,1197,848.522
2,1198,848.568
2,1199,848.652
2,1200,848.720
2,1201,848.760
2,1202,849.122
2,1203,849.354
2,1204,849.640
2,1205,850.232
2,1206,851.014
1,1207,852.488
2,1208,854.252
1,1209,855.842
1,1210,857.628
2,1211,858.228
1,1212,858.610
2,1213,858.920
1,1214,859.452
2,1215,860.266
1,1216,860.820
2,1217,862.054
1,1218,862.794
2,1219,864.204
2,1220,865.094
2,1221,866.736
1,1222,867.780
2,1223,869.880
1,1224,870.940
2,1225,871.198
1,1226,871.522
2,1227,871.968
1,1228,873.372
2,1229,873.690
1,1230,874.578
2,1231,875.250
1,1232,877.112
1,1233,878.758
2,1234,880.154
2,1235,880.608
1,1236,882.164
2,1237,882.716
1,1238,883.050
2,1239,883.262
1,1240,883.542
2,1241,883.922
2,1242,884.544
2,1243,885.208
2,1244,886.412
2,1245,887.588
2,1246,888.440
2,1247,895.892
2,1248,896.108
2,1249,896.766
2,1250,896.768
2,1251,896.856
2,1252,896.948
2,1253,897.006
2,1254,897.066
2,1255,897.092
2,1256,897.110
2,1257,897.140
2,1258,897.204
2,1259,897.258
2,1260,897.314
2,1261,897.368
2,1262,898.174
2,1263,898.964
2,1264,899.288
2,1265,899.764
2,1266,900.720
2,1267,900.896
2,1268,901.150
2,1269,901.378
2,1270,901.556
2,1271,901.792
2,1272,902.002
2,1273,902.164
2,1274,902.476
2,1275,902.812
2,1276,902.972
2,1277,903.178
2,1278,903.376
2,1279,903.746
2,1280,904.314
2,1281,904.694
2,1282,905.346
2,1283,905.900
1,1284,906.854
2,1285,908.728
1,1286,909.848
1,1287,911.358
2,1288,912.462
2,1289,917.408
2,1290,918.254
2,1291,919.214
2,1292,919.806
2,1293,920.238
2,1294,920.630
2,1295,921.176
2,1296,922.446
2,1297,922.884
2,1298,923.296
2,1299,923.904
2,1300,924.484
1,1301,927.162
1,1302,927.416
1,1303,927.650
1,1304,927.824
1,1305,927.978
1,1306,928.180
1,1307,930.122
1,1308,930.740
2,1309,932.040
2,1310,932.192
2,1311,932.224
1,1312,933.460
1,1313,936.616
1,1314,937.146
2,1315,937.776
1,1316,938.364
1,1317,941.668
1,1318,943.832
1,1319,944.136
2,1320,944.634
2,1321,945.454
2,1322,945.946
2,1323,946.598
1,1324,948.634
1,1325,949.012
1,1326,950.362
1,1327,951.010
1,1328,952.118
1,1329,952.440
2,1330,953.848
2,1331,955.450
1,1332,956.614
1,1333,959.832
2,1334,961.134
2,1335,965.896
2,1336,966.594
2,1337,967.004
2,1338,967.514
2,1339,968.142
2,1340,968.418
2,1341,968.802
2,1342,969.320
2,1343,969.658
2,1344,969.910
2,1345,970.048
2,1346,970.172
2,1347,970.246
2,1348,970.450
2,1349,970.514
2,1350,970.620
2,1351,971.096
2,1352,971.338
2,1353,971.548
2,1354,971.660
2,1355,971.756
2,1356,971.900
2,1357,972.038
2,1358,972.274
2,1359,972.454
2,1360,972.640
2,1361,972.708
2,1362,972.802
2,1363,972.900
2,1364,972.970
2,1365,973.044
2,1366,973.156
2,1367,973.410
2,1368,973.666
2,1369,974.168
2,1370,974.506
2,1371,974.766
2,1372,975.136
2,1373,976.698
2,1374,977.718
1,1375,980.948
2,1376,981.486
2,1377,982.002
2,1378,982.428
2,1379,982.758
2,1380,983.444
2,1381,983.892
2,1382,984.288
1,1383,985.396
2,1384,988.194
2,1385,989.152
2,1386,990.310
2,1387,991.682
1,1388,993.300
1,1389,994.614
1,1390,995.812
1,1391,996.404
1,1392,996.734
1,1393,997.370
1,1394,998.270
1,1395,998.618
1,1396,998.808
1,1397,999.234
1,1398,999.366
2,1399,1001.450
2,1400,1001.850
2,1401,1002.870
2,1402,1003.498
2,1403,1004.224
1,1404,1004.828
1,1405,1006.326
1,1406,1006.788
1,1407,1008.676
1,1408,1009.146
1,1409,1009.666
1,1410,1010.052
2,1411,1010.872
2,1412,1013.156
1,1413,1013.674
2,1414,1014.216
2,1415,1014.816
2,1416,1015.408
1,1417,1017.752
1,1418,1018.344
1,1419,1018.666
1,1420,1019.422
1,1421,1019.792
1,1422,1020.226
1,1423,1020.438
1,1424,1021.532
2,1425,1021.886
2,1426,1023.436
2,1427,1024.352
2,1428,1025.394
2,1429,1026.120
2,1430,1026.942
2,1431,1027.712
2,1432,1028.868
2,1433,1030.424
2,1434,1031.790
2,1435,1034.662
2,1436,1035.020
2,1437,1035.368
2,1438,1036.260
2,1439,1036.330
2,1440,1036.364
2,1441,1036.438
2,1442,1036.534
2,1443,1036.582
2,1444,1036.686
2,1445,1036.844
2,1446,1037.008
2,1447,1037.084
2,1448,1037.114
2,1449,1037.128
2,1450,1037.212
2,1451,1037.288
2,1452,1037.364
2,1453,1037.458
2,1454,1037.600
2,1455,1037.700
2,1456,1037.772
2,1457,1037.860
2,1458,1037.950
2,1459,1038.076
2,1460,1038.356
2,1461,1038.586
2,1462,1038.756
2,1463,1039.004
2,1464,1039.304
2,1465,1039.526
2,1466,1041.154
2,1467,1041.676
2,1468,1041.984
2,1469,1042.480
2,1470,1043.398
2,1471,1043.490
2,1472,1043.740
2,1473,1044.492
2,1474,1045.540
2,1475,1045.862
2,1476,1046.480
2,1477,1046.836
2,1478,1047.376
2,1479,1047.776
2,1480,1048.260
2,1481,1048.886
2,1482,1049.306
2,1483,1049.928
2,1484,1050.228
2,1485,1050.862
2,1486,1051.102
2,1487,1051.238
2,1488,1051.816
2,1489,1052.686
2,1490,1053.036
2,1491,1053.548
2,1492,1053.990
2,1493,1054.482
2,1494,1054.632
2,1495,1054.814
2,1496,1055.506
2,1497,1055.816
2,1498,1056.410
2,1499,1056.886
2,1500,1057.996
2,1501,1058.578
2,1502,1058.776
1,1503,1060.902
1,1504,1061.410
1,1505,1062.630
2,1506,1063.560
1,1507,1064.434
2,1508,1065.422
2,1509,1066.476
2,1510,1066.746
2,1511,1066.748
2,1512,1066.750
2,1513,1066.752
2,1514,1066.754
2,1515,1067.172
2,1516,1067.568
2,1517,1068.760
1,1518,1071.696
2,1519,1073.270
2,1520,1073.714
2,1521,1074.284
1,1522,1075.604
2,1523,1078.098
2,1524,1079.812
2,1525,1080.112
2,1526,1080.680
1,1527,1081.584
1,1528,1081.788
2,1529,1082.262
2,1530,1083.276
1,1531,1083.812
2,1532,1084.986
2,1533,1085.940
1,1534,1086.314
1,1535,1087.014
2,1536,1087.996
2,1537,1089.016
2,1538,1089.332
1,1539,1090.444
1,1540,1090.618
1,1541,1090.716
2,1542,1092.354
1,1543,1092.798
1,1544,1094.238
1,1545,1096.242
1,1546,1096.268
1,1547,1096.308
1,1548,1097.876
1,1549,1098.824
1,1550,1099.580
1,1551,1100.102
1,1552,1100.684
1,1553,1100.814
1,1554,1101.400
2,1555,1102.502
1,1556,1103.124
2,1557,1104.862
2,1558,1105.260
2,1559,1105.820
2,1560,1106.374
2,1561,1106.524
2,1562,1106.688
2,1563,1107.026
1,1564,1107.662
2,1565,1107.922
1,1566,1108.616
2,1567,1109.290
1,1568,1110.092
1,1569,1112.108
1,1570,1114.444
1,1571,1115.058
2,1572,1116.098
2,1573,1116.710
2,1574,1117.770
2,1575,1120.008
1,1576,1120.772
1,1577,1122.120
2,1578,1124.136
1,1579,1124.436
2,1580,1124.992
2,1581,1126.362
1,1582,1126.766
2,1583,1128.000
2,1584,1128.448
2,1585,1129.110
1,1586,1129.868
2,1587,1130.588
1,1588,1130.896
2,1589,1131.118
1,1590,1132.698
1,1591,1132.800
1,1592,1133.550
1,1593,1134.184
1,1594,1134.802
1,1595,1135.894
1,1596,1136.882
1,1597,1137.016
1,1598,1137.134
1,1599,1137.558
1,1600,1138.674
1,1601,1140.178
2,1602,1140.716
2,1603,1141.420
2,1604,1141.862
2,1605,1142.074
2,1606,1142.302
2,1607,1142.530
2,1608,1142.736
2,1609,1143.750
2,1610,1144.736
2,1611,1145.110
1,1612,1146.160
2,1613,1146.672
2,1614,1147.282
2,1615,1148.176
2,1616,1148.628
2,1617,1148.830
2,1618,1149.908
2,1619,1150.496
2,1620,1152.548
1,1621,1153.380
1,1622,1155.370
1,1623,1155.706
1,1624,1156.508
1,1625,1156.750
1,1626,1157.100
1,1627,1157.640
1,1628,1157.924
1,1629,1158.328
1,1630,1158.852
1,1631,1159.760
1,1632,1160.316
2,1633,1161.468
