#"Bounced boundary ID","bounce index","total time (ps)"
1,295,175.816
1,296,176.724
1,297,177.066
1,298,177.500
1,299,177.742
1,300,177.994
1,301,178.220
1,302,178.392
1,303,178.598
1,304,178.804
1,305,179.380
1,306,180.266
1,307,180.514
1,308,180.618
1,309,180.648
1,310,180.778
1,311,180.818
1,312,180.884
1,313,180.936
1,314,180.960
1,315,181.156
1,316,181.284
1,317,181.542
1,318,181.794
1,319,182.080
1,320,182.222
2,321,182.978
1,322,183.564
2,323,184.138
1,324,184.652
1,325,185.924
1,326,186.686
1,327,187.818
1,328,188.746
1,329,189.342
1,330,189.580
1,331,190.104
1,332,190.450
1,333,190.840
1,334,191.220
1,335,191.650
1,336,192.438
1,337,194.040
2,338,194.310
1,339,194.564
2,340,194.778
1,341,195.058
2,342,195.514
2,343,196.388
1,344,196.958
2,345,197.370
1,346,197.766
1,347,199.196
2,348,199.480
1,349,199.824
2,350,200.284
1,351,200.772
2,352,201.184
2,353,201.330
2,354,201.532
2,355,201.770
2,356,201.900
2,357,202.398
2,358,203.266
2,359,204.434
1,360,206.482
1,361,206.812
2,362,207.964
1,363,209.884
1,364,210.784
2,365,212.066
2,366,212.768
2,367,213.792
2,368,214.390
1,369,215.894
2,370,216.372
2,371,216.916
1,372,217.792
2,373,218.246
1,374,218.740
2,375,219.542
1,376,220.712
1,377,221.728
1,378,222.894
1,379,223.374
1,380,223.768
1,381,224.418
2,382,226.126
1,383,227.192
2,384,227.638
2,385,229.540
2,386,230.204
1,387,231.230
1,388,232.514
1,389,233.458
1,390,233.856
2,391,234.728
1,392,235.514
1,393,237.640
1,394,237.778
1,395,237.958
1,396,238.230
1,397,238.412
1,398,238.668
1,399,239.192
1,400,239.328
1,401,239.498
2,402,241.432
1,403,245.436
1,404,246.666
1,405,247.142
1,406,247.588
1,407,249.262
1,408,249.736
1,409,250.150
1,410,250.934
1,411,252.404
2,412,253.552
1,413,254.328
2,414,254.918
1,415,255.896
1,416,257.336
1,417,258.414
1,418,258.688
1,419,258.978
1,420,260.312
1,421,261.014
1,422,262.310
2,423,265.554
2,424,266.162
2,425,266.832
1,426,267.992
2,427,271.818
1,428,272.176
1,429,273.754
1,430,275.194
1,431,275.530
1,432,275.810
1,433,276.194
1,434,276.626
1,435,277.024
1,436,278.032
2,437,279.408
2,438,280.284
1,439,281.700
2,440,282.076
2,441,283.842
2,442,285.690
1,443,287.314
1,444,288.948
2,445,290.024
2,446,290.930
2,447,291.166
2,448,292.450
1,449,293.664
2,450,294.532
2,451,294.940
2,452,297.186
2,453,297.722
2,454,300.218
1,455,302.236
1,456,303.284
1,457,304.184
1,458,304.748
1,459,305.214
1,460,305.854
1,461,306.274
1,462,306.762
1,463,307.554
1,464,307.684
1,465,307.880
1,466,308.082
1,467,308.252
1,468,308.872
1,469,309.110
1,470,309.340
1,471,309.584
1,472,310.796
1,473,312.220
1,474,312.486
1,475,312.750
2,476,315.466
2,477,316.294
2,478,316.410
2,479,316.526
2,480,316.642
2,481,316.748
2,482,316.854
2,483,316.928
2,484,316.970
2,485,317.046
2,486,317.140
2,487,317.314
2,488,317.534
2,489,317.782
2,490,318.116
2,491,318.448
2,492,319.186
1,493,320.768
2,494,322.134
1,495,322.476
1,496,323.692
1,497,327.716
1,498,327.976
1,499,329.192
1,500,329.306
1,501,329.422
1,502,329.540
1,503,330.270
1,504,330.678
2,505,332.230
1,506,334.342
1,507,335.346
1,508,337.144
1,509,337.448
1,510,337.734
1,511,339.780
1,512,340.122
1,513,340.580
1,514,340.986
1,515,341.362
1,516,341.896
1,517,342.604
1,518,343.012
1,519,343.448
1,520,343.692
1,521,343.760
1,522,344.088
1,523,346.310
1,524,346.712
2,525,349.208
1,526,351.288
1,527,355.006
2,528,355.604
1,529,356.688
1,530,357.226
1,531,358.174
1,532,358.596
1,533,359.284
1,534,360.050
1,535,360.570
2,536,361.736
2,537,361.988
1,538,362.554
2,539,363.674
2,540,364.002
2,541,365.396
2,542,365.922
2,543,366.268
1,544,367.568
2,545,368.730
2,546,369.428
2,547,370.298
2,548,370.996
2,549,372.274
1,550,372.840
1,551,373.382
1,552,374.440
1,553,374.782
1,554,375.502
1,555,376.958
1,556,378.266
1,557,379.278
1,558,379.906
1,559,381.104
2,560,382.552
2,561,382.800
2,562,383.100
2,563,384.642
1,564,384.890
2,565,385.164
2,566,385.862
2,567,387.364
2,568,388.016
2,569,389.548
2,570,390.044
2,571,390.636
2,572,391.964
1,573,392.510
2,574,393.068
1,575,393.562
1,576,396.632
1,577,396.932
1,578,397.818
1,579,398.020
1,580,398.338
1,581,399.594
2,582,401.392
2,583,402.100
1,584,405.096
1,585,405.850
1,586,408.354
1,587,408.890
2,588,410.026
2,589,410.546
2,590,410.792
2,591,411.010
2,592,411.354
2,593,412.532
1,594,413.798
1,595,414.162
1,596,414.492
1,597,414.584
1,598,414.734
1,599,414.782
1,600,414.822
1,601,414.910
1,602,415.058
1,603,415.166
1,604,415.594
1,605,415.860
1,606,416.180
1,607,416.334
1,608,416.498
1,609,416.610
1,610,416.778
1,611,416.922
1,612,417.006
1,613,417.084
1,614,417.162
1,615,417.232
1,616,417.314
1,617,417.378
1,618,417.438
1,619,417.518
1,620,417.608
1,621,417.692
1,622,417.814
1,623,417.890
1,624,417.962
1,625,418.010
1,626,418.142
1,627,418.256
1,628,418.404
1,629,418.522
1,630,418.606
1,631,418.670
1,632,418.730
1,633,418.800
1,634,418.872
1,635,418.958
1,636,419.052
1,637,419.220
1,638,419.380
1,639,419.556
1,640,419.816
1,641,420.088
1,642,420.154
1,643,420.248
1,644,420.312
1,645,420.536
1,646,420.890
1,647,421.268
1,648,421.526
1,649,421.798
1,650,422.052
1,651,422.300
1,652,422.600
1,653,423.080
2,654,424.958
2,655,430.586
2,656,433.158
2,657,433.578
2,658,434.024
2,659,434.596
2,660,437.260
1,661,438.380
2,662,438.892
1,663,439.338
2,664,440.038
2,665,442.346
1,666,444.234
1,667,445.182
2,668,449.252
1,669,450.146
1,670,451.312
1,671,452.572
1,672,453.588
1,673,453.822
1,674,454.102
1,675,454.428
1,676,454.716
1,677,455.062
1,678,455.372
1,679,455.590
1,680,456.166
1,681,456.350
1,682,456.482
1,683,456.610
1,684,456.826
1,685,457.044
1,686,457.702
1,687,458.076
1,688,458.776
1,689,459.818
1,690,460.108
1,691,460.406
1,692,460.624
1,693,460.976
1,694,461.142
1,695,461.320
1,696,461.658
1,697,462.142
1,698,462.574
1,699,463.102
1,700,463.714
1,701,464.446
1,702,465.164
1,703,465.558
1,704,465.734
1,705,465.948
1,706,466.814
1,707,467.456
1,708,467.646
1,709,467.784
1,710,467.936
1,711,468.030
1,712,468.124
1,713,468.210
1,714,468.394
1,715,468.564
1,716,469.524
1,717,469.938
1,718,470.336
1,719,470.886
1,720,470.916
1,721,470.962
1,722,471.008
1,723,471.448
1,724,471.812
1,725,472.088
1,726,472.362
1,727,472.674
1,728,473.094
1,729,473.326
1,730,473.736
1,731,474.666
1,732,475.580
1,733,477.600
1,734,478.092
1,735,478.366
2,736,479.134
2,737,482.058
1,738,482.806
1,739,484.546
1,740,485.318
1,741,485.854
1,742,487.024
1,743,487.604
1,744,488.170
1,745,488.532
1,746,488.924
1,747,489.184
1,748,490.056
1,749,490.390
1,750,490.718
1,751,491.410
1,752,493.140
1,753,493.696
1,754,494.478
1,755,497.510
1,756,497.704
1,757,497.810
1,758,497.958
1,759,498.084
1,760,498.196
1,761,499.084
2,762,500.008
2,763,500.678
2,764,501.510
2,765,501.782
2,766,502.040
2,767,502.198
2,768,502.686
2,769,503.088
1,770,504.730
1,771,505.782
1,772,506.694
1,773,507.454
1,774,507.984
1,775,508.514
2,776,512.016
1,777,513.746
2,778,514.304
1,779,515.410
1,780,515.720
1,781,515.984
2,782,516.962
1,783,517.908
1,784,518.540
1,785,518.762
2,786,519.558
2,787,520.180
2,788,520.608
2,789,521.480
2,790,522.456
2,791,522.696
1,792,523.428
1,793,524.106
1,794,524.286
1,795,524.832
1,796,525.204
1,797,526.168
1,798,526.662
1,799,527.282
1,800,528.008
1,801,528.604
1,802,529.564
1,803,531.174
1,804,531.648
1,805,532.604
1,806,533.018
1,807,533.414
1,808,533.812
1,809,534.374
1,810,534.874
1,811,535.094
1,812,535.818
1,813,537.150
1,814,537.702
1,815,538.230
1,816,540.026
1,817,540.520
2,818,542.200
2,819,542.990
2,820,544.338
2,821,544.764
2,822,545.904
1,823,547.150
2,824,548.036
1,825,548.294
2,826,548.474
1,827,548.684
2,828,550.602
1,829,551.548
1,830,553.384
1,831,555.254
2,832,555.530
1,833,556.276
1,834,557.584
2,835,558.038
1,836,559.248
1,837,560.836
1,838,560.874
1,839,560.938
1,840,561.016
1,841,561.134
1,842,561.228
1,843,561.276
1,844,561.366
1,845,561.532
1,846,561.782
1,847,561.934
1,848,562.100
1,849,562.274
1,850,562.638
1,851,562.968
1,852,563.232
1,853,563.508
1,854,563.742
1,855,563.988
1,856,564.154
1,857,564.374
1,858,564.578
1,859,564.914
1,860,565.582
1,861,565.762
1,862,566.856
1,863,567.440
1,864,568.484
1,865,568.942
1,866,569.310
1,867,569.446
1,868,569.592
1,869,569.688
1,870,569.842
1,871,570.026
1,872,570.208
1,873,570.352
1,874,571.736
1,875,572.314
1,876,572.818
1,877,573.290
1,878,573.596
1,879,573.930
1,880,574.404
1,881,574.756
1,882,575.252
1,883,576.378
1,884,576.616
1,885,576.822
1,886,577.040
1,887,577.234
1,888,577.656
1,889,577.920
1,890,578.150
1,891,578.576
1,892,578.956
1,893,579.252
1,894,579.848
1,895,580.432
1,896,581.088
1,897,581.758
1,898,582.552
1,899,582.914
1,900,583.252
1,901,583.732
1,902,584.076
1,903,584.364
1,904,584.596
1,905,584.894
1,906,585.068
1,907,585.462
1,908,585.774
1,909,586.386
1,910,586.754
1,911,587.816
1,912,589.102
1,913,589.934
1,914,590.746
1,915,590.884
1,916,591.038
1,917,591.172
1,918,591.676
1,919,592.338
1,920,593.532
1,921,595.830
1,922,595.880
1,923,595.952
1,924,596.006
1,925,596.102
1,926,597.158
1,927,597.826
1,928,598.300
1,929,599.230
1,930,599.668
1,931,600.012
1,932,600.314
1,933,601.028
1,934,603.032
1,935,603.348
1,936,603.718
1,937,604.012
1,938,604.500
1,939,605.152
1,940,606.442
1,941,607.118
1,942,607.488
1,943,607.790
1,944,608.140
1,945,608.568
1,946,608.994
1,947,609.830
1,948,613.964
1,949,615.542
1,950,616.052
1,951,616.406
1,952,616.710
1,953,617.308
1,954,618.448
1,955,619.470
2,956,620.754
2,957,622.432
1,958,623.124
2,959,626.384
2,960,626.662
2,961,627.794
2,962,628.066
2,963,628.996
2,964,629.710
2,965,629.980
2,966,630.208
2,967,630.336
2,968,630.462
2,969,630.590
2,970,630.666
2,971,630.828
2,972,630.988
2,973,631.620
2,974,631.930
2,975,632.292
2,976,632.574
2,977,633.822
1,978,634.268
1,979,634.956
1,980,635.636
2,981,636.726
1,982,639.184
2,983,641.516
2,984,645.630
2,985,646.004
2,986,646.364
2,987,646.810
1,988,650.436
1,989,650.980
1,990,651.642
2,991,652.062
1,992,652.478
2,993,652.910
2,994,653.472
2,995,654.128
2,996,654.768
2,997,655.754
1,998,656.680
2,999,657.058
2,1000,659.438
2,1001,659.654
2,1002,660.296
2,1003,660.470
2,1004,660.946
2,1005,661.078
2,1006,661.234
2,1007,661.408
1,1008,662.218
2,1009,662.570
1,1010,663.094
1,1011,663.908
1,1012,665.406
2,1013,667.072
2,1014,667.494
1,1015,669.374
1,1016,671.204
2,1017,672.310
1,1018,673.162
2,1019,673.622
1,1020,674.908
1,1021,676.108
1,1022,676.896
1,1023,677.060
1,1024,679.290
2,1025,681.204
2,1026,682.638
2,1027,685.144
2,1028,686.300
2,1029,687.086
2,1030,689.540
2,1031,690.626
1,1032,691.646
1,1033,692.204
2,1034,693.732
2,1035,694.656
2,1036,696.424
1,1037,697.432
2,1038,697.700
2,1039,698.752
2,1040,699.732
2,1041,700.392
2,1042,700.868
2,1043,701.188
2,1044,701.372
2,1045,701.696
2,1046,701.948
2,1047,701.970
2,1048,701.988
2,1049,702.020
2,1050,702.062
2,1051,702.102
2,1052,702.144
2,1053,702.252
2,1054,702.570
2,1055,703.204
2,1056,703.610
2,1057,703.698
2,1058,703.822
2,1059,704.190
2,1060,705.426
2,1061,705.802
2,1062,706.154
2,1063,707.160
2,1064,707.516
2,1065,707.858
2,1066,709.612
2,1067,710.792
2,1068,712.218
2,1069,716.296
2,1070,717.362
2,1071,718.060
2,1072,718.748
2,1073,719.284
2,1074,719.696
2,1075,720.334
2,1076,720.678
2,1077,720.942
2,1078,721.444
2,1079,721.994
2,1080,722.360
2,1081,722.722
2,1082,722.906
2,1083,723.180
2,1084,723.394
1,1085,724.906
2,1086,725.234
1,1087,726.788
2,1088,729.744
1,1089,730.744
1,1090,732.106
2,1091,733.364
2,1092,735.162
2,1093,736.360
2,1094,737.094
1,1095,737.442
2,1096,739.626
2,1097,740.158
2,1098,741.252
2,1099,742.034
1,1100,742.608
1,1101,742.772
1,1102,743.028
1,1103,743.118
1,1104,743.180
1,1105,743.270
1,1106,743.348
1,1107,744.574
2,1108,744.970
1,1109,745.728
2,1110,747.184
1,1111,748.076
1,1112,748.158
1,1113,748.944
1,1114,750.484
1,1115,751.246
1,1116,752.178
1,1117,753.120
1,1118,754.156
1,1119,755.670
1,1120,757.918
1,1121,758.770
1,1122,760.622
1,1123,761.286
1,1124,761.756
1,1125,763.606
1,1126,764.504
1,1127,764.882
1,1128,765.164
2,1129,767.420
1,1130,768.000
2,1131,771.800
2,1132,772.610
2,1133,773.246
2,1134,774.640
1,1135,775.260
2,1136,775.940
2,1137,777.316
1,1138,777.888
2,1139,780.102
1,1140,780.872
1,1141,781.788
1,1142,782.786
2,1143,783.232
1,1144,784.218
1,1145,785.210
1,1146,785.688
1,1147,786.330
1,1148,786.556
2,1149,788.118
2,1150,788.602
2,1151,789.472
2,1152,789.734
1,1153,790.402
2,1154,790.952
1,1155,791.746
2,1156,793.412
2,1157,794.542
2,1158,795.560
2,1159,796.026
2,1160,796.282
2,1161,796.966
2,1162,797.688
2,1163,797.946
2,1164,798.296
2,1165,798.526
2,1166,798.780
2,1167,799.212
2,1168,799.330
2,1169,799.462
2,1170,799.602
2,1171,799.734
2,1172,799.934
2,1173,800.108
2,1174,800.202
1,1175,801.514
1,1176,802.280
1,1177,803.316
2,1178,803.834
1,1179,805.154
2,1180,806.986
2,1181,808.180
1,1182,808.656
1,1183,809.322
1,1184,809.938
1,1185,810.580
1,1186,812.460
1,1187,813.106
2,1188,813.578
1,1189,814.252
1,1190,814.656
1,1191,815.560
1,1192,816.158
1,1193,816.946
1,1194,817.828
1,1195,818.850
1,1196,819.780
2,1197,821.706
2,1198,822.198
1,1199,824.582
2,1200,825.178
2,1201,826.318
1,1202,826.878
1,1203,827.266
1,1204,827.732
1,1205,828.038
1,1206,828.376
1,1207,828.692
1,1208,828.952
1,1209,829.162
1,1210,829.498
1,1211,829.528
1,1212,829.560
1,1213,829.614
1,1214,829.664
1,1215,829.684
1,1216,829.700
1,1217,829.720
1,1218,829.746
1,1219,829.766
1,1220,829.774
1,1221,829.960
1,1222,830.234
1,1223,830.648
1,1224,830.830
1,1225,831.056
1,1226,831.268
1,1227,831.518
1,1228,831.878
1,1229,832.672
1,1230,832.946
1,1231,833.388
1,1232,833.770
2,1233,834.852
2,1234,836.240
1,1235,836.692
2,1236,838.942
1,1237,841.296
1,1238,841.840
1,1239,842.398
1,1240,844.306
1,1241,846.040
1,1242,848.208
1,1243,848.626
1,1244,848.882
2,1245,850.084
1,1246,850.432
2,1247,850.684
1,1248,851.006
2,1249,851.486
1,1250,852.712
1,1251,852.996
1,1252,853.570
1,1253,854.104
1,1254,854.960
1,1255,856.068
2,1256,857.232
1,1257,857.784
1,1258,858.036
2,1259,859.878
2,1260,860.632
1,1261,861.932
1,1262,863.398
1,1263,864.212
1,1264,864.800
1,1265,865.910
1,1266,868.132
2,1267,869.140
1,1268,869.580
2,1269,871.996
1,1270,874.154
1,1271,874.524
1,1272,875.396
1,1273,875.642
2,1274,876.400
2,1275,877.960
2,1276,878.616
2,1277,879.256
2,1278,879.818
2,1279,880.482
2,1280,882.304
2,1281,884.502
1,1282,885.806
1,1283,886.534
2,1284,888.480
1,1285,890.052
1,1286,891.188
2,1287,891.710
2,1288,893.470
2,1289,894.262
2,1290,894.484
2,1291,895.320
2,1292,896.836
2,1293,896.926
2,1294,898.084
1,1295,899.544
1,1296,900.958
2,1297,902.138
2,1298,902.366
2,1299,902.594
2,1300,902.644
2,1301,902.698
2,1302,903.694
2,1303,904.918
2,1304,906.880
1,1305,907.738
2,1306,909.138
2,1307,909.432
2,1308,910.922
2,1309,911.570
2,1310,912.882
2,1311,915.044
2,1312,915.774
1,1313,917.322
1,1314,918.802
1,1315,919.342
1,1316,919.742
1,1317,920.038
1,1318,920.990
1,1319,921.288
1,1320,922.312
2,1321,924.202
1,1322,925.390
2,1323,926.072
2,1324,926.808
2,1325,927.458
2,1326,927.548
2,1327,929.004
2,1328,930.648
1,1329,931.096
2,1330,931.516
2,1331,932.466
2,1332,932.518
2,1333,932.692
2,1334,933.954
2,1335,934.114
2,1336,934.608
1,1337,935.632
2,1338,937.774
1,1339,939.574
1,1340,940.854
1,1341,941.426
1,1342,941.788
2,1343,942.850
1,1344,943.296
2,1345,943.630
2,1346,944.466
2,1347,945.592
2,1348,947.758
2,1349,947.834
2,1350,947.926
2,1351,948.018
2,1352,948.278
2,1353,948.658
2,1354,948.848
2,1355,949.222
2,1356,949.798
2,1357,951.180
2,1358,951.638
2,1359,952.250
1,1360,952.600
2,1361,953.036
2,1362,953.734
2,1363,954.228
2,1364,954.844
2,1365,955.680
1,1366,957.360
2,1367,957.730
1,1368,958.948
1,1369,959.776
2,1370,960.244
1,1371,960.774
2,1372,961.778
1,1373,962.974
1,1374,963.474
2,1375,964.714
2,1376,965.128
2,1377,966.556
2,1378,967.332
2,1379,967.718
2,1380,968.102
2,1381,968.434
2,1382,968.748
2,1383,969.182
2,1384,969.332
2,1385,969.460
2,1386,969.706
2,1387,970.100
2,1388,971.096
2,1389,971.718
2,1390,972.166
1,1391,973.318
2,1392,974.296
1,1393,975.184
2,1394,975.970
1,1395,976.314
1,1396,977.268
1,1397,978.186
1,1398,979.034
1,1399,980.074
1,1400,981.298
2,1401,981.894
1,1402,983.034
1,1403,983.860
1,1404,985.394
2,1405,986.076
2,1406,987.556
2,1407,988.986
2,1408,989.792
2,1409,990.056
2,1410,992.776
2,1411,995.846
2,1412,996.280
1,1413,997.154
2,1414,998.214
2,1415,999.694
2,1416,1000.934
1,1417,1001.902
2,1418,1003.210
2,1419,1004.264
1,1420,1006.110
2,1421,1006.498
2,1422,1007.456
2,1423,1007.624
2,1424,1007.706
2,1425,1008.030
2,1426,1008.200
2,1427,1008.382
1,1428,1009.066
1,1429,1015.192
1,1430,1015.654
1,1431,1016.408
2,1432,1017.328
2,1433,1017.826
1,1434,1018.882
1,1435,1020.006
2,1436,1022.348
2,1437,1022.754
2,1438,1023.080
1,1439,1024.798
1,1440,1025.758
2,1441,1027.574
2,1442,1031.018
1,1443,1031.688
1,1444,1035.014
1,1445,1037.570
2,1446,1039.150
1,1447,1040.220
2,1448,1041.238
2,1449,1042.140
2,1450,1043.550
2,1451,1043.820
1,1452,1046.896
2,1453,1048.018
1,1454,1049.408
1,1455,1050.026
2,1456,1051.116
2,1457,1051.274
2,1458,1051.564
2,1459,1052.146
1,1460,1053.238
2,1461,1053.684
1,1462,1054.006
2,1463,1054.352
1,1464,1054.956
2,1465,1055.826
2,1466,1056.038
2,1467,1056.292
2,1468,1056.540
2,1469,1056.792
2,1470,1057.632
2,1471,1058.192
2,1472,1058.198
2,1473,1058.254
2,1474,1058.300
2,1475,1058.488
2,1476,1058.890
2,1477,1059.330
2,1478,1059.806
2,1479,1060.174
2,1480,1060.886
2,1481,1061.758
2,1482,1063.068
2,1483,1064.080
2,1484,1064.976
2,1485,1065.378
2,1486,1066.020
2,1487,1067.280
2,1488,1067.736
2,1489,1068.818
2,1490,1069.086
2,1491,1069.386
2,1492,1069.776
2,1493,1071.250
2,1494,1071.558
2,1495,1071.802
2,1496,1072.060
2,1497,1072.336
2,1498,1072.810
2,1499,1073.140
2,1500,1074.504
2,1501,1075.354
1,1502,1076.014
2,1503,1076.566
2,1504,1077.168
2,1505,1078.542
2,1506,1079.948
2,1507,1083.150
1,1508,1083.780
2,1509,1084.664
1,1510,1087.238
1,1511,1088.334
2,1512,1089.718
1,1513,1090.328
1,1514,1090.514
1,1515,1090.644
1,1516,1090.782
1,1517,1091.164
1,1518,1091.532
1,1519,1091.928
1,1520,1092.226
1,1521,1093.006
1,1522,1093.494
1,1523,1093.742
1,1524,1094.110
1,1525,1094.560
1,1526,1094.948
1,1527,1095.010
1,1528,1095.066
1,1529,1095.110
1,1530,1095.166
1,1531,1096.016
1,1532,1096.658
1,1533,1096.908
1,1534,1097.212
1,1535,1097.372
1,1536,1097.538
1,1537,1097.714
1,1538,1097.822
1,1539,1097.864
1,1540,1097.928
1,1541,1097.994
1,1542,1098.048
1,1543,1098.136
1,1544,1098.246
1,1545,1098.398
1,1546,1098.568
1,1547,1098.968
1,1548,1099.240
1,1549,1099.496
1,1550,1099.798
1,1551,1102.056
1,1552,1102.246
2,1553,1107.768
1,1554,1108.222
1,1555,1110.594
1,1556,1110.962
1,1557,1111.482
1,1558,1111.558
1,1559,1111.638
1,1560,1111.734
1,1561,1111.832
1,1562,1112.000
1,1563,1112.162
1,1564,1112.308
1,1565,1112.462
2,1566,1114.276
2,1567,1114.642
2,1568,1115.390
2,1569,1115.698
2,1570,1116.038
2,1571,1116.372
2,1572,1116.724
2,1573,1117.360
2,1574,1117.932
2,1575,1118.270
2,1576,1118.742
2,1577,1119.340
2,1578,1119.654
2,1579,1120.226
2,1580,1121.166
1,1581,1121.436
2,1582,1121.666
1,1583,1121.840
2,1584,1122.060
1,1585,1122.292
2,1586,1122.614
1,1587,1123.160
1,1588,1123.316
1,1589,1123.486
1,1590,1123.664
1,1591,1123.816
1,1592,1123.926
1,1593,1124.062
1,1594,1124.204
1,1595,1124.356
1,1596,1124.438
1,1597,1124.518
1,1598,1124.582
1,1599,1124.616
1,1600,1124.670
1,1601,1124.718
1,1602,1124.786
1,1603,1124.862
1,1604,1124.944
1,1605,1125.012
1,1606,1125.058
1,1607,1125.116
1,1608,1125.164
1,1609,1125.208
1,1610,1125.270
1,1611,1125.324
1,1612,1125.380
1,1613,1125.434
1,1614,1125.508
1,1615,1125.608
1,1616,1125.726
1,1617,1125.828
1,1618,1125.954
1,1619,1126.110
1,1620,1126.242
1,1621,1126.330
1,1622,1126.436
1,1623,1126.534
1,1624,1126.640
1,1625,1126.742
1,1626,1126.820
1,1627,1126.902
1,1628,1126.980
1,1629,1127.048
1,1630,1127.110
1,1631,1127.166
1,1632,1127.210
1,1633,1127.274
1,1634,1127.324
1,1635,1127.380
