#"Bounced boundary ID","bounce index","total time (ps)"
1,0,0.364
1,1,5.838
1,2,8.686
1,3,9.142
1,4,9.562
1,5,10.120
1,6,10.650
1,7,11.744
1,8,14.974
1,9,19.504
1,10,22.800
1,11,23.186
1,12,23.524
1,13,24.578
1,14,24.784
1,15,25.046
1,16,25.466
1,17,25.530
1,18,25.646
1,19,25.770
1,20,25.832
1,21,25.888
1,22,25.944
1,23,26.026
1,24,26.082
1,25,26.970
1,26,29.792
1,27,30.018
1,28,30.128
1,29,30.248
1,30,30.380
1,31,30.622
1,32,31.106
1,33,31.312
1,34,31.708
1,35,32.306
1,36,32.936
1,37,34.418
1,38,35.844
1,39,38.926
1,40,40.170
1,41,44.012
1,42,44.526
1,43,45.902
1,44,46.314
1,45,47.238
1,46,50.464
1,47,51.526
1,48,51.810
1,49,52.792
1,50,53.386
1,51,55.162
1,52,55.478
1,53,56.166
1,54,56.588
1,55,56.796
1,56,59.988
1,57,63.790
1,58,69.768
1,59,70.370
1,60,71.186
1,61,72.496
1,62,72.894
1,63,79.564
1,64,79.662
1,65,79.758
1,66,80.700
1,67,81.438
1,68,86.504
1,69,89.396
1,70,89.602
1,71,91.054
1,72,91.228
1,73,91.388
1,74,91.514
1,75,93.086
1,76,94.948
1,77,96.004
1,78,99.432
1,79,101.188
1,80,102.612
1,81,102.918
1,82,103.230
1,83,103.514
1,84,103.732
1,85,108.616
1,86,111.248
1,87,112.062
1,88,113.648
1,89,114.950
1,90,118.800
1,91,119.466
1,92,120.290
1,93,121.166
1,94,122.494
1,95,122.688
1,96,122.918
1,97,124.978
1,98,128.100
1,99,130.106
1,100,130.414
1,101,132.380
1,102,132.568
1,103,132.710
1,104,132.842
1,105,133.002
1,106,133.136
1,107,133.258
1,108,133.394
1,109,133.600
1,110,134.504
1,111,135.522
1,112,135.936
1,113,136.336
1,114,136.878
1,115,136.936
1,116,136.940
1,117,137.054
1,118,140.022
1,119,140.840
1,120,142.354
1,121,144.060
1,122,144.620
1,123,149.212
1,124,149.804
1,125,152.118
1,126,153.228
1,127,156.708
1,128,157.144
1,129,157.628
1,130,159.430
1,131,160.172
1,132,160.376
1,133,160.580
1,134,160.760
1,135,160.946
1,136,161.190
1,137,161.594
1,138,162.044
1,139,162.112
1,140,162.232
1,141,163.552
1,142,163.704
1,143,164.200
1,144,164.392
1,145,164.624
1,146,164.850
1,147,165.456
1,148,166.438
1,149,169.014
1,150,171.720
1,151,172.064
1,152,172.450
1,153,172.790
1,154,174.358
1,155,176.556
1,156,177.208
1,157,178.612
1,158,178.636
1,159,178.664
1,160,178.710
