#"Bounced boundary ID","bounce index","total time (ps)"
1,396,293.942
1,397,294.324
1,398,294.686
2,399,295.838
1,400,298.338
2,401,299.744
2,402,300.044
2,403,301.430
1,404,301.676
2,405,302.608
1,406,303.682
2,407,304.732
2,408,306.632
1,409,309.006
1,410,309.036
1,411,309.370
1,412,310.240
1,413,311.312
2,414,311.772
1,415,312.114
1,416,312.920
1,417,315.070
1,418,316.176
1,419,317.292
1,420,317.856
1,421,318.486
1,422,319.062
1,423,319.384
1,424,319.776
1,425,320.146
1,426,320.492
1,427,320.724
1,428,320.736
1,429,320.748
1,430,320.760
1,431,320.784
1,432,321.432
1,433,322.190
1,434,322.798
1,435,323.116
1,436,323.542
1,437,323.874
1,438,325.690
1,439,326.038
1,440,327.296
2,441,328.916
1,442,329.748
1,443,329.982
1,444,330.854
1,445,331.258
2,446,332.252
2,447,334.122
2,448,334.352
2,449,335.288
1,450,336.354
1,451,336.884
2,452,337.646
1,453,338.532
1,454,341.238
1,455,342.110
1,456,343.368
1,457,344.044
2,458,344.638
1,459,346.326
2,460,346.802
2,461,349.882
2,462,350.124
2,463,350.558
2,464,352.778
2,465,353.342
2,466,354.928
1,467,355.508
1,468,356.490
1,469,357.850
2,470,358.504
1,471,359.034
1,472,359.668
1,473,360.152
2,474,361.750
2,475,362.868
1,476,363.720
1,477,363.808
1,478,364.426
1,479,364.718
1,480,364.982
1,481,365.294
1,482,365.600
1,483,365.914
1,484,366.158
1,485,366.426
1,486,366.636
1,487,367.370
1,488,367.812
1,489,368.394
1,490,368.666
1,491,368.812
1,492,370.026
1,493,371.444
2,494,371.796
1,495,372.118
2,496,372.520
1,497,373.422
1,498,373.706
1,499,373.774
1,500,373.832
1,501,374.112
1,502,375.510
1,503,376.230
1,504,376.886
1,505,377.940
2,506,378.598
2,507,378.798
2,508,380.364
2,509,382.350
2,510,383.150
1,511,383.924
1,512,385.836
2,513,386.380
1,514,386.896
2,515,387.736
2,516,388.240
2,517,389.190
1,518,390.318
2,519,391.184
2,520,393.082
2,521,393.616
2,522,394.318
2,523,394.878
1,524,395.728
1,525,398.684
2,526,399.136
1,527,399.938
2,528,401.670
2,529,402.268
2,530,403.270
2,531,404.226
2,532,405.300
2,533,406.078
1,534,407.346
2,535,408.226
2,536,408.274
2,537,408.330
2,538,409.184
2,539,409.922
2,540,411.394
2,541,411.708
2,542,411.998
2,543,412.250
2,544,416.400
1,545,417.466
1,546,417.792
2,547,419.164
1,548,419.954
1,549,421.142
2,550,422.210
2,551,422.360
2,552,422.618
2,553,423.824
2,554,425.484
2,555,427.658
2,556,428.806
2,557,429.306
1,558,430.110
2,559,431.426
2,560,431.988
1,561,432.774
1,562,433.128
1,563,433.436
2,564,434.298
1,565,435.248
1,566,435.852
2,567,438.314
1,568,438.860
1,569,439.778
1,570,439.954
1,571,440.092
2,572,441.182
1,573,441.950
1,574,443.578
1,575,444.072
1,576,444.502
1,577,444.636
1,578,446.814
1,579,447.238
1,580,447.558
2,581,448.984
1,582,449.770
2,583,450.380
1,584,450.978
2,585,451.348
1,586,451.772
2,587,452.316
2,588,452.346
2,589,452.398
2,590,452.460
2,591,452.520
2,592,452.592
2,593,452.650
1,594,455.134
1,595,456.022
1,596,457.062
1,597,457.968
1,598,458.130
2,599,458.746
1,600,459.708
1,601,460.656
2,602,463.454
2,603,464.062
1,604,464.790
1,605,466.870
2,606,467.908
2,607,468.714
2,608,469.530
2,609,470.230
1,610,471.690
2,611,473.192
1,612,473.874
1,613,474.426
1,614,475.626
1,615,475.914
1,616,476.402
1,617,476.442
1,618,476.492
1,619,476.578
1,620,476.678
1,621,476.782
1,622,476.922
1,623,477.030
1,624,477.236
1,625,477.400
1,626,477.602
1,627,478.042
1,628,479.358
1,629,479.852
1,630,480.666
1,631,480.848
1,632,481.218
1,633,481.744
1,634,482.688
1,635,483.398
1,636,484.124
1,637,484.512
1,638,484.826
1,639,485.028
1,640,485.492
1,641,486.028
1,642,486.650
1,643,486.964
1,644,487.072
1,645,487.624
1,646,488.128
1,647,488.362
1,648,488.540
1,649,488.670
1,650,488.824
1,651,488.960
1,652,489.484
1,653,489.994
1,654,490.726
1,655,491.188
1,656,491.878
1,657,491.938
1,658,491.980
1,659,492.040
1,660,492.098
1,661,492.142
1,662,492.188
1,663,492.254
1,664,492.318
1,665,492.368
1,666,492.420
1,667,492.468
1,668,492.520
1,669,492.798
1,670,493.048
1,671,493.192
1,672,493.320
1,673,493.380
1,674,493.442
1,675,493.616
1,676,493.740
1,677,493.958
1,678,494.102
1,679,494.260
1,680,494.432
1,681,494.632
1,682,494.840
1,683,495.102
1,684,495.258
1,685,495.452
1,686,495.642
1,687,495.824
1,688,495.916
1,689,495.988
1,690,496.122
1,691,496.254
1,692,496.330
1,693,496.430
1,694,496.540
1,695,496.620
1,696,496.736
1,697,496.834
1,698,497.058
1,699,497.074
1,700,497.088
1,701,497.814
1,702,498.790
1,703,499.900
1,704,500.630
1,705,502.820
1,706,503.418
1,707,504.128
1,708,504.628
1,709,506.092
1,710,506.604
1,711,507.378
1,712,508.124
1,713,508.568
2,714,509.516
1,715,509.846
2,716,510.138
1,717,510.566
1,718,513.324
1,719,514.292
2,720,515.082
1,721,515.656
1,722,516.524
1,723,517.552
2,724,518.492
1,725,519.500
2,726,521.822
1,727,522.788
1,728,524.156
1,729,524.626
1,730,526.396
1,731,527.010
1,732,528.178
1,733,528.304
1,734,530.684
2,735,533.494
1,736,535.480
1,737,536.062
2,738,537.200
1,739,537.950
1,740,538.052
1,741,538.240
1,742,538.416
1,743,539.160
1,744,540.036
1,745,540.842
2,746,543.396
1,747,543.844
2,748,545.336
1,749,545.624
1,750,546.648
2,751,547.172
2,752,548.804
2,753,548.974
2,754,549.196
2,755,549.646
2,756,549.756
2,757,550.714
1,758,553.522
2,759,555.982
1,760,556.896
1,761,557.358
1,762,558.814
1,763,559.174
2,764,561.978
2,765,562.588
2,766,563.170
2,767,564.892
2,768,565.954
2,769,566.264
2,770,566.406
2,771,567.590
2,772,567.868
2,773,568.118
2,774,568.174
2,775,568.268
2,776,568.304
1,777,568.958
1,778,569.712
1,779,570.342
2,780,570.758
1,781,571.168
1,782,571.704
1,783,572.398
1,784,572.944
1,785,573.220
1,786,573.440
1,787,573.958
1,788,574.288
1,789,574.672
1,790,574.718
1,791,574.776
1,792,574.832
1,793,574.904
1,794,574.974
1,795,575.012
1,796,575.114
1,797,575.284
1,798,575.414
1,799,575.528
1,800,575.626
1,801,575.712
1,802,575.788
1,803,575.860
1,804,575.934
1,805,576.032
1,806,576.166
1,807,576.232
1,808,576.278
1,809,576.320
1,810,576.354
1,811,576.400
1,812,576.636
1,813,576.716
1,814,576.778
1,815,576.878
1,816,576.978
1,817,577.074
1,818,577.156
1,819,577.220
1,820,577.264
1,821,577.318
1,822,577.382
1,823,577.446
1,824,577.508
1,825,577.550
1,826,577.568
1,827,577.586
1,828,577.638
1,829,577.660
1,830,577.670
1,831,577.714
1,832,577.750
1,833,578.140
1,834,578.222
1,835,578.324
1,836,578.420
1,837,578.622
1,838,578.676
1,839,578.730
1,840,578.782
1,841,578.826
1,842,578.872
1,843,578.960
1,844,579.076
1,845,579.438
1,846,580.186
1,847,580.508
2,848,581.856
2,849,582.412
2,850,583.176
1,851,583.478
2,852,583.792
1,853,584.706
1,854,585.260
2,855,586.396
2,856,587.120
1,857,588.196
2,858,589.498
2,859,590.314
1,860,593.188
1,861,594.720
1,862,595.606
1,863,595.990
1,864,596.684
2,865,597.812
1,866,599.206
1,867,599.358
1,868,599.794
1,869,600.244
1,870,601.078
1,871,601.444
1,872,602.102
1,873,604.788
1,874,605.412
2,875,607.096
2,876,607.712
1,877,608.838
1,878,609.444
1,879,610.102
1,880,611.816
1,881,613.252
2,882,614.206
1,883,615.024
2,884,616.914
1,885,618.838
1,886,619.670
1,887,620.082
1,888,621.816
1,889,622.708
2,890,623.208
1,891,623.764
1,892,626.794
1,893,627.184
1,894,627.586
1,895,627.860
1,896,628.298
1,897,630.118
2,898,630.418
1,899,630.670
1,900,631.084
1,901,631.644
1,902,631.810
1,903,632.036
1,904,632.218
1,905,632.360
1,906,632.480
1,907,633.812
2,908,634.550
2,909,635.440
2,910,636.900
2,911,637.162
2,912,637.440
2,913,637.698
2,914,637.896
2,915,638.194
2,916,638.304
2,917,638.520
2,918,638.872
2,919,639.000
2,920,639.122
1,921,640.434
1,922,640.856
1,923,641.204
1,924,641.590
1,925,641.976
1,926,642.234
1,927,642.702
1,928,643.946
1,929,645.312
