#"Bounced boundary ID","bounce index","total time (ps)"
1,297,327.232
1,298,327.760
2,299,331.970
2,300,332.846
2,301,333.342
2,302,333.780
2,303,334.042
2,304,334.258
2,305,334.454
2,306,334.654
2,307,336.240
2,308,336.750
1,309,340.156
2,310,341.848
2,311,342.534
2,312,343.126
1,313,344.588
2,314,345.650
2,315,346.630
2,316,347.510
2,317,348.120
2,318,354.580
2,319,356.796
2,320,357.564
1,321,359.294
1,322,362.262
2,323,363.666
1,324,368.314
2,325,370.276
2,326,371.890
1,327,373.890
1,328,375.324
2,329,378.244
2,330,379.132
2,331,381.064
2,332,381.590
2,333,382.030
2,334,382.680
2,335,382.858
1,336,384.912
2,337,386.916
2,338,387.786
2,339,388.378
2,340,393.124
2,341,393.876
2,342,394.474
1,343,398.572
1,344,398.598
1,345,398.648
1,346,399.226
1,347,399.788
1,348,400.334
1,349,403.216
1,350,403.718
1,351,404.086
1,352,404.448
1,353,404.668
1,354,405.842
1,355,406.228
1,356,410.286
1,357,411.030
1,358,412.674
1,359,413.050
1,360,413.308
1,361,413.786
1,362,415.108
1,363,415.530
2,364,416.456
2,365,417.144
1,366,421.230
2,367,422.182
2,368,422.940
2,369,423.510
2,370,424.224
2,371,426.302
2,372,426.422
1,373,427.588
2,374,428.330
2,375,431.374
2,376,432.516
2,377,433.164
2,378,433.938
2,379,434.112
2,380,434.236
2,381,434.298
2,382,434.528
2,383,434.670
2,384,434.758
2,385,434.856
2,386,434.896
2,387,434.910
2,388,434.922
2,389,434.962
2,390,435.004
2,391,435.088
2,392,435.248
2,393,435.266
2,394,435.304
2,395,435.360
2,396,435.448
2,397,435.502
2,398,435.564
2,399,435.672
2,400,435.768
2,401,435.872
2,402,436.078
2,403,436.306
2,404,436.448
2,405,436.592
2,406,436.754
2,407,436.876
2,408,437.056
2,409,437.222
2,410,437.524
2,411,437.654
2,412,437.798
2,413,438.018
2,414,438.304
2,415,438.552
2,416,438.684
2,417,439.750
2,418,439.972
2,419,440.980
2,420,441.212
2,421,441.412
2,422,441.812
2,423,442.850
2,424,443.034
2,425,443.210
2,426,443.466
2,427,444.164
2,428,444.446
2,429,444.806
2,430,445.104
2,431,445.480
2,432,445.968
2,433,446.600
2,434,446.676
2,435,446.806
2,436,449.320
2,437,449.792
1,438,452.118
1,439,452.454
1,440,453.166
1,441,453.490
1,442,453.906
1,443,454.912
1,444,455.466
2,445,456.336
1,446,458.038
2,447,458.636
1,448,460.968
2,449,462.408
2,450,468.356
2,451,468.720
2,452,468.948
2,453,469.288
2,454,469.390
2,455,469.606
2,456,470.960
1,457,472.908
1,458,473.234
1,459,474.126
1,460,474.742
2,461,475.596
2,462,476.474
1,463,478.250
1,464,480.142
2,465,481.808
2,466,483.006
2,467,483.198
2,468,483.420
2,469,483.566
2,470,483.676
2,471,483.838
2,472,484.078
2,473,484.230
2,474,484.380
2,475,484.498
1,476,487.396
1,477,490.762
2,478,493.226
2,479,493.784
2,480,494.324
2,481,495.560
2,482,496.500
1,483,497.750
1,484,499.562
1,485,499.940
1,486,500.252
1,487,500.470
1,488,500.704
1,489,501.028
1,490,503.924
1,491,504.550
1,492,507.706
1,493,509.156
1,494,510.066
1,495,514.258
1,496,516.630
1,497,517.934
1,498,518.570
1,499,518.770
1,500,519.066
1,501,519.198
1,502,519.602
1,503,519.766
1,504,519.838
1,505,519.926
1,506,520.348
1,507,520.576
1,508,520.762
1,509,520.898
1,510,520.946
1,511,520.960
1,512,520.972
1,513,521.046
1,514,521.122
1,515,521.160
1,516,521.244
1,517,521.322
1,518,521.378
1,519,521.566
1,520,521.756
1,521,521.896
1,522,522.060
1,523,522.194
1,524,522.418
1,525,522.656
1,526,522.808
1,527,522.986
1,528,523.152
1,529,523.424
1,530,523.676
1,531,523.930
1,532,523.996
1,533,524.072
1,534,524.460
1,535,524.616
1,536,524.718
1,537,524.900
1,538,525.034
1,539,525.184
1,540,525.322
1,541,525.412
1,542,525.480
1,543,525.526
1,544,525.564
1,545,525.644
1,546,525.724
1,547,525.838
1,548,525.962
1,549,526.092
1,550,526.232
1,551,526.356
1,552,526.496
1,553,526.582
1,554,526.898
1,555,527.426
1,556,527.634
1,557,527.804
1,558,528.020
1,559,528.240
1,560,528.470
1,561,528.744
1,562,529.744
2,563,531.894
1,564,532.534
1,565,533.436
1,566,537.184
1,567,538.692
2,568,539.356
1,569,540.260
1,570,543.324
2,571,544.184
2,572,545.070
1,573,546.728
1,574,547.746
2,575,548.630
2,576,549.126
2,577,550.116
1,578,552.014
1,579,552.130
1,580,552.674
1,581,554.806
2,582,555.994
2,583,556.214
2,584,556.358
2,585,556.494
2,586,556.684
2,587,556.838
2,588,556.890
2,589,556.944
2,590,556.988
1,591,559.274
1,592,560.034
1,593,560.254
1,594,560.330
1,595,560.400
1,596,560.826
1,597,560.938
1,598,561.264
1,599,561.504
1,600,563.800
1,601,564.956
2,602,568.054
2,603,568.610
2,604,568.826
2,605,569.130
2,606,569.962
2,607,570.084
2,608,570.520
2,609,570.770
2,610,571.148
2,611,571.502
2,612,571.826
2,613,571.950
2,614,572.190
2,615,572.560
2,616,572.920
2,617,573.494
2,618,573.820
2,619,574.486
2,620,574.544
2,621,574.604
2,622,574.636
2,623,574.704
2,624,574.788
2,625,575.176
2,626,575.462
2,627,575.716
2,628,576.272
2,629,576.324
2,630,576.390
2,631,576.444
2,632,576.556
2,633,576.654
2,634,576.740
2,635,576.846
2,636,577.492
2,637,577.642
2,638,577.956
2,639,578.312
2,640,578.398
2,641,578.418
2,642,578.464
2,643,578.534
2,644,578.598
2,645,578.678
2,646,578.768
2,647,578.834
2,648,579.672
2,649,580.260
2,650,580.702
2,651,581.634
2,652,581.884
2,653,582.172
2,654,582.392
2,655,582.880
2,656,583.268
2,657,583.970
2,658,584.270
2,659,584.534
2,660,585.014
1,661,586.012
2,662,587.472
2,663,587.738
1,664,588.482
2,665,589.406
1,666,591.878
1,667,592.552
1,668,593.594
1,669,594.222
1,670,596.986
1,671,598.306
1,672,598.598
1,673,600.224
1,674,603.362
1,675,605.256
1,676,606.432
1,677,607.964
1,678,608.120
1,679,608.414
1,680,608.544
1,681,608.768
1,682,608.904
1,683,609.052
1,684,609.194
1,685,609.352
1,686,609.490
1,687,609.654
1,688,609.796
1,689,609.916
1,690,610.078
1,691,610.226
1,692,610.412
1,693,610.628
1,694,610.814
1,695,610.998
1,696,611.254
1,697,611.472
1,698,611.852
1,699,612.208
1,700,612.756
2,701,615.274
2,702,619.708
2,703,620.870
2,704,621.514
2,705,624.394
2,706,624.902
1,707,626.628
1,708,627.852
1,709,628.484
1,710,630.784
1,711,631.380
1,712,632.322
1,713,641.270
1,714,643.030
1,715,643.454
1,716,644.032
1,717,644.652
1,718,644.960
1,719,645.342
1,720,645.684
1,721,646.072
1,722,646.454
1,723,648.178
1,724,649.264
1,725,649.794
1,726,650.234
1,727,650.770
1,728,657.122
1,729,661.080
1,730,661.488
1,731,662.136
1,732,664.196
1,733,664.646
1,734,665.142
1,735,665.632
1,736,666.100
1,737,666.530
1,738,666.984
1,739,667.514
1,740,667.898
1,741,668.384
1,742,668.740
1,743,669.130
1,744,669.516
1,745,669.926
1,746,670.238
1,747,670.512
2,748,674.610
2,749,674.854
2,750,677.496
1,751,681.050
2,752,683.828
2,753,684.214
2,754,684.882
2,755,686.560
2,756,687.994
1,757,692.560
1,758,693.318
1,759,693.770
1,760,694.150
1,761,695.784
1,762,696.724
1,763,698.274
2,764,700.162
1,765,701.762
1,766,703.278
2,767,703.714
1,768,704.146
2,769,704.586
2,770,705.588
1,771,707.458
2,772,708.430
1,773,709.654
1,774,712.456
2,775,713.080
1,776,714.152
1,777,714.842
1,778,716.072
1,779,716.396
1,780,716.736
1,781,718.876
1,782,719.994
1,783,720.214
1,784,720.384
1,785,720.700
1,786,721.600
2,787,722.366
2,788,724.938
1,789,726.072
1,790,727.158
1,791,730.598
1,792,736.172
1,793,736.546
1,794,738.138
1,795,738.594
1,796,739.476
1,797,739.992
1,798,740.578
1,799,741.212
1,800,742.652
2,801,744.456
2,802,744.990
2,803,745.632
2,804,746.856
2,805,747.784
2,806,750.632
2,807,755.144
1,808,758.246
1,809,759.096
1,810,759.604
1,811,760.338
1,812,760.898
1,813,761.488
1,814,762.466
1,815,763.058
1,816,763.844
1,817,764.574
1,818,765.158
1,819,765.708
1,820,766.216
1,821,766.612
1,822,767.000
1,823,767.402
1,824,767.560
1,825,768.254
1,826,768.374
1,827,768.548
1,828,768.852
1,829,769.076
1,830,769.272
1,831,769.676
1,832,770.040
1,833,770.260
1,834,770.480
1,835,770.622
1,836,770.762
1,837,771.068
1,838,771.334
1,839,771.638
1,840,772.384
1,841,773.010
1,842,773.348
1,843,773.900
1,844,775.400
1,845,776.458
1,846,778.192
1,847,778.294
1,848,778.428
1,849,778.488
1,850,778.560
1,851,778.960
1,852,779.666
1,853,782.576
1,854,783.148
1,855,786.030
1,856,786.898
1,857,787.102
1,858,787.440
1,859,787.622
1,860,787.764
1,861,788.052
1,862,788.220
1,863,788.372
1,864,788.706
1,865,788.846
1,866,789.198
1,867,789.472
1,868,789.776
1,869,790.016
2,870,793.496
2,871,795.190
2,872,795.732
2,873,796.220
2,874,796.660
2,875,797.618
2,876,798.872
2,877,799.428
2,878,799.722
2,879,800.178
2,880,800.248
2,881,800.352
2,882,800.386
2,883,800.446
2,884,800.486
2,885,800.910
2,886,802.018
2,887,802.384
2,888,802.720
2,889,802.986
2,890,803.274
2,891,803.600
2,892,803.922
2,893,804.288
2,894,804.340
2,895,804.638
2,896,804.760
2,897,804.852
2,898,805.062
2,899,805.746
2,900,805.882
2,901,806.034
2,902,806.164
2,903,806.424
2,904,806.682
2,905,806.902
2,906,807.086
2,907,807.294
2,908,807.976
2,909,808.410
2,910,808.830
2,911,809.098
2,912,809.400
2,913,809.714
2,914,809.922
2,915,810.454
2,916,810.776
2,917,811.084
2,918,811.316
2,919,811.582
2,920,812.444
2,921,812.890
2,922,813.648
2,923,814.180
2,924,814.684
2,925,815.236
2,926,816.082
2,927,819.722
2,928,820.118
2,929,820.416
2,930,820.574
2,931,821.492
2,932,821.538
2,933,821.588
2,934,821.756
2,935,822.708
2,936,823.154
2,937,823.420
2,938,823.690
2,939,823.934
2,940,824.076
2,941,824.086
2,942,824.100
2,943,824.244
2,944,824.282
2,945,824.314
2,946,824.518
2,947,824.600
2,948,824.686
2,949,824.794
2,950,824.916
2,951,825.070
2,952,825.196
2,953,825.342
2,954,825.538
2,955,825.704
2,956,825.848
2,957,825.938
2,958,826.010
2,959,826.096
2,960,826.168
2,961,826.222
2,962,826.262
2,963,826.320
2,964,826.380
2,965,826.430
2,966,826.484
2,967,826.514
2,968,826.550
2,969,826.592
2,970,826.644
2,971,826.720
2,972,826.784
2,973,826.834
2,974,826.914
2,975,826.986
2,976,827.064
2,977,827.114
2,978,827.170
2,979,827.240
2,980,827.392
2,981,827.574
2,982,827.690
2,983,827.820
2,984,827.892
2,985,828.004
2,986,828.128
2,987,828.230
2,988,828.310
2,989,828.390
2,990,828.464
2,991,828.672
2,992,828.860
2,993,829.038
2,994,829.230
2,995,829.298
2,996,829.358
2,997,829.414
2,998,829.460
2,999,829.496
2,1000,829.508
2,1001,829.532
2,1002,829.596
2,1003,829.660
2,1004,829.722
2,1005,829.788
2,1006,829.956
2,1007,830.120
2,1008,830.278
2,1009,830.326
2,1010,830.378
2,1011,830.536
2,1012,830.682
2,1013,830.856
2,1014,831.138
2,1015,831.330
2,1016,831.510
2,1017,831.764
2,1018,832.054
2,1019,832.610
2,1020,832.854
2,1021,833.104
2,1022,833.916
2,1023,834.228
2,1024,834.400
2,1025,834.552
2,1026,834.702
2,1027,834.920
2,1028,835.128
2,1029,835.278
2,1030,835.410
2,1031,835.556
2,1032,836.918
2,1033,837.696
2,1034,839.328
2,1035,840.644
2,1036,840.844
2,1037,841.274
2,1038,843.382
2,1039,844.298
1,1040,847.180
2,1041,847.926
1,1042,848.616
1,1043,849.644
1,1044,850.360
1,1045,851.836
1,1046,853.140
2,1047,857.156
2,1048,857.662
2,1049,860.198
2,1050,860.226
2,1051,860.284
2,1052,860.328
2,1053,860.382
2,1054,860.434
2,1055,860.498
2,1056,860.540
2,1057,863.282
1,1058,864.552
2,1059,865.122
1,1060,866.282
1,1061,868.442
1,1062,868.830
1,1063,869.836
1,1064,870.648
2,1065,872.444
2,1066,872.794
2,1067,873.584
2,1068,874.430
1,1069,875.556
1,1070,875.954
1,1071,876.342
2,1072,877.832
2,1073,878.718
2,1074,881.162
1,1075,883.042
1,1076,884.020
1,1077,884.778
1,1078,885.088
1,1079,885.298
1,1080,885.552
1,1081,885.836
1,1082,886.064
1,1083,886.276
1,1084,886.442
1,1085,886.644
1,1086,886.842
1,1087,887.042
1,1088,887.116
1,1089,887.682
1,1090,887.972
1,1091,888.568
1,1092,889.830
1,1093,892.258
2,1094,893.406
1,1095,894.508
1,1096,894.630
1,1097,894.752
1,1098,894.834
1,1099,895.100
1,1100,895.286
1,1101,895.480
1,1102,895.780
1,1103,897.380
1,1104,897.856
1,1105,898.728
1,1106,898.884
1,1107,899.518
1,1108,899.730
1,1109,899.952
1,1110,900.418
1,1111,900.552
1,1112,900.756
1,1113,901.158
1,1114,901.660
1,1115,901.942
1,1116,902.368
1,1117,902.636
1,1118,902.916
1,1119,903.310
1,1120,903.340
1,1121,903.366
1,1122,903.398
1,1123,903.522
1,1124,903.546
1,1125,903.632
1,1126,903.702
1,1127,903.782
1,1128,903.888
1,1129,904.246
1,1130,904.468
1,1131,906.396
1,1132,906.916
1,1133,907.968
1,1134,909.048
1,1135,912.712
2,1136,914.440
2,1137,915.316
2,1138,915.660
1,1139,916.210
2,1140,917.252
2,1141,918.128
2,1142,919.348
1,1143,920.960
2,1144,922.718
2,1145,923.316
2,1146,923.706
2,1147,924.632
1,1148,926.916
2,1149,929.146
1,1150,930.558
1,1151,931.546
1,1152,932.464
1,1153,933.020
1,1154,933.398
1,1155,934.262
1,1156,935.532
1,1157,937.044
1,1158,937.314
1,1159,937.654
1,1160,937.984
1,1161,938.610
1,1162,939.050
1,1163,939.174
1,1164,939.470
1,1165,939.770
1,1166,940.346
1,1167,941.502
1,1168,942.004
1,1169,943.096
1,1170,944.878
1,1171,945.600
1,1172,947.026
1,1173,948.014
1,1174,948.876
1,1175,950.180
1,1176,950.392
1,1177,950.622
1,1178,951.036
1,1179,953.408
2,1180,955.194
2,1181,955.390
2,1182,956.352
2,1183,959.124
2,1184,960.702
2,1185,961.292
2,1186,966.154
2,1187,969.006
2,1188,969.258
2,1189,969.444
2,1190,969.646
2,1191,969.884
2,1192,970.124
2,1193,970.402
2,1194,971.036
2,1195,972.062
2,1196,973.128
2,1197,973.792
2,1198,975.130
1,1199,976.990
1,1200,977.170
1,1201,977.438
2,1202,980.406
2,1203,990.300
1,1204,991.944
1,1205,993.644
1,1206,995.964
1,1207,997.956
1,1208,998.378
1,1209,999.364
1,1210,1000.600
1,1211,1001.718
1,1212,1002.096
1,1213,1002.432
1,1214,1002.874
1,1215,1003.188
1,1216,1004.194
1,1217,1006.888
1,1218,1009.216
1,1219,1011.620
1,1220,1012.536
1,1221,1013.124
1,1222,1013.986
1,1223,1014.148
1,1224,1014.276
1,1225,1014.522
1,1226,1015.514
1,1227,1017.948
1,1228,1018.788
1,1229,1019.766
1,1230,1021.328
1,1231,1022.856
1,1232,1023.238
1,1233,1023.652
1,1234,1024.132
1,1235,1024.892
1,1236,1025.758
1,1237,1027.680
1,1238,1028.034
1,1239,1028.366
1,1240,1029.472
1,1241,1030.226
1,1242,1030.928
1,1243,1031.642
1,1244,1032.416
1,1245,1033.270
1,1246,1033.946
1,1247,1037.300
1,1248,1039.484
1,1249,1040.406
1,1250,1041.988
1,1251,1043.206
1,1252,1044.722
1,1253,1045.812
1,1254,1046.810
1,1255,1047.108
1,1256,1047.314
1,1257,1048.554
1,1258,1050.162
1,1259,1050.532
1,1260,1053.370
1,1261,1060.300
1,1262,1060.944
2,1263,1064.966
2,1264,1067.628
2,1265,1068.080
2,1266,1071.282
2,1267,1072.166
2,1268,1072.656
2,1269,1074.854
2,1270,1075.300
2,1271,1075.670
2,1272,1075.930
2,1273,1076.410
2,1274,1080.114
1,1275,1083.976
2,1276,1085.554
1,1277,1086.162
1,1278,1086.414
1,1279,1087.954
2,1280,1089.196
2,1281,1090.726
1,1282,1095.536
1,1283,1096.256
2,1284,1097.270
1,1285,1098.786
1,1286,1099.792
1,1287,1100.660
1,1288,1101.192
1,1289,1101.564
1,1290,1102.154
1,1291,1102.574
1,1292,1102.880
1,1293,1103.180
1,1294,1103.430
1,1295,1103.608
1,1296,1103.802
1,1297,1104.028
1,1298,1104.286
1,1299,1104.470
1,1300,1105.462
1,1301,1106.316
2,1302,1107.608
2,1303,1107.800
2,1304,1107.940
2,1305,1108.000
2,1306,1108.080
2,1307,1108.220
2,1308,1108.476
2,1309,1108.580
2,1310,1108.704
2,1311,1108.838
2,1312,1108.932
2,1313,1109.048
2,1314,1109.156
2,1315,1109.254
2,1316,1109.336
2,1317,1109.400
2,1318,1109.498
2,1319,1109.608
2,1320,1109.954
2,1321,1110.226
2,1322,1110.642
2,1323,1111.160
2,1324,1111.688
2,1325,1112.064
2,1326,1112.950
2,1327,1113.438
2,1328,1114.276
2,1329,1115.870
2,1330,1116.580
2,1331,1116.730
2,1332,1116.878
2,1333,1117.468
1,1334,1119.188
2,1335,1119.974
2,1336,1122.064
2,1337,1123.310
1,1338,1125.720
2,1339,1127.424
1,1340,1131.760
2,1341,1137.424
2,1342,1138.694
1,1343,1140.456
2,1344,1141.578
2,1345,1141.824
2,1346,1142.244
2,1347,1142.446
2,1348,1142.746
2,1349,1142.906
2,1350,1143.594
2,1351,1145.694
2,1352,1147.784
2,1353,1148.386
1,1354,1150.690
2,1355,1151.492
1,1356,1152.598
2,1357,1156.560
1,1358,1159.012
2,1359,1159.614
1,1360,1162.186
1,1361,1164.502
1,1362,1165.482
1,1363,1166.416
1,1364,1166.780
1,1365,1167.100
1,1366,1168.004
1,1367,1168.342
1,1368,1168.628
1,1369,1169.448
1,1370,1170.074
1,1371,1170.428
1,1372,1172.552
1,1373,1172.716
1,1374,1172.886
1,1375,1173.122
1,1376,1173.538
1,1377,1173.796
1,1378,1174.032
1,1379,1174.254
1,1380,1175.898
2,1381,1176.982
2,1382,1177.578
2,1383,1178.110
2,1384,1181.180
2,1385,1181.320
1,1386,1182.896
2,1387,1184.724
1,1388,1185.042
2,1389,1185.354
1,1390,1185.948
2,1391,1186.458
2,1392,1193.124
1,1393,1194.710
1,1394,1196.782
1,1395,1200.270
1,1396,1200.352
1,1397,1200.370
1,1398,1200.380
1,1399,1200.390
1,1400,1200.394
1,1401,1200.414
1,1402,1201.054
1,1403,1205.632
1,1404,1206.154
1,1405,1206.704
1,1406,1206.922
1,1407,1207.128
1,1408,1207.218
1,1409,1207.382
1,1410,1207.534
1,1411,1207.754
1,1412,1208.964
1,1413,1209.198
2,1414,1214.312
2,1415,1215.550
2,1416,1216.006
2,1417,1216.194
2,1418,1216.402
2,1419,1216.520
1,1420,1219.026
1,1421,1219.730
1,1422,1220.908
2,1423,1221.276
1,1424,1221.656
1,1425,1223.706
1,1426,1225.758
2,1427,1226.558
1,1428,1227.512
1,1429,1228.916
1,1430,1229.332
1,1431,1229.814
1,1432,1230.232
1,1433,1231.406
2,1434,1232.348
1,1435,1233.256
1,1436,1235.216
1,1437,1235.316
1,1438,1235.448
1,1439,1236.106
1,1440,1236.550
1,1441,1237.048
1,1442,1237.794
1,1443,1238.806
1,1444,1240.424
1,1445,1241.008
1,1446,1241.612
1,1447,1242.492
1,1448,1243.032
1,1449,1245.920
1,1450,1247.574
1,1451,1248.170
1,1452,1248.442
1,1453,1248.780
1,1454,1248.968
1,1455,1249.200
1,1456,1249.926
1,1457,1250.204
1,1458,1250.358
1,1459,1250.490
1,1460,1250.532
1,1461,1250.578
1,1462,1250.636
1,1463,1250.700
1,1464,1250.952
1,1465,1251.258
1,1466,1251.608
1,1467,1251.802
1,1468,1252.014
1,1469,1252.162
1,1470,1252.386
1,1471,1252.626
1,1472,1252.860
1,1473,1253.164
1,1474,1253.496
1,1475,1253.832
1,1476,1254.170
1,1477,1254.570
1,1478,1255.154
1,1479,1255.514
1,1480,1256.032
1,1481,1256.618
1,1482,1256.756
1,1483,1256.874
1,1484,1257.052
1,1485,1257.176
1,1486,1257.290
1,1487,1257.426
1,1488,1257.494
1,1489,1257.602
1,1490,1257.682
1,1491,1258.102
2,1492,1261.852
2,1493,1262.672
2,1494,1264.264
2,1495,1264.536
2,1496,1264.820
2,1497,1265.088
2,1498,1265.284
2,1499,1266.396
2,1500,1267.448
2,1501,1267.910
2,1502,1268.780
2,1503,1269.516
2,1504,1270.342
2,1505,1271.396
2,1506,1271.766
2,1507,1272.548
2,1508,1273.416
2,1509,1273.934
2,1510,1274.506
2,1511,1275.010
2,1512,1275.336
2,1513,1275.620
2,1514,1275.886
2,1515,1277.196
2,1516,1277.562
2,1517,1278.996
2,1518,1279.610
2,1519,1280.194
2,1520,1280.820
1,1521,1281.780
1,1522,1282.368
1,1523,1287.116
1,1524,1287.652
1,1525,1288.766
1,1526,1289.074
1,1527,1289.260
1,1528,1290.166
1,1529,1291.744
2,1530,1292.744
2,1531,1293.890
1,1532,1298.196
1,1533,1298.966
2,1534,1299.724
1,1535,1300.930
2,1536,1304.994
1,1537,1307.180
2,1538,1309.642
2,1539,1310.158
2,1540,1313.146
1,1541,1314.382
2,1542,1315.382
1,1543,1318.888
1,1544,1322.550
1,1545,1324.038
1,1546,1324.684
1,1547,1328.816
1,1548,1329.628
1,1549,1330.886
1,1550,1331.418
1,1551,1331.666
1,1552,1331.874
1,1553,1332.068
1,1554,1332.408
1,1555,1333.320
2,1556,1335.922
1,1557,1337.986
1,1558,1340.382
1,1559,1341.236
1,1560,1341.414
1,1561,1341.654
1,1562,1341.782
1,1563,1342.932
1,1564,1343.210
2,1565,1345.336
2,1566,1347.188
2,1567,1348.262
2,1568,1348.732
2,1569,1350.812
2,1570,1353.288
1,1571,1354.708
2,1572,1355.206
1,1573,1355.732
2,1574,1356.572
1,1575,1357.322
1,1576,1359.296
1,1577,1360.350
1,1578,1362.616
1,1579,1368.194
1,1580,1371.124
1,1581,1371.300
1,1582,1371.526
1,1583,1372.968
1,1584,1373.744
1,1585,1374.772
2,1586,1377.340
2,1587,1378.132
1,1588,1381.738
1,1589,1382.380
1,1590,1384.126
1,1591,1384.584
1,1592,1384.962
1,1593,1385.400
1,1594,1386.596
1,1595,1386.984
1,1596,1392.798
1,1597,1393.442
1,1598,1394.406
2,1599,1396.742
1,1600,1398.166
1,1601,1398.712
1,1602,1399.182
1,1603,1400.134
2,1604,1402.096
1,1605,1402.652
2,1606,1403.564
2,1607,1405.392
2,1608,1405.946
2,1609,1407.154
2,1610,1409.456
2,1611,1409.728
2,1612,1409.992
2,1613,1410.204
2,1614,1410.454
