#"Bounced boundary ID","bounce index","total time (ps)"
1,292,191.428
1,293,191.526
1,294,191.626
1,295,191.738
1,296,191.834
1,297,191.908
1,298,191.976
1,299,192.060
1,300,192.126
1,301,192.266
1,302,192.394
1,303,192.618
1,304,192.856
1,305,193.104
1,306,193.406
1,307,193.606
1,308,194.012
1,309,194.172
1,310,194.322
1,311,194.454
1,312,194.560
1,313,195.438
1,314,197.098
1,315,197.366
1,316,199.206
1,317,200.162
1,318,200.276
1,319,200.368
1,320,201.592
1,321,201.984
1,322,202.474
1,323,203.150
1,324,203.590
1,325,204.180
1,326,204.920
1,327,205.036
1,328,205.098
1,329,205.120
1,330,205.576
1,331,205.732
1,332,205.868
1,333,205.978
1,334,206.078
1,335,206.132
1,336,206.162
1,337,206.190
1,338,206.224
1,339,206.716
1,340,206.798
1,341,207.166
1,342,207.464
2,343,208.058
1,344,210.882
1,345,212.414
1,346,213.742
1,347,215.644
1,348,216.298
1,349,216.846
1,350,217.230
1,351,217.398
1,352,218.322
1,353,219.170
1,354,219.292
1,355,219.990
1,356,220.362
1,357,220.736
1,358,221.800
1,359,224.488
1,360,226.174
1,361,227.690
1,362,228.302
1,363,228.456
1,364,229.154
1,365,229.646
1,366,230.814
1,367,231.318
1,368,232.434
1,369,233.080
1,370,233.358
1,371,234.914
2,372,235.372
1,373,235.822
2,374,236.210
1,375,237.284
1,376,239.728
1,377,240.082
1,378,240.466
1,379,241.780
1,380,246.288
1,381,247.856
1,382,247.914
1,383,249.160
1,384,249.572
1,385,250.194
1,386,250.870
1,387,250.896
1,388,250.998
1,389,251.180
1,390,251.876
1,391,252.678
1,392,252.958
1,393,253.272
1,394,253.854
1,395,255.112
1,396,256.512
1,397,257.442
1,398,258.146
1,399,258.736
1,400,259.406
1,401,259.770
1,402,260.144
1,403,260.622
1,404,261.046
1,405,261.606
1,406,262.206
1,407,262.764
1,408,263.296
1,409,264.070
1,410,264.560
1,411,265.176
1,412,265.752
1,413,266.280
1,414,266.810
1,415,267.654
1,416,268.016
1,417,268.944
1,418,269.314
1,419,270.574
1,420,270.628
1,421,270.882
1,422,271.034
1,423,271.550
1,424,272.144
1,425,272.996
1,426,273.986
1,427,275.132
1,428,275.704
1,429,276.198
1,430,276.772
1,431,278.994
2,432,279.688
1,433,280.404
1,434,281.538
1,435,282.690
1,436,284.562
1,437,285.634
1,438,286.820
1,439,288.740
1,440,289.190
1,441,289.960
1,442,290.052
1,443,290.086
1,444,290.190
1,445,290.304
1,446,290.606
1,447,292.544
1,448,294.448
1,449,295.006
1,450,296.770
1,451,298.026
1,452,298.612
1,453,299.426
1,454,300.354
1,455,300.932
1,456,301.756
1,457,303.330
1,458,306.522
1,459,307.422
1,460,307.978
1,461,308.378
1,462,309.026
1,463,309.780
1,464,309.976
1,465,310.888
1,466,311.724
1,467,313.234
1,468,313.898
1,469,314.966
1,470,315.670
1,471,316.288
1,472,316.604
1,473,316.958
1,474,319.534
2,475,320.574
1,476,320.968
1,477,321.766
2,478,322.298
2,479,324.300
2,480,325.570
1,481,328.148
1,482,329.754
2,483,332.354
1,484,333.316
1,485,333.918
1,486,335.268
1,487,336.074
1,488,338.134
1,489,339.714
1,490,341.382
1,491,342.220
1,492,342.560
1,493,342.994
1,494,343.058
1,495,343.168
1,496,343.410
1,497,343.588
1,498,343.792
1,499,343.998
1,500,344.030
1,501,344.192
1,502,344.464
1,503,344.540
1,504,344.662
1,505,345.122
1,506,345.764
1,507,345.814
1,508,346.100
1,509,346.378
1,510,346.832
1,511,347.456
1,512,347.582
1,513,347.710
1,514,348.214
1,515,348.816
1,516,349.744
1,517,350.336
1,518,350.784
1,519,351.128
1,520,351.382
1,521,351.598
1,522,351.792
1,523,351.852
1,524,351.998
1,525,352.230
1,526,352.504
1,527,352.742
1,528,353.228
1,529,353.774
1,530,353.918
1,531,354.118
1,532,354.266
1,533,354.370
1,534,354.484
1,535,354.616
1,536,355.464
1,537,356.016
1,538,356.504
1,539,356.972
1,540,357.450
1,541,357.896
1,542,358.586
1,543,359.022
1,544,359.604
1,545,359.972
1,546,360.314
1,547,361.318
1,548,361.758
1,549,362.460
1,550,362.832
1,551,363.440
1,552,363.704
1,553,363.942
1,554,364.242
1,555,364.640
1,556,365.492
1,557,366.738
1,558,367.874
2,559,368.612
1,560,369.144
2,561,370.110
1,562,374.716
1,563,375.390
1,564,376.210
1,565,376.916
1,566,377.470
1,567,377.590
1,568,377.658
1,569,379.364
1,570,380.364
1,571,382.098
1,572,383.116
1,573,383.752
1,574,385.650
1,575,386.094
1,576,386.786
1,577,387.588
1,578,388.044
1,579,388.344
1,580,388.908
1,581,390.790
1,582,391.752
1,583,393.160
1,584,393.606
1,585,394.386
1,586,396.174
1,587,396.938
1,588,397.420
1,589,397.972
1,590,398.506
1,591,398.808
1,592,399.114
1,593,399.400
1,594,399.930
1,595,400.534
1,596,401.072
1,597,401.422
1,598,401.772
1,599,401.980
1,600,402.298
1,601,402.610
1,602,402.926
1,603,403.342
1,604,403.572
1,605,404.646
1,606,405.096
1,607,405.490
1,608,406.122
1,609,406.620
1,610,407.892
1,611,408.964
1,612,409.550
1,613,409.780
1,614,410.172
1,615,410.404
1,616,410.586
1,617,410.724
1,618,411.052
1,619,411.670
1,620,412.314
1,621,413.296
1,622,415.696
1,623,416.030
1,624,416.360
1,625,416.784
1,626,416.990
1,627,417.178
1,628,417.498
1,629,417.884
1,630,418.138
1,631,418.356
1,632,418.802
1,633,419.062
1,634,419.322
1,635,419.642
1,636,419.752
1,637,419.808
1,638,419.870
1,639,420.650
1,640,421.156
1,641,421.598
1,642,422.548
1,643,423.104
1,644,424.218
1,645,424.470
1,646,426.312
1,647,427.360
1,648,428.896
1,649,429.054
1,650,429.840
1,651,431.230
1,652,431.504
1,653,431.890
1,654,432.222
1,655,432.790
1,656,436.000
1,657,436.498
1,658,437.330
1,659,437.540
1,660,437.674
1,661,441.018
1,662,442.122
1,663,442.382
1,664,442.522
1,665,442.698
1,666,442.804
1,667,443.088
1,668,443.158
1,669,444.018
1,670,444.314
1,671,444.506
1,672,444.856
1,673,445.838
1,674,446.120
1,675,446.266
1,676,446.694
1,677,446.966
1,678,447.184
1,679,447.772
1,680,448.484
1,681,449.290
1,682,450.540
1,683,451.008
1,684,451.716
1,685,451.778
1,686,451.826
1,687,452.238
1,688,452.988
1,689,454.020
1,690,457.610
1,691,458.178
1,692,458.996
1,693,459.434
1,694,459.992
1,695,460.462
1,696,460.732
1,697,460.982
1,698,461.556
1,699,461.944
1,700,462.480
1,701,463.678
1,702,464.098
1,703,465.690
1,704,466.044
1,705,466.242
1,706,467.692
1,707,468.894
1,708,472.836
2,709,474.512
1,710,475.442
1,711,475.682
1,712,476.310
1,713,477.174
1,714,478.474
1,715,480.050
1,716,481.314
1,717,482.238
1,718,482.372
1,719,482.528
1,720,482.728
1,721,482.968
1,722,483.506
1,723,483.906
1,724,485.770
1,725,486.182
2,726,487.008
1,727,489.422
1,728,490.786
1,729,491.100
1,730,492.086
1,731,492.966
1,732,493.594
1,733,493.842
1,734,494.116
1,735,495.356
1,736,495.650
1,737,496.120
1,738,497.038
1,739,497.676
2,740,498.956
1,741,499.486
2,742,500.170
1,743,501.326
1,744,502.226
2,745,502.522
1,746,502.834
1,747,503.910
1,748,504.632
1,749,505.052
1,750,506.112
1,751,506.468
1,752,506.774
1,753,507.148
1,754,507.384
1,755,507.656
1,756,507.930
1,757,508.094
1,758,508.766
1,759,509.488
1,760,510.354
1,761,512.274
1,762,512.774
1,763,513.244
1,764,513.996
1,765,515.690
1,766,515.778
1,767,515.936
1,768,516.024
1,769,516.130
1,770,516.236
1,771,516.356
1,772,516.482
1,773,516.630
1,774,516.778
1,775,516.908
1,776,517.008
1,777,517.118
1,778,517.216
1,779,517.294
1,780,517.352
1,781,517.416
1,782,517.464
1,783,517.520
1,784,517.590
1,785,517.664
1,786,517.728
1,787,517.774
1,788,517.824
1,789,517.888
1,790,517.948
1,791,518.016
1,792,518.106
1,793,518.212
1,794,518.284
1,795,518.394
1,796,518.496
1,797,518.634
1,798,518.820
1,799,519.034
1,800,519.296
1,801,519.620
1,802,519.850
1,803,520.026
1,804,520.166
1,805,520.300
1,806,520.470
1,807,520.694
1,808,520.880
1,809,521.030
1,810,521.240
1,811,521.420
1,812,521.598
1,813,521.752
1,814,521.900
1,815,522.040
1,816,522.152
2,817,522.674
1,818,523.024
2,819,523.504
2,820,524.534
2,821,524.896
1,822,525.882
1,823,527.328
1,824,529.298
1,825,530.660
1,826,531.690
1,827,533.112
1,828,533.644
1,829,534.634
1,830,534.810
1,831,535.396
1,832,536.028
1,833,536.790
1,834,537.708
1,835,540.250
1,836,540.926
1,837,541.688
1,838,542.374
1,839,542.538
1,840,542.680
1,841,542.786
1,842,542.942
1,843,546.310
1,844,547.652
1,845,548.730
1,846,549.006
2,847,551.174
1,848,552.590
1,849,554.720
1,850,556.050
1,851,556.930
1,852,557.684
1,853,559.438
1,854,562.230
1,855,564.008
1,856,566.356
1,857,567.564
1,858,568.436
1,859,568.826
1,860,569.262
1,861,569.638
1,862,569.980
1,863,570.290
1,864,570.398
1,865,570.510
1,866,570.600
1,867,570.696
1,868,570.826
1,869,570.932
1,870,571.058
1,871,571.146
1,872,571.274
1,873,571.398
1,874,572.022
1,875,572.350
1,876,573.692
1,877,574.400
2,878,575.312
2,879,575.466
2,880,575.638
2,881,575.910
2,882,576.138
2,883,576.328
2,884,576.538
1,885,578.214
1,886,579.438
1,887,580.244
1,888,581.166
2,889,581.972
1,890,583.316
1,891,583.968
1,892,585.102
1,893,586.124
1,894,586.744
1,895,587.406
1,896,587.894
1,897,588.328
1,898,588.810
1,899,589.492
1,900,590.194
1,901,590.502
1,902,592.348
1,903,593.418
1,904,594.896
1,905,595.834
1,906,596.452
1,907,597.336
1,908,598.246
1,909,598.904
1,910,600.620
1,911,601.342
1,912,604.010
1,913,604.850
1,914,605.876
1,915,606.138
1,916,606.416
1,917,606.736
1,918,606.896
1,919,607.060
1,920,607.256
1,921,607.460
1,922,607.612
1,923,608.674
1,924,609.182
1,925,609.490
1,926,609.642
1,927,609.868
1,928,610.106
1,929,610.452
1,930,611.052
1,931,611.558
1,932,612.536
1,933,612.928
1,934,613.676
1,935,615.730
1,936,615.998
1,937,616.170
1,938,616.874
1,939,617.806
1,940,618.990
1,941,619.548
1,942,620.122
1,943,620.366
1,944,624.006
1,945,625.090
1,946,625.786
1,947,627.260
1,948,628.376
1,949,628.646
1,950,628.766
1,951,628.960
1,952,629.116
1,953,629.394
1,954,630.010
1,955,630.706
1,956,632.592
1,957,634.080
1,958,634.294
1,959,634.858
1,960,635.166
1,961,635.418
1,962,635.704
1,963,637.212
1,964,637.650
1,965,637.824
1,966,638.436
1,967,638.908
1,968,640.838
1,969,641.838
1,970,642.338
1,971,642.696
1,972,642.948
1,973,643.288
1,974,643.602
1,975,643.884
1,976,644.060
1,977,644.322
1,978,644.554
1,979,644.754
1,980,644.968
1,981,645.114
1,982,645.416
1,983,645.764
1,984,646.102
1,985,646.414
1,986,646.630
1,987,646.854
1,988,647.046
1,989,647.218
1,990,647.378
1,991,647.534
1,992,647.678
1,993,647.852
1,994,648.076
1,995,648.288
1,996,648.500
1,997,648.646
1,998,648.792
1,999,648.974
1,1000,649.094
1,1001,649.230
1,1002,649.418
1,1003,649.584
1,1004,649.740
1,1005,649.856
1,1006,649.976
1,1007,650.098
1,1008,650.242
1,1009,650.516
1,1010,650.760
1,1011,651.590
1,1012,652.608
1,1013,652.862
1,1014,652.912
1,1015,652.952
1,1016,653.068
1,1017,653.218
1,1018,653.342
1,1019,654.020
1,1020,654.738
1,1021,654.888
1,1022,655.292
1,1023,655.506
1,1024,655.782
1,1025,656.046
1,1026,656.280
1,1027,656.502
1,1028,656.834
1,1029,656.892
1,1030,656.956
1,1031,657.058
1,1032,657.192
1,1033,657.284
1,1034,657.490
1,1035,657.596
1,1036,657.692
1,1037,657.794
1,1038,657.904
1,1039,658.082
1,1040,658.210
1,1041,658.326
1,1042,658.528
1,1043,658.740
1,1044,658.960
1,1045,659.130
1,1046,659.296
1,1047,659.408
1,1048,659.630
1,1049,659.894
1,1050,660.224
1,1051,660.378
1,1052,660.556
1,1053,660.764
1,1054,660.984
1,1055,661.264
1,1056,661.540
1,1057,661.812
1,1058,662.238
1,1059,662.604
1,1060,663.136
1,1061,663.784
1,1062,664.336
1,1063,664.792
1,1064,665.432
1,1065,666.122
1,1066,666.788
1,1067,667.394
1,1068,668.752
1,1069,669.986
1,1070,672.028
1,1071,673.492
1,1072,674.096
1,1073,675.972
1,1074,676.734
1,1075,677.316
1,1076,677.686
1,1077,677.984
1,1078,678.272
1,1079,678.608
1,1080,679.028
2,1081,682.260
2,1082,683.062
1,1083,685.580
1,1084,685.928
1,1085,686.372
1,1086,686.788
1,1087,687.084
1,1088,690.304
1,1089,696.000
1,1090,696.514
2,1091,697.864
1,1092,698.912
1,1093,699.676
1,1094,701.220
1,1095,703.656
1,1096,706.604
1,1097,707.232
1,1098,707.846
1,1099,708.668
1,1100,710.562
1,1101,711.980
1,1102,712.746
1,1103,713.438
1,1104,714.392
1,1105,714.850
1,1106,715.284
1,1107,715.668
1,1108,716.406
1,1109,716.596
1,1110,717.370
1,1111,717.682
1,1112,718.118
1,1113,718.350
1,1114,718.552
1,1115,718.756
1,1116,718.932
1,1117,719.844
1,1118,720.400
1,1119,720.864
1,1120,721.394
1,1121,721.798
1,1122,722.030
1,1123,722.162
1,1124,722.384
1,1125,722.508
1,1126,722.794
1,1127,722.948
1,1128,723.178
1,1129,723.296
1,1130,723.558
1,1131,723.914
1,1132,724.358
1,1133,724.632
1,1134,724.976
1,1135,725.034
1,1136,725.116
1,1137,725.186
1,1138,725.246
1,1139,725.326
1,1140,725.420
1,1141,725.728
1,1142,725.792
1,1143,725.844
1,1144,725.924
1,1145,726.032
1,1146,726.170
1,1147,726.274
1,1148,726.588
1,1149,726.930
1,1150,727.238
1,1151,727.654
1,1152,728.128
1,1153,728.600
1,1154,729.054
1,1155,729.492
1,1156,730.398
1,1157,730.852
1,1158,731.384
1,1159,734.382
1,1160,737.720
1,1161,740.188
1,1162,741.040
2,1163,745.494
2,1164,746.270
1,1165,752.654
1,1166,753.450
1,1167,754.918
1,1168,755.396
1,1169,755.908
1,1170,756.266
1,1171,756.590
1,1172,756.936
2,1173,758.964
1,1174,762.372
1,1175,762.938
1,1176,763.210
1,1177,763.420
1,1178,763.748
1,1179,764.050
1,1180,764.534
1,1181,765.886
1,1182,767.916
1,1183,768.254
1,1184,768.556
1,1185,768.874
1,1186,769.056
1,1187,769.224
1,1188,769.342
1,1189,771.754
1,1190,772.488
1,1191,773.304
2,1192,774.510
1,1193,775.328
1,1194,776.072
1,1195,776.192
1,1196,776.358
1,1197,776.406
1,1198,776.458
1,1199,776.510
1,1200,776.994
1,1201,777.302
1,1202,777.614
1,1203,778.016
1,1204,778.968
1,1205,779.374
2,1206,781.054
1,1207,781.648
2,1208,782.320
2,1209,784.900
2,1210,785.158
1,1211,786.310
1,1212,787.110
1,1213,787.770
1,1214,789.698
1,1215,791.412
1,1216,791.944
1,1217,792.762
1,1218,794.086
1,1219,796.218
1,1220,797.052
1,1221,797.440
1,1222,798.922
1,1223,799.488
1,1224,800.936
1,1225,802.540
1,1226,803.480
1,1227,804.166
1,1228,805.468
1,1229,805.984
2,1230,807.788
2,1231,810.002
2,1232,812.120
2,1233,812.230
2,1234,812.326
2,1235,812.500
2,1236,812.668
2,1237,813.544
1,1238,816.662
1,1239,816.842
1,1240,817.120
1,1241,817.398
1,1242,817.790
1,1243,818.060
1,1244,818.534
1,1245,818.926
1,1246,819.506
1,1247,821.918
2,1248,822.302
1,1249,822.812
1,1250,828.472
1,1251,831.094
1,1252,831.524
1,1253,832.192
1,1254,832.410
1,1255,832.604
1,1256,832.650
1,1257,832.710
1,1258,832.748
1,1259,832.816
1,1260,833.788
1,1261,834.478
1,1262,834.808
1,1263,835.208
1,1264,835.928
1,1265,836.660
1,1266,836.974
1,1267,837.294
1,1268,837.604
1,1269,837.936
1,1270,838.306
1,1271,838.716
1,1272,838.886
1,1273,839.060
1,1274,839.234
1,1275,839.440
1,1276,839.566
1,1277,839.854
1,1278,840.014
1,1279,840.378
1,1280,840.682
1,1281,840.962
1,1282,841.334
1,1283,841.700
1,1284,842.134
1,1285,843.282
1,1286,843.596
1,1287,843.896
1,1288,844.226
2,1289,844.712
1,1290,844.950
1,1291,845.632
2,1292,848.150
2,1293,848.336
1,1294,850.966
1,1295,852.046
2,1296,852.734
1,1297,854.808
1,1298,856.072
1,1299,856.560
1,1300,857.628
1,1301,858.094
1,1302,858.598
1,1303,859.188
1,1304,860.906
1,1305,862.574
1,1306,862.944
1,1307,863.466
1,1308,863.962
1,1309,864.318
1,1310,864.664
1,1311,865.056
1,1312,865.402
1,1313,865.616
1,1314,867.160
1,1315,868.168
1,1316,868.716
1,1317,869.106
1,1318,869.476
1,1319,869.718
1,1320,870.032
1,1321,870.246
1,1322,870.644
1,1323,871.002
1,1324,871.394
1,1325,874.376
1,1326,875.822
1,1327,876.840
1,1328,877.410
1,1329,880.364
1,1330,881.808
1,1331,882.600
1,1332,882.966
1,1333,883.302
1,1334,884.016
1,1335,885.644
1,1336,887.218
1,1337,887.852
1,1338,888.516
1,1339,889.066
1,1340,889.658
1,1341,890.244
1,1342,891.614
1,1343,891.996
1,1344,892.332
1,1345,892.572
1,1346,892.944
1,1347,893.400
1,1348,893.534
1,1349,893.688
1,1350,893.840
1,1351,893.970
1,1352,894.098
1,1353,894.224
1,1354,894.310
1,1355,894.454
1,1356,894.628
1,1357,894.894
1,1358,894.972
1,1359,895.024
1,1360,895.038
1,1361,895.316
1,1362,895.528
1,1363,895.730
1,1364,895.880
1,1365,896.290
1,1366,896.806
1,1367,897.422
1,1368,897.726
1,1369,898.318
1,1370,898.572
1,1371,899.456
1,1372,899.536
1,1373,899.618
1,1374,900.160
1,1375,901.150
1,1376,901.340
1,1377,901.736
1,1378,903.652
1,1379,904.516
1,1380,905.388
1,1381,906.360
1,1382,906.456
1,1383,906.560
1,1384,906.872
1,1385,907.170
1,1386,907.258
1,1387,907.368
1,1388,907.590
1,1389,907.822
1,1390,908.180
1,1391,908.370
1,1392,908.608
1,1393,908.922
1,1394,909.234
1,1395,909.458
1,1396,909.706
1,1397,909.922
1,1398,910.238
1,1399,910.432
1,1400,910.536
1,1401,910.618
1,1402,910.720
1,1403,910.774
1,1404,910.836
1,1405,911.092
1,1406,911.210
1,1407,911.994
1,1408,914.370
2,1409,915.234
1,1410,917.026
1,1411,918.442
1,1412,919.068
1,1413,919.678
1,1414,921.234
1,1415,921.434
1,1416,921.676
1,1417,921.910
1,1418,922.164
1,1419,923.124
1,1420,923.754
1,1421,923.884
1,1422,924.016
1,1423,924.288
1,1424,924.570
1,1425,924.796
1,1426,925.738
1,1427,925.894
1,1428,926.084
1,1429,926.358
1,1430,926.616
1,1431,926.924
1,1432,927.302
1,1433,927.562
1,1434,927.830
1,1435,928.006
1,1436,928.170
1,1437,928.656
1,1438,928.838
1,1439,928.902
1,1440,928.964
1,1441,929.012
1,1442,929.072
1,1443,929.128
1,1444,929.562
1,1445,929.884
1,1446,930.844
1,1447,931.434
1,1448,932.062
1,1449,933.004
1,1450,933.890
1,1451,934.798
1,1452,935.516
1,1453,936.150
1,1454,936.714
1,1455,937.174
1,1456,937.906
1,1457,938.584
1,1458,938.914
1,1459,939.144
1,1460,939.750
1,1461,940.370
1,1462,940.710
1,1463,941.518
1,1464,943.698
1,1465,944.108
1,1466,944.280
1,1467,944.622
1,1468,944.874
1,1469,945.170
1,1470,945.656
1,1471,946.170
1,1472,946.194
1,1473,946.524
1,1474,946.744
1,1475,947.892
1,1476,948.384
1,1477,948.866
1,1478,949.592
1,1479,950.532
1,1480,951.866
1,1481,952.378
1,1482,952.408
1,1483,953.142
1,1484,953.902
1,1485,954.110
1,1486,954.336
1,1487,954.704
1,1488,954.946
1,1489,955.664
1,1490,956.194
1,1491,957.280
1,1492,957.600
1,1493,957.846
1,1494,958.068
1,1495,958.380
1,1496,958.890
1,1497,959.460
1,1498,959.792
1,1499,960.410
1,1500,961.838
1,1501,962.868
1,1502,963.432
1,1503,963.920
1,1504,964.272
1,1505,964.544
1,1506,964.734
1,1507,964.938
1,1508,965.164
1,1509,965.558
1,1510,968.154
1,1511,969.550
1,1512,970.448
1,1513,970.880
1,1514,971.304
1,1515,971.782
1,1516,972.718
1,1517,973.226
1,1518,973.658
1,1519,974.220
1,1520,974.716
1,1521,975.146
1,1522,975.628
1,1523,975.880
1,1524,976.158
1,1525,976.846
1,1526,977.298
1,1527,977.656
1,1528,977.980
1,1529,979.290
1,1530,979.702
1,1531,980.050
1,1532,980.652
1,1533,981.054
1,1534,981.526
1,1535,981.988
1,1536,982.774
1,1537,983.278
1,1538,983.816
1,1539,984.400
1,1540,985.104
1,1541,986.042
1,1542,986.592
1,1543,987.084
1,1544,987.550
1,1545,988.176
1,1546,988.780
1,1547,990.668
2,1548,991.100
1,1549,991.510
2,1550,991.900
1,1551,993.338
1,1552,994.598
1,1553,995.278
1,1554,997.744
2,1555,998.110
1,1556,998.692
1,1557,999.478
1,1558,999.834
1,1559,999.972
1,1560,1000.186
1,1561,1000.332
1,1562,1000.486
1,1563,1000.580
1,1564,1000.720
1,1565,1000.896
1,1566,1001.138
1,1567,1001.418
1,1568,1001.846
1,1569,1002.138
1,1570,1002.452
1,1571,1002.662
1,1572,1002.882
1,1573,1003.078
1,1574,1003.324
1,1575,1003.640
1,1576,1004.280
1,1577,1004.818
1,1578,1004.912
1,1579,1005.206
1,1580,1005.592
1,1581,1005.992
1,1582,1006.160
1,1583,1006.442
1,1584,1006.700
1,1585,1006.926
1,1586,1007.330
1,1587,1007.436
1,1588,1007.536
1,1589,1007.582
1,1590,1007.622
1,1591,1007.694
1,1592,1007.746
1,1593,1008.274
1,1594,1008.524
1,1595,1008.952
1,1596,1009.478
1,1597,1009.788
1,1598,1010.350
1,1599,1010.920
1,1600,1011.444
1,1601,1011.654
1,1602,1011.862
1,1603,1012.712
1,1604,1013.320
1,1605,1014.448
1,1606,1015.134
1,1607,1015.720
1,1608,1016.196
1,1609,1016.726
1,1610,1017.036
1,1611,1017.280
1,1612,1017.810
1,1613,1018.432
1,1614,1018.754
1,1615,1019.096
1,1616,1019.400
1,1617,1020.114
1,1618,1020.818
1,1619,1021.242
1,1620,1022.296
1,1621,1022.754
1,1622,1023.210
1,1623,1023.880
1,1624,1025.118
1,1625,1025.422
1,1626,1026.270
1,1627,1026.808
1,1628,1027.778
1,1629,1029.666
1,1630,1030.564
1,1631,1030.690
1,1632,1031.042
1,1633,1031.246
1,1634,1031.668
1,1635,1032.012
1,1636,1032.392
1,1637,1033.530
1,1638,1034.002
1,1639,1034.396
1,1640,1035.918
1,1641,1036.070
1,1642,1036.176
1,1643,1036.330
1,1644,1036.538
1,1645,1036.860
1,1646,1038.022
2,1647,1041.436
1,1648,1041.792
1,1649,1042.820
