#"Bounced boundary ID","bounce index","total time (ps)"
1,402,428.622
2,403,431.202
2,404,431.724
2,405,432.206
2,406,432.640
2,407,433.142
2,408,433.482
2,409,433.834
2,410,434.204
2,411,434.492
1,412,437.240
2,413,439.320
1,414,440.042
1,415,440.238
1,416,440.414
1,417,440.506
1,418,440.586
1,419,440.824
1,420,441.394
1,421,441.468
1,422,441.520
1,423,441.564
1,424,441.578
2,425,442.930
2,426,443.420
1,427,445.290
1,428,445.320
1,429,445.366
1,430,445.408
1,431,445.446
1,432,445.470
1,433,445.780
1,434,445.954
1,435,446.072
1,436,446.282
1,437,446.560
1,438,446.688
2,439,449.406
1,440,450.022
1,441,452.738
1,442,454.490
2,443,456.748
2,444,457.514
1,445,459.648
1,446,460.566
2,447,464.812
2,448,466.034
2,449,466.868
2,450,468.450
2,451,472.294
2,452,476.230
2,453,477.954
1,454,480.096
2,455,482.828
2,456,483.514
2,457,484.406
1,458,487.148
1,459,488.574
1,460,489.598
1,461,490.092
1,462,490.736
2,463,495.152
2,464,496.054
2,465,497.560
1,466,499.158
1,467,501.238
1,468,501.372
1,469,501.516
1,470,501.572
1,471,502.102
1,472,502.762
1,473,504.402
1,474,505.102
2,475,507.488
2,476,508.300
1,477,509.938
1,478,511.614
2,479,513.410
2,480,515.408
1,481,516.116
1,482,519.176
1,483,522.726
1,484,524.652
1,485,525.350
1,486,525.812
2,487,528.798
2,488,530.468
1,489,531.404
1,490,533.072
1,491,534.504
2,492,535.312
2,493,535.744
1,494,536.656
2,495,538.038
2,496,538.684
2,497,539.814
2,498,540.242
2,499,541.422
2,500,542.764
2,501,544.164
2,502,545.174
1,503,547.648
2,504,551.272
1,505,552.558
1,506,553.306
1,507,554.656
1,508,556.936
1,509,559.484
1,510,560.312
1,511,560.428
1,512,561.078
1,513,561.926
1,514,562.704
2,515,563.868
2,516,565.670
1,517,566.748
1,518,568.298
1,519,569.174
1,520,569.730
1,521,570.004
1,522,570.576
2,523,572.020
2,524,573.370
2,525,574.894
2,526,575.378
2,527,576.630
2,528,576.804
2,529,576.818
2,530,576.822
2,531,576.874
2,532,576.976
2,533,577.032
2,534,577.120
2,535,577.204
2,536,577.970
2,537,579.028
2,538,579.618
2,539,580.506
2,540,582.096
2,541,586.414
2,542,588.868
2,543,589.742
1,544,591.360
2,545,593.492
2,546,593.864
2,547,594.502
2,548,595.242
1,549,597.268
2,550,598.586
2,551,602.826
2,552,604.050
1,553,606.076
1,554,606.726
1,555,607.626
1,556,608.460
2,557,612.410
2,558,614.330
2,559,614.644
2,560,616.626
2,561,618.932
1,562,621.008
2,563,622.530
2,564,624.230
2,565,625.520
1,566,626.568
1,567,627.860
2,568,629.642
1,569,630.102
2,570,630.428
1,571,630.826
2,572,631.186
1,573,631.832
1,574,633.036
2,575,633.550
1,576,635.164
1,577,636.454
1,578,636.900
1,579,637.422
1,580,637.980
1,581,638.110
1,582,638.546
1,583,638.830
1,584,638.956
1,585,642.618
1,586,643.124
1,587,643.268
1,588,643.458
1,589,643.684
1,590,643.918
1,591,644.396
1,592,644.844
1,593,645.096
1,594,645.508
1,595,645.634
1,596,645.756
1,597,646.158
1,598,646.968
1,599,649.668
1,600,650.966
1,601,654.014
1,602,656.992
1,603,657.284
1,604,657.544
1,605,658.322
1,606,659.036
1,607,659.478
1,608,659.938
1,609,660.316
1,610,660.752
1,611,661.290
1,612,661.872
1,613,664.988
1,614,665.076
1,615,665.160
1,616,667.166
2,617,667.782
2,618,668.594
2,619,670.282
2,620,670.764
2,621,671.518
2,622,672.450
1,623,673.294
1,624,674.310
1,625,674.570
1,626,675.592
1,627,676.202
2,628,681.074
2,629,684.180
2,630,684.580
2,631,684.908
2,632,685.784
1,633,686.606
2,634,687.404
1,635,688.218
2,636,688.918
2,637,692.078
2,638,692.404
2,639,692.768
2,640,693.096
2,641,693.422
2,642,694.252
2,643,695.226
2,644,695.790
2,645,696.252
2,646,697.226
2,647,697.902
2,648,698.414
2,649,699.118
1,650,701.426
2,651,703.066
2,652,703.094
2,653,703.162
2,654,703.190
2,655,703.242
2,656,703.296
2,657,703.796
2,658,704.504
2,659,705.232
2,660,706.360
2,661,706.796
2,662,707.184
2,663,707.580
2,664,707.986
2,665,708.338
1,666,710.322
1,667,710.710
1,668,710.864
1,669,711.088
1,670,711.322
1,671,712.442
1,672,713.746
1,673,714.638
1,674,715.338
1,675,715.952
1,676,718.436
1,677,721.366
1,678,721.952
1,679,722.338
1,680,722.420
1,681,722.538
1,682,722.690
1,683,722.840
1,684,723.082
1,685,723.352
1,686,723.702
2,687,726.586
2,688,727.866
1,689,729.506
2,690,730.378
1,691,731.724
2,692,738.534
1,693,740.952
1,694,745.734
1,695,746.612
2,696,750.802
2,697,751.100
2,698,751.328
2,699,751.494
2,700,751.812
2,701,752.114
2,702,752.300
2,703,753.024
1,704,754.372
2,705,755.492
2,706,756.604
2,707,757.240
2,708,757.544
2,709,757.980
2,710,758.402
2,711,758.880
2,712,759.130
2,713,759.506
2,714,764.150
2,715,764.692
2,716,765.146
2,717,765.548
2,718,765.840
2,719,767.748
2,720,769.496
2,721,770.508
1,722,771.494
1,723,774.632
1,724,774.938
1,725,775.752
1,726,776.104
1,727,777.010
1,728,778.126
2,729,779.068
1,730,780.384
1,731,780.458
1,732,783.050
2,733,785.836
2,734,788.138
2,735,790.122
2,736,791.184
2,737,791.716
2,738,792.280
2,739,792.542
2,740,792.674
2,741,792.860
2,742,793.004
2,743,793.098
2,744,793.204
2,745,793.292
2,746,793.328
2,747,793.366
2,748,793.394
2,749,793.460
2,750,793.502
2,751,793.574
2,752,793.616
2,753,793.684
2,754,793.716
2,755,793.792
2,756,793.940
2,757,794.010
2,758,794.092
2,759,794.228
2,760,794.352
2,761,794.440
2,762,794.478
2,763,794.566
2,764,794.702
2,765,794.790
2,766,794.994
2,767,795.142
2,768,795.292
2,769,795.392
2,770,795.538
2,771,795.614
2,772,795.692
2,773,795.756
2,774,795.874
2,775,796.004
2,776,796.136
2,777,796.266
2,778,796.384
2,779,796.488
2,780,796.842
2,781,797.190
2,782,797.496
2,783,797.854
2,784,798.270
2,785,798.654
2,786,799.110
2,787,800.604
2,788,801.378
2,789,802.418
2,790,804.348
2,791,804.824
2,792,805.470
2,793,809.074
2,794,810.018
2,795,810.412
2,796,810.694
2,797,811.022
2,798,811.318
2,799,811.576
2,800,811.970
2,801,812.998
2,802,813.556
2,803,813.754
2,804,813.948
2,805,814.100
2,806,814.230
2,807,814.354
2,808,814.468
2,809,814.572
2,810,814.632
2,811,814.740
2,812,814.840
2,813,814.904
2,814,814.978
2,815,815.008
2,816,815.048
2,817,815.082
2,818,815.112
2,819,815.148
2,820,815.180
2,821,815.218
2,822,815.240
2,823,815.254
2,824,815.282
2,825,815.308
2,826,815.368
2,827,815.470
2,828,815.566
2,829,815.632
2,830,815.732
2,831,815.820
2,832,816.430
2,833,816.626
2,834,816.696
2,835,817.168
2,836,818.474
2,837,819.054
1,838,819.794
1,839,820.516
1,840,820.904
2,841,822.588
2,842,824.110
2,843,826.424
2,844,826.740
2,845,827.236
1,846,829.918
1,847,830.590
2,848,838.128
1,849,840.288
1,850,840.866
1,851,841.530
1,852,842.294
1,853,843.464
1,854,846.206
1,855,848.854
1,856,849.336
1,857,849.996
1,858,850.412
1,859,850.974
1,860,851.782
1,861,853.048
2,862,853.516
1,863,854.190
1,864,855.996
2,865,857.380
2,866,857.520
2,867,857.716
2,868,857.848
2,869,859.696
2,870,862.266
2,871,862.946
2,872,863.700
2,873,865.470
1,874,867.440
1,875,867.706
2,876,870.956
2,877,872.600
2,878,873.814
2,879,874.838
2,880,875.290
2,881,876.810
1,882,881.894
1,883,882.436
1,884,882.844
1,885,883.300
1,886,883.728
1,887,884.044
1,888,884.370
1,889,884.656
1,890,884.896
1,891,885.100
1,892,885.278
1,893,885.466
1,894,885.756
1,895,885.920
1,896,886.058
1,897,886.348
1,898,886.686
1,899,887.230
1,900,887.802
1,901,888.206
1,902,888.722
1,903,889.130
1,904,889.730
1,905,890.162
1,906,890.354
1,907,890.550
1,908,890.796
1,909,891.038
1,910,891.338
1,911,892.064
1,912,893.488
1,913,896.132
2,914,897.888
2,915,902.116
2,916,902.408
2,917,902.758
2,918,902.846
2,919,902.988
2,920,903.158
2,921,903.332
2,922,903.544
2,923,904.766
2,924,905.022
2,925,905.590
2,926,906.182
2,927,906.426
2,928,906.676
2,929,906.704
2,930,906.720
2,931,907.896
2,932,908.022
2,933,908.138
2,934,908.290
2,935,908.408
2,936,908.518
2,937,908.662
2,938,908.798
2,939,908.952
2,940,909.166
2,941,909.328
2,942,910.104
2,943,910.898
2,944,911.514
2,945,913.128
2,946,913.202
2,947,913.252
2,948,913.292
2,949,913.360
2,950,913.560
2,951,913.762
2,952,914.372
1,953,916.920
1,954,919.930
1,955,920.254
1,956,920.898
1,957,921.448
1,958,922.248
1,959,923.946
1,960,924.170
1,961,924.300
1,962,924.416
1,963,924.624
1,964,924.806
1,965,924.986
1,966,925.142
1,967,925.414
1,968,925.580
1,969,926.444
1,970,926.758
1,971,927.810
1,972,928.052
2,973,929.762
2,974,931.078
1,975,931.664
2,976,933.334
1,977,933.704
2,978,935.888
1,979,937.320
2,980,939.992
2,981,941.216
1,982,942.326
1,983,944.216
2,984,946.478
1,985,948.530
1,986,949.574
2,987,950.932
2,988,951.856
1,989,953.526
2,990,957.430
2,991,958.166
2,992,959.024
2,993,960.042
2,994,960.434
2,995,960.778
2,996,961.222
2,997,961.852
2,998,964.030
2,999,965.048
2,1000,965.202
2,1001,965.412
2,1002,965.712
2,1003,965.974
2,1004,971.924
2,1005,972.152
2,1006,972.414
2,1007,972.652
2,1008,972.890
2,1009,973.126
2,1010,973.328
2,1011,973.468
2,1012,973.630
2,1013,973.716
2,1014,973.816
2,1015,973.950
2,1016,977.254
2,1017,977.896
2,1018,978.230
2,1019,978.560
2,1020,978.938
2,1021,979.496
2,1022,980.806
1,1023,982.748
1,1024,984.702
2,1025,988.116
2,1026,991.976
2,1027,992.406
2,1028,992.552
2,1029,992.834
2,1030,993.262
2,1031,993.580
2,1032,993.844
2,1033,994.776
1,1034,995.344
1,1035,996.358
2,1036,998.388
2,1037,1000.600
1,1038,1001.446
1,1039,1002.916
1,1040,1003.350
1,1041,1003.656
1,1042,1004.026
1,1043,1007.040
1,1044,1007.674
1,1045,1008.822
1,1046,1011.044
1,1047,1011.962
1,1048,1012.678
1,1049,1013.354
1,1050,1014.400
1,1051,1016.104
2,1052,1018.284
1,1053,1019.530
1,1054,1020.538
2,1055,1021.464
1,1056,1023.042
1,1057,1026.818
1,1058,1027.486
1,1059,1029.146
1,1060,1030.042
1,1061,1030.528
1,1062,1032.018
1,1063,1032.086
1,1064,1032.172
1,1065,1032.240
1,1066,1032.298
1,1067,1032.388
1,1068,1032.474
1,1069,1032.542
1,1070,1032.640
1,1071,1032.732
1,1072,1032.804
1,1073,1032.890
1,1074,1032.970
1,1075,1033.046
1,1076,1033.104
1,1077,1033.162
1,1078,1033.212
1,1079,1033.274
1,1080,1033.330
1,1081,1033.384
1,1082,1033.440
1,1083,1033.514
1,1084,1033.596
1,1085,1033.706
1,1086,1033.828
1,1087,1035.268
1,1088,1036.216
1,1089,1038.190
1,1090,1038.812
1,1091,1039.998
1,1092,1040.558
1,1093,1041.658
2,1094,1042.214
1,1095,1045.956
2,1096,1047.658
1,1097,1049.340
1,1098,1050.502
2,1099,1052.054
2,1100,1052.668
2,1101,1053.538
2,1102,1055.674
1,1103,1058.250
2,1104,1059.384
2,1105,1062.042
2,1106,1063.424
2,1107,1063.910
2,1108,1066.626
2,1109,1066.756
2,1110,1066.814
2,1111,1066.894
2,1112,1067.058
2,1113,1067.310
2,1114,1067.660
2,1115,1067.896
2,1116,1070.336
1,1117,1072.372
1,1118,1075.308
2,1119,1078.234
1,1120,1079.428
1,1121,1079.654
1,1122,1079.874
1,1123,1080.440
1,1124,1080.864
1,1125,1080.866
1,1126,1080.872
1,1127,1080.878
1,1128,1080.894
1,1129,1080.938
1,1130,1080.998
1,1131,1081.042
1,1132,1081.102
1,1133,1083.934
1,1134,1084.600
1,1135,1085.394
2,1136,1088.484
2,1137,1088.622
2,1138,1088.788
2,1139,1088.944
2,1140,1089.120
2,1141,1089.284
2,1142,1089.418
2,1143,1089.636
2,1144,1089.818
2,1145,1089.928
2,1146,1090.060
2,1147,1090.190
2,1148,1090.316
1,1149,1095.682
2,1150,1097.854
2,1151,1099.506
1,1152,1100.006
1,1153,1101.850
1,1154,1102.126
1,1155,1102.420
1,1156,1103.054
1,1157,1103.772
1,1158,1104.024
1,1159,1104.374
1,1160,1104.692
1,1161,1104.842
1,1162,1104.994
1,1163,1105.118
1,1164,1105.254
1,1165,1105.374
1,1166,1105.456
1,1167,1105.528
1,1168,1106.054
1,1169,1106.492
1,1170,1106.990
1,1171,1107.588
1,1172,1108.016
1,1173,1108.630
1,1174,1109.144
2,1175,1115.138
2,1176,1116.592
1,1177,1117.814
1,1178,1118.216
1,1179,1118.874
1,1180,1119.590
1,1181,1120.058
2,1182,1121.574
2,1183,1122.718
2,1184,1123.020
2,1185,1123.358
2,1186,1125.890
2,1187,1126.546
2,1188,1127.486
2,1189,1133.228
2,1190,1134.970
1,1191,1135.456
2,1192,1140.098
1,1193,1144.446
1,1194,1147.056
1,1195,1147.714
1,1196,1148.602
1,1197,1149.232
1,1198,1149.972
1,1199,1150.164
1,1200,1150.406
1,1201,1150.806
1,1202,1151.248
1,1203,1151.920
1,1204,1152.490
1,1205,1153.046
1,1206,1153.718
1,1207,1154.102
1,1208,1154.726
1,1209,1155.230
1,1210,1155.770
1,1211,1156.322
1,1212,1156.772
1,1213,1157.256
1,1214,1157.640
2,1215,1161.896
2,1216,1169.528
1,1217,1170.880
2,1218,1172.500
1,1219,1173.172
2,1220,1174.172
2,1221,1176.598
2,1222,1177.300
2,1223,1177.572
2,1224,1178.550
2,1225,1179.256
2,1226,1180.022
2,1227,1181.730
2,1228,1182.058
1,1229,1184.244
2,1230,1185.736
2,1231,1186.250
2,1232,1188.192
2,1233,1188.572
1,1234,1190.740
1,1235,1190.856
1,1236,1190.958
1,1237,1191.214
1,1238,1191.280
1,1239,1191.588
1,1240,1191.806
1,1241,1192.014
1,1242,1192.404
1,1243,1192.534
1,1244,1192.758
1,1245,1192.944
1,1246,1193.070
1,1247,1193.552
1,1248,1197.360
1,1249,1198.426
1,1250,1199.066
1,1251,1199.448
1,1252,1200.090
1,1253,1200.786
1,1254,1204.926
2,1255,1205.552
1,1256,1206.576
1,1257,1207.652
1,1258,1212.020
1,1259,1213.526
2,1260,1215.862
1,1261,1217.948
1,1262,1221.424
2,1263,1223.034
2,1264,1223.574
2,1265,1224.270
1,1266,1228.812
1,1267,1229.702
1,1268,1231.454
2,1269,1232.316
2,1270,1232.738
2,1271,1236.342
1,1272,1237.836
1,1273,1240.910
1,1274,1242.360
1,1275,1242.924
1,1276,1244.442
2,1277,1246.762
1,1278,1248.150
2,1279,1249.086
2,1280,1249.268
2,1281,1249.688
2,1282,1249.948
2,1283,1250.060
2,1284,1250.268
2,1285,1250.388
2,1286,1250.516
2,1287,1250.650
2,1288,1250.762
2,1289,1250.948
2,1290,1251.176
2,1291,1251.324
2,1292,1251.492
2,1293,1251.710
2,1294,1251.894
2,1295,1252.022
2,1296,1252.214
2,1297,1252.326
2,1298,1252.450
2,1299,1252.666
2,1300,1252.920
2,1301,1253.098
2,1302,1253.560
2,1303,1253.698
2,1304,1253.854
2,1305,1253.998
2,1306,1254.128
2,1307,1254.588
1,1308,1256.308
1,1309,1257.286
1,1310,1257.852
1,1311,1258.044
1,1312,1258.414
1,1313,1258.512
1,1314,1259.010
1,1315,1259.402
1,1316,1259.784
1,1317,1264.162
1,1318,1264.660
1,1319,1265.146
1,1320,1265.500
1,1321,1265.786
1,1322,1265.964
1,1323,1266.554
1,1324,1267.242
1,1325,1267.928
1,1326,1268.378
1,1327,1268.804
1,1328,1269.172
1,1329,1269.366
1,1330,1269.560
1,1331,1269.734
1,1332,1269.892
1,1333,1270.054
1,1334,1270.236
1,1335,1270.922
1,1336,1271.238
1,1337,1271.614
1,1338,1271.926
1,1339,1272.608
1,1340,1273.798
1,1341,1274.350
1,1342,1274.752
1,1343,1274.884
1,1344,1275.250
1,1345,1275.422
1,1346,1275.662
1,1347,1278.228
2,1348,1279.784
2,1349,1280.170
2,1350,1280.418
2,1351,1280.516
2,1352,1281.100
2,1353,1282.266
2,1354,1283.060
2,1355,1283.420
2,1356,1283.662
2,1357,1284.684
2,1358,1285.550
2,1359,1285.834
2,1360,1285.936
2,1361,1286.032
2,1362,1286.066
2,1363,1286.092
2,1364,1286.110
2,1365,1286.184
2,1366,1286.234
2,1367,1286.276
2,1368,1286.456
2,1369,1286.668
2,1370,1286.770
2,1371,1288.086
2,1372,1289.362
2,1373,1292.452
2,1374,1293.384
2,1375,1295.766
2,1376,1296.144
2,1377,1300.342
2,1378,1303.754
2,1379,1305.804
2,1380,1306.106
2,1381,1306.582
2,1382,1306.962
2,1383,1307.354
2,1384,1307.616
2,1385,1308.466
2,1386,1309.294
2,1387,1309.654
2,1388,1310.250
2,1389,1310.686
2,1390,1311.030
2,1391,1311.366
2,1392,1311.702
2,1393,1312.784
2,1394,1313.352
2,1395,1314.020
2,1396,1314.770
2,1397,1315.464
2,1398,1315.762
2,1399,1316.376
2,1400,1316.490
2,1401,1316.614
2,1402,1316.688
2,1403,1316.770
2,1404,1316.890
2,1405,1316.984
2,1406,1317.094
2,1407,1317.192
2,1408,1317.492
2,1409,1317.920
2,1410,1318.546
2,1411,1319.070
2,1412,1319.498
2,1413,1319.926
2,1414,1320.746
2,1415,1321.926
2,1416,1322.184
2,1417,1322.474
2,1418,1322.624
2,1419,1322.764
2,1420,1322.904
2,1421,1323.212
2,1422,1323.478
2,1423,1323.652
2,1424,1323.698
2,1425,1324.734
2,1426,1325.740
2,1427,1326.642
2,1428,1328.366
1,1429,1329.950
1,1430,1333.132
1,1431,1333.732
1,1432,1338.064
2,1433,1340.640
2,1434,1341.600
1,1435,1343.982
1,1436,1344.298
1,1437,1344.702
1,1438,1345.358
2,1439,1348.378
2,1440,1348.680
2,1441,1348.926
2,1442,1349.054
2,1443,1349.148
2,1444,1349.226
2,1445,1349.342
1,1446,1351.666
1,1447,1358.880
2,1448,1359.510
2,1449,1365.876
2,1450,1367.122
1,1451,1370.660
1,1452,1376.578
1,1453,1377.674
1,1454,1378.640
1,1455,1379.880
1,1456,1380.802
1,1457,1382.394
1,1458,1383.392
1,1459,1384.294
1,1460,1385.492
2,1461,1391.510
2,1462,1395.638
2,1463,1396.580
2,1464,1397.028
2,1465,1399.224
2,1466,1399.850
2,1467,1399.976
2,1468,1400.080
2,1469,1400.146
2,1470,1400.254
2,1471,1400.388
2,1472,1400.498
2,1473,1400.606
2,1474,1400.728
2,1475,1400.850
2,1476,1400.962
2,1477,1401.050
2,1478,1401.200
2,1479,1401.304
2,1480,1401.326
2,1481,1401.434
2,1482,1401.550
2,1483,1401.672
2,1484,1401.702
2,1485,1401.764
2,1486,1401.834
2,1487,1402.414
2,1488,1403.126
2,1489,1405.382
2,1490,1405.856
2,1491,1406.082
2,1492,1406.342
2,1493,1406.642
2,1494,1406.916
2,1495,1407.522
2,1496,1407.874
2,1497,1408.128
2,1498,1409.046
2,1499,1409.412
2,1500,1410.148
2,1501,1410.468
2,1502,1411.448
2,1503,1412.562
2,1504,1414.844
2,1505,1415.724
2,1506,1417.118
2,1507,1421.202
2,1508,1422.302
2,1509,1423.528
2,1510,1425.610
2,1511,1425.696
1,1512,1427.448
1,1513,1428.736
1,1514,1428.934
1,1515,1429.140
1,1516,1430.488
2,1517,1432.150
2,1518,1432.412
2,1519,1432.732
2,1520,1432.990
2,1521,1433.232
2,1522,1433.456
2,1523,1433.732
2,1524,1433.934
2,1525,1434.122
2,1526,1434.364
2,1527,1434.534
2,1528,1437.318
2,1529,1440.642
2,1530,1441.890
2,1531,1444.056
2,1532,1447.416
1,1533,1448.082
1,1534,1448.654
1,1535,1450.360
2,1536,1452.034
2,1537,1454.814
2,1538,1455.424
2,1539,1456.364
1,1540,1457.748
1,1541,1458.842
2,1542,1461.638
2,1543,1462.214
1,1544,1463.206
2,1545,1463.850
1,1546,1465.420
2,1547,1469.670
2,1548,1472.880
1,1549,1474.350
2,1550,1476.798
2,1551,1477.320
2,1552,1479.576
1,1553,1480.180
2,1554,1484.816
1,1555,1485.630
2,1556,1490.536
2,1557,1491.808
2,1558,1492.112
2,1559,1493.112
2,1560,1493.350
2,1561,1493.532
2,1562,1493.722
2,1563,1493.912
2,1564,1494.206
2,1565,1494.432
2,1566,1494.946
2,1567,1495.492
2,1568,1495.838
2,1569,1496.170
2,1570,1496.624
2,1571,1497.006
2,1572,1497.318
2,1573,1497.490
2,1574,1497.720
2,1575,1498.078
2,1576,1498.550
2,1577,1498.934
2,1578,1499.204
2,1579,1502.066
1,1580,1505.258
1,1581,1507.322
1,1582,1508.256
1,1583,1509.794
1,1584,1511.900
1,1585,1515.748
2,1586,1516.918
1,1587,1518.060
2,1588,1521.452
2,1589,1524.824
1,1590,1527.318
1,1591,1527.666
1,1592,1528.038
2,1593,1530.260
1,1594,1532.314
1,1595,1536.212
2,1596,1540.286
1,1597,1542.912
