#"Bounced boundary ID","bounce index","total time (ps)"
1,229,203.658
1,230,203.892
1,231,204.356
1,232,205.530
2,233,213.952
1,234,214.602
1,235,217.856
1,236,218.038
1,237,218.252
2,238,222.054
2,239,222.422
1,240,224.148
2,241,224.728
2,242,224.838
2,243,227.072
2,244,228.346
1,245,229.030
1,246,231.498
1,247,233.836
1,248,234.800
1,249,234.994
1,250,240.810
2,251,242.006
1,252,243.070
1,253,244.476
1,254,245.620
2,255,246.160
1,256,248.954
1,257,250.538
2,258,250.996
1,259,252.062
2,260,253.944
2,261,254.732
2,262,255.282
2,263,258.146
2,264,259.050
1,265,259.542
1,266,261.094
1,267,261.718
1,268,263.678
1,269,265.928
1,270,266.098
1,271,266.310
1,272,267.140
1,273,267.980
1,274,270.406
1,275,270.750
1,276,272.068
1,277,274.078
2,278,275.088
2,279,276.478
2,280,277.374
2,281,277.986
2,282,278.650
2,283,284.478
2,284,286.144
1,285,289.522
2,286,291.492
2,287,293.156
1,288,297.084
1,289,297.410
1,290,298.920
1,291,299.338
1,292,299.942
2,293,300.436
1,294,300.904
2,295,302.046
1,296,303.500
1,297,304.774
2,298,306.234
1,299,306.866
1,300,307.556
1,301,308.396
1,302,309.118
1,303,309.632
1,304,310.106
1,305,310.528
1,306,310.878
1,307,311.058
1,308,311.168
1,309,311.312
1,310,311.534
1,311,311.882
1,312,312.164
2,313,315.542
2,314,317.988
2,315,318.678
2,316,319.022
2,317,319.488
2,318,321.346
2,319,322.070
2,320,323.526
2,321,324.364
2,322,325.380
2,323,326.412
1,324,329.476
1,325,331.310
2,326,332.732
2,327,333.614
1,328,334.484
2,329,338.268
1,330,338.814
2,331,340.356
1,332,342.152
1,333,342.214
1,334,342.228
1,335,346.720
1,336,348.768
1,337,348.940
1,338,349.198
1,339,349.492
1,340,349.614
1,341,349.720
1,342,349.754
1,343,349.832
1,344,349.884
1,345,349.948
1,346,350.010
1,347,350.130
1,348,350.222
1,349,350.312
1,350,350.394
1,351,350.616
1,352,350.928
1,353,351.220
1,354,351.390
1,355,354.622
1,356,355.508
1,357,356.276
1,358,357.208
1,359,359.386
1,360,359.866
1,361,360.208
1,362,360.384
1,363,365.050
1,364,367.566
2,365,368.982
1,366,370.316
1,367,371.540
1,368,372.012
1,369,373.706
1,370,373.974
1,371,374.524
1,372,374.878
1,373,375.796
1,374,376.270
1,375,377.216
1,376,378.216
2,377,378.740
1,378,379.784
1,379,380.136
1,380,380.280
1,381,380.402
1,382,381.010
1,383,381.762
1,384,382.312
1,385,383.894
1,386,384.080
1,387,385.796
1,388,386.822
1,389,387.588
2,390,388.764
1,391,389.422
1,392,390.296
1,393,390.906
1,394,392.026
1,395,393.800
1,396,394.376
1,397,394.542
1,398,396.508
1,399,398.422
2,400,400.648
2,401,401.214
2,402,401.400
2,403,401.422
2,404,401.448
2,405,401.620
2,406,401.676
2,407,401.736
2,408,401.778
2,409,401.816
2,410,401.834
2,411,401.846
2,412,401.870
2,413,401.898
2,414,401.936
2,415,401.966
2,416,402.098
2,417,402.280
2,418,402.440
2,419,402.556
2,420,402.706
2,421,402.882
2,422,403.034
2,423,403.286
2,424,403.392
2,425,403.550
2,426,403.694
2,427,403.824
2,428,403.988
2,429,404.152
2,430,404.474
2,431,404.878
2,432,405.384
2,433,405.956
2,434,406.498
2,435,406.746
2,436,407.266
2,437,408.038
2,438,408.484
2,439,409.060
2,440,409.404
1,441,410.678
2,442,411.874
2,443,414.476
2,444,415.702
2,445,416.358
2,446,420.392
2,447,421.462
1,448,423.632
1,449,425.152
2,450,429.926
1,451,430.974
2,452,431.860
2,453,434.002
2,454,437.570
2,455,438.196
1,456,440.598
2,457,441.744
2,458,444.508
1,459,446.188
2,460,447.098
2,461,447.532
1,462,448.590
1,463,450.804
1,464,450.810
1,465,451.750
1,466,453.602
1,467,457.108
1,468,459.092
1,469,459.798
1,470,460.426
1,471,460.602
1,472,460.976
1,473,464.704
1,474,467.142
2,475,470.692
2,476,471.402
1,477,472.080
1,478,472.260
1,479,472.414
1,480,472.614
2,481,474.532
1,482,475.062
2,483,477.600
1,484,478.350
1,485,479.316
2,486,479.906
1,487,483.318
1,488,484.022
1,489,484.318
1,490,484.782
1,491,484.936
1,492,485.498
1,493,485.848
1,494,486.188
1,495,486.596
1,496,487.124
1,497,487.798
1,498,487.986
1,499,488.692
1,500,489.572
1,501,491.698
1,502,492.736
1,503,494.152
2,504,494.944
2,505,495.970
2,506,497.502
1,507,499.032
1,508,499.778
1,509,500.354
1,510,501.684
1,511,502.602
1,512,503.972
2,513,505.528
2,514,505.668
2,515,505.858
2,516,506.094
1,517,509.534
1,518,510.886
1,519,511.148
1,520,511.618
1,521,511.686
1,522,511.768
2,523,513.788
2,524,516.066
1,525,517.600
1,526,517.848
1,527,518.274
1,528,518.674
1,529,519.856
1,530,520.430
1,531,523.616
1,532,524.886
2,533,527.168
2,534,527.438
2,535,527.822
2,536,528.852
2,537,529.366
1,538,531.658
2,539,532.746
2,540,532.938
2,541,533.094
2,542,533.208
1,543,534.198
1,544,534.372
1,545,534.698
1,546,534.820
1,547,534.948
1,548,535.062
1,549,535.154
1,550,535.554
1,551,535.694
1,552,535.864
1,553,536.092
1,554,536.208
1,555,536.320
1,556,536.424
1,557,536.760
1,558,537.240
1,559,538.112
1,560,538.418
1,561,539.120
1,562,540.044
1,563,541.162
1,564,542.518
1,565,543.150
1,566,545.446
2,567,546.096
1,568,547.478
1,569,547.938
1,570,548.994
2,571,550.532
2,572,550.672
1,573,551.488
1,574,552.674
2,575,555.524
2,576,557.256
2,577,557.378
2,578,557.518
2,579,557.646
2,580,557.760
2,581,557.872
2,582,558.006
2,583,558.110
2,584,558.206
2,585,558.306
2,586,558.376
2,587,560.408
2,588,563.402
2,589,563.566
2,590,564.114
2,591,564.402
2,592,564.898
2,593,564.984
2,594,565.162
1,595,570.034
1,596,570.832
2,597,571.396
1,598,571.840
2,599,572.304
1,600,572.810
2,601,574.460
2,602,574.942
1,603,575.744
1,604,576.980
1,605,578.620
1,606,578.824
1,607,579.296
2,608,581.794
2,609,582.356
2,610,582.864
1,611,584.712
2,612,586.078
2,613,587.286
2,614,587.550
2,615,588.326
2,616,589.514
1,617,592.626
1,618,593.444
1,619,594.624
2,620,594.966
1,621,595.324
1,622,600.286
1,623,601.218
1,624,602.364
1,625,604.280
1,626,605.594
1,627,606.248
1,628,608.194
1,629,608.512
1,630,609.460
1,631,609.742
1,632,610.076
1,633,610.626
1,634,613.104
1,635,613.562
1,636,613.754
1,637,614.528
1,638,615.532
1,639,616.018
1,640,616.428
1,641,616.804
1,642,617.040
1,643,617.274
1,644,617.518
1,645,617.738
2,646,618.892
1,647,620.210
1,648,621.130
1,649,622.162
1,650,622.800
1,651,623.298
1,652,623.554
1,653,623.864
1,654,624.112
1,655,624.388
1,656,624.716
1,657,624.986
1,658,625.230
1,659,625.390
1,660,625.764
1,661,626.098
1,662,626.300
1,663,626.488
1,664,626.708
1,665,626.918
1,666,627.152
1,667,627.350
1,668,627.472
1,669,627.726
1,670,628.078
1,671,628.552
1,672,629.094
1,673,629.350
1,674,629.588
1,675,629.902
1,676,630.310
1,677,630.776
1,678,630.920
1,679,631.028
1,680,631.526
1,681,631.892
1,682,634.568
1,683,634.980
1,684,635.736
2,685,636.754
1,686,637.770
1,687,638.326
1,688,638.968
2,689,640.154
1,690,641.372
1,691,641.538
1,692,641.820
1,693,641.976
1,694,642.104
1,695,642.314
1,696,642.578
1,697,642.888
1,698,643.212
1,699,643.736
1,700,644.404
1,701,646.112
1,702,646.772
1,703,647.778
1,704,648.084
1,705,648.234
1,706,648.292
1,707,648.320
1,708,648.396
1,709,648.480
1,710,648.548
1,711,648.616
1,712,648.664
1,713,648.744
1,714,649.122
1,715,649.676
1,716,650.534
1,717,651.836
1,718,652.954
1,719,654.498
1,720,655.422
1,721,658.048
1,722,658.690
1,723,659.588
1,724,660.180
1,725,661.530
1,726,662.264
1,727,663.066
1,728,664.108
1,729,664.668
2,730,665.716
1,731,667.858
2,732,668.884
2,733,669.554
2,734,670.002
2,735,670.556
2,736,671.242
2,737,671.812
2,738,672.302
2,739,672.890
2,740,675.388
2,741,675.802
2,742,676.146
2,743,676.508
2,744,677.018
2,745,677.470
2,746,677.744
2,747,678.012
2,748,678.242
2,749,678.946
1,750,681.756
2,751,683.148
2,752,683.748
2,753,683.844
1,754,684.508
1,755,684.974
1,756,685.918
2,757,687.186
1,758,687.808
2,759,688.498
2,760,688.686
2,761,689.826
2,762,690.190
1,763,695.692
1,764,697.580
1,765,697.870
1,766,697.972
1,767,698.086
1,768,698.194
1,769,698.252
1,770,698.296
1,771,698.388
1,772,698.764
1,773,699.146
1,774,699.494
1,775,699.822
1,776,700.222
2,777,701.690
1,778,702.214
2,779,702.988
1,780,703.654
2,781,704.674
1,782,705.210
2,783,705.904
2,784,706.630
2,785,707.642
2,786,708.100
2,787,708.618
2,788,709.198
2,789,709.762
2,790,710.668
2,791,710.854
2,792,711.084
2,793,712.902
2,794,713.298
2,795,713.502
1,796,714.396
1,797,718.004
1,798,718.958
2,799,720.560
2,800,720.878
2,801,725.378
1,802,725.792
1,803,727.696
1,804,728.312
1,805,728.576
1,806,728.848
1,807,729.132
1,808,729.352
1,809,730.692
2,810,734.524
1,811,734.906
2,812,735.198
1,813,735.560
1,814,738.922
2,815,743.112
2,816,743.718
1,817,744.468
1,818,750.860
1,819,752.332
1,820,752.996
2,821,753.258
1,822,754.364
2,823,755.838
2,824,756.102
2,825,756.336
2,826,757.660
2,827,758.806
2,828,759.794
2,829,760.322
2,830,760.896
2,831,761.530
2,832,762.590
2,833,764.938
2,834,767.410
1,835,768.594
1,836,769.280
1,837,769.460
1,838,769.622
1,839,770.024
1,840,770.404
1,841,773.956
2,842,776.794
1,843,777.664
2,844,778.596
1,845,780.646
2,846,786.094
2,847,786.874
2,848,787.822
2,849,788.332
2,850,788.830
2,851,789.172
2,852,789.528
2,853,789.936
2,854,790.490
2,855,791.312
2,856,792.678
2,857,793.354
2,858,794.418
2,859,795.396
2,860,795.516
2,861,795.766
2,862,796.086
2,863,796.742
2,864,796.972
2,865,797.086
2,866,797.402
2,867,797.570
2,868,797.726
2,869,797.862
2,870,797.960
2,871,797.984
2,872,797.998
2,873,798.048
2,874,798.194
2,875,798.618
2,876,799.028
2,877,799.142
2,878,799.294
2,879,799.836
2,880,800.042
2,881,800.268
2,882,800.480
2,883,800.724
2,884,800.966
2,885,801.252
2,886,801.464
2,887,801.498
2,888,801.564
2,889,802.156
2,890,802.414
2,891,802.816
2,892,803.440
1,893,805.028
1,894,805.858
2,895,807.024
2,896,807.822
1,897,808.636
2,898,809.114
1,899,809.566
1,900,810.492
2,901,810.960
1,902,811.914
1,903,812.230
1,904,816.056
1,905,816.688
1,906,817.708
1,907,818.832
1,908,821.154
1,909,822.300
1,910,822.846
1,911,823.318
1,912,824.412
1,913,824.984
1,914,826.962
1,915,827.536
1,916,827.904
1,917,828.238
1,918,829.032
1,919,829.250
1,920,830.680
1,921,831.414
1,922,831.684
1,923,832.132
1,924,832.160
1,925,832.528
1,926,832.854
1,927,833.170
1,928,833.446
1,929,834.636
1,930,835.356
1,931,835.774
1,932,836.260
1,933,836.510
1,934,836.800
1,935,837.100
1,936,837.334
1,937,837.514
1,938,837.688
1,939,837.948
1,940,838.116
1,941,838.306
1,942,838.630
1,943,838.984
1,944,839.098
1,945,839.412
1,946,840.430
2,947,842.718
2,948,844.302
1,949,846.148
2,950,846.696
2,951,847.142
2,952,849.210
2,953,850.032
2,954,850.666
2,955,850.850
1,956,851.606
2,957,852.226
1,958,854.430
1,959,855.114
2,960,857.274
1,961,858.052
2,962,860.942
2,963,861.732
2,964,862.584
2,965,865.178
2,966,866.438
2,967,867.654
1,968,870.406
2,969,873.942
2,970,874.042
2,971,874.210
2,972,875.608
2,973,876.640
2,974,876.946
2,975,877.534
1,976,879.684
1,977,879.892
1,978,880.094
1,979,880.256
1,980,880.418
1,981,880.590
1,982,880.756
1,983,880.882
1,984,880.994
1,985,881.166
1,986,881.300
1,987,881.468
1,988,881.516
1,989,881.732
1,990,881.818
1,991,881.876
1,992,881.928
1,993,881.960
1,994,882.086
1,995,882.130
1,996,882.210
1,997,882.298
1,998,882.398
1,999,882.564
1,1000,882.840
1,1001,884.746
2,1002,886.444
1,1003,887.602
1,1004,888.182
1,1005,890.280
1,1006,890.630
1,1007,891.420
1,1008,891.916
1,1009,895.448
2,1010,897.830
1,1011,902.656
1,1012,903.214
2,1013,904.454
2,1014,905.100
1,1015,908.088
2,1016,909.724
1,1017,913.200
2,1018,913.732
1,1019,914.632
1,1020,918.778
1,1021,919.036
1,1022,919.272
1,1023,919.522
1,1024,919.712
1,1025,919.954
1,1026,920.948
2,1027,921.610
2,1028,922.210
2,1029,922.692
2,1030,924.222
1,1031,926.700
2,1032,927.798
2,1033,928.366
2,1034,928.824
2,1035,929.198
2,1036,929.468
2,1037,930.232
2,1038,930.654
1,1039,931.532
1,1040,932.066
1,1041,932.638
2,1042,935.280
2,1043,936.058
1,1044,936.756
2,1045,938.082
1,1046,939.794
1,1047,941.358
1,1048,941.618
1,1049,942.570
1,1050,942.804
1,1051,942.890
1,1052,942.966
1,1053,943.030
1,1054,943.082
1,1055,943.136
2,1056,945.704
2,1057,946.290
2,1058,946.484
2,1059,947.784
2,1060,948.238
2,1061,948.698
2,1062,950.804
2,1063,951.280
1,1064,953.394
1,1065,956.130
1,1066,957.114
1,1067,958.098
1,1068,959.648
1,1069,961.106
1,1070,961.884
1,1071,962.376
1,1072,962.846
1,1073,963.438
1,1074,966.482
2,1075,966.946
2,1076,968.844
1,1077,970.414
1,1078,970.758
1,1079,971.290
1,1080,971.824
1,1081,972.208
1,1082,972.750
1,1083,973.014
2,1084,975.156
2,1085,975.832
2,1086,976.078
2,1087,976.442
2,1088,976.736
2,1089,977.052
2,1090,977.536
2,1091,978.118
2,1092,978.712
2,1093,979.508
1,1094,981.238
2,1095,983.056
2,1096,983.994
2,1097,984.530
2,1098,985.012
2,1099,986.558
2,1100,987.360
2,1101,987.990
2,1102,988.474
2,1103,989.072
2,1104,989.182
2,1105,989.256
2,1106,989.306
2,1107,989.356
2,1108,989.494
2,1109,989.684
2,1110,990.204
2,1111,990.450
2,1112,990.574
2,1113,990.672
2,1114,990.716
2,1115,991.152
2,1116,991.446
2,1117,991.798
1,1118,993.500
2,1119,995.278
1,1120,997.354
1,1121,997.744
1,1122,998.246
2,1123,999.248
1,1124,1001.912
1,1125,1002.110
1,1126,1002.624
1,1127,1002.986
1,1128,1003.160
1,1129,1003.340
1,1130,1003.502
1,1131,1003.700
1,1132,1003.918
1,1133,1004.106
1,1134,1004.308
1,1135,1004.642
1,1136,1005.326
1,1137,1005.858
1,1138,1006.640
1,1139,1007.558
2,1140,1008.412
2,1141,1010.814
2,1142,1012.372
2,1143,1012.786
2,1144,1013.498
2,1145,1013.928
2,1146,1014.588
2,1147,1014.710
2,1148,1014.836
2,1149,1014.988
2,1150,1015.160
2,1151,1015.236
2,1152,1015.874
2,1153,1016.572
2,1154,1017.000
2,1155,1018.882
2,1156,1019.302
2,1157,1019.842
2,1158,1020.416
2,1159,1021.332
2,1160,1024.276
2,1161,1027.400
1,1162,1029.706
1,1163,1030.210
2,1164,1032.008
2,1165,1032.102
2,1166,1032.292
2,1167,1032.720
2,1168,1032.884
2,1169,1033.050
2,1170,1033.808
2,1171,1034.174
2,1172,1035.026
1,1173,1037.394
1,1174,1037.862
1,1175,1038.738
1,1176,1039.004
1,1177,1039.482
1,1178,1039.962
1,1179,1040.918
1,1180,1042.082
2,1181,1043.980
2,1182,1044.324
2,1183,1044.904
2,1184,1045.818
2,1185,1046.652
2,1186,1047.150
2,1187,1047.936
2,1188,1049.408
1,1189,1051.104
2,1190,1051.712
1,1191,1052.306
1,1192,1054.072
1,1193,1055.692
1,1194,1056.204
1,1195,1056.854
2,1196,1057.444
2,1197,1058.964
1,1198,1060.166
1,1199,1061.604
1,1200,1062.372
1,1201,1063.512
1,1202,1066.148
2,1203,1067.376
1,1204,1069.804
1,1205,1070.794
1,1206,1070.922
1,1207,1071.072
1,1208,1071.576
1,1209,1071.694
1,1210,1071.854
1,1211,1071.924
1,1212,1072.036
1,1213,1072.332
1,1214,1072.618
1,1215,1072.716
1,1216,1072.826
1,1217,1072.912
1,1218,1073.180
1,1219,1073.318
1,1220,1073.494
1,1221,1073.712
1,1222,1073.974
1,1223,1074.258
1,1224,1074.734
1,1225,1075.030
1,1226,1076.228
1,1227,1076.752
1,1228,1077.404
1,1229,1077.960
1,1230,1080.662
2,1231,1082.842
2,1232,1083.616
2,1233,1084.002
2,1234,1084.398
2,1235,1084.884
2,1236,1084.894
1,1237,1086.082
1,1238,1086.488
1,1239,1086.938
1,1240,1087.254
1,1241,1087.426
1,1242,1087.644
1,1243,1088.138
1,1244,1088.474
1,1245,1089.272
1,1246,1089.498
1,1247,1089.734
1,1248,1089.890
1,1249,1090.056
1,1250,1090.292
1,1251,1090.500
1,1252,1090.576
1,1253,1090.656
1,1254,1090.748
1,1255,1090.816
1,1256,1091.232
1,1257,1091.354
1,1258,1091.494
1,1259,1091.638
1,1260,1091.834
1,1261,1092.030
1,1262,1092.072
1,1263,1092.262
1,1264,1092.386
1,1265,1092.782
1,1266,1092.916
1,1267,1094.864
1,1268,1097.128
2,1269,1099.124
1,1270,1100.146
2,1271,1100.970
1,1272,1102.386
1,1273,1102.912
2,1274,1104.138
1,1275,1105.414
2,1276,1107.148
1,1277,1108.760
2,1278,1109.636
2,1279,1110.776
2,1280,1111.400
2,1281,1113.882
2,1282,1114.612
2,1283,1115.226
2,1284,1115.584
2,1285,1115.848
2,1286,1116.124
2,1287,1116.440
2,1288,1116.684
2,1289,1116.950
2,1290,1117.148
2,1291,1117.388
2,1292,1117.556
2,1293,1117.878
2,1294,1118.236
2,1295,1118.590
2,1296,1118.980
1,1297,1120.406
1,1298,1122.104
2,1299,1122.754
2,1300,1123.680
2,1301,1124.386
1,1302,1125.930
1,1303,1127.436
1,1304,1128.758
1,1305,1129.816
1,1306,1130.710
1,1307,1131.482
1,1308,1131.890
1,1309,1132.532
1,1310,1132.874
1,1311,1133.218
1,1312,1133.676
2,1313,1137.202
2,1314,1139.572
2,1315,1143.918
2,1316,1145.502
2,1317,1146.600
1,1318,1147.888
1,1319,1148.622
2,1320,1149.516
2,1321,1150.122
2,1322,1150.488
2,1323,1150.900
2,1324,1151.410
2,1325,1151.918
2,1326,1153.520
2,1327,1154.050
2,1328,1154.564
2,1329,1154.922
2,1330,1157.308
2,1331,1158.118
2,1332,1158.480
2,1333,1158.768
2,1334,1159.544
2,1335,1159.578
2,1336,1159.640
2,1337,1159.944
1,1338,1163.418
1,1339,1164.360
1,1340,1164.458
1,1341,1164.534
1,1342,1165.024
1,1343,1165.416
1,1344,1165.602
1,1345,1165.904
1,1346,1166.260
1,1347,1168.480
1,1348,1170.000
2,1349,1173.598
2,1350,1174.714
2,1351,1177.556
1,1352,1179.408
1,1353,1182.768
2,1354,1183.434
2,1355,1184.238
2,1356,1186.502
2,1357,1187.974
2,1358,1188.110
2,1359,1188.246
2,1360,1189.422
2,1361,1190.060
2,1362,1190.688
2,1363,1195.870
2,1364,1197.156
1,1365,1198.144
2,1366,1198.750
2,1367,1200.434
1,1368,1201.958
2,1369,1202.938
2,1370,1203.220
2,1371,1203.768
2,1372,1205.270
2,1373,1205.276
2,1374,1205.522
2,1375,1205.950
1,1376,1206.714
2,1377,1208.712
2,1378,1209.676
1,1379,1210.710
2,1380,1213.398
1,1381,1215.326
2,1382,1216.086
1,1383,1217.228
2,1384,1222.850
2,1385,1224.262
2,1386,1224.276
2,1387,1224.418
2,1388,1224.488
2,1389,1224.550
2,1390,1224.662
2,1391,1224.812
2,1392,1224.908
2,1393,1224.988
2,1394,1225.038
2,1395,1225.078
2,1396,1225.116
2,1397,1225.180
2,1398,1225.224
2,1399,1225.418
2,1400,1225.730
2,1401,1227.842
1,1402,1228.650
2,1403,1229.414
2,1404,1230.114
2,1405,1231.226
2,1406,1232.178
2,1407,1232.814
2,1408,1233.654
1,1409,1236.062
1,1410,1238.324
1,1411,1239.238
2,1412,1240.018
2,1413,1240.202
2,1414,1240.440
2,1415,1242.270
1,1416,1245.582
1,1417,1247.026
1,1418,1247.368
1,1419,1247.744
1,1420,1248.142
1,1421,1250.398
2,1422,1253.186
2,1423,1257.792
2,1424,1258.364
2,1425,1259.570
2,1426,1260.316
2,1427,1261.468
1,1428,1262.636
1,1429,1270.500
2,1430,1273.102
2,1431,1274.290
2,1432,1274.590
2,1433,1274.976
2,1434,1275.282
2,1435,1275.636
2,1436,1276.176
2,1437,1276.846
2,1438,1277.964
2,1439,1284.682
1,1440,1286.100
1,1441,1286.860
2,1442,1289.408
2,1443,1289.988
2,1444,1290.346
2,1445,1290.916
2,1446,1291.198
2,1447,1291.330
2,1448,1291.500
2,1449,1291.836
2,1450,1292.426
2,1451,1292.568
2,1452,1292.826
2,1453,1293.014
2,1454,1293.100
2,1455,1293.344
2,1456,1293.488
2,1457,1293.640
2,1458,1293.812
2,1459,1293.928
2,1460,1294.046
2,1461,1294.196
2,1462,1294.342
2,1463,1294.542
2,1464,1294.712
2,1465,1294.898
2,1466,1295.128
2,1467,1295.410
2,1468,1295.546
2,1469,1295.710
2,1470,1296.008
2,1471,1296.174
2,1472,1296.420
2,1473,1296.766
2,1474,1296.912
2,1475,1297.184
2,1476,1297.580
2,1477,1298.132
2,1478,1298.464
2,1479,1299.066
2,1480,1299.412
2,1481,1299.540
2,1482,1299.684
2,1483,1299.720
2,1484,1299.848
2,1485,1299.962
2,1486,1300.058
2,1487,1300.222
2,1488,1300.390
2,1489,1300.544
2,1490,1300.652
2,1491,1300.882
2,1492,1301.158
2,1493,1302.284
1,1494,1305.446
1,1495,1305.842
1,1496,1306.504
1,1497,1308.136
2,1498,1309.416
2,1499,1309.976
1,1500,1310.802
2,1501,1314.328
2,1502,1314.822
2,1503,1317.756
2,1504,1318.754
1,1505,1319.820
2,1506,1321.514
2,1507,1322.048
2,1508,1322.448
2,1509,1322.830
2,1510,1323.118
2,1511,1323.418
2,1512,1323.906
2,1513,1324.258
2,1514,1324.956
1,1515,1325.458
2,1516,1326.110
1,1517,1326.820
1,1518,1327.838
1,1519,1328.700
2,1520,1330.068
2,1521,1330.586
2,1522,1330.834
2,1523,1331.904
2,1524,1332.822
1,1525,1337.266
1,1526,1338.568
2,1527,1339.528
2,1528,1339.958
2,1529,1340.408
2,1530,1340.776
2,1531,1341.328
2,1532,1341.704
2,1533,1342.348
2,1534,1342.846
2,1535,1343.726
2,1536,1344.302
2,1537,1345.468
2,1538,1345.902
2,1539,1346.154
2,1540,1346.720
2,1541,1347.532
2,1542,1348.088
1,1543,1348.570
2,1544,1349.274
2,1545,1350.614
2,1546,1351.306
2,1547,1351.918
2,1548,1353.674
2,1549,1354.606
2,1550,1355.642
2,1551,1356.118
1,1552,1357.738
1,1553,1358.494
2,1554,1359.778
2,1555,1360.306
2,1556,1360.706
1,1557,1362.344
2,1558,1366.206
2,1559,1368.458
2,1560,1371.072
2,1561,1371.448
2,1562,1372.046
2,1563,1372.974
2,1564,1373.496
2,1565,1373.858
2,1566,1374.286
2,1567,1374.574
2,1568,1374.770
2,1569,1374.932
2,1570,1375.276
1,1571,1377.280
1,1572,1380.478
1,1573,1381.572
1,1574,1382.812
2,1575,1384.404
1,1576,1385.014
2,1577,1386.412
2,1578,1387.178
2,1579,1387.606
2,1580,1388.110
2,1581,1389.796
2,1582,1392.500
2,1583,1394.656
2,1584,1395.664
2,1585,1396.948
2,1586,1398.730
2,1587,1399.294
2,1588,1400.454
1,1589,1402.542
2,1590,1404.134
2,1591,1404.974
2,1592,1405.490
2,1593,1405.680
2,1594,1405.890
2,1595,1406.118
2,1596,1409.618
2,1597,1410.058
2,1598,1410.604
2,1599,1410.810
2,1600,1411.090
2,1601,1412.786
2,1602,1414.852
2,1603,1419.902
2,1604,1420.480
2,1605,1421.606
2,1606,1422.024
