#"Bounced boundary ID","bounce index","total time (ps)"
1,193,32670.920
1,194,32673.178
1,195,32677.104
1,196,32677.342
2,197,32681.550
2,198,32682.474
2,199,32683.802
1,200,32684.806
1,201,32686.380
1,202,32686.508
1,203,32686.750
1,204,32687.890
1,205,32689.388
1,206,32689.698
1,207,32690.544
1,208,32691.112
1,209,32691.500
1,210,32691.912
1,211,32692.030
1,212,32692.236
1,213,32692.410
1,214,32692.520
1,215,32692.692
1,216,32692.966
1,217,32693.106
1,218,32693.324
1,219,32693.570
1,220,32693.710
1,221,32693.936
1,222,32694.098
1,223,32694.296
1,224,32694.696
1,225,32694.986
1,226,32695.292
1,227,32696.166
1,228,32696.466
1,229,32696.886
1,230,32697.156
1,231,32697.364
1,232,32697.524
1,233,32697.750
1,234,32698.010
1,235,32698.268
1,236,32698.452
1,237,32698.638
1,238,32698.918
1,239,32699.228
1,240,32699.516
1,241,32699.782
1,242,32700.196
1,243,32700.650
1,244,32701.764
1,245,32702.822
1,246,32704.010
2,247,32705.616
2,248,32705.942
1,249,32711.454
1,250,32713.940
1,251,32714.564
1,252,32714.846
1,253,32715.916
1,254,32716.202
1,255,32716.514
1,256,32716.818
1,257,32717.126
2,258,32722.152
1,259,32728.834
1,260,32730.350
1,261,32731.006
1,262,32733.024
1,263,32735.256
1,264,32736.594
1,265,32741.510
1,266,32742.272
1,267,32742.688
1,268,32743.082
1,269,32744.820
1,270,32745.804
1,271,32746.066
1,272,32746.320
1,273,32746.470
1,274,32746.902
1,275,32747.314
1,276,32747.912
1,277,32748.484
1,278,32748.832
1,279,32749.362
1,280,32749.728
1,281,32750.086
1,282,32750.772
1,283,32751.672
1,284,32751.692
1,285,32751.766
1,286,32752.812
2,287,32753.252
1,288,32753.836
1,289,32754.634
1,290,32756.676
1,291,32758.502
1,292,32758.954
1,293,32759.740
1,294,32760.604
1,295,32761.318
1,296,32761.730
1,297,32762.176
1,298,32763.084
1,299,32763.750
2,300,32766.566
1,301,32767.104
1,302,32769.368
2,303,32769.976
1,304,32770.430
1,305,32772.668
2,306,32773.078
2,307,32776.676
1,308,32777.820
1,309,32779.864
1,310,32781.400
1,311,32782.052
1,312,32783.614
1,313,32784.366
1,314,32784.834
1,315,32785.298
1,316,32785.640
1,317,32786.744
1,318,32786.806
1,319,32786.924
1,320,32787.014
1,321,32787.136
1,322,32787.180
1,323,32787.224
1,324,32787.278
1,325,32787.336
1,326,32787.388
1,327,32787.424
1,328,32787.456
1,329,32787.482
1,330,32787.594
1,331,32787.708
1,332,32788.630
1,333,32789.498
1,334,32790.534
2,335,32791.410
1,336,32792.148
1,337,32792.360
1,338,32792.652
1,339,32794.258
1,340,32795.946
1,341,32797.524
1,342,32798.218
1,343,32799.942
1,344,32801.472
1,345,32805.252
1,346,32806.128
1,347,32808.460
1,348,32808.814
1,349,32808.944
1,350,32809.144
1,351,32809.482
1,352,32809.568
1,353,32809.614
1,354,32809.664
1,355,32809.774
1,356,32809.816
1,357,32810.330
1,358,32811.134
1,359,32811.512
1,360,32811.856
1,361,32812.520
1,362,32812.992
1,363,32813.430
1,364,32813.968
1,365,32814.400
1,366,32815.084
1,367,32815.676
2,368,32819.594
2,369,32819.678
2,370,32819.798
2,371,32822.790
2,372,32823.394
1,373,32825.152
2,374,32826.086
1,375,32827.114
1,376,32827.438
1,377,32827.836
2,378,32830.898
1,379,32831.788
1,380,32834.394
1,381,32835.094
2,382,32838.286
2,383,32841.664
1,384,32845.610
2,385,32846.516
1,386,32847.062
2,387,32847.488
1,388,32848.238
1,389,32848.312
1,390,32848.398
1,391,32848.536
1,392,32848.736
1,393,32849.442
1,394,32850.204
1,395,32856.050
1,396,32856.188
1,397,32856.338
1,398,32857.306
1,399,32860.334
1,400,32861.748
2,401,32863.208
1,402,32864.854
2,403,32868.518
1,404,32869.392
1,405,32870.754
1,406,32871.944
2,407,32873.962
1,408,32874.772
1,409,32876.974
1,410,32877.690
1,411,32880.086
1,412,32882.158
1,413,32882.924
1,414,32883.698
1,415,32884.296
1,416,32885.092
1,417,32885.906
1,418,32886.608
1,419,32886.786
1,420,32887.078
1,421,32887.286
1,422,32887.524
1,423,32887.744
1,424,32887.856
1,425,32888.054
1,426,32888.234
1,427,32888.456
1,428,32888.666
1,429,32888.962
1,430,32889.286
1,431,32889.462
1,432,32889.644
1,433,32889.868
1,434,32890.178
1,435,32890.602
1,436,32890.858
1,437,32891.406
1,438,32892.252
1,439,32896.872
1,440,32897.566
1,441,32898.082
1,442,32900.172
1,443,32900.650
1,444,32901.448
1,445,32907.220
2,446,32908.002
1,447,32909.578
1,448,32910.226
1,449,32910.678
1,450,32911.258
1,451,32912.186
1,452,32914.642
2,453,32916.800
1,454,32919.942
1,455,32920.322
1,456,32923.502
1,457,32926.892
1,458,32927.232
1,459,32927.506
1,460,32927.710
1,461,32928.044
1,462,32928.360
1,463,32928.926
1,464,32929.348
1,465,32929.764
1,466,32930.034
1,467,32930.340
1,468,32931.176
1,469,32931.316
1,470,32932.096
1,471,32932.870
1,472,32933.812
2,473,32934.770
1,474,32935.600
1,475,32938.216
1,476,32939.338
1,477,32940.412
1,478,32941.828
2,479,32943.010
1,480,32944.136
2,481,32947.350
2,482,32947.534
2,483,32947.802
2,484,32948.006
2,485,32948.226
2,486,32948.424
2,487,32948.924
2,488,32949.164
2,489,32952.102
1,490,32953.430
2,491,32954.392
2,492,32959.136
1,493,32960.858
1,494,32961.840
2,495,32962.544
1,496,32963.654
1,497,32964.106
1,498,32964.974
1,499,32965.736
2,500,32971.632
2,501,32971.988
2,502,32972.398
1,503,32973.744
2,504,32974.594
2,505,32978.196
2,506,32978.814
2,507,32979.358
2,508,32980.244
2,509,32981.394
2,510,32982.260
2,511,32983.060
1,512,32984.312
1,513,32985.462
1,514,32987.162
1,515,32987.914
1,516,32988.952
2,517,32990.852
2,518,32992.346
2,519,32993.308
1,520,32996.968
2,521,32998.128
1,522,32999.166
2,523,32999.512
2,524,33002.992
2,525,33003.968
1,526,33005.742
1,527,33009.094
1,528,33011.396
1,529,33012.984
1,530,33021.026
1,531,33021.654
1,532,33022.366
1,533,33023.284
2,534,33025.568
1,535,33026.064
1,536,33027.298
1,537,33027.342
1,538,33027.498
1,539,33029.104
1,540,33030.126
1,541,33031.606
1,542,33034.056
1,543,33041.920
1,544,33043.454
1,545,33043.876
1,546,33048.372
1,547,33048.592
2,548,33050.296
1,549,33051.670
1,550,33055.136
1,551,33057.792
1,552,33058.324
1,553,33059.642
1,554,33060.058
1,555,33060.660
1,556,33061.374
1,557,33063.712
1,558,33063.834
1,559,33064.578
2,560,33066.704
2,561,33067.620
2,562,33071.396
2,563,33073.738
2,564,33077.988
1,565,33080.054
1,566,33080.838
1,567,33082.016
1,568,33083.896
2,569,33085.924
1,570,33087.300
1,571,33088.736
1,572,33090.434
2,573,33094.842
2,574,33095.348
1,575,33097.198
1,576,33098.894
2,577,33099.386
1,578,33100.286
1,579,33101.032
1,580,33102.426
1,581,33103.734
1,582,33107.418
1,583,33108.154
1,584,33108.628
1,585,33109.294
2,586,33113.956
2,587,33116.696
2,588,33118.536
2,589,33119.166
2,590,33119.892
2,591,33121.312
1,592,33122.972
1,593,33123.766
1,594,33124.742
1,595,33124.970
1,596,33126.548
1,597,33129.472
1,598,33131.270
1,599,33134.104
1,600,33134.334
1,601,33135.278
1,602,33136.566
1,603,33136.986
1,604,33137.386
2,605,33138.300
1,606,33139.146
1,607,33144.190
1,608,33145.180
1,609,33145.462
1,610,33145.590
1,611,33145.702
1,612,33146.562
1,613,33147.522
2,614,33150.830
2,615,33152.576
1,616,33153.010
2,617,33153.704
2,618,33154.698
2,619,33156.198
1,620,33157.938
1,621,33158.444
1,622,33158.910
1,623,33159.442
1,624,33159.982
1,625,33160.672
1,626,33161.544
1,627,33161.924
1,628,33162.026
1,629,33165.874
1,630,33166.168
1,631,33166.220
1,632,33167.082
1,633,33167.634
1,634,33167.994
1,635,33168.658
1,636,33168.826
1,637,33169.048
1,638,33169.278
1,639,33169.426
1,640,33169.836
1,641,33169.998
1,642,33170.134
1,643,33170.784
1,644,33171.604
1,645,33171.806
1,646,33172.962
1,647,33175.810
1,648,33177.822
1,649,33178.374
1,650,33179.050
1,651,33183.164
1,652,33183.906
1,653,33185.292
1,654,33186.262
1,655,33186.900
1,656,33187.110
1,657,33187.472
1,658,33188.348
1,659,33189.876
1,660,33191.594
1,661,33192.818
1,662,33193.096
1,663,33193.288
1,664,33193.490
2,665,33199.896
2,666,33200.578
2,667,33201.072
2,668,33201.440
2,669,33201.786
2,670,33202.004
2,671,33202.200
2,672,33202.342
2,673,33203.124
2,674,33204.036
2,675,33205.176
2,676,33205.908
2,677,33206.668
2,678,33207.920
2,679,33212.958
2,680,33213.556
2,681,33214.912
2,682,33215.224
2,683,33216.444
2,684,33216.858
2,685,33219.134
1,686,33221.650
2,687,33223.020
1,688,33224.590
1,689,33227.524
1,690,33229.068
1,691,33231.592
1,692,33234.100
1,693,33235.458
1,694,33235.770
1,695,33235.950
1,696,33236.246
1,697,33238.356
1,698,33238.910
1,699,33239.500
1,700,33239.684
1,701,33239.950
1,702,33240.184
1,703,33240.486
1,704,33240.668
1,705,33241.122
1,706,33241.990
1,707,33242.338
1,708,33242.750
1,709,33242.958
2,710,33245.370
1,711,33245.928
1,712,33255.492
2,713,33256.196
2,714,33256.756
2,715,33257.000
2,716,33257.242
2,717,33258.040
1,718,33259.964
1,719,33260.848
1,720,33261.578
1,721,33262.094
1,722,33262.598
1,723,33263.120
1,724,33263.740
1,725,33264.634
1,726,33265.136
1,727,33265.638
1,728,33266.014
1,729,33266.960
1,730,33268.762
1,731,33269.420
1,732,33270.338
1,733,33271.234
1,734,33271.974
1,735,33273.052
1,736,33274.088
1,737,33274.562
1,738,33274.862
1,739,33275.108
1,740,33275.182
1,741,33275.358
1,742,33275.426
1,743,33275.520
1,744,33276.060
1,745,33276.344
1,746,33276.854
1,747,33277.302
1,748,33277.518
1,749,33277.546
1,750,33277.580
1,751,33277.630
1,752,33277.668
1,753,33277.780
1,754,33277.858
1,755,33277.910
1,756,33277.960
1,757,33278.028
1,758,33278.268
1,759,33279.640
1,760,33281.168
1,761,33282.676
1,762,33282.974
1,763,33283.094
1,764,33283.238
1,765,33283.316
1,766,33283.392
1,767,33283.452
1,768,33283.526
1,769,33283.628
1,770,33283.766
1,771,33284.038
1,772,33284.298
1,773,33284.566
1,774,33284.826
1,775,33285.130
1,776,33285.448
1,777,33285.704
1,778,33285.726
1,779,33285.780
1,780,33285.794
1,781,33285.830
1,782,33285.846
1,783,33285.856
1,784,33285.868
1,785,33285.872
1,786,33285.898
1,787,33285.920
1,788,33285.952
1,789,33285.972
1,790,33285.982
1,791,33285.998
1,792,33286.014
1,793,33286.054
1,794,33286.078
1,795,33286.098
1,796,33286.128
1,797,33286.200
1,798,33286.244
1,799,33286.262
1,800,33286.280
1,801,33286.336
1,802,33286.382
1,803,33286.408
1,804,33286.454
1,805,33286.600
1,806,33286.862
1,807,33287.156
1,808,33287.702
1,809,33287.858
1,810,33288.052
1,811,33288.226
1,812,33289.128
1,813,33290.752
1,814,33291.152
1,815,33291.752
1,816,33291.858
1,817,33291.966
1,818,33292.040
1,819,33292.118
1,820,33292.184
1,821,33292.232
1,822,33292.314
1,823,33292.438
1,824,33292.492
1,825,33292.596
1,826,33292.686
1,827,33292.794
1,828,33292.910
1,829,33293.120
1,830,33293.216
1,831,33293.294
1,832,33293.402
1,833,33293.454
1,834,33293.512
1,835,33293.596
1,836,33293.744
1,837,33293.890
1,838,33294.072
1,839,33294.262
1,840,33294.392
1,841,33294.496
1,842,33294.652
1,843,33295.380
1,844,33296.172
1,845,33296.920
1,846,33297.224
1,847,33297.550
1,848,33297.760
1,849,33299.468
1,850,33300.062
1,851,33301.524
1,852,33302.148
1,853,33302.958
1,854,33303.626
1,855,33304.182
1,856,33304.340
1,857,33304.544
1,858,33304.756
1,859,33304.912
1,860,33305.244
1,861,33305.568
1,862,33306.006
1,863,33307.102
1,864,33307.876
1,865,33308.454
1,866,33309.984
1,867,33317.140
1,868,33319.286
2,869,33320.558
2,870,33323.450
2,871,33326.886
1,872,33331.024
2,873,33334.168
2,874,33335.198
2,875,33341.604
2,876,33346.918
2,877,33354.318
2,878,33355.822
2,879,33359.200
1,880,33363.160
2,881,33367.360
2,882,33367.814
1,883,33372.276
2,884,33373.684
2,885,33376.620
1,886,33378.790
1,887,33379.596
2,888,33383.452
2,889,33384.070
2,890,33384.682
2,891,33385.390
2,892,33385.956
2,893,33386.386
2,894,33388.576
2,895,33390.420
2,896,33392.440
2,897,33392.664
2,898,33392.854
2,899,33393.042
2,900,33393.180
2,901,33393.312
2,902,33396.814
2,903,33405.540
2,904,33411.670
1,905,33414.356
1,906,33416.012
1,907,33416.964
1,908,33419.722
1,909,33420.086
1,910,33420.344
1,911,33420.492
1,912,33420.572
1,913,33420.668
1,914,33420.736
1,915,33422.228
1,916,33423.548
1,917,33424.888
1,918,33425.458
1,919,33426.260
1,920,33426.864
1,921,33431.054
1,922,33435.916
1,923,33437.008
1,924,33437.262
1,925,33438.870
1,926,33440.138
1,927,33441.058
1,928,33441.148
1,929,33441.254
1,930,33441.406
1,931,33441.652
1,932,33441.874
1,933,33442.094
1,934,33442.892
1,935,33443.992
1,936,33444.488
1,937,33445.146
1,938,33445.808
1,939,33446.710
1,940,33453.856
2,941,33456.614
2,942,33456.898
2,943,33457.412
2,944,33459.054
1,945,33460.974
1,946,33462.722
1,947,33463.558
1,948,33464.684
1,949,33465.396
1,950,33466.134
1,951,33467.108
1,952,33467.370
1,953,33467.734
1,954,33468.588
1,955,33469.066
1,956,33469.396
1,957,33470.202
1,958,33473.864
2,959,33474.686
2,960,33476.644
2,961,33478.464
2,962,33479.650
1,963,33484.694
1,964,33486.450
1,965,33489.974
1,966,33491.206
1,967,33491.822
1,968,33494.104
1,969,33494.616
1,970,33499.704
1,971,33500.038
1,972,33500.406
1,973,33500.772
1,974,33501.128
1,975,33501.610
1,976,33502.076
1,977,33502.530
1,978,33503.328
1,979,33506.398
1,980,33509.574
1,981,33516.436
1,982,33521.060
2,983,33525.538
2,984,33528.792
2,985,33530.196
2,986,33534.998
2,987,33535.262
2,988,33536.014
2,989,33536.486
2,990,33540.084
1,991,33541.788
1,992,33542.292
1,993,33542.820
1,994,33543.096
1,995,33543.760
1,996,33543.976
1,997,33544.232
1,998,33544.660
1,999,33545.470
1,1000,33547.800
1,1001,33549.756
1,1002,33550.412
1,1003,33552.114
1,1004,33552.562
1,1005,33553.276
1,1006,33559.352
1,1007,33560.294
2,1008,33562.076
2,1009,33563.130
2,1010,33565.204
2,1011,33566.644
1,1012,33570.052
1,1013,33571.682
1,1014,33571.994
1,1015,33572.392
1,1016,33573.868
1,1017,33574.052
1,1018,33574.216
1,1019,33575.138
2,1020,33577.304
1,1021,33579.556
2,1022,33582.428
2,1023,33583.358
2,1024,33583.812
2,1025,33584.294
2,1026,33584.818
2,1027,33585.344
2,1028,33585.766
2,1029,33586.652
2,1030,33587.550
2,1031,33588.128
2,1032,33588.812
2,1033,33589.534
2,1034,33589.614
2,1035,33590.368
2,1036,33593.086
2,1037,33594.404
1,1038,33598.148
1,1039,33598.542
1,1040,33600.232
2,1041,33601.370
2,1042,33605.776
2,1043,33607.714
2,1044,33609.604
2,1045,33621.490
1,1046,33623.288
1,1047,33628.676
2,1048,33630.432
2,1049,33631.124
1,1050,33632.302
1,1051,33632.784
1,1052,33633.660
1,1053,33634.220
1,1054,33634.776
2,1055,33636.068
1,1056,33636.610
1,1057,33636.818
1,1058,33637.040
1,1059,33637.242
1,1060,33639.968
1,1061,33640.664
1,1062,33641.522
1,1063,33642.112
1,1064,33642.644
2,1065,33644.146
2,1066,33646.834
2,1067,33648.594
2,1068,33652.366
2,1069,33652.714
2,1070,33653.080
2,1071,33654.002
2,1072,33654.506
2,1073,33654.630
2,1074,33654.792
2,1075,33654.980
2,1076,33655.248
2,1077,33656.980
2,1078,33661.924
1,1079,33664.314
1,1080,33664.796
1,1081,33665.888
1,1082,33667.100
1,1083,33667.712
1,1084,33667.972
1,1085,33668.868
1,1086,33669.680
1,1087,33671.780
1,1088,33672.620
1,1089,33673.664
1,1090,33674.438
1,1091,33676.138
1,1092,33677.226
1,1093,33677.306
1,1094,33677.402
1,1095,33677.470
1,1096,33678.204
1,1097,33678.808
1,1098,33679.476
1,1099,33680.232
1,1100,33680.732
1,1101,33681.498
1,1102,33682.162
1,1103,33682.630
1,1104,33684.430
1,1105,33685.990
1,1106,33686.600
1,1107,33687.796
1,1108,33688.436
1,1109,33689.608
2,1110,33690.056
1,1111,33691.226
1,1112,33691.640
1,1113,33692.224
1,1114,33693.010
1,1115,33693.674
1,1116,33696.018
1,1117,33696.640
1,1118,33697.612
1,1119,33698.996
1,1120,33699.554
1,1121,33702.034
1,1122,33702.430
1,1123,33702.534
1,1124,33703.778
1,1125,33707.984
2,1126,33709.298
2,1127,33710.956
1,1128,33713.038
2,1129,33713.548
1,1130,33714.146
1,1131,33715.268
1,1132,33716.996
1,1133,33718.964
1,1134,33721.340
2,1135,33723.660
2,1136,33723.760
2,1137,33723.868
2,1138,33723.950
2,1139,33724.068
2,1140,33724.162
2,1141,33724.214
2,1142,33724.504
2,1143,33724.694
2,1144,33724.988
2,1145,33725.376
2,1146,33727.702
2,1147,33727.870
2,1148,33728.080
2,1149,33728.372
2,1150,33733.254
1,1151,33735.258
1,1152,33736.048
1,1153,33736.352
1,1154,33736.650
1,1155,33737.038
1,1156,33737.594
1,1157,33738.248
1,1158,33742.828
1,1159,33743.040
1,1160,33743.192
1,1161,33743.218
1,1162,33743.276
1,1163,33743.296
1,1164,33744.182
1,1165,33744.742
1,1166,33748.010
1,1167,33748.758
1,1168,33749.434
1,1169,33750.798
1,1170,33751.100
1,1171,33751.284
1,1172,33751.482
1,1173,33751.598
1,1174,33751.774
1,1175,33751.828
1,1176,33751.940
1,1177,33751.996
1,1178,33752.370
1,1179,33752.788
1,1180,33753.234
1,1181,33754.070
1,1182,33754.356
1,1183,33756.936
1,1184,33757.490
2,1185,33759.202
1,1186,33759.818
1,1187,33760.758
1,1188,33761.038
1,1189,33761.312
1,1190,33761.608
1,1191,33761.894
1,1192,33762.208
1,1193,33762.486
1,1194,33762.792
1,1195,33763.354
1,1196,33763.438
1,1197,33763.508
1,1198,33763.588
1,1199,33763.760
1,1200,33764.162
1,1201,33764.942
1,1202,33765.416
1,1203,33765.854
1,1204,33766.144
1,1205,33766.454
1,1206,33766.774
1,1207,33767.110
1,1208,33767.314
1,1209,33767.486
1,1210,33767.616
1,1211,33767.738
1,1212,33767.950
1,1213,33768.044
1,1214,33768.148
1,1215,33768.376
1,1216,33768.674
1,1217,33768.738
1,1218,33768.804
1,1219,33769.238
1,1220,33769.462
1,1221,33769.620
1,1222,33770.360
1,1223,33771.002
1,1224,33771.756
1,1225,33772.154
1,1226,33772.532
1,1227,33772.910
1,1228,33773.148
1,1229,33773.512
1,1230,33773.786
1,1231,33773.940
1,1232,33774.346
1,1233,33774.674
1,1234,33774.990
1,1235,33775.550
1,1236,33776.208
1,1237,33776.752
1,1238,33777.316
1,1239,33777.698
1,1240,33778.042
1,1241,33778.428
1,1242,33778.734
1,1243,33779.342
1,1244,33779.552
1,1245,33779.820
1,1246,33780.234
1,1247,33780.524
1,1248,33781.170
1,1249,33781.842
1,1250,33782.412
1,1251,33782.898
1,1252,33783.746
1,1253,33785.090
1,1254,33785.778
1,1255,33787.480
1,1256,33788.250
1,1257,33788.978
1,1258,33790.020
1,1259,33790.760
1,1260,33792.224
1,1261,33793.118
1,1262,33794.544
1,1263,33795.842
1,1264,33797.478
1,1265,33799.078
1,1266,33799.604
1,1267,33800.170
2,1268,33803.426
1,1269,33805.422
1,1270,33808.666
2,1271,33809.668
2,1272,33810.054
2,1273,33810.514
2,1274,33814.366
2,1275,33816.932
2,1276,33817.788
2,1277,33818.730
2,1278,33819.532
2,1279,33820.292
2,1280,33821.748
2,1281,33823.700
1,1282,33825.470
1,1283,33829.072
1,1284,33830.594
1,1285,33830.948
1,1286,33831.716
1,1287,33832.860
2,1288,33835.224
2,1289,33836.498
1,1290,33837.046
1,1291,33838.794
1,1292,33839.738
1,1293,33841.582
1,1294,33841.942
1,1295,33842.274
2,1296,33844.128
2,1297,33844.278
2,1298,33844.430
2,1299,33844.582
2,1300,33844.706
2,1301,33844.850
2,1302,33845.038
2,1303,33845.160
2,1304,33845.344
2,1305,33845.568
2,1306,33845.710
2,1307,33845.910
2,1308,33846.126
2,1309,33846.270
2,1310,33846.548
2,1311,33846.922
2,1312,33847.706
2,1313,33847.996
2,1314,33848.432
2,1315,33848.930
2,1316,33849.320
1,1317,33855.632
1,1318,33857.446
1,1319,33858.378
1,1320,33859.086
1,1321,33859.234
1,1322,33859.266
1,1323,33861.456
1,1324,33863.216
1,1325,33863.464
1,1326,33864.340
1,1327,33864.962
1,1328,33865.522
1,1329,33865.892
1,1330,33866.266
1,1331,33866.864
1,1332,33867.074
1,1333,33867.856
1,1334,33868.256
1,1335,33868.732
1,1336,33869.096
1,1337,33870.178
1,1338,33870.600
1,1339,33871.096
1,1340,33871.512
1,1341,33871.774
1,1342,33872.158
1,1343,33872.580
1,1344,33873.172
1,1345,33876.108
1,1346,33877.510
1,1347,33878.180
1,1348,33878.772
1,1349,33879.266
1,1350,33879.760
1,1351,33880.130
1,1352,33880.724
1,1353,33880.990
1,1354,33881.200
1,1355,33881.400
1,1356,33881.644
1,1357,33881.908
1,1358,33882.104
1,1359,33883.508
1,1360,33885.402
2,1361,33885.904
1,1362,33886.764
2,1363,33887.398
1,1364,33889.512
1,1365,33889.862
1,1366,33891.080
1,1367,33894.944
2,1368,33900.220
1,1369,33903.138
1,1370,33905.110
1,1371,33905.296
1,1372,33905.656
1,1373,33905.720
1,1374,33905.792
1,1375,33905.858
1,1376,33905.952
1,1377,33906.016
1,1378,33906.090
1,1379,33906.166
2,1380,33909.200
1,1381,33909.596
1,1382,33912.966
1,1383,33913.014
1,1384,33914.096
1,1385,33914.238
1,1386,33914.456
1,1387,33914.732
1,1388,33915.118
1,1389,33915.642
1,1390,33916.052
1,1391,33916.284
1,1392,33916.476
1,1393,33916.594
1,1394,33916.718
1,1395,33916.832
1,1396,33916.924
1,1397,33917.036
1,1398,33917.142
1,1399,33917.272
1,1400,33917.450
1,1401,33917.596
1,1402,33917.714
1,1403,33917.848
1,1404,33918.050
1,1405,33918.228
1,1406,33918.364
1,1407,33918.510
1,1408,33918.638
1,1409,33918.772
1,1410,33918.908
1,1411,33919.018
1,1412,33919.146
1,1413,33919.284
1,1414,33919.426
1,1415,33919.654
1,1416,33919.830
1,1417,33919.972
1,1418,33920.100
1,1419,33920.216
1,1420,33920.326
1,1421,33920.448
1,1422,33920.716
1,1423,33920.804
1,1424,33920.950
1,1425,33921.078
1,1426,33921.156
1,1427,33921.184
1,1428,33921.214
1,1429,33921.238
1,1430,33921.256
1,1431,33921.286
1,1432,33921.306
1,1433,33921.318
1,1434,33921.338
1,1435,33921.384
1,1436,33921.444
1,1437,33921.518
1,1438,33921.646
1,1439,33921.762
1,1440,33921.910
1,1441,33922.070
1,1442,33922.188
1,1443,33922.398
1,1444,33922.700
1,1445,33923.098
1,1446,33923.538
1,1447,33924.052
1,1448,33924.328
1,1449,33924.600
1,1450,33925.040
1,1451,33925.410
1,1452,33925.600
1,1453,33925.670
1,1454,33925.732
1,1455,33928.966
1,1456,33930.526
1,1457,33931.482
1,1458,33931.722
1,1459,33933.608
1,1460,33934.146
1,1461,33934.810
1,1462,33936.366
1,1463,33937.420
1,1464,33939.534
1,1465,33940.410
1,1466,33940.864
1,1467,33943.094
1,1468,33945.366
1,1469,33946.826
2,1470,33948.060
1,1471,33949.300
2,1472,33949.804
1,1473,33950.296
1,1474,33950.990
1,1475,33951.526
1,1476,33952.086
1,1477,33952.458
1,1478,33952.856
1,1479,33953.092
1,1480,33954.360
1,1481,33954.968
1,1482,33955.164
1,1483,33956.550
1,1484,33957.234
1,1485,33957.890
1,1486,33958.318
1,1487,33958.814
1,1488,33965.382
1,1489,33966.972
1,1490,33967.918
2,1491,33968.220
1,1492,33968.534
1,1493,33969.468
