#"Bounced boundary ID","bounce index","total time (ps)"
1,544,500784.712
1,545,500785.598
1,546,500786.210
1,547,500786.562
1,548,500789.962
1,549,500791.666
1,550,500793.288
1,551,500794.900
1,552,500803.050
1,553,500803.254
1,554,500803.612
1,555,500804.340
1,556,500820.612
1,557,500842.754
1,558,500843.992
1,559,500845.940
1,560,500846.190
1,561,500846.400
1,562,500846.618
1,563,500846.872
1,564,500852.046
1,565,500864.554
1,566,500864.634
1,567,500864.730
1,568,500865.318
1,569,500865.792
1,570,500867.182
1,571,500868.436
1,572,500870.024
1,573,500870.748
1,574,500871.020
1,575,500871.928
1,576,500873.118
1,577,500905.822
1,578,500919.466
1,579,500920.838
1,580,500921.334
1,581,500921.762
1,582,500923.000
1,583,500925.756
1,584,500926.358
1,585,500926.472
1,586,500926.602
1,587,500926.676
1,588,500934.306
1,589,500937.754
1,590,500938.440
1,591,500940.138
1,592,500941.266
1,593,500941.726
1,594,500943.614
1,595,500945.268
1,596,500948.086
1,597,500948.906
1,598,500950.012
1,599,500955.408
1,600,500956.628
1,601,500957.152
1,602,500957.926
1,603,500962.996
1,604,500970.950
1,605,500977.732
1,606,500980.100
1,607,500981.140
1,608,500982.312
1,609,500982.696
1,610,500982.816
1,611,500982.956
1,612,500983.082
1,613,500983.632
1,614,500984.012
1,615,500984.336
1,616,500984.690
1,617,500985.224
1,618,500987.346
1,619,500989.542
1,620,500995.174
1,621,500998.984
1,622,500999.118
1,623,500999.140
1,624,500999.176
1,625,501001.650
1,626,501002.524
1,627,501003.428
1,628,501004.272
1,629,501005.122
1,630,501005.728
1,631,501006.830
1,632,501007.138
1,633,501007.428
1,634,501007.736
1,635,501008.088
1,636,501008.858
1,637,501009.756
1,638,501010.050
1,639,501010.372
1,640,501010.974
1,641,501011.142
1,642,501011.296
1,643,501011.488
1,644,501011.742
1,645,501011.936
1,646,501012.130
1,647,501012.266
1,648,501013.184
1,649,501013.708
1,650,501016.862
1,651,501017.498
1,652,501019.306
1,653,501026.530
1,654,501027.098
1,655,501027.474
1,656,501027.634
1,657,501027.824
1,658,501027.918
1,659,501028.626
1,660,501029.178
1,661,501029.844
1,662,501030.120
1,663,501030.438
1,664,501030.756
1,665,501031.052
1,666,501031.402
1,667,501032.342
1,668,501032.422
1,669,501032.440
1,670,501032.458
1,671,501032.474
1,672,501032.488
1,673,501032.502
1,674,501046.282
1,675,501046.350
1,676,501046.424
1,677,501046.484
1,678,501046.554
1,679,501046.630
1,680,501046.702
1,681,501046.772
1,682,501046.852
1,683,501047.136
1,684,501047.234
1,685,501047.340
1,686,501047.906
1,687,501048.388
1,688,501048.954
1,689,501049.442
1,690,501050.304
1,691,501055.172
1,692,501056.704
1,693,501056.780
1,694,501057.286
1,695,501057.800
1,696,501060.872
1,697,501062.498
1,698,501063.154
1,699,501063.480
1,700,501063.498
1,701,501063.514
1,702,501063.526
1,703,501063.538
1,704,501063.548
1,705,501063.558
1,706,501063.568
1,707,501063.578
1,708,501063.592
1,709,501063.606
1,710,501063.732
1,711,501063.856
1,712,501064.738
1,713,501066.092
1,714,501066.570
1,715,501067.064
1,716,501067.480
1,717,501068.990
1,718,501070.532
1,719,501070.892
1,720,501071.240
1,721,501072.908
1,722,501074.854
1,723,501075.508
1,724,501076.156
1,725,501086.166
1,726,501086.910
1,727,501087.794
1,728,501093.344
1,729,501094.326
1,730,501098.296
1,731,501099.538
1,732,501103.218
1,733,501132.960
1,734,501137.312
1,735,501138.406
1,736,501139.426
1,737,501140.570
1,738,501141.986
1,739,501142.540
1,740,501151.560
1,741,501166.684
2,742,501177.208
1,743,501187.010
2,744,501205.252
1,745,501215.866
1,746,501216.692
1,747,501217.552
1,748,501218.544
1,749,501219.146
1,750,501220.166
1,751,501221.454
1,752,501222.280
1,753,501223.596
1,754,501224.192
1,755,501225.114
1,756,501225.292
1,757,501225.450
1,758,501225.942
1,759,501226.660
1,760,501227.174
1,761,501227.676
1,762,501228.670
1,763,501229.434
1,764,501229.694
1,765,501230.026
1,766,501230.072
1,767,501230.108
1,768,501230.144
1,769,501230.172
1,770,501230.196
1,771,501230.220
1,772,501230.248
1,773,501230.274
1,774,501230.308
1,775,501230.344
1,776,501230.368
1,777,501230.410
1,778,501230.420
1,779,501230.436
1,780,501230.448
1,781,501230.460
1,782,501230.478
1,783,501230.494
1,784,501230.512
1,785,501230.534
1,786,501230.546
1,787,501230.558
1,788,501230.568
1,789,501230.580
1,790,501230.588
1,791,501230.596
1,792,501230.604
1,793,501230.612
1,794,501230.622
1,795,501230.632
1,796,501230.640
1,797,501230.648
1,798,501230.654
1,799,501230.660
1,800,501230.668
1,801,501230.676
1,802,501230.684
1,803,501230.692
1,804,501230.700
1,805,501230.708
1,806,501230.716
1,807,501230.724
1,808,501230.732
1,809,501230.740
1,810,501230.748
1,811,501230.756
1,812,501230.764
1,813,501230.774
1,814,501230.784
1,815,501230.792
1,816,501230.798
1,817,501230.804
1,818,501230.812
1,819,501230.820
1,820,501230.828
1,821,501230.836
1,822,501230.846
1,823,501230.856
1,824,501230.864
1,825,501230.870
1,826,501230.876
1,827,501230.882
1,828,501230.890
1,829,501230.898
1,830,501230.906
1,831,501230.914
1,832,501230.924
1,833,501230.934
1,834,501230.946
1,835,501230.958
1,836,501230.970
1,837,501230.982
1,838,501231.000
1,839,501231.018
1,840,501231.032
1,841,501231.046
1,842,501231.062
1,843,501231.080
1,844,501231.094
1,845,501232.134
1,846,501232.550
1,847,501233.244
1,848,501233.584
1,849,501234.798
1,850,501236.094
1,851,501237.564
1,852,501238.120
1,853,501238.756
1,854,501244.806
1,855,501247.930
1,856,501248.930
1,857,501249.732
1,858,501251.790
1,859,501252.488
1,860,501253.628
1,861,501253.706
1,862,501253.824
1,863,501262.550
1,864,501268.956
1,865,501269.484
1,866,501269.998
1,867,501270.224
1,868,501270.448
1,869,501270.846
1,870,501271.886
1,871,501272.650
1,872,501273.376
1,873,501274.386
1,874,501274.636
1,875,501275.152
1,876,501278.818
1,877,501279.266
1,878,501281.896
1,879,501284.800
1,880,501285.584
1,881,501286.490
1,882,501289.422
1,883,501291.452
1,884,501292.302
1,885,501292.950
1,886,501293.090
1,887,501293.228
1,888,501293.346
1,889,501293.480
1,890,501293.612
1,891,501293.748
1,892,501293.912
1,893,501294.100
1,894,501294.586
1,895,501294.994
1,896,501298.104
1,897,501300.030
1,898,501302.394
1,899,501302.872
1,900,501303.928
1,901,501305.320
1,902,501306.390
1,903,501308.798
1,904,501309.324
1,905,501310.260
1,906,501312.046
1,907,501312.724
1,908,501313.478
1,909,501315.430
1,910,501316.626
1,911,501317.268
1,912,501318.954
1,913,501320.098
1,914,501320.800
1,915,501321.568
1,916,501321.844
1,917,501322.168
1,918,501322.570
1,919,501327.794
1,920,501328.826
1,921,501338.410
1,922,501346.382
1,923,501354.214
1,924,501355.410
1,925,501357.180
1,926,501400.302
1,927,501402.160
1,928,501404.076
1,929,501404.866
1,930,501405.518
1,931,501405.534
1,932,501405.554
1,933,501405.580
1,934,501405.604
1,935,501406.684
1,936,501407.914
1,937,501410.542
1,938,501412.056
1,939,501413.736
1,940,501414.878
1,941,501415.890
1,942,501418.208
1,943,501419.166
1,944,501419.900
1,945,501420.318
1,946,501420.658
1,947,501420.932
1,948,501421.200
1,949,501421.494
1,950,501423.554
1,951,501423.806
1,952,501424.092
1,953,501424.436
1,954,501424.804
1,955,501425.146
1,956,501425.744
1,957,501425.794
1,958,501425.902
1,959,501426.036
1,960,501427.646
1,961,501428.246
1,962,501428.592
1,963,501429.174
1,964,501429.782
1,965,501430.396
1,966,501430.986
1,967,501431.558
1,968,501432.020
1,969,501432.550
1,970,501432.826
1,971,501433.214
1,972,501433.616
1,973,501434.568
1,974,501435.278
1,975,501435.928
1,976,501437.596
1,977,501438.232
1,978,501438.922
1,979,501439.366
1,980,501439.818
1,981,501440.334
1,982,501440.764
1,983,501442.804
1,984,501445.818
1,985,501448.616
1,986,501448.940
1,987,501449.492
1,988,501450.030
1,989,501450.638
1,990,501451.736
1,991,501452.362
1,992,501452.478
1,993,501452.514
1,994,501452.556
1,995,501452.596
1,996,501452.654
1,997,501452.670
1,998,501452.688
1,999,501452.838
1,1000,501453.034
1,1001,501453.064
1,1002,501453.092
1,1003,501453.288
1,1004,501453.324
1,1005,501453.378
1,1006,501453.390
1,1007,501453.402
1,1008,501453.412
1,1009,501453.426
1,1010,501453.620
1,1011,501453.706
1,1012,501453.780
1,1013,501453.848
1,1014,501453.952
1,1015,501454.028
1,1016,501454.058
1,1017,501454.088
1,1018,501454.118
1,1019,501454.148
1,1020,501454.210
1,1021,501454.268
1,1022,501454.280
1,1023,501454.292
1,1024,501454.360
1,1025,501454.410
1,1026,501454.460
1,1027,501454.486
1,1028,501454.514
1,1029,501454.542
1,1030,501454.782
1,1031,501455.044
1,1032,501455.300
1,1033,501455.484
1,1034,501455.666
1,1035,501455.834
1,1036,501456.038
1,1037,501456.286
1,1038,501456.572
1,1039,501456.828
1,1040,501457.064
1,1041,501457.264
1,1042,501458.092
1,1043,501459.458
1,1044,501459.698
1,1045,501460.212
1,1046,501460.470
1,1047,501460.620
1,1048,501460.700
1,1049,501460.788
1,1050,501460.940
1,1051,501461.118
1,1052,501461.320
1,1053,501461.474
1,1054,501461.658
1,1055,501461.864
1,1056,501461.876
1,1057,501461.888
1,1058,501461.902
1,1059,501461.914
1,1060,501462.236
1,1061,501462.332
1,1062,501462.428
1,1063,501462.512
1,1064,501462.562
1,1065,501462.618
1,1066,501462.698
1,1067,501462.780
1,1068,501463.156
1,1069,501463.392
1,1070,501463.634
1,1071,501463.912
1,1072,501464.108
1,1073,501464.564
1,1074,501464.764
1,1075,501464.932
1,1076,501465.186
1,1077,501465.372
1,1078,501465.512
1,1079,501465.672
1,1080,501466.214
1,1081,501466.996
1,1082,501467.548
1,1083,501467.982
1,1084,501468.298
1,1085,501468.490
1,1086,501468.810
1,1087,501469.358
1,1088,501469.868
1,1089,501470.418
1,1090,501470.866
1,1091,501470.938
1,1092,501471.198
1,1093,501471.402
1,1094,501471.558
1,1095,501473.450
1,1096,501474.192
1,1097,501475.240
1,1098,501475.922
1,1099,501476.322
1,1100,501477.436
1,1101,501477.616
1,1102,501478.014
1,1103,501478.080
1,1104,501478.652
1,1105,501479.188
1,1106,501479.292
1,1107,501479.522
1,1108,501479.884
1,1109,501480.256
1,1110,501480.572
1,1111,501480.600
1,1112,501480.882
1,1113,501481.160
1,1114,501481.384
1,1115,501481.550
1,1116,501481.618
1,1117,501481.690
1,1118,501481.762
1,1119,501481.806
1,1120,501481.970
1,1121,501482.082
1,1122,501482.210
1,1123,501482.316
1,1124,501482.412
1,1125,501482.744
1,1126,501483.338
1,1127,501483.638
1,1128,501483.840
1,1129,501484.056
1,1130,501484.220
1,1131,501484.384
1,1132,501484.588
1,1133,501484.714
1,1134,501484.914
1,1135,501485.100
1,1136,501485.598
1,1137,501486.152
1,1138,501486.642
1,1139,501486.926
1,1140,501487.176
1,1141,501487.442
1,1142,501487.656
1,1143,501487.876
1,1144,501488.122
1,1145,501488.348
1,1146,501488.942
1,1147,501489.720
1,1148,501491.506
1,1149,501492.774
1,1150,501492.984
1,1151,501493.280
1,1152,501493.620
1,1153,501494.724
1,1154,501495.174
1,1155,501497.578
1,1156,501498.926
1,1157,501499.984
1,1158,501501.360
1,1159,501501.744
1,1160,501503.222
1,1161,501503.594
1,1162,501504.904
1,1163,501505.772
1,1164,501506.468
1,1165,501507.746
1,1166,501507.810
1,1167,501507.816
1,1168,501507.820
1,1169,501507.826
1,1170,501507.834
1,1171,501507.840
1,1172,501507.846
1,1173,501507.852
1,1174,501507.860
1,1175,501507.870
1,1176,501507.882
1,1177,501507.894
1,1178,501507.906
1,1179,501507.970
1,1180,501509.340
1,1181,501510.510
1,1182,501511.968
1,1183,501512.490
1,1184,501536.988
1,1185,501538.664
1,1186,501542.434
1,1187,501544.494
1,1188,501545.544
1,1189,501546.146
1,1190,501549.544
1,1191,501552.172
1,1192,501566.598
1,1193,501568.238
1,1194,501583.006
1,1195,501586.262
1,1196,501587.112
1,1197,501592.126
1,1198,501592.174
1,1199,501593.484
1,1200,501596.086
1,1201,501598.600
1,1202,501599.040
1,1203,501599.606
1,1204,501600.630
1,1205,501600.664
1,1206,501600.690
1,1207,501600.718
1,1208,501600.742
1,1209,501601.642
1,1210,501602.612
1,1211,501603.714
1,1212,501604.538
1,1213,501604.900
1,1214,501605.274
1,1215,501633.850
1,1216,501642.956
1,1217,501661.018
1,1218,501661.034
1,1219,501661.052
1,1220,501661.068
1,1221,501661.082
1,1222,501661.100
1,1223,501661.118
1,1224,501661.134
1,1225,501661.150
1,1226,501661.162
1,1227,501661.176
1,1228,501661.190
1,1229,501661.208
1,1230,501661.228
1,1231,501661.246
1,1232,501661.264
1,1233,501661.282
1,1234,501661.300
1,1235,501661.320
1,1236,501661.340
1,1237,501661.356
1,1238,501661.374
1,1239,501661.390
1,1240,501661.406
1,1241,501661.422
1,1242,501661.438
1,1243,501661.454
1,1244,501661.468
1,1245,501661.480
1,1246,501661.494
1,1247,501661.506
1,1248,501661.520
1,1249,501661.534
1,1250,501661.548
1,1251,501661.564
1,1252,501661.580
1,1253,501661.596
1,1254,501661.710
1,1255,501661.842
1,1256,501662.264
1,1257,501662.682
1,1258,501662.958
1,1259,501663.078
1,1260,501663.182
1,1261,501663.294
1,1262,501663.348
1,1263,501663.398
1,1264,501663.442
1,1265,501663.488
1,1266,501663.636
1,1267,501663.704
1,1268,501665.370
1,1269,501666.750
1,1270,501667.160
1,1271,501667.640
1,1272,501668.246
1,1273,501668.360
1,1274,501668.946
1,1275,501669.056
1,1276,501669.168
1,1277,501669.280
1,1278,501669.634
1,1279,501670.110
1,1280,501670.480
1,1281,501670.740
1,1282,501671.016
1,1283,501671.220
1,1284,501671.820
1,1285,501672.340
1,1286,501672.936
1,1287,501673.468
1,1288,501673.968
1,1289,501674.456
1,1290,501674.822
1,1291,501675.474
1,1292,501675.852
1,1293,501676.318
1,1294,501676.792
1,1295,501677.310
1,1296,501677.842
1,1297,501678.612
1,1298,501679.370
1,1299,501679.998
1,1300,501680.374
1,1301,501680.674
1,1302,501680.788
1,1303,501680.866
1,1304,501681.244
1,1305,501681.320
1,1306,501681.394
1,1307,501681.588
1,1308,501681.694
1,1309,501681.962
1,1310,501682.188
1,1311,501682.706
1,1312,501688.050
1,1313,501688.294
1,1314,501689.628
1,1315,501690.520
1,1316,501691.036
1,1317,501691.614
1,1318,501692.970
1,1319,501693.244
1,1320,501693.452
1,1321,501693.698
1,1322,501693.928
1,1323,501694.270
1,1324,501694.632
1,1325,501694.970
1,1326,501695.260
1,1327,501695.538
1,1328,501695.862
1,1329,501696.086
1,1330,501696.232
1,1331,501696.340
1,1332,501696.454
1,1333,501696.608
1,1334,501696.682
1,1335,501696.758
1,1336,501696.850
1,1337,501697.756
1,1338,501698.144
1,1339,501698.680
1,1340,501699.210
1,1341,501699.786
1,1342,501700.130
1,1343,501700.498
1,1344,501700.866
1,1345,501701.624
1,1346,501701.914
1,1347,501702.410
1,1348,501702.962
1,1349,501703.462
1,1350,501704.588
1,1351,501706.518
1,1352,501709.048
1,1353,501710.408
1,1354,501711.224
1,1355,501711.840
1,1356,501712.336
1,1357,501712.982
1,1358,501713.346
1,1359,501713.900
1,1360,501714.034
1,1361,501714.122
1,1362,501714.192
1,1363,501714.246
1,1364,501714.788
1,1365,501715.076
1,1366,501715.490
1,1367,501715.674
1,1368,501716.054
1,1369,501718.536
1,1370,501719.026
1,1371,501719.576
1,1372,501720.760
1,1373,501720.778
1,1374,501720.798
1,1375,501720.820
1,1376,501720.842
1,1377,501720.864
1,1378,501720.886
1,1379,501720.906
1,1380,501720.926
1,1381,501720.948
1,1382,501720.970
1,1383,501721.024
1,1384,501721.050
1,1385,501721.366
1,1386,501721.802
1,1387,501722.790
1,1388,501723.360
1,1389,501723.742
1,1390,501724.758
1,1391,501725.300
1,1392,501725.554
1,1393,501725.712
1,1394,501726.486
1,1395,501727.030
1,1396,501727.724
1,1397,501728.442
1,1398,501728.890
1,1399,501729.210
1,1400,501730.142
1,1401,501730.684
1,1402,501731.778
1,1403,501733.896
1,1404,501735.360
1,1405,501738.868
1,1406,501739.920
1,1407,501743.450
1,1408,501743.790
1,1409,501744.990
1,1410,501749.104
1,1411,501749.576
1,1412,501750.072
1,1413,501750.470
1,1414,501750.904
1,1415,501752.022
1,1416,501753.674
1,1417,501758.330
1,1418,501766.402
1,1419,501768.878
1,1420,501775.370
1,1421,501778.486
1,1422,501779.380
1,1423,501780.012
1,1424,501780.500
1,1425,501783.394
1,1426,501784.800
1,1427,501785.116
1,1428,501785.380
1,1429,501785.736
1,1430,501786.112
1,1431,501787.464
1,1432,501788.686
1,1433,501788.974
1,1434,501789.206
1,1435,501789.530
1,1436,501789.798
1,1437,501790.264
1,1438,501792.202
1,1439,501793.120
1,1440,501794.046
1,1441,501796.708
1,1442,501797.568
1,1443,501805.402
1,1444,501805.986
1,1445,501807.264
1,1446,501809.914
1,1447,501810.270
1,1448,501810.584
1,1449,501810.994
1,1450,501811.370
1,1451,501811.974
1,1452,501812.394
1,1453,501812.698
1,1454,501813.212
1,1455,501814.186
1,1456,501817.960
1,1457,501819.692
1,1458,501821.048
1,1459,501821.474
1,1460,501821.882
1,1461,501822.760
1,1462,501825.590
1,1463,501830.506
1,1464,501839.552
1,1465,501839.954
1,1466,501840.312
1,1467,501840.526
1,1468,501840.788
1,1469,501841.018
1,1470,501841.198
1,1471,501841.500
1,1472,501841.798
1,1473,501842.040
1,1474,501842.594
1,1475,501843.584
1,1476,501844.534
1,1477,501848.292
1,1478,501849.296
1,1479,501849.844
1,1480,501851.614
1,1481,501851.782
1,1482,501851.976
1,1483,501852.162
1,1484,501852.376
1,1485,501852.568
1,1486,501852.806
1,1487,501853.010
1,1488,501853.352
1,1489,501853.648
1,1490,501853.984
1,1491,501854.306
1,1492,501854.652
1,1493,501855.016
