#"Bounced boundary ID","bounce index","total time (ps)"
2,0,2.854
2,1,3.590
1,2,7.152
2,3,10.172
2,4,10.414
2,5,10.732
2,6,10.992
2,7,11.266
2,8,11.490
2,9,11.918
2,10,11.994
2,11,12.070
2,12,12.166
2,13,12.220
2,14,12.258
2,15,12.332
2,16,12.408
2,17,12.528
2,18,12.630
2,19,13.368
2,20,13.774
2,21,14.522
2,22,14.726
2,23,14.988
2,24,15.190
2,25,15.486
2,26,15.960
2,27,16.154
2,28,18.138
2,29,18.490
2,30,19.156
2,31,20.094
2,32,20.754
2,33,21.186
2,34,21.762
2,35,22.234
2,36,22.728
2,37,24.300
2,38,25.314
2,39,27.292
2,40,27.506
2,41,28.044
2,42,28.598
2,43,28.940
2,44,29.258
2,45,29.484
2,46,31.134
2,47,32.070
2,48,34.244
2,49,34.806
2,50,35.398
2,51,36.922
2,52,37.422
2,53,37.984
2,54,39.282
2,55,39.762
2,56,40.400
2,57,40.860
2,58,43.058
2,59,43.740
2,60,46.124
2,61,46.762
1,62,51.018
2,63,54.480
2,64,56.928
1,65,59.128
1,66,62.834
1,67,63.188
1,68,63.486
1,69,63.810
1,70,64.412
1,71,64.748
1,72,65.212
1,73,65.534
1,74,66.248
1,75,66.552
1,76,67.900
1,77,68.028
1,78,68.190
1,79,68.260
1,80,68.398
1,81,68.478
1,82,68.566
1,83,68.668
1,84,68.788
1,85,68.894
1,86,69.006
1,87,69.136
1,88,69.266
1,89,69.830
1,90,70.200
1,91,70.264
1,92,70.362
1,93,70.484
1,94,70.554
1,95,70.618
1,96,70.750
1,97,70.832
1,98,71.038
1,99,71.290
1,100,71.458
1,101,71.594
1,102,71.744
1,103,71.940
1,104,72.116
1,105,72.380
1,106,72.674
1,107,72.920
1,108,73.254
1,109,73.524
1,110,73.718
1,111,73.894
1,112,74.104
1,113,74.298
1,114,74.462
1,115,74.586
1,116,74.658
1,117,74.750
1,118,74.834
1,119,74.912
1,120,75.030
1,121,75.128
1,122,75.200
1,123,75.240
1,124,75.472
1,125,75.744
1,126,76.044
1,127,76.376
1,128,76.766
1,129,77.276
1,130,77.838
1,131,78.206
1,132,78.654
1,133,78.912
1,134,79.354
1,135,79.740
1,136,80.038
1,137,80.424
1,138,81.086
1,139,81.668
1,140,82.046
1,141,82.384
1,142,82.612
1,143,82.888
1,144,83.114
1,145,83.552
1,146,84.136
1,147,84.504
1,148,84.878
1,149,85.322
1,150,85.756
1,151,86.196
1,152,86.852
1,153,87.188
1,154,87.616
1,155,87.900
1,156,88.320
1,157,88.442
1,158,88.640
1,159,88.792
1,160,89.300
1,161,89.830
1,162,89.988
1,163,90.176
1,164,90.322
1,165,90.934
1,166,91.346
1,167,91.636
1,168,92.042
1,169,92.474
1,170,92.808
1,171,93.076
1,172,93.336
1,173,93.484
1,174,93.926
1,175,94.234
1,176,94.784
1,177,95.278
1,178,95.534
1,179,95.824
1,180,96.028
1,181,96.248
1,182,96.536
1,183,97.072
1,184,97.784
1,185,98.022
1,186,98.646
1,187,99.116
1,188,100.788
2,189,102.768
1,190,104.376
1,191,105.370
1,192,106.134
1,193,106.878
1,194,108.664
1,195,109.110
1,196,109.608
1,197,110.068
1,198,110.444
1,199,111.028
1,200,112.614
1,201,114.234
1,202,115.878
1,203,116.642
2,204,117.078
1,205,117.418
1,206,122.456
2,207,124.622
1,208,126.446
1,209,127.078
1,210,128.234
1,211,128.276
1,212,128.342
1,213,128.402
1,214,128.538
2,215,129.468
2,216,132.740
1,217,134.226
1,218,135.626
1,219,137.186
2,220,138.714
1,221,140.452
1,222,144.362
1,223,145.080
1,224,145.892
1,225,146.720
1,226,146.976
1,227,149.032
1,228,150.386
1,229,151.044
1,230,151.658
1,231,152.006
1,232,154.798
1,233,155.166
1,234,156.094
2,235,163.246
2,236,163.650
2,237,164.598
2,238,165.192
1,239,174.092
1,240,175.472
1,241,175.780
1,242,176.176
1,243,176.552
1,244,177.130
1,245,178.090
2,246,179.430
1,247,182.688
1,248,184.966
1,249,185.332
1,250,185.968
1,251,186.380
1,252,186.840
1,253,187.214
1,254,187.864
1,255,188.246
1,256,188.652
1,257,188.994
1,258,189.210
1,259,189.610
1,260,190.802
2,261,191.470
1,262,193.208
1,263,193.906
1,264,194.224
1,265,195.330
1,266,196.310
1,267,196.766
1,268,196.932
1,269,197.182
1,270,197.358
1,271,197.646
1,272,197.870
1,273,199.232
2,274,200.690
1,275,201.634
2,276,202.250
1,277,203.566
2,278,204.480
1,279,205.574
2,280,208.046
2,281,209.440
2,282,211.040
2,283,213.540
2,284,215.720
1,285,217.698
1,286,219.120
1,287,219.168
1,288,219.528
1,289,219.708
1,290,219.992
1,291,220.668
1,292,221.568
1,293,223.060
1,294,223.724
1,295,224.154
