#"Bounced boundary ID","bounce index","total time (ps)"
1,591,398.178
1,592,398.308
1,593,398.478
1,594,398.626
1,595,399.732
1,596,400.202
1,597,400.548
1,598,401.982
2,599,402.696
2,600,404.064
1,601,404.682
2,602,405.220
2,603,405.896
2,604,407.024
2,605,407.140
2,606,407.256
1,607,408.406
2,608,409.198
1,609,409.418
1,610,409.862
2,611,410.966
2,612,411.544
2,613,412.922
2,614,413.132
2,615,414.012
2,616,414.378
2,617,414.892
1,618,416.220
1,619,417.260
1,620,417.968
1,621,418.138
1,622,418.304
1,623,418.488
1,624,418.666
1,625,418.846
1,626,419.016
1,627,419.220
1,628,419.552
1,629,419.854
1,630,420.356
1,631,420.598
1,632,420.808
1,633,421.194
1,634,421.648
1,635,421.684
1,636,421.718
1,637,421.740
1,638,422.836
1,639,423.190
2,640,425.972
1,641,426.748
1,642,427.510
2,643,429.630
2,644,430.010
2,645,430.350
2,646,430.700
2,647,430.778
2,648,430.840
2,649,431.022
2,650,432.230
2,651,432.976
2,652,433.520
2,653,433.916
2,654,434.274
1,655,435.828
1,656,436.420
2,657,437.664
1,658,438.296
1,659,438.432
1,660,438.606
1,661,438.726
1,662,438.778
1,663,438.830
1,664,438.936
1,665,439.082
1,666,439.186
1,667,439.276
1,668,439.354
1,669,439.452
1,670,439.706
1,671,439.894
1,672,440.040
1,673,440.202
1,674,440.398
1,675,440.646
1,676,440.866
1,677,441.076
1,678,441.236
1,679,441.420
2,680,443.192
2,681,443.866
2,682,446.898
1,683,448.860
1,684,449.214
1,685,450.402
2,686,454.192
2,687,454.612
2,688,455.984
1,689,456.696
1,690,457.056
1,691,457.254
1,692,457.390
1,693,457.688
1,694,458.070
1,695,460.166
1,696,461.418
1,697,461.884
1,698,462.622
1,699,463.152
1,700,463.668
1,701,464.376
1,702,464.614
1,703,465.358
1,704,466.476
2,705,466.716
1,706,466.892
2,707,467.072
1,708,467.248
2,709,467.418
1,710,467.600
1,711,468.882
1,712,468.972
1,713,469.082
1,714,469.158
1,715,469.264
1,716,469.348
1,717,469.502
1,718,469.594
1,719,469.684
1,720,469.764
1,721,469.780
1,722,469.826
1,723,469.872
1,724,470.812
1,725,471.616
2,726,472.392
1,727,475.080
1,728,476.088
1,729,476.704
2,730,478.418
1,731,480.046
1,732,480.366
1,733,480.608
1,734,481.058
1,735,481.206
1,736,481.580
1,737,481.946
1,738,482.322
1,739,482.396
1,740,482.518
1,741,482.712
1,742,482.966
1,743,483.180
1,744,483.380
1,745,483.592
1,746,483.838
1,747,484.364
1,748,484.770
1,749,485.214
1,750,485.366
1,751,485.588
1,752,485.788
2,753,486.544
2,754,487.034
2,755,487.950
2,756,489.088
2,757,490.134
2,758,490.378
2,759,490.906
2,760,491.424
2,761,491.746
2,762,492.042
2,763,492.230
2,764,493.008
2,765,493.694
2,766,494.718
2,767,495.380
2,768,495.770
2,769,496.192
2,770,497.664
2,771,498.232
2,772,499.432
2,773,499.908
2,774,500.306
2,775,500.568
2,776,500.920
2,777,501.152
2,778,501.464
2,779,503.426
2,780,503.828
2,781,504.442
2,782,504.658
2,783,504.924
2,784,505.116
2,785,505.348
2,786,505.680
2,787,505.876
2,788,506.124
2,789,506.366
2,790,506.554
2,791,506.752
2,792,506.950
2,793,507.136
2,794,507.382
2,795,507.618
2,796,507.730
1,797,508.856
1,798,510.736
2,799,512.858
2,800,514.410
2,801,514.912
1,802,515.798
1,803,516.034
1,804,516.240
1,805,516.726
1,806,517.028
1,807,517.296
1,808,517.616
1,809,518.122
1,810,519.186
1,811,519.438
1,812,519.674
1,813,520.654
1,814,520.894
1,815,521.114
2,816,525.366
1,817,525.874
1,818,526.264
1,819,527.866
2,820,529.844
1,821,530.862
1,822,531.176
1,823,531.408
1,824,531.726
1,825,531.822
1,826,531.904
1,827,531.964
1,828,532.088
1,829,532.218
1,830,532.312
1,831,532.586
1,832,533.102
2,833,533.996
1,834,534.892
1,835,535.188
1,836,535.452
1,837,536.118
2,838,537.076
2,839,537.158
2,840,537.238
2,841,537.308
2,842,537.388
2,843,537.474
2,844,537.558
2,845,537.600
2,846,537.668
2,847,537.738
2,848,537.824
2,849,537.916
2,850,538.076
2,851,538.274
1,852,539.542
2,853,540.600
2,854,542.222
2,855,546.472
2,856,549.230
1,857,549.764
2,858,550.118
1,859,550.486
1,860,552.016
2,861,552.496
1,862,553.190
1,863,553.478
1,864,555.640
1,865,556.408
1,866,556.982
2,867,557.176
1,868,557.356
2,869,557.560
1,870,557.786
2,871,558.580
1,872,559.212
1,873,559.326
1,874,559.436
2,875,560.512
1,876,561.556
1,877,562.040
1,878,562.738
2,879,564.368
2,880,565.720
1,881,566.562
1,882,567.016
1,883,567.548
1,884,567.736
1,885,567.916
1,886,568.774
2,887,569.922
1,888,570.512
2,889,571.468
2,890,572.228
2,891,572.294
2,892,572.362
2,893,572.438
2,894,572.516
2,895,572.572
2,896,572.628
2,897,572.668
2,898,572.706
2,899,572.740
2,900,572.788
2,901,572.816
2,902,572.876
2,903,572.948
2,904,573.766
1,905,574.352
1,906,575.984
2,907,577.482
1,908,579.050
2,909,580.014
2,910,582.284
2,911,582.596
2,912,583.220
1,913,585.248
1,914,585.434
1,915,585.638
1,916,585.802
1,917,586.556
1,918,586.800
1,919,587.044
1,920,587.408
1,921,587.668
1,922,587.980
1,923,588.252
1,924,588.604
1,925,590.010
2,926,590.316
1,927,590.602
2,928,590.904
1,929,591.126
2,930,591.342
1,931,591.602
2,932,591.874
1,933,592.186
2,934,592.568
1,935,593.892
1,936,594.012
1,937,594.172
1,938,594.242
1,939,594.338
1,940,594.434
1,941,594.520
1,942,594.606
1,943,594.700
1,944,594.748
1,945,594.816
1,946,594.870
1,947,594.932
1,948,595.012
1,949,595.044
1,950,595.128
1,951,595.200
1,952,595.286
1,953,595.376
1,954,595.444
1,955,595.526
1,956,595.628
1,957,595.722
1,958,596.480
2,959,596.852
2,960,597.506
2,961,597.716
2,962,597.912
2,963,598.670
2,964,599.408
1,965,600.854
1,966,601.108
1,967,601.592
1,968,602.218
1,969,602.636
1,970,603.118
2,971,603.506
1,972,607.242
1,973,608.370
1,974,608.990
1,975,609.998
1,976,610.458
1,977,610.562
1,978,610.682
1,979,610.916
1,980,611.006
1,981,611.142
1,982,611.180
1,983,611.490
1,984,611.688
1,985,611.990
1,986,612.232
1,987,612.462
1,988,612.550
1,989,612.778
1,990,612.922
1,991,613.290
1,992,613.510
1,993,613.760
1,994,614.036
1,995,614.356
1,996,615.336
1,997,615.968
2,998,620.226
2,999,620.792
2,1000,621.208
2,1001,621.860
2,1002,622.706
2,1003,623.590
1,1004,624.802
1,1005,625.380
1,1006,625.758
1,1007,627.272
1,1008,627.570
2,1009,627.884
1,1010,628.154
2,1011,628.550
1,1012,628.952
2,1013,629.494
2,1014,629.828
2,1015,630.456
2,1016,630.990
2,1017,631.640
2,1018,632.322
2,1019,632.802
2,1020,633.184
2,1021,633.678
2,1022,634.270
1,1023,635.254
2,1024,635.760
2,1025,636.678
2,1026,637.552
2,1027,637.982
2,1028,638.392
2,1029,638.714
2,1030,638.912
2,1031,639.194
2,1032,639.440
2,1033,639.734
2,1034,639.990
2,1035,640.876
2,1036,641.848
1,1037,643.568
2,1038,644.060
1,1039,645.098
1,1040,646.072
1,1041,646.552
1,1042,646.848
2,1043,647.216
1,1044,647.530
2,1045,648.648
2,1046,650.160
2,1047,650.978
2,1048,651.544
2,1049,651.928
2,1050,654.700
1,1051,655.084
1,1052,655.944
1,1053,656.916
1,1054,657.694
2,1055,657.988
1,1056,658.288
1,1057,659.050
2,1058,660.258
1,1059,661.018
1,1060,661.324
1,1061,663.002
1,1062,664.140
1,1063,664.586
1,1064,664.996
1,1065,665.548
1,1066,666.088
1,1067,666.214
1,1068,666.350
1,1069,666.478
1,1070,667.814
2,1071,668.402
1,1072,668.740
2,1073,669.358
2,1074,670.530
2,1075,670.940
1,1076,671.968
2,1077,672.268
1,1078,672.582
1,1079,673.090
2,1080,674.056
2,1081,675.348
2,1082,675.538
2,1083,676.212
2,1084,676.756
2,1085,677.606
1,1086,678.910
2,1087,680.090
2,1088,681.320
1,1089,681.938
1,1090,683.732
2,1091,684.098
1,1092,684.568
1,1093,684.960
2,1094,687.978
2,1095,688.548
1,1096,689.460
1,1097,690.130
1,1098,690.904
2,1099,691.364
1,1100,691.712
2,1101,692.764
2,1102,693.104
2,1103,694.788
1,1104,695.226
2,1105,695.752
1,1106,696.424
1,1107,696.832
2,1108,697.104
1,1109,697.334
1,1110,700.582
2,1111,700.876
2,1112,701.834
2,1113,702.782
2,1114,702.984
1,1115,703.926
1,1116,704.188
2,1117,706.680
1,1118,709.418
2,1119,710.724
1,1120,711.272
1,1121,711.544
1,1122,711.792
1,1123,711.964
2,1124,713.010
2,1125,713.962
1,1126,714.368
2,1127,715.020
2,1128,715.446
2,1129,715.806
2,1130,716.170
1,1131,718.902
1,1132,719.682
1,1133,721.588
2,1134,721.902
1,1135,722.160
1,1136,722.716
2,1137,722.972
2,1138,723.748
2,1139,724.348
2,1140,724.646
2,1141,725.594
2,1142,725.904
2,1143,726.244
2,1144,726.576
2,1145,727.310
2,1146,727.722
2,1147,728.628
2,1148,729.096
2,1149,729.672
1,1150,730.656
1,1151,732.472
1,1152,734.310
1,1153,734.670
1,1154,734.986
1,1155,735.722
1,1156,737.078
2,1157,737.748
1,1158,739.218
1,1159,739.800
1,1160,741.124
1,1161,741.756
1,1162,743.218
1,1163,744.188
1,1164,744.990
1,1165,745.702
1,1166,746.570
1,1167,747.632
1,1168,747.970
1,1169,749.854
2,1170,750.558
2,1171,751.666
2,1172,751.866
2,1173,751.976
2,1174,752.076
1,1175,752.540
2,1176,753.010
2,1177,754.586
2,1178,755.684
2,1179,757.226
2,1180,757.708
2,1181,758.156
1,1182,758.706
1,1183,758.904
1,1184,760.138
2,1185,760.962
2,1186,761.426
1,1187,762.838
1,1188,763.320
1,1189,763.662
1,1190,764.384
1,1191,764.882
1,1192,765.702
2,1193,766.758
2,1194,768.356
2,1195,768.618
2,1196,769.164
2,1197,769.622
1,1198,771.888
2,1199,772.652
1,1200,774.120
1,1201,774.764
1,1202,775.302
2,1203,776.174
2,1204,777.354
1,1205,778.752
2,1206,779.282
2,1207,779.790
1,1208,780.876
2,1209,782.506
2,1210,782.756
2,1211,783.476
2,1212,784.962
2,1213,785.760
2,1214,786.162
2,1215,786.700
1,1216,789.030
2,1217,789.854
1,1218,792.296
2,1219,793.632
2,1220,793.860
2,1221,794.102
2,1222,794.310
2,1223,794.492
2,1224,794.734
2,1225,794.954
2,1226,795.140
2,1227,795.278
2,1228,795.788
2,1229,796.064
2,1230,796.250
2,1231,796.694
2,1232,796.820
2,1233,796.952
2,1234,797.054
2,1235,797.184
2,1236,797.326
1,1237,800.162
1,1238,800.854
1,1239,801.092
1,1240,801.994
1,1241,802.626
1,1242,803.176
1,1243,803.506
1,1244,803.950
1,1245,804.314
1,1246,804.640
1,1247,804.998
1,1248,805.556
1,1249,805.868
1,1250,806.236
1,1251,806.596
1,1252,806.836
1,1253,807.826
1,1254,808.914
1,1255,809.236
1,1256,810.428
2,1257,811.062
2,1258,811.950
2,1259,812.318
1,1260,813.510
2,1261,815.038
2,1262,815.624
1,1263,815.884
2,1264,816.144
1,1265,816.832
1,1266,818.088
1,1267,818.740
2,1268,819.360
2,1269,820.090
1,1270,820.382
2,1271,820.882
2,1272,821.476
1,1273,823.680
2,1274,823.996
1,1275,824.200
2,1276,824.410
1,1277,824.556
2,1278,824.706
1,1279,824.878
2,1280,825.302
2,1281,825.522
2,1282,825.722
1,1283,826.234
1,1284,826.950
2,1285,827.802
1,1286,829.506
1,1287,829.720
1,1288,830.326
1,1289,830.692
1,1290,831.142
1,1291,831.484
1,1292,831.928
1,1293,832.256
2,1294,833.712
2,1295,833.860
2,1296,833.990
2,1297,834.140
1,1298,834.942
2,1299,835.590
2,1300,836.498
2,1301,837.646
2,1302,838.302
2,1303,838.984
2,1304,839.240
2,1305,839.474
2,1306,839.790
2,1307,840.018
2,1308,841.512
2,1309,842.254
2,1310,843.060
2,1311,843.760
1,1312,844.404
1,1313,844.502
2,1314,845.362
2,1315,846.168
2,1316,848.240
2,1317,848.730
2,1318,849.496
1,1319,849.902
2,1320,850.934
2,1321,851.580
2,1322,852.122
2,1323,852.694
2,1324,852.894
2,1325,853.116
2,1326,853.214
2,1327,853.286
2,1328,853.474
2,1329,853.788
2,1330,854.002
2,1331,854.218
2,1332,854.428
2,1333,854.742
2,1334,855.344
2,1335,855.774
1,1336,856.512
2,1337,856.984
1,1338,857.236
2,1339,857.500
1,1340,857.946
2,1341,858.926
2,1342,859.346
1,1343,860.844
1,1344,863.892
2,1345,864.390
1,1346,864.772
2,1347,866.698
1,1348,867.982
1,1349,868.258
1,1350,868.500
1,1351,868.720
2,1352,869.618
1,1353,869.990
2,1354,870.338
1,1355,870.936
2,1356,871.362
2,1357,872.044
2,1358,872.912
2,1359,873.742
2,1360,873.938
2,1361,874.128
2,1362,874.308
2,1363,874.494
2,1364,875.026
2,1365,877.616
1,1366,878.944
1,1367,880.730
1,1368,881.020
2,1369,881.694
1,1370,882.936
1,1371,884.468
2,1372,885.124
2,1373,886.358
2,1374,887.390
2,1375,889.466
2,1376,889.672
2,1377,889.900
2,1378,890.380
2,1379,890.674
2,1380,890.944
2,1381,891.502
2,1382,892.610
1,1383,893.386
1,1384,894.190
1,1385,894.656
2,1386,895.668
2,1387,895.924
2,1388,896.484
2,1389,899.684
1,1390,900.068
2,1391,900.466
1,1392,900.786
1,1393,901.450
1,1394,902.262
1,1395,902.728
1,1396,903.644
1,1397,904.260
2,1398,906.106
2,1399,907.100
1,1400,907.414
2,1401,908.138
1,1402,908.912
2,1403,909.884
1,1404,911.472
1,1405,913.298
1,1406,916.766
1,1407,917.214
1,1408,917.620
2,1409,918.528
1,1410,919.702
2,1411,920.018
1,1412,920.310
2,1413,920.920
2,1414,921.690
2,1415,922.476
2,1416,923.454
1,1417,923.998
2,1418,924.584
2,1419,924.634
2,1420,925.102
2,1421,926.458
2,1422,927.722
1,1423,928.586
2,1424,930.222
1,1425,931.530
1,1426,931.690
1,1427,932.122
1,1428,932.868
2,1429,933.296
1,1430,933.902
1,1431,934.172
2,1432,935.158
2,1433,935.190
2,1434,935.202
2,1435,935.428
2,1436,935.664
2,1437,936.072
2,1438,936.188
2,1439,936.230
2,1440,936.270
2,1441,936.314
2,1442,936.354
2,1443,936.394
2,1444,936.434
2,1445,936.488
1,1446,936.970
1,1447,937.484
2,1448,938.164
2,1449,938.388
2,1450,938.686
2,1451,938.900
2,1452,940.314
2,1453,943.260
2,1454,944.388
1,1455,945.370
1,1456,946.296
1,1457,947.692
1,1458,948.464
2,1459,949.614
2,1460,949.682
2,1461,950.948
1,1462,951.376
1,1463,952.530
1,1464,954.072
2,1465,956.720
2,1466,959.116
2,1467,959.630
2,1468,960.104
1,1469,961.584
2,1470,962.874
2,1471,964.774
2,1472,966.112
2,1473,966.750
2,1474,967.552
2,1475,968.102
1,1476,969.392
1,1477,970.208
2,1478,971.152
1,1479,971.684
1,1480,972.036
1,1481,972.128
1,1482,972.160
1,1483,972.202
1,1484,972.234
1,1485,972.262
1,1486,972.326
1,1487,972.404
1,1488,972.504
1,1489,972.586
1,1490,972.594
1,1491,972.608
1,1492,972.620
1,1493,972.642
1,1494,972.678
1,1495,972.706
1,1496,972.726
1,1497,972.744
1,1498,972.768
1,1499,972.828
1,1500,972.888
1,1501,973.102
1,1502,973.256
1,1503,973.772
2,1504,974.462
1,1505,974.660
2,1506,974.892
1,1507,975.388
2,1508,976.354
2,1509,977.598
2,1510,978.312
1,1511,978.782
2,1512,979.100
1,1513,979.636
2,1514,980.714
1,1515,982.512
2,1516,983.100
1,1517,983.602
2,1518,984.578
2,1519,985.038
2,1520,985.518
2,1521,986.064
2,1522,986.572
2,1523,987.946
2,1524,987.956
2,1525,988.012
1,1526,988.630
2,1527,989.338
1,1528,989.752
2,1529,992.120
2,1530,992.332
2,1531,992.512
2,1532,993.260
2,1533,993.584
2,1534,993.888
1,1535,994.546
2,1536,997.296
2,1537,997.670
2,1538,999.162
1,1539,999.816
1,1540,1000.486
1,1541,1000.704
1,1542,1000.882
1,1543,1001.700
1,1544,1002.686
2,1545,1003.340
2,1546,1004.666
2,1547,1006.202
2,1548,1006.708
2,1549,1006.990
1,1550,1007.686
2,1551,1008.326
1,1552,1008.826
1,1553,1009.640
1,1554,1010.008
1,1555,1011.052
1,1556,1011.216
1,1557,1012.406
1,1558,1013.818
2,1559,1014.350
1,1560,1015.100
1,1561,1016.538
1,1562,1017.154
1,1563,1017.780
2,1564,1018.484
2,1565,1018.604
2,1566,1018.822
2,1567,1019.032
1,1568,1019.580
2,1569,1020.828
2,1570,1021.178
2,1571,1021.618
2,1572,1022.342
2,1573,1022.932
2,1574,1022.966
2,1575,1023.014
2,1576,1023.072
1,1577,1023.894
2,1578,1024.524
2,1579,1025.006
1,1580,1026.774
1,1581,1027.916
2,1582,1028.844
1,1583,1029.262
2,1584,1031.376
2,1585,1031.904
2,1586,1032.634
2,1587,1033.578
2,1588,1035.406
1,1589,1036.448
1,1590,1036.934
1,1591,1037.348
2,1592,1038.072
2,1593,1039.240
2,1594,1040.706
2,1595,1041.312
1,1596,1042.294
2,1597,1042.550
1,1598,1043.164
2,1599,1044.880
2,1600,1045.284
2,1601,1045.868
1,1602,1047.786
1,1603,1048.106
1,1604,1048.328
1,1605,1048.560
1,1606,1048.806
2,1607,1050.240
2,1608,1051.470
1,1609,1054.906
2,1610,1055.768
2,1611,1056.160
2,1612,1056.422
2,1613,1056.732
2,1614,1057.002
2,1615,1057.844
2,1616,1058.516
2,1617,1059.244
2,1618,1059.382
2,1619,1059.562
2,1620,1059.714
2,1621,1060.128
1,1622,1061.738
1,1623,1061.794
1,1624,1061.800
1,1625,1062.480
2,1626,1063.108
1,1627,1063.902
1,1628,1064.260
2,1629,1065.454
1,1630,1065.668
2,1631,1067.022
2,1632,1067.878
2,1633,1068.240
2,1634,1068.946
2,1635,1069.382
2,1636,1069.570
2,1637,1069.732
2,1638,1069.970
2,1639,1070.276
2,1640,1070.624
2,1641,1070.936
2,1642,1071.242
2,1643,1071.758
2,1644,1072.152
1,1645,1072.632
2,1646,1073.802
1,1647,1075.804
