#"Bounced boundary ID","bounce index","total time (ps)"
2,0,0.794
1,1,2.170
2,2,4.802
2,3,6.690
2,4,8.870
2,5,20.136
1,6,33.018
1,7,42.308
2,8,54.040
2,9,57.596
2,10,75.252
2,11,76.270
2,12,78.598
2,13,79.186
2,14,79.778
2,15,81.394
2,16,81.998
2,17,82.364
2,18,82.638
2,19,82.890
2,20,83.138
2,21,83.418
2,22,83.688
1,23,94.272
1,24,96.570
1,25,98.224
2,26,100.424
2,27,104.012
2,28,107.468
2,29,109.718
1,30,112.692
2,31,118.092
2,32,120.330
2,33,120.668
2,34,122.530
2,35,123.996
2,36,124.852
2,37,129.562
2,38,131.482
2,39,132.734
2,40,135.764
2,41,143.434
1,42,146.324
1,43,147.036
1,44,147.880
1,45,150.242
1,46,151.382
1,47,154.922
1,48,156.114
1,49,157.846
1,50,161.630
1,51,161.862
1,52,162.114
1,53,162.436
1,54,162.762
1,55,163.248
1,56,163.364
1,57,163.624
1,58,164.062
1,59,166.810
2,60,167.668
1,61,170.716
1,62,173.002
1,63,173.346
1,64,174.528
1,65,174.962
1,66,175.512
1,67,175.952
1,68,176.332
1,69,176.924
1,70,179.190
2,71,182.138
1,72,184.106
1,73,185.254
1,74,185.790
1,75,187.670
1,76,188.534
1,77,188.932
1,78,189.426
1,79,190.196
2,80,190.652
1,81,191.110
1,82,191.756
1,83,192.294
1,84,193.096
1,85,193.400
1,86,193.710
1,87,193.826
1,88,194.022
1,89,194.124
1,90,194.156
1,91,194.310
1,92,194.610
1,93,194.766
1,94,195.218
1,95,195.536
1,96,195.650
1,97,195.716
1,98,195.932
1,99,196.260
1,100,196.780
1,101,196.880
1,102,199.284
1,103,199.290
1,104,199.300
1,105,199.308
1,106,199.678
1,107,199.930
1,108,200.042
1,109,200.160
1,110,200.716
1,111,200.996
1,112,203.408
1,113,204.164
1,114,204.292
1,115,206.786
1,116,207.758
1,117,208.696
1,118,209.810
1,119,210.086
1,120,210.536
1,121,210.962
1,122,211.334
1,123,211.554
1,124,211.782
1,125,211.966
1,126,212.600
1,127,213.990
2,128,217.546
1,129,218.950
1,130,219.024
1,131,219.104
1,132,219.190
1,133,219.212
1,134,219.876
1,135,220.342
1,136,220.916
1,137,221.336
1,138,221.406
1,139,221.476
1,140,221.554
1,141,221.614
1,142,221.654
1,143,221.736
1,144,221.830
1,145,221.860
1,146,222.016
1,147,222.102
1,148,222.190
1,149,222.260
1,150,222.378
1,151,222.464
1,152,222.572
1,153,222.640
1,154,223.018
1,155,223.278
1,156,223.608
1,157,223.796
1,158,223.992
1,159,224.104
1,160,224.626
1,161,225.220
1,162,225.620
1,163,225.786
1,164,225.898
1,165,226.850
1,166,228.134
1,167,229.826
1,168,230.406
1,169,231.356
1,170,231.780
1,171,232.244
1,172,232.470
1,173,234.104
1,174,235.054
1,175,235.312
1,176,235.876
1,177,236.764
1,178,237.612
1,179,238.640
1,180,239.710
1,181,240.522
1,182,241.756
1,183,243.642
1,184,245.180
1,185,245.708
1,186,246.174
1,187,247.082
1,188,247.620
1,189,248.004
1,190,248.552
1,191,249.766
1,192,252.112
1,193,253.230
1,194,254.378
1,195,254.596
1,196,254.870
1,197,255.738
1,198,255.920
1,199,256.142
1,200,256.528
1,201,256.666
1,202,256.886
1,203,257.370
1,204,257.670
1,205,257.786
1,206,257.924
1,207,258.050
1,208,258.224
1,209,258.378
1,210,258.582
1,211,258.750
1,212,258.858
1,213,259.210
1,214,259.316
1,215,259.736
1,216,260.552
1,217,260.974
1,218,261.548
1,219,262.048
1,220,262.662
1,221,263.542
1,222,264.088
2,223,266.778
1,224,270.708
1,225,271.876
1,226,272.662
1,227,272.916
1,228,273.008
1,229,274.002
1,230,274.378
1,231,274.822
1,232,275.158
1,233,275.746
1,234,276.498
1,235,277.168
1,236,278.096
1,237,278.414
1,238,278.830
1,239,279.030
1,240,279.476
1,241,279.812
1,242,280.228
1,243,280.600
1,244,281.056
1,245,281.556
1,246,282.000
1,247,282.518
1,248,283.192
2,249,284.980
1,250,289.988
1,251,293.410
1,252,294.288
1,253,295.316
1,254,296.100
1,255,297.070
1,256,297.396
1,257,298.444
1,258,298.862
1,259,300.126
1,260,301.882
1,261,304.334
1,262,305.742
1,263,306.692
1,264,307.380
1,265,307.550
1,266,307.784
1,267,307.992
1,268,308.444
1,269,308.534
1,270,308.738
1,271,308.996
1,272,309.684
1,273,310.416
1,274,310.718
1,275,312.392
1,276,313.072
1,277,313.592
1,278,315.606
1,279,320.632
1,280,321.118
1,281,321.688
1,282,322.076
1,283,322.444
1,284,322.664
1,285,322.926
1,286,323.132
1,287,323.258
1,288,323.368
1,289,323.486
1,290,323.532
1,291,323.664
1,292,323.914
1,293,324.058
1,294,324.192
1,295,324.326
1,296,324.438
1,297,324.530
1,298,324.708
1,299,325.264
1,300,325.730
1,301,325.960
1,302,326.322
1,303,327.020
1,304,327.802
1,305,330.332
1,306,331.798
1,307,332.060
1,308,332.660
1,309,333.670
1,310,334.580
1,311,336.246
1,312,336.588
1,313,337.150
1,314,337.796
2,315,339.678
1,316,340.842
1,317,343.268
1,318,347.630
1,319,348.556
1,320,348.980
1,321,350.188
1,322,352.040
1,323,352.694
1,324,359.288
1,325,359.562
1,326,360.334
1,327,360.500
1,328,360.620
1,329,360.690
1,330,360.772
1,331,360.852
