#"Bounced boundary ID","bounce index","total time (ps)"
2,728,607.826
1,729,609.178
2,730,612.050
2,731,613.918
1,732,617.040
1,733,617.692
1,734,618.218
2,735,619.810
2,736,621.134
1,737,622.274
2,738,623.800
1,739,624.410
1,740,626.176
1,741,628.738
1,742,629.244
1,743,630.066
1,744,630.506
1,745,630.946
1,746,631.150
1,747,631.380
1,748,631.568
1,749,631.890
1,750,632.018
1,751,632.378
1,752,632.552
1,753,632.920
1,754,633.058
1,755,633.234
1,756,633.344
1,757,633.480
1,758,633.630
1,759,633.766
1,760,633.948
1,761,634.176
1,762,634.372
1,763,634.482
1,764,634.548
1,765,635.044
1,766,635.198
1,767,635.418
1,768,635.566
1,769,635.698
1,770,635.862
1,771,636.002
1,772,636.164
1,773,636.330
1,774,636.482
1,775,636.620
1,776,636.746
1,777,636.880
1,778,636.988
1,779,637.080
1,780,637.278
1,781,637.488
1,782,637.646
1,783,637.768
1,784,637.870
1,785,638.000
1,786,638.120
1,787,638.262
1,788,638.460
1,789,638.676
1,790,638.956
1,791,639.250
1,792,639.534
1,793,639.774
1,794,640.092
1,795,640.480
1,796,640.772
1,797,641.048
1,798,641.288
1,799,641.412
1,800,641.606
1,801,641.742
1,802,642.012
1,803,642.408
1,804,642.910
1,805,643.336
1,806,643.918
1,807,644.682
1,808,650.220
1,809,651.628
1,810,653.728
1,811,654.276
1,812,654.634
1,813,655.876
1,814,656.790
1,815,664.022
1,816,665.140
1,817,666.514
1,818,667.232
1,819,668.414
1,820,668.802
1,821,669.236
1,822,670.218
1,823,672.028
1,824,673.188
1,825,675.012
1,826,675.652
1,827,676.446
2,828,677.556
1,829,678.608
1,830,678.874
1,831,679.110
1,832,679.324
1,833,679.636
1,834,679.972
1,835,680.204
1,836,680.442
1,837,680.736
1,838,680.944
1,839,681.090
1,840,681.322
1,841,681.730
1,842,682.132
1,843,682.514
1,844,682.684
1,845,684.336
1,846,685.478
2,847,687.426
1,848,688.682
1,849,688.856
1,850,689.042
1,851,689.138
1,852,689.214
1,853,689.708
1,854,690.070
1,855,690.344
1,856,690.662
1,857,690.858
1,858,691.008
1,859,691.198
2,860,693.584
2,861,693.866
2,862,695.876
1,863,697.200
1,864,699.050
1,865,700.804
2,866,704.628
1,867,707.298
1,868,708.570
1,869,711.592
1,870,712.342
2,871,713.620
2,872,714.102
2,873,714.496
2,874,714.816
2,875,715.082
2,876,715.414
1,877,716.342
1,878,717.734
1,879,718.488
2,880,719.568
1,881,720.030
2,882,726.968
2,883,728.702
1,884,734.500
1,885,735.270
1,886,735.976
1,887,736.036
1,888,737.270
1,889,737.330
1,890,738.120
1,891,739.270
1,892,739.788
1,893,740.252
1,894,740.662
1,895,741.184
1,896,744.764
1,897,745.842
1,898,746.796
1,899,748.322
1,900,749.212
1,901,749.634
1,902,750.458
1,903,751.004
1,904,751.770
1,905,752.082
1,906,752.548
1,907,752.608
1,908,752.838
1,909,752.924
1,910,753.910
2,911,756.866
1,912,757.442
2,913,757.790
1,914,758.184
2,915,760.774
2,916,763.044
1,917,763.650
2,918,764.508
1,919,766.348
2,920,770.352
1,921,772.500
2,922,773.794
1,923,775.602
2,924,777.674
2,925,778.384
2,926,779.084
2,927,779.280
2,928,779.536
2,929,779.816
2,930,780.076
2,931,780.296
2,932,780.390
2,933,780.482
2,934,780.722
2,935,780.840
2,936,780.986
2,937,781.116
2,938,781.208
2,939,781.430
2,940,781.502
2,941,781.536
2,942,781.658
2,943,781.774
2,944,782.064
2,945,782.284
2,946,782.546
2,947,782.786
2,948,783.160
2,949,783.262
2,950,783.354
2,951,783.732
2,952,783.980
2,953,784.256
2,954,784.492
2,955,784.748
2,956,785.120
2,957,785.474
2,958,785.690
2,959,785.916
2,960,786.172
2,961,786.450
2,962,786.668
2,963,787.168
2,964,787.542
1,965,791.612
1,966,791.676
1,967,791.746
1,968,794.696
1,969,796.726
1,970,797.770
1,971,799.298
1,972,804.196
1,973,805.748
1,974,806.388
1,975,806.782
1,976,807.114
1,977,807.478
1,978,808.008
1,979,808.290
1,980,808.560
1,981,809.102
1,982,810.308
1,983,810.942
1,984,811.836
1,985,812.118
1,986,812.558
1,987,813.156
1,988,813.628
2,989,817.938
2,990,819.156
2,991,819.572
2,992,820.152
2,993,821.042
2,994,821.342
2,995,824.050
2,996,824.612
1,997,826.468
2,998,827.846
1,999,830.342
1,1000,830.710
1,1001,831.010
1,1002,831.258
1,1003,831.970
1,1004,832.226
1,1005,832.592
1,1006,832.998
1,1007,833.360
1,1008,833.596
1,1009,833.790
1,1010,833.968
1,1011,834.144
1,1012,834.280
1,1013,834.406
1,1014,834.582
1,1015,834.904
1,1016,835.254
1,1017,835.442
1,1018,835.634
1,1019,835.968
1,1020,836.478
1,1021,837.026
1,1022,837.900
1,1023,838.286
1,1024,838.740
1,1025,839.054
1,1026,839.342
1,1027,839.794
1,1028,840.212
1,1029,841.382
1,1030,842.606
2,1031,843.770
2,1032,843.882
1,1033,844.602
2,1034,845.374
2,1035,845.856
2,1036,846.766
2,1037,847.318
2,1038,848.018
2,1039,848.554
2,1040,848.556
1,1041,850.222
1,1042,851.596
1,1043,853.456
1,1044,853.778
1,1045,853.976
1,1046,854.208
1,1047,854.472
1,1048,854.846
1,1049,855.188
1,1050,855.600
1,1051,856.036
1,1052,857.162
1,1053,857.896
1,1054,858.320
1,1055,858.554
1,1056,859.696
1,1057,860.006
1,1058,860.394
1,1059,860.784
1,1060,860.790
1,1061,861.636
1,1062,861.822
1,1063,862.064
1,1064,862.424
1,1065,862.784
1,1066,862.992
1,1067,863.202
1,1068,863.318
1,1069,863.558
1,1070,863.884
1,1071,864.574
1,1072,865.386
1,1073,865.712
1,1074,866.164
1,1075,866.252
1,1076,866.432
1,1077,867.950
1,1078,868.706
1,1079,870.124
1,1080,870.680
1,1081,873.992
1,1082,876.152
1,1083,877.338
1,1084,877.768
1,1085,878.208
1,1086,878.580
1,1087,878.914
1,1088,879.240
1,1089,879.614
1,1090,880.014
1,1091,880.440
1,1092,881.214
1,1093,882.200
1,1094,886.970
1,1095,887.422
1,1096,887.816
1,1097,888.156
1,1098,888.570
1,1099,889.146
1,1100,889.528
1,1101,889.908
1,1102,890.532
1,1103,891.026
1,1104,891.270
1,1105,891.468
1,1106,892.000
1,1107,892.190
1,1108,892.482
1,1109,892.634
1,1110,892.850
1,1111,893.166
1,1112,893.524
1,1113,893.816
1,1114,894.468
1,1115,895.034
1,1116,895.766
1,1117,896.624
1,1118,897.766
1,1119,898.176
1,1120,899.022
1,1121,899.070
1,1122,899.484
1,1123,899.788
1,1124,900.042
1,1125,900.378
1,1126,900.800
1,1127,901.184
1,1128,901.508
1,1129,901.722
1,1130,902.096
1,1131,902.492
1,1132,902.930
1,1133,903.572
1,1134,904.202
1,1135,904.494
1,1136,904.654
1,1137,904.976
1,1138,905.178
1,1139,905.182
1,1140,905.204
1,1141,905.526
1,1142,905.986
1,1143,906.524
1,1144,906.948
1,1145,907.344
1,1146,907.566
1,1147,907.788
1,1148,908.014
1,1149,908.192
1,1150,908.352
1,1151,908.756
1,1152,908.964
1,1153,909.092
1,1154,909.206
1,1155,909.416
1,1156,909.656
1,1157,909.722
1,1158,909.774
1,1159,910.228
1,1160,910.430
1,1161,910.784
1,1162,911.052
1,1163,911.342
1,1164,911.654
1,1165,911.910
1,1166,912.248
1,1167,912.636
1,1168,913.170
1,1169,913.588
1,1170,914.166
1,1171,914.370
1,1172,914.660
1,1173,914.902
1,1174,915.156
1,1175,915.336
1,1176,915.452
1,1177,915.678
1,1178,915.876
1,1179,916.128
1,1180,916.370
1,1181,916.588
1,1182,916.776
1,1183,917.000
1,1184,917.274
1,1185,917.492
1,1186,917.686
1,1187,917.894
1,1188,918.024
1,1189,918.178
1,1190,918.340
1,1191,918.456
1,1192,918.568
1,1193,918.744
1,1194,918.938
1,1195,919.098
1,1196,919.272
1,1197,919.390
1,1198,919.512
1,1199,919.592
1,1200,919.704
1,1201,919.810
1,1202,919.884
1,1203,919.970
1,1204,920.038
1,1205,920.158
1,1206,920.296
1,1207,920.392
1,1208,920.540
1,1209,920.674
1,1210,920.854
1,1211,920.984
1,1212,921.122
1,1213,921.268
1,1214,921.418
1,1215,921.542
1,1216,921.776
1,1217,922.016
1,1218,922.128
1,1219,922.270
1,1220,922.370
1,1221,922.476
1,1222,922.596
1,1223,922.754
1,1224,922.910
1,1225,923.044
1,1226,923.250
1,1227,923.400
1,1228,923.520
1,1229,923.626
1,1230,923.768
1,1231,923.906
1,1232,924.102
1,1233,924.214
1,1234,924.264
1,1235,924.348
1,1236,924.674
1,1237,924.930
1,1238,925.706
1,1239,926.248
1,1240,926.552
1,1241,927.136
1,1242,927.368
1,1243,928.678
1,1244,929.028
1,1245,929.348
1,1246,929.690
1,1247,930.096
1,1248,930.756
1,1249,930.952
1,1250,931.104
1,1251,931.312
1,1252,931.522
1,1253,931.800
1,1254,932.158
1,1255,932.402
1,1256,933.310
1,1257,934.346
1,1258,935.336
1,1259,935.690
1,1260,937.758
1,1261,938.620
1,1262,938.968
1,1263,939.204
1,1264,939.746
1,1265,940.286
1,1266,941.088
2,1267,945.934
1,1268,950.172
1,1269,952.164
2,1270,952.598
1,1271,953.192
2,1272,953.852
1,1273,954.772
1,1274,955.930
1,1275,956.684
2,1276,960.060
1,1277,962.276
2,1278,966.466
2,1279,967.262
2,1280,967.986
2,1281,969.026
2,1282,969.732
2,1283,970.076
2,1284,972.518
1,1285,973.202
2,1286,973.484
2,1287,974.786
2,1288,976.042
2,1289,980.600
2,1290,981.412
2,1291,985.246
1,1292,986.432
1,1293,990.638
1,1294,992.550
1,1295,994.390
1,1296,995.138
1,1297,995.470
1,1298,995.882
1,1299,996.728
1,1300,998.476
1,1301,999.368
1,1302,1000.338
1,1303,1001.184
1,1304,1001.768
1,1305,1002.160
1,1306,1003.076
1,1307,1003.146
1,1308,1003.344
1,1309,1003.906
1,1310,1004.664
1,1311,1005.162
1,1312,1005.632
1,1313,1006.926
2,1314,1009.492
2,1315,1010.030
2,1316,1010.294
2,1317,1010.526
2,1318,1011.048
2,1319,1011.722
2,1320,1013.296
1,1321,1016.738
1,1322,1022.188
1,1323,1022.388
1,1324,1022.550
1,1325,1022.944
1,1326,1023.734
1,1327,1024.424
1,1328,1025.238
1,1329,1026.048
2,1330,1027.732
2,1331,1029.492
2,1332,1030.202
2,1333,1030.784
2,1334,1031.464
2,1335,1031.750
2,1336,1032.054
2,1337,1032.724
1,1338,1035.430
1,1339,1036.944
1,1340,1038.492
2,1341,1041.702
1,1342,1042.164
2,1343,1042.612
1,1344,1043.034
1,1345,1046.166
1,1346,1048.358
1,1347,1049.124
1,1348,1049.876
1,1349,1054.486
1,1350,1055.658
1,1351,1056.786
1,1352,1057.108
1,1353,1057.676
1,1354,1058.240
1,1355,1058.634
1,1356,1059.064
1,1357,1060.718
1,1358,1062.326
2,1359,1062.856
1,1360,1063.832
1,1361,1064.084
1,1362,1064.312
1,1363,1064.554
1,1364,1065.242
1,1365,1065.514
1,1366,1066.318
1,1367,1066.684
1,1368,1068.040
1,1369,1068.984
2,1370,1071.788
2,1371,1073.010
2,1372,1073.912
2,1373,1075.824
2,1374,1076.770
1,1375,1077.490
2,1376,1078.600
2,1377,1079.156
2,1378,1082.628
1,1379,1083.822
1,1380,1084.148
1,1381,1087.076
1,1382,1089.570
1,1383,1089.750
1,1384,1090.038
1,1385,1090.874
1,1386,1091.238
1,1387,1091.594
1,1388,1091.720
1,1389,1091.778
1,1390,1091.790
1,1391,1091.846
1,1392,1091.904
1,1393,1091.958
1,1394,1092.018
1,1395,1092.176
1,1396,1092.334
1,1397,1092.482
1,1398,1092.614
1,1399,1092.766
1,1400,1092.942
1,1401,1093.120
1,1402,1093.254
1,1403,1093.438
1,1404,1093.558
1,1405,1094.034
1,1406,1094.192
1,1407,1094.892
1,1408,1094.956
1,1409,1094.996
1,1410,1095.130
1,1411,1095.308
1,1412,1095.358
1,1413,1095.466
1,1414,1095.970
1,1415,1096.212
1,1416,1096.282
1,1417,1096.338
1,1418,1096.462
1,1419,1096.632
1,1420,1096.886
1,1421,1097.132
1,1422,1097.932
1,1423,1098.278
1,1424,1098.644
1,1425,1099.020
1,1426,1099.554
1,1427,1100.000
1,1428,1100.208
1,1429,1100.436
1,1430,1100.870
1,1431,1101.904
1,1432,1102.126
1,1433,1102.356
1,1434,1103.444
2,1435,1105.328
2,1436,1106.762
2,1437,1107.726
2,1438,1108.092
2,1439,1108.702
1,1440,1111.048
1,1441,1112.196
2,1442,1112.624
1,1443,1113.022
2,1444,1116.882
2,1445,1117.504
2,1446,1117.940
2,1447,1118.270
1,1448,1120.024
1,1449,1122.880
1,1450,1123.076
1,1451,1123.282
1,1452,1123.756
2,1453,1129.020
1,1454,1131.730
1,1455,1134.218
1,1456,1135.500
1,1457,1136.532
2,1458,1137.172
1,1459,1138.438
1,1460,1139.924
1,1461,1142.174
1,1462,1142.510
1,1463,1142.838
1,1464,1143.148
1,1465,1143.382
1,1466,1143.632
1,1467,1143.802
1,1468,1144.114
1,1469,1144.332
1,1470,1144.814
1,1471,1145.272
1,1472,1146.138
1,1473,1146.226
1,1474,1146.296
1,1475,1147.768
2,1476,1150.336
2,1477,1152.536
1,1478,1153.754
1,1479,1154.672
1,1480,1158.244
1,1481,1165.372
1,1482,1166.410
1,1483,1166.850
1,1484,1167.286
1,1485,1167.636
1,1486,1167.964
1,1487,1168.200
1,1488,1168.390
1,1489,1168.636
1,1490,1168.922
1,1491,1169.228
1,1492,1169.550
1,1493,1169.898
1,1494,1170.388
1,1495,1170.854
1,1496,1171.212
1,1497,1171.806
1,1498,1173.142
1,1499,1174.068
1,1500,1174.568
1,1501,1179.202
1,1502,1179.810
1,1503,1180.808
1,1504,1184.370
1,1505,1187.776
1,1506,1191.394
2,1507,1192.708
1,1508,1193.202
1,1509,1194.128
1,1510,1194.380
2,1511,1197.102
1,1512,1198.776
2,1513,1200.116
1,1514,1201.500
1,1515,1203.044
1,1516,1203.314
1,1517,1203.656
1,1518,1204.370
1,1519,1207.178
1,1520,1207.822
1,1521,1208.364
1,1522,1209.996
2,1523,1214.872
2,1524,1219.880
2,1525,1220.486
1,1526,1222.262
1,1527,1223.230
2,1528,1230.620
2,1529,1231.122
2,1530,1231.604
2,1531,1232.112
2,1532,1236.410
2,1533,1238.866
2,1534,1239.026
2,1535,1239.360
2,1536,1239.542
2,1537,1239.754
2,1538,1239.926
2,1539,1240.070
2,1540,1240.256
2,1541,1240.562
2,1542,1240.828
2,1543,1241.176
2,1544,1241.550
2,1545,1242.044
2,1546,1242.472
2,1547,1242.948
2,1548,1243.638
2,1549,1244.246
2,1550,1244.892
2,1551,1246.700
2,1552,1257.458
1,1553,1264.238
1,1554,1265.266
2,1555,1274.720
2,1556,1275.334
1,1557,1276.782
2,1558,1284.896
1,1559,1287.496
1,1560,1288.036
1,1561,1289.346
1,1562,1292.102
1,1563,1293.220
1,1564,1295.794
2,1565,1297.244
1,1566,1299.252
1,1567,1307.218
1,1568,1307.616
1,1569,1310.550
1,1570,1311.768
1,1571,1312.522
1,1572,1313.640
1,1573,1315.200
1,1574,1316.156
1,1575,1316.342
1,1576,1318.260
1,1577,1321.364
2,1578,1323.498
2,1579,1324.410
1,1580,1327.420
1,1581,1327.640
1,1582,1328.628
1,1583,1329.268
1,1584,1329.774
1,1585,1330.514
1,1586,1330.822
1,1587,1331.212
1,1588,1331.466
1,1589,1331.592
1,1590,1331.724
1,1591,1331.848
1,1592,1332.036
1,1593,1332.260
1,1594,1332.432
1,1595,1332.486
1,1596,1332.568
1,1597,1332.660
1,1598,1332.846
1,1599,1332.972
1,1600,1333.074
1,1601,1333.254
1,1602,1333.538
1,1603,1333.686
1,1604,1334.032
1,1605,1334.470
1,1606,1334.714
1,1607,1335.786
1,1608,1336.154
1,1609,1338.712
1,1610,1343.384
1,1611,1344.084
2,1612,1353.094
2,1613,1353.534
2,1614,1364.754
2,1615,1365.444
2,1616,1365.908
2,1617,1367.468
2,1618,1374.172
2,1619,1377.676
1,1620,1380.096
1,1621,1380.824
2,1622,1387.898
1,1623,1393.520
1,1624,1401.786
