#"Bounced boundary ID","bounce index","total time (ps)"
1,0,0.780
1,1,1.178
1,2,2.134
1,3,2.510
1,4,2.918
1,5,3.442
1,6,3.884
1,7,4.836
1,8,5.736
1,9,9.494
1,10,18.494
1,11,24.398
1,12,30.574
1,13,30.698
1,14,36.876
1,15,42.128
1,16,50.506
1,17,51.348
1,18,52.014
1,19,52.848
1,20,56.148
1,21,61.356
1,22,63.370
1,23,64.230
1,24,65.056
1,25,73.228
1,26,73.944
1,27,80.194
1,28,81.256
1,29,81.818
1,30,82.566
1,31,83.694
1,32,84.568
1,33,87.154
1,34,88.074
1,35,88.956
1,36,89.438
1,37,89.928
1,38,91.736
1,39,91.960
1,40,92.218
1,41,92.956
1,42,93.394
1,43,93.946
1,44,94.470
1,45,94.804
1,46,94.892
1,47,95.016
1,48,95.082
1,49,95.134
1,50,95.164
1,51,95.180
1,52,95.196
1,53,95.462
1,54,95.644
1,55,95.764
1,56,95.874
1,57,95.996
1,58,96.096
1,59,96.160
1,60,96.244
1,61,96.254
1,62,96.286
1,63,96.334
1,64,96.384
1,65,96.456
1,66,96.498
1,67,96.550
1,68,97.500
1,69,97.588
1,70,97.648
1,71,97.804
1,72,97.964
1,73,99.314
1,74,100.946
1,75,101.388
1,76,107.748
1,77,107.950
1,78,108.184
1,79,120.834
1,80,121.928
1,81,123.108
1,82,123.416
1,83,132.492
1,84,133.032
1,85,133.852
1,86,134.906
1,87,135.378
1,88,135.824
1,89,136.494
1,90,136.718
1,91,136.854
1,92,137.558
1,93,138.476
1,94,138.658
1,95,138.868
1,96,139.102
1,97,139.300
1,98,139.514
1,99,139.692
1,100,139.794
1,101,139.914
1,102,140.014
1,103,140.112
1,104,140.220
1,105,140.316
1,106,140.406
1,107,140.508
1,108,140.612
1,109,140.710
1,110,140.802
1,111,140.952
1,112,141.110
1,113,141.274
1,114,141.476
1,115,142.188
1,116,142.914
1,117,143.728
1,118,145.150
1,119,145.710
1,120,146.418
1,121,147.334
1,122,147.576
1,123,147.720
1,124,148.352
1,125,148.746
1,126,150.154
1,127,150.700
1,128,152.750
1,129,153.444
1,130,153.924
1,131,154.328
1,132,154.814
1,133,155.112
1,134,155.572
1,135,156.166
1,136,157.678
1,137,157.938
1,138,158.192
1,139,158.584
1,140,158.912
1,141,159.160
1,142,159.552
1,143,161.298
1,144,162.134
1,145,162.690
1,146,163.872
1,147,164.600
1,148,165.054
1,149,165.476
1,150,167.050
