#"Bounced boundary ID","bounce index","total time (ps)"
2,266,179.436
2,267,179.890
1,268,180.180
1,269,181.006
1,270,182.216
1,271,182.516
1,272,183.002
2,273,183.940
2,274,184.468
1,275,186.300
1,276,186.688
2,277,188.074
1,278,190.834
1,279,192.456
2,280,192.942
2,281,193.900
2,282,194.500
2,283,194.934
2,284,195.912
2,285,196.218
2,286,198.786
2,287,199.306
2,288,199.786
2,289,200.538
2,290,200.670
2,291,200.938
2,292,201.116
2,293,201.434
2,294,201.494
2,295,201.546
2,296,201.598
2,297,201.634
2,298,201.672
2,299,201.718
2,300,201.760
2,301,201.816
2,302,201.870
2,303,201.926
2,304,202.018
2,305,202.146
2,306,202.194
2,307,202.248
2,308,202.294
2,309,202.326
2,310,202.380
2,311,202.408
2,312,202.454
2,313,202.504
2,314,202.582
2,315,202.658
2,316,202.878
2,317,203.420
2,318,203.602
2,319,203.910
2,320,204.152
2,321,204.568
2,322,204.682
2,323,204.802
2,324,204.914
2,325,205.074
2,326,205.228
2,327,205.374
2,328,205.508
2,329,205.948
2,330,206.370
2,331,206.624
2,332,206.810
2,333,207.078
2,334,208.352
2,335,208.936
2,336,209.178
2,337,209.412
2,338,212.814
1,339,213.436
2,340,213.896
2,341,214.576
1,342,215.066
2,343,215.930
2,344,216.278
2,345,217.350
1,346,217.714
2,347,217.982
2,348,218.604
1,349,218.774
2,350,219.002
1,351,219.380
2,352,221.872
2,353,223.208
2,354,223.304
2,355,223.406
2,356,223.518
2,357,223.628
2,358,223.722
2,359,223.814
2,360,223.870
2,361,223.938
2,362,224.024
2,363,224.038
2,364,227.504
2,365,228.342
2,366,229.480
2,367,230.644
2,368,231.462
2,369,231.746
2,370,232.014
2,371,232.344
2,372,232.852
2,373,233.472
2,374,234.462
2,375,238.826
2,376,240.330
2,377,241.572
2,378,241.722
2,379,241.864
2,380,242.332
2,381,242.762
2,382,242.840
2,383,242.952
2,384,243.018
2,385,243.062
2,386,243.114
2,387,243.186
2,388,243.218
2,389,243.260
2,390,243.286
2,391,243.332
2,392,243.382
2,393,243.400
2,394,243.412
2,395,243.420
2,396,243.446
2,397,243.468
2,398,243.500
2,399,243.538
2,400,243.592
2,401,243.640
2,402,243.694
2,403,243.752
2,404,243.804
2,405,243.860
2,406,243.908
2,407,244.310
2,408,244.632
2,409,244.926
2,410,247.024
2,411,247.168
2,412,247.820
2,413,248.524
2,414,250.968
2,415,251.530
2,416,252.030
2,417,252.918
2,418,253.048
2,419,253.184
2,420,253.268
2,421,253.342
2,422,253.386
2,423,253.440
2,424,255.134
2,425,255.688
2,426,256.364
2,427,256.856
2,428,258.246
2,429,259.244
2,430,259.596
2,431,259.894
2,432,260.110
2,433,260.320
2,434,260.588
2,435,260.852
2,436,261.024
2,437,261.326
2,438,261.618
2,439,262.008
2,440,262.458
2,441,262.810
2,442,263.194
2,443,263.456
2,444,263.726
2,445,264.220
2,446,264.784
2,447,265.258
2,448,265.736
2,449,267.170
2,450,268.152
1,451,269.348
1,452,270.200
1,453,270.776
1,454,270.882
2,455,272.620
1,456,273.574
1,457,275.210
2,458,275.708
2,459,277.174
2,460,277.978
2,461,278.962
2,462,279.290
2,463,280.404
2,464,281.456
2,465,282.566
2,466,283.620
1,467,284.792
1,468,286.516
1,469,287.306
1,470,287.900
1,471,288.372
1,472,288.888
2,473,289.822
2,474,289.958
2,475,290.132
2,476,290.276
2,477,290.376
2,478,290.460
2,479,290.562
2,480,290.638
2,481,290.982
2,482,291.180
2,483,291.436
2,484,292.490
1,485,293.928
1,486,294.750
1,487,294.956
1,488,295.292
1,489,295.630
1,490,295.782
1,491,296.040
1,492,296.238
1,493,296.680
1,494,296.754
1,495,297.250
1,496,297.616
1,497,297.820
1,498,297.870
1,499,298.006
1,500,298.198
1,501,298.362
1,502,298.580
1,503,298.806
1,504,298.982
1,505,299.294
1,506,299.982
1,507,300.170
1,508,300.384
1,509,301.264
2,510,304.124
2,511,304.636
2,512,305.034
2,513,305.616
2,514,305.822
2,515,305.982
2,516,306.286
2,517,306.548
2,518,306.854
2,519,307.656
2,520,308.362
1,521,308.748
2,522,309.010
1,523,309.818
1,524,310.582
1,525,312.234
1,526,313.492
1,527,313.944
1,528,314.378
1,529,315.078
2,530,317.022
2,531,317.396
2,532,317.856
2,533,318.202
2,534,318.622
2,535,319.294
1,536,323.496
1,537,325.296
2,538,327.206
2,539,327.598
2,540,328.944
2,541,329.526
2,542,331.150
1,543,331.436
1,544,332.946
1,545,333.658
1,546,334.268
2,547,334.820
1,548,335.072
2,549,335.286
1,550,335.466
1,551,336.288
1,552,336.520
1,553,336.756
2,554,337.380
1,555,338.032
2,556,339.952
1,557,340.820
1,558,341.330
1,559,341.646
1,560,343.052
1,561,343.968
2,562,345.836
1,563,346.724
1,564,346.982
1,565,347.260
1,566,347.572
1,567,349.992
1,568,351.594
2,569,352.240
2,570,353.512
2,571,355.794
2,572,356.418
2,573,356.838
2,574,357.276
2,575,358.324
1,576,360.142
2,577,360.604
1,578,361.184
1,579,361.878
1,580,362.190
1,581,362.422
1,582,362.632
1,583,363.886
2,584,365.848
2,585,366.624
1,586,366.954
2,587,368.992
2,588,369.742
2,589,370.770
2,590,371.244
2,591,372.446
2,592,374.066
1,593,374.386
1,594,374.986
1,595,375.414
1,596,376.664
2,597,380.502
1,598,381.058
2,599,381.614
1,600,382.314
1,601,383.692
2,602,384.528
2,603,384.726
2,604,385.072
2,605,385.260
2,606,385.482
2,607,385.680
1,608,387.774
2,609,388.196
2,610,389.456
1,611,390.764
2,612,391.854
1,613,392.584
1,614,394.864
1,615,395.948
2,616,397.508
2,617,398.362
1,618,399.650
2,619,400.624
1,620,401.168
1,621,401.656
1,622,401.800
2,623,403.610
2,624,404.406
1,625,404.882
2,626,405.264
1,627,405.552
2,628,405.838
1,629,406.150
2,630,406.456
2,631,407.044
1,632,408.200
1,633,408.598
1,634,408.842
1,635,408.950
1,636,409.044
1,637,409.144
1,638,409.242
1,639,409.292
1,640,409.380
1,641,409.426
1,642,409.550
1,643,409.626
1,644,409.768
1,645,409.904
1,646,409.952
1,647,410.148
1,648,410.290
2,649,410.910
2,650,411.680
1,651,412.734
2,652,413.584
1,653,414.560
2,654,415.582
1,655,417.306
1,656,417.850
1,657,418.262
1,658,418.638
1,659,419.076
1,660,422.024
1,661,422.564
1,662,423.026
1,663,423.390
2,664,423.928
1,665,424.602
2,666,425.018
1,667,425.408
2,668,425.736
1,669,426.394
1,670,427.036
1,671,428.084
1,672,428.494
1,673,430.590
1,674,432.418
1,675,432.556
1,676,433.194
2,677,434.312
1,678,434.618
2,679,435.092
1,680,438.042
1,681,438.922
1,682,439.368
2,683,440.768
2,684,441.502
2,685,442.106
2,686,442.396
2,687,442.756
1,688,443.928
1,689,444.450
1,690,445.484
1,691,445.778
1,692,446.040
1,693,446.376
1,694,446.502
1,695,446.686
1,696,446.876
1,697,446.952
1,698,447.820
2,699,448.458
1,700,449.300
1,701,449.716
1,702,451.024
1,703,451.442
2,704,452.352
1,705,452.968
1,706,453.372
1,707,453.688
1,708,453.978
1,709,454.278
1,710,454.776
1,711,454.982
1,712,455.186
1,713,455.348
1,714,455.876
2,715,457.448
2,716,458.328
2,717,458.724
2,718,459.144
2,719,459.986
2,720,460.406
2,721,461.230
2,722,461.712
2,723,461.844
2,724,462.356
2,725,462.806
1,726,464.482
2,727,465.594
2,728,466.104
2,729,468.674
2,730,470.338
1,731,471.214
2,732,472.490
1,733,472.832
1,734,473.936
2,735,474.958
2,736,476.104
1,737,476.464
1,738,476.988
1,739,478.168
1,740,479.128
2,741,480.176
2,742,480.730
1,743,481.884
2,744,483.414
2,745,484.806
1,746,486.540
2,747,486.792
1,748,487.164
2,749,487.512
1,750,488.080
2,751,488.626
1,752,489.172
2,753,489.994
1,754,490.552
1,755,490.706
2,756,491.854
2,757,492.408
2,758,493.298
2,759,494.544
1,760,497.496
2,761,497.792
1,762,498.666
2,763,500.746
1,764,501.114
2,765,501.450
2,766,502.938
2,767,504.562
2,768,504.888
2,769,505.852
2,770,506.448
1,771,507.084
2,772,507.860
1,773,508.770
2,774,510.166
1,775,510.704
1,776,510.984
1,777,512.812
1,778,513.612
2,779,515.650
2,780,515.696
2,781,515.740
2,782,515.762
2,783,515.794
2,784,515.840
2,785,515.890
2,786,515.946
2,787,515.996
2,788,516.038
2,789,516.080
2,790,516.114
2,791,516.154
2,792,516.200
2,793,516.362
2,794,516.444
2,795,516.522
2,796,516.812
2,797,516.880
2,798,517.200
2,799,517.560
2,800,518.002
2,801,518.320
2,802,518.700
2,803,519.106
2,804,519.716
2,805,520.228
2,806,520.610
2,807,521.070
2,808,521.506
2,809,521.814
2,810,522.136
2,811,522.428
2,812,523.588
2,813,524.250
2,814,524.760
2,815,525.080
2,816,525.238
2,817,525.424
2,818,525.538
2,819,525.654
2,820,525.798
2,821,525.976
2,822,526.454
2,823,526.996
1,824,527.752
2,825,528.342
1,826,528.868
1,827,528.886
2,828,529.738
2,829,530.348
1,830,532.250
1,831,532.836
1,832,533.224
1,833,533.664
1,834,534.092
1,835,534.858
1,836,535.238
2,837,536.296
1,838,537.092
2,839,538.896
1,840,539.532
1,841,540.114
2,842,540.626
2,843,541.886
2,844,542.048
2,845,544.242
2,846,544.472
2,847,544.712
2,848,545.028
1,849,545.776
1,850,546.296
1,851,546.762
1,852,548.264
1,853,548.750
1,854,549.048
1,855,549.388
1,856,549.642
1,857,549.920
1,858,550.240
1,859,550.534
1,860,551.020
2,861,551.826
2,862,552.390
2,863,553.004
2,864,553.228
2,865,553.776
2,866,553.908
2,867,554.360
1,868,555.564
1,869,556.968
1,870,557.296
2,871,558.734
2,872,559.750
2,873,560.068
1,874,561.232
2,875,561.822
1,876,562.224
2,877,562.714
1,878,563.192
1,879,563.926
1,880,566.056
2,881,567.056
1,882,567.940
2,883,570.088
2,884,571.056
1,885,571.378
2,886,572.086
1,887,573.288
1,888,573.490
1,889,573.948
2,890,575.190
1,891,575.650
2,892,576.152
2,893,576.970
1,894,577.584
1,895,579.430
2,896,581.924
1,897,582.850
2,898,583.370
1,899,584.140
2,900,584.996
2,901,586.460
2,902,587.056
2,903,587.510
2,904,587.812
2,905,588.056
2,906,588.300
2,907,588.466
2,908,588.662
2,909,588.874
2,910,589.054
2,911,589.176
1,912,591.452
2,913,592.062
2,914,592.694
2,915,593.388
1,916,594.542
2,917,594.912
1,918,595.150
1,919,596.494
1,920,596.758
1,921,596.970
1,922,597.332
2,923,598.074
2,924,599.072
1,925,600.028
1,926,600.238
1,927,601.774
2,928,601.952
1,929,602.132
2,930,602.338
1,931,602.570
2,932,602.904
1,933,603.228
1,934,603.578
1,935,604.008
1,936,604.148
1,937,604.210
1,938,604.276
1,939,604.334
1,940,604.586
2,941,606.158
1,942,606.800
1,943,609.506
1,944,610.620
1,945,610.650
2,946,612.496
2,947,612.676
2,948,612.864
2,949,613.066
2,950,613.232
2,951,613.396
2,952,613.568
2,953,613.638
2,954,613.726
2,955,613.830
2,956,613.924
2,957,614.256
2,958,614.294
2,959,614.322
2,960,614.358
2,961,614.396
2,962,614.416
2,963,614.446
2,964,614.482
2,965,614.522
2,966,614.572
2,967,614.612
2,968,614.648
2,969,614.682
2,970,614.704
2,971,614.724
2,972,614.752
2,973,614.788
2,974,614.820
2,975,614.872
2,976,614.912
2,977,615.220
2,978,615.858
2,979,616.508
2,980,616.806
1,981,617.300
2,982,617.872
1,983,618.642
1,984,619.496
1,985,620.270
1,986,621.448
1,987,622.100
2,988,623.908
2,989,623.970
2,990,624.056
1,991,624.940
1,992,626.470
1,993,626.952
1,994,627.276
1,995,627.512
1,996,627.790
2,997,628.792
2,998,630.480
1,999,631.394
2,1000,631.648
2,1001,632.226
2,1002,633.062
2,1003,633.402
2,1004,633.684
2,1005,634.060
1,1006,634.582
1,1007,634.828
1,1008,635.074
1,1009,636.826
2,1010,638.896
1,1011,639.636
2,1012,640.454
1,1013,641.014
1,1014,641.962
2,1015,643.410
2,1016,644.788
2,1017,645.320
2,1018,645.834
2,1019,646.154
1,1020,647.428
1,1021,648.512
1,1022,648.542
1,1023,648.576
1,1024,648.626
1,1025,648.698
1,1026,648.758
1,1027,649.398
1,1028,649.836
1,1029,650.230
1,1030,650.430
1,1031,650.464
1,1032,650.500
1,1033,650.534
1,1034,650.580
1,1035,650.614
1,1036,650.640
1,1037,650.780
1,1038,650.844
1,1039,650.980
1,1040,651.100
1,1041,651.200
1,1042,651.660
1,1043,652.082
1,1044,652.658
1,1045,652.880
1,1046,653.712
1,1047,654.912
1,1048,655.594
1,1049,656.048
1,1050,656.474
1,1051,657.010
1,1052,657.276
1,1053,657.674
1,1054,657.792
1,1055,657.930
1,1056,658.328
1,1057,658.430
1,1058,658.686
1,1059,658.988
1,1060,659.220
1,1061,659.430
1,1062,659.590
1,1063,659.794
1,1064,659.964
1,1065,660.088
1,1066,660.192
1,1067,660.308
1,1068,660.420
1,1069,660.496
1,1070,660.564
1,1071,660.826
1,1072,661.172
1,1073,661.618
1,1074,661.832
1,1075,662.010
1,1076,662.388
1,1077,662.532
1,1078,662.694
1,1079,662.952
1,1080,663.230
1,1081,663.492
1,1082,663.626
1,1083,664.206
1,1084,665.116
2,1085,666.290
2,1086,666.818
2,1087,667.364
1,1088,670.680
2,1089,671.828
2,1090,672.072
1,1091,672.718
2,1092,674.782
2,1093,675.222
2,1094,676.174
2,1095,676.676
2,1096,677.206
2,1097,677.400
2,1098,677.684
2,1099,678.114
2,1100,678.584
2,1101,679.102
2,1102,679.200
2,1103,679.342
2,1104,679.458
2,1105,680.026
2,1106,680.046
2,1107,680.092
2,1108,680.810
2,1109,681.726
1,1110,682.412
2,1111,683.068
2,1112,686.368
2,1113,688.338
2,1114,690.526
2,1115,690.826
2,1116,691.996
2,1117,692.666
2,1118,693.326
1,1119,694.280
1,1120,695.026
2,1121,696.708
1,1122,697.076
2,1123,697.686
2,1124,699.764
2,1125,700.658
2,1126,702.302
2,1127,702.892
1,1128,703.980
1,1129,704.618
2,1130,705.098
1,1131,706.126
1,1132,707.466
1,1133,707.894
1,1134,708.178
1,1135,708.644
1,1136,709.222
1,1137,709.798
1,1138,710.186
1,1139,710.508
1,1140,711.068
1,1141,711.880
1,1142,712.646
1,1143,712.928
1,1144,713.468
1,1145,713.856
1,1146,714.180
1,1147,714.572
1,1148,714.818
1,1149,714.950
1,1150,715.202
1,1151,715.306
1,1152,715.422
1,1153,715.632
1,1154,715.682
1,1155,715.734
1,1156,715.788
1,1157,715.822
1,1158,715.870
1,1159,715.912
1,1160,715.964
1,1161,716.014
1,1162,716.064
1,1163,716.116
1,1164,716.162
1,1165,716.206
1,1166,716.280
1,1167,716.374
1,1168,716.510
1,1169,716.684
1,1170,716.830
1,1171,717.004
1,1172,717.136
1,1173,717.298
1,1174,717.376
1,1175,717.502
1,1176,717.640
1,1177,717.754
1,1178,717.850
1,1179,717.960
1,1180,718.046
1,1181,718.126
1,1182,718.192
1,1183,718.290
1,1184,718.396
1,1185,718.516
1,1186,718.604
1,1187,718.692
1,1188,718.824
1,1189,718.920
1,1190,719.028
1,1191,719.140
1,1192,719.222
1,1193,719.344
1,1194,719.468
1,1195,719.584
1,1196,719.690
1,1197,719.762
1,1198,719.856
1,1199,719.962
1,1200,720.068
1,1201,720.152
1,1202,720.262
1,1203,720.394
1,1204,720.496
1,1205,720.960
1,1206,721.818
2,1207,723.862
1,1208,724.206
2,1209,724.618
2,1210,725.446
2,1211,726.014
2,1212,726.406
2,1213,726.694
2,1214,727.494
2,1215,729.258
1,1216,729.618
2,1217,730.748
2,1218,730.894
2,1219,731.034
1,1220,733.474
2,1221,733.946
2,1222,734.680
2,1223,735.336
2,1224,735.788
2,1225,736.246
2,1226,737.382
2,1227,737.920
2,1228,738.418
2,1229,739.292
1,1230,739.838
2,1231,741.312
2,1232,741.896
2,1233,742.336
2,1234,742.764
2,1235,743.044
2,1236,743.412
2,1237,743.894
2,1238,744.214
2,1239,744.316
2,1240,744.412
2,1241,744.494
2,1242,744.582
2,1243,744.678
2,1244,744.792
2,1245,744.876
2,1246,745.008
2,1247,745.156
2,1248,745.774
2,1249,745.882
2,1250,746.008
2,1251,746.096
2,1252,746.290
2,1253,746.466
2,1254,746.640
2,1255,746.700
2,1256,746.774
2,1257,746.844
2,1258,747.008
2,1259,747.152
2,1260,747.310
2,1261,747.480
2,1262,748.032
2,1263,748.360
2,1264,748.584
2,1265,748.694
2,1266,748.902
2,1267,749.194
2,1268,749.494
2,1269,749.852
2,1270,750.112
2,1271,750.566
2,1272,750.696
1,1273,751.166
2,1274,751.438
2,1275,754.002
2,1276,754.100
2,1277,754.228
2,1278,754.364
2,1279,754.496
2,1280,754.734
2,1281,754.978
2,1282,755.208
2,1283,755.456
2,1284,755.876
2,1285,756.166
1,1286,757.432
2,1287,758.038
1,1288,759.090
1,1289,759.296
1,1290,759.460
1,1291,759.660
1,1292,759.920
1,1293,760.132
1,1294,760.340
1,1295,760.686
1,1296,761.088
1,1297,761.510
1,1298,762.076
1,1299,762.892
1,1300,762.998
1,1301,763.196
1,1302,763.422
1,1303,763.804
1,1304,764.192
1,1305,764.580
1,1306,764.900
1,1307,765.186
1,1308,765.434
1,1309,765.964
1,1310,767.126
1,1311,768.182
1,1312,769.088
1,1313,769.424
1,1314,769.708
1,1315,770.202
1,1316,770.596
1,1317,770.786
1,1318,771.022
1,1319,771.196
1,1320,771.436
1,1321,771.774
1,1322,772.010
1,1323,772.544
2,1324,775.344
2,1325,776.286
2,1326,777.190
2,1327,778.660
2,1328,778.976
2,1329,779.852
2,1330,780.822
1,1331,782.282
1,1332,782.754
1,1333,783.254
1,1334,783.672
1,1335,784.286
1,1336,784.864
2,1337,785.226
2,1338,785.864
2,1339,788.016
1,1340,788.654
2,1341,789.296
2,1342,789.346
2,1343,789.400
2,1344,790.064
2,1345,791.244
2,1346,792.198
2,1347,792.600
2,1348,792.818
2,1349,793.034
2,1350,793.436
2,1351,794.266
2,1352,795.890
2,1353,797.902
1,1354,798.304
1,1355,800.056
1,1356,800.978
2,1357,802.470
2,1358,802.944
2,1359,803.622
2,1360,804.034
2,1361,804.356
2,1362,804.866
2,1363,805.264
2,1364,805.772
2,1365,806.202
2,1366,806.794
2,1367,807.256
2,1368,807.672
2,1369,808.056
2,1370,808.596
2,1371,809.252
2,1372,809.456
2,1373,809.720
2,1374,810.040
2,1375,810.394
1,1376,811.304
2,1377,812.892
2,1378,813.346
2,1379,813.706
2,1380,814.280
1,1381,815.242
2,1382,817.126
2,1383,818.026
1,1384,819.168
1,1385,819.996
1,1386,820.592
1,1387,821.004
1,1388,821.556
2,1389,821.898
1,1390,822.312
1,1391,823.238
1,1392,823.716
1,1393,824.206
1,1394,825.306
1,1395,825.994
1,1396,827.424
1,1397,827.932
2,1398,830.954
2,1399,831.278
2,1400,831.588
2,1401,831.986
2,1402,832.352
2,1403,832.622
2,1404,832.972
1,1405,835.862
1,1406,836.422
1,1407,837.090
1,1408,837.832
1,1409,838.088
2,1410,838.574
2,1411,840.072
1,1412,840.612
1,1413,840.908
1,1414,841.292
1,1415,841.696
1,1416,842.426
1,1417,842.810
1,1418,842.886
1,1419,843.038
1,1420,843.168
1,1421,843.320
1,1422,844.208
1,1423,846.562
2,1424,846.800
2,1425,847.980
2,1426,848.798
2,1427,849.398
2,1428,849.812
2,1429,850.016
2,1430,851.482
2,1431,853.578
2,1432,854.310
2,1433,856.090
2,1434,856.780
2,1435,857.010
2,1436,857.326
2,1437,857.532
2,1438,857.706
2,1439,858.216
2,1440,858.870
2,1441,859.532
2,1442,859.644
2,1443,861.090
1,1444,862.026
1,1445,863.764
1,1446,864.102
2,1447,864.636
1,1448,864.876
2,1449,865.198
2,1450,866.326
2,1451,866.952
2,1452,869.158
1,1453,870.078
2,1454,870.636
1,1455,871.936
1,1456,872.630
1,1457,872.964
1,1458,873.764
1,1459,874.948
1,1460,875.566
1,1461,876.288
1,1462,877.242
1,1463,878.216
2,1464,878.734
2,1465,879.368
1,1466,879.860
2,1467,880.718
1,1468,881.876
1,1469,882.346
2,1470,884.786
2,1471,886.112
1,1472,886.354
2,1473,886.600
1,1474,886.906
1,1475,887.588
2,1476,887.892
1,1477,888.462
1,1478,888.960
1,1479,889.198
1,1480,889.440
1,1481,890.384
1,1482,891.456
1,1483,891.748
1,1484,891.928
1,1485,892.164
1,1486,892.404
1,1487,892.540
1,1488,892.642
1,1489,892.750
1,1490,892.910
1,1491,893.142
1,1492,893.476
1,1493,893.566
1,1494,893.662
1,1495,893.754
1,1496,893.826
1,1497,893.890
1,1498,894.058
1,1499,894.212
1,1500,894.290
1,1501,894.372
1,1502,894.436
1,1503,894.720
1,1504,895.182
1,1505,895.970
1,1506,896.362
1,1507,898.878
1,1508,899.430
1,1509,899.874
1,1510,900.330
1,1511,900.418
1,1512,901.260
1,1513,901.840
1,1514,902.016
1,1515,902.210
1,1516,902.374
1,1517,902.590
1,1518,902.844
1,1519,904.670
2,1520,905.720
2,1521,906.652
2,1522,907.482
1,1523,907.728
2,1524,907.958
1,1525,908.160
2,1526,908.336
1,1527,908.598
2,1528,908.888
1,1529,910.354
1,1530,912.596
1,1531,913.010
1,1532,913.228
1,1533,913.498
1,1534,913.682
1,1535,914.202
1,1536,914.664
1,1537,914.736
1,1538,914.824
1,1539,914.880
1,1540,914.914
1,1541,914.948
1,1542,914.980
1,1543,915.464
1,1544,915.522
1,1545,915.788
1,1546,916.566
1,1547,917.104
2,1548,919.570
1,1549,920.438
2,1550,922.172
2,1551,922.988
2,1552,923.800
2,1553,924.204
2,1554,926.364
2,1555,927.146
1,1556,928.442
1,1557,928.510
1,1558,928.626
1,1559,928.704
1,1560,928.758
1,1561,928.848
1,1562,928.902
1,1563,930.290
1,1564,930.740
1,1565,931.178
1,1566,931.898
2,1567,932.624
1,1568,933.054
2,1569,935.414
1,1570,937.064
2,1571,937.634
2,1572,937.822
2,1573,939.160
1,1574,939.510
1,1575,940.086
1,1576,940.412
1,1577,941.010
1,1578,941.104
1,1579,941.190
1,1580,941.256
1,1581,941.336
1,1582,941.402
1,1583,941.454
1,1584,941.510
1,1585,941.540
1,1586,941.556
1,1587,941.600
1,1588,941.658
1,1589,941.704
1,1590,941.740
1,1591,941.764
1,1592,941.810
1,1593,941.858
1,1594,941.932
1,1595,941.966
1,1596,941.978
1,1597,941.998
1,1598,942.832
1,1599,944.012
1,1600,944.284
2,1601,945.482
2,1602,945.944
2,1603,946.446
2,1604,947.336
2,1605,947.714
2,1606,948.128
1,1607,948.404
2,1608,950.104
2,1609,950.408
2,1610,950.950
2,1611,951.490
2,1612,952.170
2,1613,952.530
2,1614,955.082
2,1615,956.986
2,1616,957.264
2,1617,958.180
2,1618,958.600
2,1619,958.918
2,1620,959.112
2,1621,959.292
2,1622,959.488
2,1623,959.650
2,1624,959.800
2,1625,959.996
2,1626,960.172
2,1627,960.238
2,1628,960.354
2,1629,960.580
2,1630,961.054
2,1631,961.418
2,1632,961.798
2,1633,962.230
2,1634,962.438
2,1635,963.316
2,1636,964.134
1,1637,964.376
2,1638,964.652
2,1639,966.350
2,1640,967.828
2,1641,968.240
1,1642,969.772
2,1643,970.260
2,1644,972.144
1,1645,972.578
1,1646,972.832
1,1647,973.462
2,1648,974.910
1,1649,976.132
1,1650,977.616
1,1651,979.080
2,1652,979.724
2,1653,980.766
2,1654,982.332
2,1655,982.784
2,1656,984.100
1,1657,985.252
2,1658,986.308
2,1659,986.398
2,1660,986.492
