#"Bounced boundary ID","bounce index","total time (ps)"
1,486,323.778
1,487,323.844
1,488,323.940
1,489,324.028
1,490,324.208
1,491,324.488
1,492,324.584
1,493,324.728
1,494,324.866
1,495,324.968
1,496,325.118
1,497,325.256
1,498,325.326
1,499,325.444
1,500,325.656
1,501,325.904
1,502,326.412
1,503,326.566
1,504,327.980
1,505,328.374
1,506,328.826
1,507,329.362
1,508,329.956
1,509,330.456
2,510,332.104
1,511,332.850
1,512,333.582
1,513,333.820
1,514,334.896
1,515,335.258
1,516,335.726
1,517,336.350
1,518,336.584
1,519,337.048
2,520,337.414
1,521,337.690
2,522,337.960
1,523,338.980
2,524,339.316
1,525,339.546
2,526,339.762
1,527,340.134
1,528,340.972
1,529,341.290
1,530,342.132
1,531,342.508
1,532,342.904
1,533,343.198
1,534,343.520
1,535,343.936
1,536,344.500
1,537,347.096
1,538,347.252
1,539,347.452
1,540,347.704
2,541,348.212
1,542,348.948
1,543,349.700
1,544,349.926
1,545,350.174
1,546,350.592
1,547,352.074
1,548,353.474
1,549,354.858
1,550,355.682
1,551,355.908
1,552,356.078
1,553,356.540
1,554,356.904
1,555,358.712
1,556,359.244
2,557,360.584
2,558,361.552
2,559,362.712
2,560,363.784
2,561,364.930
2,562,365.514
1,563,367.418
1,564,368.070
1,565,370.956
1,566,371.162
1,567,371.336
1,568,371.480
1,569,371.628
1,570,371.888
1,571,372.298
1,572,373.256
1,573,373.824
1,574,374.538
2,575,374.810
1,576,375.124
1,577,375.788
1,578,376.382
1,579,376.758
1,580,377.708
1,581,378.724
1,582,381.550
2,583,382.298
1,584,382.780
1,585,383.322
2,586,386.952
2,587,388.280
1,588,388.912
2,589,390.660
2,590,391.312
2,591,391.652
2,592,393.952
2,593,394.564
1,594,396.020
1,595,397.846
1,596,398.292
2,597,399.894
1,598,401.202
2,599,401.476
1,600,401.804
1,601,401.806
1,602,402.056
2,603,403.626
1,604,404.922
2,605,405.212
1,606,405.424
2,607,405.664
1,608,407.286
1,609,407.824
1,610,409.040
2,611,410.206
2,612,410.370
1,613,411.960
1,614,412.336
1,615,412.612
1,616,414.396
1,617,414.966
2,618,415.414
1,619,416.452
1,620,416.818
1,621,417.068
1,622,417.654
1,623,418.486
2,624,419.802
2,625,420.554
2,626,421.312
1,627,421.930
2,628,422.902
1,629,423.290
1,630,423.740
2,631,424.494
2,632,424.718
2,633,424.908
1,634,425.914
2,635,426.392
1,636,427.044
1,637,427.410
1,638,428.584
1,639,428.898
1,640,429.134
1,641,429.466
1,642,430.892
1,643,432.838
1,644,433.574
1,645,434.310
1,646,435.572
2,647,436.228
2,648,437.812
1,649,438.996
1,650,439.722
1,651,439.780
1,652,439.836
1,653,439.878
1,654,439.896
1,655,439.910
1,656,439.918
1,657,440.272
1,658,441.532
1,659,441.822
1,660,442.020
1,661,442.130
1,662,442.206
1,663,443.402
2,664,443.978
2,665,447.274
1,666,447.968
2,667,448.740
2,668,449.224
2,669,449.570
2,670,449.850
2,671,450.076
2,672,450.376
2,673,450.650
2,674,450.840
2,675,451.122
2,676,451.150
2,677,451.192
2,678,452.314
2,679,452.624
2,680,452.924
2,681,453.136
2,682,453.390
2,683,454.348
2,684,455.222
2,685,455.338
2,686,455.822
2,687,457.532
1,688,459.550
1,689,459.878
1,690,460.108
1,691,460.478
1,692,461.816
1,693,462.180
1,694,462.504
1,695,462.648
1,696,462.830
1,697,463.080
1,698,463.326
2,699,464.070
1,700,465.372
1,701,465.556
1,702,465.804
1,703,466.628
2,704,467.818
1,705,470.242
2,706,471.856
1,707,472.952
1,708,473.080
1,709,473.504
1,710,473.698
1,711,474.128
1,712,474.606
1,713,474.898
2,714,476.718
1,715,476.942
1,716,478.728
1,717,479.670
1,718,481.168
2,719,483.558
2,720,483.956
2,721,486.104
2,722,486.284
2,723,486.308
2,724,486.804
1,725,488.040
1,726,488.198
1,727,488.304
1,728,488.714
1,729,489.304
1,730,490.694
1,731,491.248
1,732,491.886
2,733,492.198
1,734,492.508
2,735,492.824
2,736,493.608
2,737,497.942
2,738,498.912
1,739,500.130
2,740,500.518
1,741,500.872
1,742,502.164
2,743,502.368
1,744,502.596
1,745,503.122
2,746,504.352
1,747,504.872
2,748,505.294
2,749,505.380
2,750,505.820
2,751,507.606
2,752,508.108
2,753,508.254
2,754,508.524
2,755,508.736
2,756,508.946
2,757,509.124
2,758,511.540
2,759,512.892
2,760,514.048
1,761,516.088
2,762,516.578
1,763,516.934
1,764,518.234
1,765,520.010
1,766,520.790
1,767,521.634
1,768,522.166
1,769,522.236
1,770,522.320
1,771,522.416
1,772,522.498
1,773,522.630
1,774,522.778
1,775,523.206
1,776,524.006
1,777,524.348
1,778,524.740
1,779,525.032
1,780,525.468
1,781,525.672
1,782,525.856
1,783,525.958
1,784,526.030
1,785,526.118
1,786,526.210
1,787,526.302
1,788,526.382
1,789,526.602
1,790,526.778
1,791,526.896
1,792,526.952
1,793,527.024
1,794,527.088
1,795,527.124
1,796,527.364
1,797,527.636
1,798,527.882
1,799,528.514
1,800,529.086
1,801,529.500
1,802,529.878
1,803,530.138
1,804,530.344
1,805,530.522
1,806,530.654
1,807,530.902
1,808,531.068
1,809,531.296
1,810,531.426
1,811,531.676
1,812,531.920
1,813,532.388
1,814,532.586
1,815,533.006
1,816,533.410
1,817,533.580
1,818,533.882
1,819,534.196
1,820,534.292
1,821,534.402
1,822,534.484
1,823,534.606
1,824,534.698
1,825,534.766
1,826,534.828
1,827,534.894
1,828,534.950
1,829,534.954
1,830,534.964
1,831,534.974
1,832,534.984
1,833,535.042
1,834,535.096
1,835,535.202
1,836,535.370
1,837,535.558
1,838,536.018
1,839,536.184
1,840,536.452
1,841,537.316
2,842,537.910
1,843,538.110
2,844,538.296
1,845,538.816
1,846,538.896
1,847,538.948
1,848,539.016
1,849,539.102
1,850,539.160
1,851,539.254
1,852,539.358
1,853,540.830
1,854,541.046
1,855,541.304
1,856,541.668
1,857,541.886
1,858,542.540
1,859,544.390
2,860,545.030
1,861,545.796
2,862,546.312
1,863,547.162
1,864,547.538
1,865,548.674
1,866,548.872
1,867,549.068
1,868,549.272
1,869,549.384
1,870,549.506
1,871,549.630
1,872,549.716
1,873,549.810
1,874,549.914
1,875,550.038
1,876,550.164
1,877,550.306
1,878,550.560
1,879,550.752
1,880,550.824
1,881,550.920
1,882,551.008
1,883,551.048
1,884,551.148
1,885,551.434
1,886,551.484
1,887,551.576
1,888,551.712
2,889,554.484
2,890,555.070
2,891,555.626
2,892,556.196
1,893,558.716
1,894,559.146
1,895,559.732
1,896,560.164
1,897,560.788
1,898,561.332
1,899,561.620
2,900,562.408
1,901,563.006
1,902,563.662
1,903,563.804
1,904,563.968
1,905,564.354
1,906,564.442
2,907,565.136
1,908,567.810
1,909,568.544
1,910,568.682
2,911,569.144
2,912,571.110
2,913,571.502
1,914,573.524
1,915,576.382
1,916,576.662
1,917,576.968
1,918,577.296
1,919,577.608
1,920,577.926
2,921,579.332
1,922,579.688
2,923,580.676
2,924,581.026
2,925,581.138
1,926,583.426
2,927,587.236
2,928,588.008
2,929,588.282
2,930,588.406
2,931,588.772
1,932,593.692
1,933,595.070
1,934,596.098
2,935,596.668
1,936,597.858
1,937,598.142
1,938,598.456
1,939,598.654
1,940,598.864
1,941,599.480
2,942,600.552
1,943,600.890
1,944,601.542
1,945,602.022
1,946,602.452
1,947,602.834
1,948,603.080
1,949,603.448
1,950,606.060
1,951,607.228
1,952,608.846
1,953,609.536
1,954,610.390
1,955,610.442
1,956,610.590
1,957,611.442
1,958,611.680
1,959,612.328
1,960,612.926
2,961,613.272
1,962,613.660
1,963,614.220
1,964,614.466
1,965,614.842
1,966,615.126
1,967,615.370
1,968,616.474
1,969,617.014
1,970,617.540
1,971,617.686
2,972,618.248
1,973,618.814
1,974,619.706
2,975,619.910
1,976,620.108
1,977,620.556
1,978,621.998
1,979,622.292
1,980,623.044
1,981,623.872
2,982,624.962
1,983,625.720
1,984,626.236
1,985,626.328
1,986,626.372
1,987,626.418
1,988,626.444
1,989,626.472
1,990,626.500
1,991,626.536
1,992,626.564
1,993,626.612
1,994,626.670
1,995,626.720
1,996,626.784
1,997,626.848
1,998,627.142
1,999,627.478
1,1000,627.676
1,1001,627.894
1,1002,631.844
1,1003,632.112
1,1004,632.394
1,1005,635.024
2,1006,635.220
1,1007,635.418
2,1008,635.596
1,1009,635.776
2,1010,636.004
1,1011,636.182
2,1012,636.366
1,1013,636.596
2,1014,636.924
1,1015,638.460
2,1016,639.584
2,1017,640.092
2,1018,640.268
1,1019,640.766
2,1020,641.006
1,1021,641.264
2,1022,644.210
1,1023,644.918
1,1024,645.394
1,1025,645.446
1,1026,645.492
1,1027,645.540
1,1028,645.580
1,1029,645.604
1,1030,645.622
1,1031,645.646
1,1032,645.664
1,1033,645.684
1,1034,645.708
1,1035,645.734
1,1036,645.764
1,1037,645.794
1,1038,645.824
1,1039,645.856
2,1040,646.228
1,1041,646.844
2,1042,647.312
1,1043,648.832
1,1044,649.396
1,1045,649.576
1,1046,649.756
1,1047,650.090
2,1048,650.748
1,1049,652.948
2,1050,653.736
2,1051,654.084
2,1052,655.064
2,1053,655.646
1,1054,657.654
1,1055,658.108
1,1056,658.558
1,1057,658.986
1,1058,659.478
1,1059,659.814
1,1060,661.404
1,1061,662.070
1,1062,662.248
1,1063,664.568
2,1064,666.550
2,1065,668.418
2,1066,669.208
1,1067,669.744
1,1068,671.874
2,1069,674.158
2,1070,674.992
2,1071,675.812
2,1072,676.570
1,1073,677.152
2,1074,677.886
2,1075,679.454
2,1076,682.018
2,1077,682.614
1,1078,685.612
1,1079,685.888
1,1080,686.292
2,1081,686.804
1,1082,687.616
1,1083,687.976
1,1084,688.260
1,1085,688.522
1,1086,689.418
1,1087,689.650
1,1088,689.964
1,1089,690.232
1,1090,691.398
1,1091,692.390
1,1092,693.280
1,1093,694.344
1,1094,694.400
1,1095,694.490
1,1096,694.580
1,1097,694.644
1,1098,694.714
1,1099,694.806
1,1100,694.876
1,1101,694.936
1,1102,695.038
1,1103,695.114
1,1104,695.200
1,1105,695.280
1,1106,695.368
1,1107,695.462
1,1108,695.556
1,1109,695.728
1,1110,695.928
1,1111,696.574
1,1112,696.894
1,1113,697.016
1,1114,697.132
1,1115,697.318
1,1116,697.670
1,1117,697.900
1,1118,698.110
1,1119,698.492
2,1120,700.344
1,1121,701.108
2,1122,703.152
1,1123,704.106
2,1124,705.734
2,1125,706.368
2,1126,707.012
2,1127,708.030
2,1128,708.644
1,1129,710.128
1,1130,711.370
1,1131,711.534
1,1132,711.672
1,1133,711.884
1,1134,712.086
1,1135,712.238
1,1136,712.602
1,1137,712.700
1,1138,712.880
1,1139,713.150
1,1140,713.386
1,1141,713.684
1,1142,714.008
1,1143,714.228
1,1144,714.486
1,1145,714.540
1,1146,714.580
1,1147,714.606
1,1148,714.644
1,1149,714.672
1,1150,714.740
1,1151,714.782
1,1152,714.798
1,1153,714.808
1,1154,714.832
1,1155,714.870
1,1156,714.896
1,1157,714.910
1,1158,714.932
1,1159,714.980
1,1160,715.032
1,1161,715.080
1,1162,715.132
1,1163,715.182
1,1164,715.238
1,1165,715.272
1,1166,715.316
1,1167,715.380
1,1168,715.452
1,1169,715.530
1,1170,715.608
1,1171,715.668
1,1172,715.726
1,1173,715.782
1,1174,715.826
1,1175,715.880
1,1176,715.932
1,1177,716.312
1,1178,716.370
1,1179,716.428
1,1180,716.498
1,1181,716.602
1,1182,716.704
1,1183,716.804
1,1184,716.908
1,1185,716.996
1,1186,717.090
1,1187,717.200
1,1188,717.292
1,1189,717.372
1,1190,717.516
1,1191,717.690
1,1192,717.996
1,1193,718.190
1,1194,718.420
1,1195,718.688
1,1196,718.960
1,1197,719.232
1,1198,719.420
1,1199,719.700
1,1200,720.012
1,1201,720.210
1,1202,720.472
1,1203,720.674
1,1204,720.930
1,1205,721.252
1,1206,721.370
1,1207,721.640
2,1208,722.096
1,1209,722.722
1,1210,723.324
2,1211,723.626
1,1212,723.892
2,1213,724.244
1,1214,725.328
1,1215,725.648
1,1216,725.944
1,1217,727.110
1,1218,728.638
1,1219,729.626
1,1220,730.466
1,1221,731.482
1,1222,732.886
1,1223,733.782
2,1224,734.210
1,1225,734.670
1,1226,735.620
2,1227,736.950
2,1228,738.166
1,1229,738.752
2,1230,739.624
2,1231,739.848
2,1232,739.964
2,1233,741.256
2,1234,741.464
1,1235,744.138
2,1236,746.082
2,1237,746.304
2,1238,746.776
2,1239,750.462
1,1240,751.526
2,1241,752.088
2,1242,752.678
2,1243,755.024
2,1244,756.636
2,1245,756.980
2,1246,757.346
1,1247,758.050
2,1248,760.484
1,1249,761.270
2,1250,761.640
1,1251,762.060
2,1252,762.750
2,1253,764.044
2,1254,765.074
2,1255,765.918
2,1256,766.694
2,1257,768.920
2,1258,769.074
2,1259,769.238
2,1260,769.394
2,1261,769.556
2,1262,770.334
2,1263,770.816
2,1264,771.364
2,1265,773.732
1,1266,776.890
1,1267,776.924
2,1268,777.812
2,1269,778.818
2,1270,779.624
1,1271,780.192
2,1272,781.678
1,1273,783.412
1,1274,783.992
1,1275,784.630
1,1276,786.614
2,1277,787.042
2,1278,787.626
1,1279,788.052
2,1280,788.312
1,1281,788.618
2,1282,788.934
1,1283,789.284
1,1284,789.830
1,1285,790.056
1,1286,790.310
1,1287,790.616
1,1288,790.982
1,1289,791.760
1,1290,792.812
1,1291,793.270
1,1292,793.450
1,1293,793.678
1,1294,794.452
1,1295,795.520
1,1296,796.228
1,1297,796.772
1,1298,797.206
1,1299,797.658
1,1300,798.218
1,1301,799.222
1,1302,799.662
2,1303,800.888
2,1304,802.806
2,1305,803.364
2,1306,804.140
2,1307,804.946
1,1308,805.444
1,1309,807.352
1,1310,807.798
1,1311,808.050
1,1312,809.362
1,1313,809.970
1,1314,810.628
1,1315,811.098
1,1316,811.488
1,1317,812.170
1,1318,812.364
1,1319,812.908
1,1320,813.102
1,1321,813.242
1,1322,813.380
1,1323,813.758
1,1324,813.824
1,1325,813.870
1,1326,813.938
1,1327,814.004
1,1328,814.076
1,1329,814.170
1,1330,814.206
1,1331,814.238
1,1332,814.278
1,1333,814.322
1,1334,814.348
1,1335,814.398
1,1336,814.436
1,1337,814.508
1,1338,814.574
1,1339,814.690
1,1340,814.810
1,1341,814.866
1,1342,814.964
1,1343,815.040
1,1344,815.066
1,1345,815.096
1,1346,815.184
1,1347,815.274
1,1348,815.386
1,1349,815.494
1,1350,816.562
2,1351,816.892
1,1352,817.408
1,1353,818.888
1,1354,819.016
1,1355,819.186
1,1356,819.348
1,1357,819.488
1,1358,819.762
1,1359,820.026
1,1360,820.858
1,1361,822.112
1,1362,822.428
1,1363,822.716
1,1364,823.154
1,1365,823.474
1,1366,823.980
1,1367,824.642
1,1368,824.922
1,1369,825.340
1,1370,825.678
1,1371,825.798
1,1372,825.930
1,1373,826.096
1,1374,826.268
1,1375,826.366
1,1376,826.594
1,1377,826.756
1,1378,827.032
1,1379,827.200
1,1380,827.438
1,1381,827.650
1,1382,827.892
1,1383,828.126
1,1384,828.300
1,1385,828.450
1,1386,828.588
1,1387,828.686
1,1388,828.762
1,1389,828.916
1,1390,829.108
1,1391,829.400
1,1392,829.624
1,1393,830.256
1,1394,830.968
1,1395,831.318
1,1396,831.708
1,1397,832.258
1,1398,832.568
1,1399,832.746
1,1400,833.400
1,1401,833.690
1,1402,836.930
1,1403,838.156
1,1404,838.468
1,1405,838.760
1,1406,839.786
1,1407,840.242
1,1408,840.728
1,1409,840.954
1,1410,841.214
1,1411,841.420
1,1412,841.702
1,1413,842.190
1,1414,842.388
1,1415,842.754
1,1416,842.820
1,1417,842.868
1,1418,843.098
1,1419,844.320
1,1420,844.618
1,1421,844.644
1,1422,844.692
1,1423,844.738
1,1424,844.794
1,1425,844.826
1,1426,844.922
1,1427,845.002
1,1428,845.240
1,1429,845.440
1,1430,845.624
1,1431,845.638
1,1432,845.694
1,1433,845.740
1,1434,845.788
1,1435,845.876
1,1436,846.080
1,1437,846.154
1,1438,846.210
1,1439,846.390
1,1440,846.726
1,1441,847.042
1,1442,847.234
1,1443,847.438
1,1444,847.608
1,1445,847.884
1,1446,848.494
1,1447,848.850
1,1448,849.476
1,1449,849.944
1,1450,850.194
1,1451,850.472
1,1452,851.168
1,1453,851.368
1,1454,851.710
1,1455,851.764
1,1456,851.782
1,1457,851.828
1,1458,851.902
1,1459,852.074
1,1460,852.236
1,1461,852.324
1,1462,852.444
1,1463,852.538
1,1464,852.606
1,1465,852.654
1,1466,852.710
1,1467,852.796
1,1468,852.890
1,1469,852.982
1,1470,853.092
1,1471,853.224
1,1472,853.360
1,1473,853.580
1,1474,853.762
1,1475,854.068
1,1476,854.344
1,1477,854.680
1,1478,854.888
1,1479,856.032
1,1480,856.448
1,1481,856.774
1,1482,857.658
1,1483,857.966
1,1484,858.298
1,1485,858.930
1,1486,859.184
1,1487,859.406
1,1488,859.750
1,1489,860.140
1,1490,860.610
1,1491,861.086
1,1492,861.532
1,1493,861.876
1,1494,862.232
1,1495,862.496
1,1496,862.756
1,1497,863.028
1,1498,863.294
1,1499,863.608
1,1500,863.940
1,1501,864.366
1,1502,864.646
1,1503,864.938
1,1504,865.208
1,1505,865.508
1,1506,865.854
1,1507,866.174
1,1508,866.508
1,1509,866.752
1,1510,866.974
1,1511,867.178
1,1512,867.392
1,1513,867.614
1,1514,867.862
1,1515,868.118
1,1516,868.402
1,1517,868.636
1,1518,868.838
1,1519,869.052
1,1520,869.226
1,1521,869.388
1,1522,869.534
1,1523,869.658
1,1524,869.808
1,1525,869.900
1,1526,870.104
1,1527,870.308
1,1528,870.500
1,1529,870.712
1,1530,870.920
1,1531,871.124
1,1532,871.342
1,1533,871.594
1,1534,871.858
1,1535,872.014
1,1536,872.172
1,1537,872.298
1,1538,872.538
1,1539,872.752
1,1540,872.992
1,1541,873.234
1,1542,873.504
1,1543,873.756
1,1544,873.962
1,1545,874.198
1,1546,874.430
1,1547,874.634
1,1548,874.810
1,1549,874.956
1,1550,875.138
1,1551,875.280
1,1552,875.468
1,1553,875.614
1,1554,875.778
1,1555,875.982
1,1556,876.200
1,1557,876.374
1,1558,876.480
1,1559,876.760
1,1560,876.898
1,1561,877.120
1,1562,877.336
1,1563,877.606
1,1564,877.794
1,1565,877.970
1,1566,878.124
1,1567,878.304
1,1568,878.522
1,1569,878.780
1,1570,879.000
1,1571,879.298
1,1572,879.486
1,1573,879.766
1,1574,880.020
1,1575,880.274
1,1576,880.530
1,1577,880.838
1,1578,881.010
1,1579,881.160
1,1580,881.334
1,1581,881.744
1,1582,882.000
1,1583,882.718
1,1584,883.044
1,1585,883.472
1,1586,883.910
1,1587,884.362
1,1588,884.800
1,1589,885.202
1,1590,885.520
1,1591,885.802
1,1592,886.212
1,1593,886.494
1,1594,886.702
1,1595,886.938
1,1596,887.136
1,1597,887.602
1,1598,888.094
1,1599,888.420
1,1600,888.826
1,1601,889.314
1,1602,889.688
1,1603,890.354
1,1604,890.698
1,1605,891.060
1,1606,891.576
1,1607,891.930
1,1608,892.304
1,1609,892.720
1,1610,892.966
1,1611,893.208
1,1612,893.394
1,1613,893.710
1,1614,894.002
1,1615,894.294
1,1616,894.610
1,1617,894.880
1,1618,895.246
1,1619,895.580
1,1620,895.846
1,1621,895.886
1,1622,895.936
1,1623,896.272
1,1624,896.676
1,1625,897.060
1,1626,897.324
1,1627,897.808
1,1628,898.332
1,1629,898.780
1,1630,899.284
1,1631,899.642
1,1632,900.012
1,1633,900.338
1,1634,900.634
1,1635,900.956
1,1636,901.188
1,1637,901.394
1,1638,901.558
1,1639,901.720
1,1640,901.966
1,1641,902.182
1,1642,902.338
1,1643,902.530
1,1644,902.686
1,1645,902.836
1,1646,902.988
1,1647,903.130
1,1648,903.318
1,1649,903.548
1,1650,903.742
1,1651,903.942
1,1652,904.078
1,1653,904.196
1,1654,904.290
1,1655,904.432
1,1656,904.572
1,1657,904.820
1,1658,905.062
1,1659,905.292
1,1660,905.388
