#"Bounced boundary ID","bounce index","total time (ps)"
1,0,0.498
1,1,16.344
1,2,19.712
1,3,21.304
1,4,23.994
1,5,26.546
1,6,33.562
1,7,34.620
1,8,48.846
1,9,51.168
1,10,60.484
1,11,63.738
1,12,64.830
1,13,65.076
1,14,65.574
1,15,68.980
1,16,70.062
1,17,78.760
1,18,84.672
1,19,87.894
1,20,89.192
1,21,89.818
1,22,90.294
1,23,93.160
1,24,95.252
1,25,96.480
1,26,99.830
1,27,101.480
1,28,104.212
1,29,106.496
1,30,113.174
1,31,116.462
1,32,121.672
1,33,123.140
1,34,126.238
1,35,127.484
1,36,129.070
1,37,132.308
1,38,134.126
1,39,137.004
1,40,137.498
1,41,138.218
1,42,138.780
1,43,139.410
1,44,139.964
1,45,142.082
1,46,142.162
1,47,142.708
1,48,143.136
1,49,143.990
1,50,144.768
1,51,145.242
1,52,145.620
1,53,146.180
1,54,149.050
1,55,149.634
1,56,150.852
1,57,153.480
1,58,154.344
1,59,154.890
1,60,155.320
1,61,156.300
1,62,156.774
1,63,159.554
1,64,160.440
1,65,160.910
1,66,161.344
1,67,161.808
1,68,162.230
1,69,162.852
1,70,163.216
1,71,164.238
1,72,165.278
1,73,166.106
1,74,167.566
1,75,169.614
1,76,176.706
1,77,178.538
1,78,179.740
1,79,180.208
1,80,180.668
1,81,180.996
1,82,181.282
1,83,181.792
1,84,182.100
1,85,182.378
1,86,182.678
1,87,183.074
1,88,183.448
1,89,184.162
1,90,184.566
1,91,185.748
1,92,186.614
1,93,188.934
1,94,197.208
1,95,197.352
1,96,214.138
1,97,215.420
1,98,215.788
1,99,219.324
1,100,224.626
1,101,227.740
1,102,228.508
1,103,230.270
1,104,244.872
1,105,246.216
1,106,246.326
1,107,247.776
1,108,249.164
1,109,252.038
1,110,253.200
1,111,256.400
1,112,261.862
1,113,278.376
1,114,279.000
1,115,282.324
1,116,284.156
1,117,284.304
1,118,286.702
1,119,287.072
1,120,287.368
1,121,287.708
1,122,288.888
1,123,291.964
1,124,292.782
1,125,297.000
1,126,300.816
1,127,302.360
1,128,303.574
1,129,304.396
1,130,314.004
1,131,316.570
1,132,322.004
1,133,323.574
1,134,325.326
1,135,327.354
1,136,332.812
1,137,346.954
1,138,347.790
1,139,348.058
1,140,348.272
1,141,350.114
1,142,354.312
1,143,370.270
1,144,371.624
1,145,372.212
1,146,372.664
1,147,373.100
1,148,373.690
1,149,375.308
1,150,375.860
1,151,376.356
1,152,376.992
1,153,378.160
1,154,378.896
1,155,379.208
1,156,379.942
1,157,380.354
1,158,380.912
1,159,381.170
1,160,381.486
1,161,381.774
1,162,382.996
1,163,383.992
1,164,384.592
1,165,384.920
1,166,385.638
1,167,386.676
1,168,387.358
1,169,387.526
1,170,387.710
1,171,387.906
1,172,388.008
1,173,388.094
1,174,388.246
1,175,388.286
1,176,388.304
1,177,388.318
1,178,388.394
1,179,388.458
1,180,388.500
1,181,388.896
1,182,389.286
1,183,389.514
1,184,389.752
1,185,390.938
1,186,393.462
1,187,394.180
1,188,397.320
1,189,400.146
1,190,400.700
1,191,401.162
1,192,401.452
1,193,401.686
1,194,401.882
1,195,402.122
1,196,405.616
1,197,410.920
1,198,413.716
1,199,414.388
1,200,425.790
1,201,428.078
1,202,432.850
1,203,435.420
1,204,436.056
1,205,436.534
1,206,444.458
1,207,444.696
1,208,445.002
1,209,446.448
1,210,446.696
1,211,446.904
1,212,447.134
1,213,447.504
1,214,448.276
1,215,448.634
1,216,448.876
1,217,449.582
1,218,450.044
1,219,450.376
1,220,450.790
1,221,451.366
1,222,451.814
1,223,452.316
1,224,452.528
1,225,453.120
1,226,454.434
1,227,455.016
1,228,459.766
1,229,460.930
1,230,461.870
1,231,463.752
1,232,465.560
1,233,466.158
1,234,466.662
1,235,469.410
1,236,470.314
1,237,473.314
1,238,473.582
1,239,473.932
1,240,474.238
1,241,474.630
1,242,485.574
1,243,490.238
1,244,493.686
1,245,494.476
1,246,495.028
1,247,495.658
1,248,495.780
1,249,495.900
1,250,496.004
1,251,496.110
1,252,496.548
1,253,498.774
1,254,499.362
1,255,510.900
1,256,511.318
1,257,512.202
1,258,513.574
1,259,516.318
1,260,526.862
1,261,527.716
1,262,530.266
1,263,537.852
1,264,538.154
1,265,538.590
1,266,538.940
1,267,539.306
1,268,539.472
1,269,539.764
1,270,539.824
1,271,539.956
1,272,554.304
1,273,559.960
1,274,560.370
1,275,560.864
1,276,563.042
1,277,564.512
1,278,566.946
1,279,568.716
1,280,568.968
1,281,569.706
1,282,570.696
1,283,572.358
1,284,573.608
1,285,574.862
1,286,575.704
1,287,576.304
1,288,576.510
1,289,576.852
1,290,577.136
1,291,577.154
1,292,577.170
1,293,577.214
1,294,577.282
1,295,577.600
1,296,577.902
1,297,578.266
1,298,578.580
1,299,578.950
1,300,579.376
1,301,579.720
1,302,580.198
1,303,581.102
1,304,581.338
1,305,581.536
1,306,581.718
1,307,582.024
1,308,582.484
1,309,582.840
1,310,583.364
1,311,583.644
1,312,583.914
1,313,584.148
1,314,585.052
1,315,586.096
1,316,598.128
1,317,598.452
1,318,611.608
1,319,612.004
1,320,612.588
1,321,612.668
1,322,612.856
1,323,613.022
1,324,613.152
1,325,613.270
1,326,613.978
1,327,614.416
1,328,614.742
1,329,614.916
1,330,615.248
1,331,615.492
1,332,615.712
1,333,615.914
1,334,617.554
1,335,618.436
1,336,619.010
1,337,619.480
1,338,619.982
1,339,620.330
1,340,620.818
1,341,621.494
1,342,622.010
1,343,622.400
1,344,622.964
1,345,623.734
1,346,624.160
1,347,625.120
1,348,625.434
1,349,625.714
1,350,626.792
1,351,627.186
1,352,627.828
1,353,628.236
1,354,628.576
1,355,629.016
1,356,629.638
1,357,629.768
1,358,629.896
1,359,630.170
1,360,630.392
1,361,630.582
1,362,630.800
1,363,630.876
1,364,631.006
1,365,631.186
1,366,631.318
1,367,631.606
1,368,631.762
1,369,631.918
1,370,632.114
1,371,632.266
1,372,632.392
1,373,632.492
1,374,632.576
1,375,632.664
1,376,632.766
1,377,632.912
1,378,632.990
1,379,633.342
1,380,633.774
1,381,634.132
1,382,634.804
1,383,641.372
1,384,642.658
1,385,646.202
1,386,649.970
1,387,652.048
1,388,652.760
1,389,653.958
1,390,665.668
1,391,666.806
1,392,668.124
1,393,669.008
1,394,669.568
1,395,673.034
1,396,674.420
1,397,675.444
1,398,683.240
1,399,683.856
1,400,684.212
1,401,684.608
1,402,685.052
1,403,685.642
1,404,686.398
1,405,687.254
1,406,688.480
1,407,688.664
1,408,689.392
1,409,690.048
1,410,690.322
1,411,690.496
1,412,690.996
1,413,691.300
1,414,691.602
1,415,692.188
1,416,692.614
1,417,692.910
1,418,693.140
1,419,693.284
1,420,693.642
1,421,693.870
1,422,693.952
1,423,694.052
1,424,694.144
1,425,694.236
1,426,694.342
1,427,694.478
1,428,694.668
1,429,694.790
1,430,694.936
1,431,695.054
1,432,695.280
1,433,695.494
1,434,695.856
1,435,696.664
1,436,697.192
1,437,697.882
1,438,698.596
1,439,701.252
1,440,701.664
1,441,701.926
1,442,702.158
1,443,702.694
1,444,703.434
1,445,704.578
1,446,705.154
1,447,706.468
1,448,707.932
1,449,708.204
1,450,708.484
1,451,708.714
1,452,710.494
1,453,714.058
1,454,715.108
1,455,716.124
1,456,717.584
1,457,718.078
1,458,718.866
1,459,719.626
1,460,719.968
1,461,720.196
1,462,720.332
1,463,720.458
1,464,720.558
1,465,720.650
1,466,720.720
1,467,720.832
1,468,720.994
1,469,721.150
1,470,721.274
1,471,721.392
1,472,721.518
1,473,721.642
1,474,721.790
1,475,721.944
1,476,722.158
1,477,722.300
1,478,722.690
1,479,722.860
1,480,722.988
1,481,723.138
1,482,723.338
1,483,724.934
1,484,726.434
1,485,729.828
1,486,734.752
1,487,737.292
1,488,738.940
1,489,739.758
1,490,743.384
1,491,743.628
1,492,743.820
1,493,745.526
1,494,749.440
1,495,755.020
1,496,755.548
1,497,757.148
1,498,758.254
1,499,759.810
1,500,761.436
1,501,761.582
1,502,761.658
1,503,762.916
1,504,765.734
1,505,767.578
1,506,769.430
1,507,769.800
1,508,770.110
1,509,770.574
1,510,771.248
1,511,772.790
1,512,773.276
1,513,773.786
1,514,777.790
1,515,778.508
1,516,778.606
1,517,778.874
1,518,779.208
1,519,780.920
1,520,781.558
1,521,782.458
1,522,784.534
1,523,784.768
1,524,784.934
1,525,785.842
1,526,786.648
1,527,787.312
1,528,789.514
1,529,789.904
1,530,790.300
1,531,790.630
1,532,791.620
1,533,792.726
1,534,795.436
1,535,796.198
1,536,796.812
1,537,798.602
1,538,799.558
1,539,800.204
1,540,801.208
1,541,802.034
1,542,802.852
1,543,804.454
1,544,805.422
1,545,806.224
1,546,806.574
1,547,806.762
1,548,807.114
1,549,807.562
1,550,807.910
1,551,808.308
1,552,808.704
1,553,809.092
1,554,809.404
1,555,810.054
1,556,810.220
1,557,810.388
1,558,810.604
1,559,810.784
1,560,811.012
1,561,811.172
1,562,811.408
1,563,811.680
1,564,811.904
1,565,812.060
1,566,812.446
1,567,812.832
1,568,813.136
1,569,813.394
1,570,813.682
1,571,813.942
1,572,814.214
1,573,814.450
1,574,814.680
1,575,814.850
1,576,815.024
1,577,815.170
1,578,815.304
1,579,815.564
1,580,815.782
1,581,815.860
1,582,815.908
1,583,816.032
1,584,816.178
1,585,816.248
1,586,816.332
1,587,816.444
1,588,816.548
1,589,816.678
1,590,816.796
1,591,816.826
1,592,816.868
1,593,817.032
1,594,817.220
1,595,817.288
1,596,817.476
1,597,817.672
1,598,817.856
1,599,817.966
1,600,818.052
1,601,818.116
1,602,818.152
1,603,818.208
1,604,818.288
1,605,818.352
1,606,818.650
1,607,819.040
1,608,821.128
1,609,821.578
1,610,821.768
1,611,822.220
1,612,822.516
1,613,822.582
1,614,822.648
1,615,822.700
1,616,822.774
1,617,822.854
1,618,822.914
1,619,822.974
1,620,823.020
1,621,823.068
1,622,823.138
1,623,823.242
1,624,823.320
1,625,823.398
1,626,823.472
1,627,823.582
1,628,823.746
1,629,823.854
1,630,823.952
1,631,824.654
1,632,824.930
1,633,825.606
1,634,828.762
1,635,830.208
1,636,830.638
1,637,831.044
1,638,831.352
1,639,831.640
1,640,831.988
1,641,832.290
1,642,832.732
1,643,833.052
1,644,833.238
1,645,833.396
1,646,834.836
1,647,835.468
1,648,836.696
1,649,837.342
1,650,838.046
1,651,838.640
1,652,840.072
1,653,845.968
1,654,847.832
1,655,849.520
1,656,851.392
1,657,851.928
1,658,852.716
1,659,853.904
1,660,854.352
1,661,854.832
1,662,855.592
1,663,855.856
1,664,856.268
1,665,856.500
1,666,856.676
1,667,857.510
1,668,858.128
1,669,858.470
1,670,859.230
1,671,859.944
1,672,862.130
1,673,862.874
1,674,865.758
1,675,866.182
1,676,866.470
1,677,867.692
1,678,868.290
1,679,868.796
1,680,871.236
1,681,871.956
1,682,872.814
1,683,874.566
1,684,874.982
1,685,875.434
1,686,875.894
1,687,876.562
1,688,877.232
1,689,877.878
1,690,878.132
1,691,878.768
1,692,879.482
1,693,881.292
1,694,881.996
1,695,882.952
1,696,883.104
1,697,883.496
1,698,884.286
1,699,884.710
1,700,884.986
1,701,885.346
1,702,889.032
1,703,892.228
1,704,892.780
1,705,893.326
1,706,897.080
1,707,897.684
1,708,898.298
1,709,899.902
1,710,900.842
1,711,901.800
1,712,902.124
1,713,904.178
1,714,905.214
1,715,905.938
1,716,906.004
1,717,906.082
1,718,906.536
1,719,906.820
1,720,906.844
1,721,906.924
1,722,907.134
1,723,907.208
1,724,907.246
1,725,907.782
1,726,908.412
1,727,908.792
1,728,909.062
1,729,910.520
1,730,911.526
1,731,911.738
1,732,912.488
1,733,915.310
1,734,916.426
1,735,917.470
1,736,917.972
1,737,922.828
1,738,927.478
1,739,929.372
1,740,932.998
1,741,933.990
1,742,940.072
1,743,943.128
1,744,943.558
1,745,945.482
1,746,945.836
1,747,946.128
1,748,946.488
1,749,946.842
1,750,947.072
1,751,947.196
1,752,947.334
1,753,947.468
1,754,947.658
1,755,947.868
1,756,948.050
1,757,949.276
1,758,950.962
1,759,951.226
1,760,951.740
1,761,953.078
1,762,953.838
1,763,954.140
1,764,954.628
1,765,955.140
1,766,955.618
1,767,955.862
1,768,956.060
1,769,956.082
1,770,956.118
1,771,956.128
1,772,956.216
1,773,956.540
1,774,956.814
1,775,956.892
1,776,957.622
1,777,957.940
1,778,958.228
1,779,958.508
1,780,958.798
1,781,959.792
1,782,960.452
1,783,961.386
1,784,962.758
1,785,964.802
1,786,966.786
1,787,973.832
1,788,981.418
1,789,982.614
1,790,984.934
1,791,991.486
1,792,993.046
1,793,995.346
1,794,996.306
1,795,997.330
1,796,1002.404
1,797,1003.220
1,798,1004.816
1,799,1005.926
1,800,1011.898
1,801,1013.904
1,802,1015.818
1,803,1016.982
1,804,1019.044
1,805,1019.216
1,806,1019.386
1,807,1020.028
1,808,1020.956
1,809,1025.810
1,810,1026.924
1,811,1028.894
1,812,1037.000
1,813,1039.120
1,814,1040.622
1,815,1041.788
1,816,1042.192
1,817,1042.586
1,818,1043.066
1,819,1043.898
1,820,1044.196
1,821,1044.530
