#"Bounced boundary ID","bounce index","total time (ps)"
2,0,0.486
1,1,6.756
1,2,8.472
1,3,8.674
1,4,8.846
1,5,8.964
1,6,9.146
1,7,9.276
1,8,9.394
1,9,9.534
1,10,9.696
1,11,9.866
1,12,10.106
1,13,10.160
1,14,10.228
1,15,10.284
1,16,10.352
1,17,10.624
1,18,10.724
1,19,12.246
1,20,13.526
1,21,15.990
1,22,16.786
1,23,18.748
1,24,20.750
1,25,20.962
1,26,21.850
1,27,22.094
1,28,22.348
1,29,22.506
1,30,22.710
1,31,23.062
1,32,23.332
1,33,23.686
1,34,24.122
1,35,24.604
1,36,24.990
2,37,26.524
1,38,27.212
1,39,29.254
1,40,30.110
1,41,35.606
1,42,36.926
1,43,38.898
2,44,40.570
1,45,41.924
1,46,48.632
1,47,49.570
1,48,49.780
1,49,49.932
1,50,50.154
1,51,50.470
1,52,50.874
1,53,51.366
1,54,52.088
1,55,53.474
1,56,54.820
1,57,56.478
1,58,57.074
1,59,59.038
1,60,59.600
1,61,60.310
1,62,64.300
1,63,65.342
1,64,65.964
2,65,67.432
2,66,69.376
2,67,74.272
2,68,74.696
2,69,75.378
2,70,76.422
1,71,79.914
1,72,80.774
1,73,81.370
1,74,81.980
1,75,83.048
1,76,83.752
1,77,85.634
1,78,88.048
1,79,89.474
1,80,89.722
1,81,90.132
1,82,90.582
1,83,91.622
1,84,98.534
1,85,98.974
1,86,100.574
1,87,101.052
1,88,102.128
1,89,103.042
1,90,104.402
1,91,107.122
1,92,107.690
1,93,109.160
1,94,110.660
1,95,111.192
1,96,111.658
1,97,112.886
1,98,113.686
1,99,115.400
1,100,116.164
1,101,116.862
1,102,117.306
1,103,118.286
1,104,118.780
1,105,119.142
1,106,119.432
1,107,119.694
1,108,120.420
1,109,120.734
1,110,121.060
1,111,121.350
1,112,121.570
1,113,121.766
1,114,122.020
1,115,122.336
1,116,122.478
1,117,123.770
1,118,124.324
1,119,126.740
1,120,128.084
1,121,134.288
1,122,135.126
1,123,135.448
1,124,135.746
1,125,136.014
1,126,136.390
1,127,138.014
1,128,141.478
1,129,143.742
2,130,145.204
1,131,146.464
1,132,147.526
1,133,156.054
1,134,156.272
1,135,156.582
1,136,156.832
1,137,157.238
2,138,159.470
1,139,161.032
1,140,163.722
1,141,164.424
1,142,164.882
1,143,166.044
1,144,166.732
1,145,169.994
1,146,170.932
1,147,171.722
1,148,173.026
1,149,173.370
1,150,174.318
1,151,175.744
1,152,178.502
1,153,178.764
1,154,179.050
1,155,179.196
1,156,179.352
1,157,179.552
1,158,182.644
1,159,183.220
1,160,183.808
1,161,184.764
1,162,185.384
2,163,188.778
1,164,194.126
2,165,197.026
1,166,202.954
1,167,203.838
1,168,204.942
1,169,206.120
1,170,206.694
1,171,206.956
1,172,207.110
1,173,207.332
1,174,207.518
1,175,207.674
1,176,207.824
1,177,207.960
1,178,208.200
1,179,208.410
1,180,208.638
1,181,208.908
1,182,209.212
1,183,209.496
1,184,209.824
1,185,210.182
1,186,210.578
1,187,211.032
1,188,211.212
1,189,211.418
1,190,212.632
1,191,212.826
1,192,213.062
1,193,213.322
1,194,213.948
1,195,215.266
1,196,215.348
1,197,216.166
1,198,216.670
1,199,217.554
1,200,217.792
1,201,218.092
1,202,218.386
1,203,218.788
1,204,218.996
1,205,220.132
1,206,221.426
1,207,222.206
1,208,224.194
1,209,224.402
1,210,224.656
1,211,224.966
1,212,226.088
1,213,226.992
1,214,227.456
1,215,228.136
1,216,228.974
1,217,229.796
2,218,231.222
1,219,237.656
1,220,245.604
1,221,246.676
1,222,247.820
1,223,249.100
1,224,250.354
1,225,251.522
1,226,252.862
1,227,254.530
1,228,260.704
1,229,263.256
2,230,265.168
1,231,267.902
1,232,268.386
1,233,269.320
1,234,269.820
1,235,270.404
1,236,270.820
1,237,271.078
1,238,271.338
1,239,271.502
1,240,271.840
1,241,271.970
1,242,274.166
1,243,275.218
1,244,278.422
1,245,279.326
1,246,281.784
1,247,285.006
1,248,287.918
1,249,289.364
1,250,290.136
1,251,290.584
1,252,291.588
1,253,292.288
2,254,293.608
1,255,296.068
1,256,296.694
1,257,297.418
1,258,298.702
1,259,299.188
1,260,300.032
2,261,301.432
2,262,302.226
1,263,304.806
1,264,305.030
1,265,305.986
2,266,309.858
1,267,310.902
1,268,311.926
1,269,312.938
1,270,313.718
1,271,314.202
1,272,314.794
1,273,318.594
1,274,319.720
2,275,323.090
1,276,327.414
1,277,329.104
1,278,330.842
2,279,332.024
1,280,334.132
1,281,334.586
1,282,336.334
1,283,337.242
1,284,337.898
1,285,341.624
1,286,347.726
1,287,349.106
1,288,349.586
1,289,350.086
1,290,353.502
1,291,355.184
1,292,363.438
1,293,364.718
1,294,365.456
1,295,366.172
1,296,369.116
1,297,370.122
1,298,370.726
1,299,371.248
1,300,371.832
1,301,372.418
1,302,374.750
1,303,375.556
1,304,378.866
1,305,380.038
1,306,380.600
1,307,381.190
1,308,382.138
1,309,383.806
1,310,385.476
1,311,386.984
1,312,388.104
1,313,392.428
1,314,393.050
1,315,394.062
1,316,394.368
1,317,394.604
1,318,394.990
1,319,395.984
1,320,397.460
1,321,398.016
1,322,398.506
1,323,398.892
1,324,399.202
1,325,399.572
1,326,399.924
1,327,400.132
1,328,400.662
1,329,402.722
2,330,403.372
1,331,406.362
1,332,406.840
1,333,407.370
1,334,407.780
1,335,408.464
1,336,408.734
1,337,410.664
1,338,412.736
2,339,413.694
1,340,416.944
1,341,417.296
1,342,417.760
1,343,418.062
1,344,419.534
1,345,419.994
1,346,420.506
1,347,421.952
1,348,423.120
1,349,423.946
1,350,425.862
1,351,425.920
1,352,426.194
1,353,426.678
1,354,426.816
1,355,426.982
1,356,427.128
1,357,427.434
1,358,427.812
1,359,429.744
2,360,433.672
2,361,434.168
2,362,436.170
2,363,439.572
1,364,443.304
1,365,445.848
1,366,446.540
2,367,446.850
1,368,447.160
2,369,450.930
1,370,451.360
2,371,451.704
1,372,455.618
1,373,456.186
1,374,457.584
1,375,461.208
2,376,464.104
1,377,465.256
1,378,469.310
1,379,472.280
1,380,472.942
1,381,473.800
1,382,473.920
1,383,474.184
1,384,474.240
1,385,474.330
1,386,474.408
1,387,474.454
1,388,474.536
1,389,474.740
1,390,475.010
1,391,475.208
1,392,475.376
1,393,475.516
1,394,475.720
1,395,476.008
1,396,476.236
1,397,476.506
1,398,476.662
1,399,476.846
1,400,477.046
1,401,477.108
1,402,477.586
1,403,477.718
1,404,477.938
1,405,478.134
1,406,478.304
1,407,478.396
1,408,478.432
1,409,478.524
1,410,478.572
1,411,478.868
1,412,479.792
1,413,480.450
1,414,481.070
1,415,481.570
1,416,482.156
1,417,484.180
1,418,484.640
1,419,485.722
1,420,486.118
1,421,486.456
1,422,490.156
1,423,490.974
1,424,491.688
2,425,492.720
1,426,493.478
1,427,494.780
1,428,495.826
2,429,498.146
1,430,500.760
1,431,501.316
1,432,502.044
2,433,502.778
1,434,504.412
1,435,506.848
1,436,511.778
1,437,512.602
1,438,514.980
1,439,515.776
1,440,516.344
1,441,516.842
1,442,518.236
1,443,519.116
1,444,520.228
1,445,522.288
1,446,522.304
1,447,522.332
1,448,522.354
1,449,522.400
1,450,522.424
1,451,522.688
1,452,522.844
1,453,522.986
1,454,523.082
1,455,523.440
1,456,523.572
1,457,524.210
1,458,524.576
1,459,524.966
1,460,525.426
1,461,527.602
1,462,529.062
1,463,530.750
1,464,531.044
1,465,531.368
1,466,531.816
1,467,531.942
1,468,532.084
1,469,532.510
1,470,532.866
1,471,533.278
1,472,533.936
1,473,535.262
1,474,536.926
1,475,539.368
1,476,539.938
1,477,540.466
1,478,540.686
1,479,541.032
1,480,542.842
1,481,543.340
1,482,543.666
1,483,544.026
1,484,544.496
1,485,544.922
1,486,545.552
1,487,546.016
1,488,546.946
1,489,548.696
1,490,549.366
1,491,550.210
1,492,550.490
1,493,551.148
1,494,552.118
1,495,552.854
1,496,553.348
1,497,556.074
1,498,556.748
1,499,557.436
1,500,558.368
1,501,558.484
1,502,559.590
1,503,559.988
1,504,560.284
1,505,560.542
1,506,561.114
1,507,561.614
1,508,561.872
1,509,563.212
1,510,565.714
1,511,565.926
1,512,567.194
1,513,568.224
1,514,569.096
1,515,569.242
1,516,569.716
1,517,570.162
1,518,571.492
1,519,572.118
1,520,572.704
1,521,574.404
1,522,576.386
1,523,577.248
2,524,581.792
1,525,582.690
1,526,586.844
1,527,587.542
1,528,588.586
1,529,589.878
1,530,591.374
1,531,592.124
1,532,596.804
2,533,598.938
1,534,600.612
1,535,601.634
1,536,603.228
1,537,603.344
1,538,604.062
1,539,604.424
1,540,605.210
1,541,605.624
1,542,605.988
1,543,606.258
1,544,606.538
1,545,607.064
1,546,607.680
1,547,609.108
1,548,612.002
1,549,613.222
1,550,614.112
1,551,614.544
1,552,615.408
1,553,615.730
1,554,616.104
1,555,617.524
1,556,618.190
1,557,620.030
1,558,621.042
1,559,621.148
1,560,621.466
1,561,621.770
1,562,623.208
2,563,624.200
1,564,626.460
1,565,630.124
1,566,630.868
1,567,631.204
1,568,631.460
1,569,631.658
1,570,631.884
1,571,632.124
1,572,632.318
1,573,632.598
1,574,632.992
1,575,633.206
1,576,633.402
1,577,633.860
1,578,634.096
1,579,634.900
1,580,636.416
1,581,636.954
1,582,637.608
1,583,638.512
1,584,639.264
1,585,641.542
1,586,642.894
