#"Bounced boundary ID","bounce index","total time (ps)"
2,686,1257.146
2,687,1258.704
2,688,1277.910
2,689,1279.290
2,690,1279.396
2,691,1287.600
2,692,1288.198
2,693,1288.628
2,694,1288.986
2,695,1289.812
2,696,1289.840
2,697,1289.870
2,698,1289.900
2,699,1289.922
2,700,1289.948
2,701,1289.978
2,702,1290.006
2,703,1290.034
2,704,1290.062
2,705,1290.150
2,706,1290.288
2,707,1290.304
2,708,1291.752
2,709,1292.660
2,710,1293.396
2,711,1293.926
2,712,1294.788
2,713,1298.544
2,714,1299.424
2,715,1300.160
2,716,1300.924
2,717,1301.420
2,718,1301.880
2,719,1302.310
2,720,1302.618
2,721,1302.986
2,722,1303.732
2,723,1304.718
2,724,1305.522
2,725,1306.206
2,726,1306.724
2,727,1307.798
2,728,1308.114
2,729,1308.550
2,730,1308.734
2,731,1308.892
2,732,1309.112
2,733,1309.234
2,734,1309.700
2,735,1309.968
2,736,1310.228
2,737,1310.430
2,738,1310.674
2,739,1310.934
2,740,1311.158
2,741,1311.384
2,742,1311.668
2,743,1311.970
2,744,1312.168
2,745,1312.468
2,746,1312.780
2,747,1313.160
2,748,1313.632
2,749,1313.916
2,750,1314.246
2,751,1314.506
2,752,1314.518
2,753,1314.532
2,754,1314.546
2,755,1314.560
2,756,1314.574
2,757,1314.588
2,758,1314.600
2,759,1314.612
2,760,1314.626
2,761,1314.638
2,762,1314.652
2,763,1314.668
2,764,1314.920
2,765,1315.076
2,766,1315.234
2,767,1315.368
2,768,1315.502
2,769,1315.632
2,770,1315.772
2,771,1315.852
2,772,1315.934
2,773,1316.006
2,774,1316.124
2,775,1316.278
2,776,1316.408
2,777,1316.550
2,778,1316.670
2,779,1316.794
2,780,1316.958
2,781,1317.058
2,782,1317.134
2,783,1317.214
2,784,1317.318
2,785,1317.396
2,786,1317.474
2,787,1317.554
2,788,1317.606
2,789,1317.678
2,790,1317.802
2,791,1317.916
2,792,1318.068
2,793,1318.220
2,794,1318.356
2,795,1318.480
2,796,1318.598
2,797,1318.736
2,798,1318.858
2,799,1318.992
2,800,1319.132
2,801,1319.198
2,802,1319.260
2,803,1319.320
2,804,1319.334
2,805,1319.422
2,806,1319.540
2,807,1319.672
2,808,1319.792
2,809,1320.280
2,810,1320.698
2,811,1320.912
2,812,1321.190
2,813,1321.352
2,814,1321.522
2,815,1321.890
2,816,1322.166
2,817,1322.604
2,818,1322.676
2,819,1322.758
2,820,1322.836
2,821,1322.916
2,822,1322.964
2,823,1323.038
2,824,1323.100
2,825,1323.126
2,826,1323.158
2,827,1323.194
2,828,1323.248
2,829,1323.294
2,830,1323.336
2,831,1323.384
2,832,1323.428
2,833,1323.476
2,834,1323.524
2,835,1323.566
2,836,1323.604
2,837,1323.650
2,838,1323.708
2,839,1323.764
2,840,1323.828
2,841,1323.894
2,842,1323.958
2,843,1324.004
2,844,1324.242
2,845,1324.260
2,846,1324.296
2,847,1324.494
2,848,1324.976
2,849,1325.510
2,850,1325.886
2,851,1326.034
2,852,1326.184
2,853,1326.196
2,854,1326.208
2,855,1326.220
2,856,1326.232
2,857,1326.246
2,858,1326.260
2,859,1326.272
2,860,1326.286
2,861,1326.300
2,862,1326.312
2,863,1326.322
2,864,1326.332
2,865,1326.340
2,866,1326.348
2,867,1326.358
2,868,1326.368
2,869,1326.378
2,870,1326.388
2,871,1326.396
2,872,1326.404
2,873,1326.412
2,874,1326.420
2,875,1326.428
2,876,1326.436
2,877,1326.444
2,878,1326.454
2,879,1326.464
2,880,1326.472
2,881,1326.480
2,882,1326.490
2,883,1326.498
2,884,1326.506
2,885,1326.516
2,886,1326.526
2,887,1326.534
2,888,1326.562
2,889,1326.578
2,890,1326.594
2,891,1326.608
2,892,1326.622
2,893,1326.652
2,894,1326.678
2,895,1326.706
2,896,1326.720
2,897,1326.734
2,898,1326.748
2,899,1326.764
2,900,1326.780
2,901,1326.794
2,902,1326.822
2,903,1327.138
2,904,1327.476
2,905,1327.850
2,906,1328.150
2,907,1328.502
2,908,1328.710
2,909,1328.920
2,910,1329.090
2,911,1329.292
2,912,1329.594
2,913,1330.028
2,914,1330.354
2,915,1330.650
2,916,1330.934
2,917,1331.172
2,918,1331.538
2,919,1331.932
2,920,1332.394
2,921,1332.682
2,922,1333.600
2,923,1334.404
2,924,1335.544
2,925,1336.740
2,926,1337.002
2,927,1337.366
2,928,1337.882
2,929,1338.190
2,930,1338.568
2,931,1338.898
2,932,1339.194
2,933,1339.378
2,934,1339.806
2,935,1340.002
2,936,1341.216
2,937,1341.510
2,938,1341.666
2,939,1341.842
2,940,1341.970
2,941,1342.102
2,942,1342.236
2,943,1342.554
2,944,1342.716
2,945,1343.692
2,946,1343.906
2,947,1344.172
2,948,1344.350
2,949,1344.710
2,950,1344.748
2,951,1344.794
2,952,1344.904
2,953,1345.992
2,954,1346.086
2,955,1346.172
2,956,1346.262
2,957,1346.382
2,958,1346.464
2,959,1346.864
2,960,1347.136
2,961,1347.844
2,962,1348.262
2,963,1348.316
2,964,1348.350
2,965,1348.368
2,966,1348.384
2,967,1349.166
2,968,1350.980
2,969,1351.406
2,970,1351.502
2,971,1351.548
2,972,1351.600
2,973,1351.646
2,974,1351.690
2,975,1351.770
2,976,1351.942
2,977,1351.980
2,978,1352.268
2,979,1352.372
2,980,1352.856
2,981,1353.248
2,982,1353.802
2,983,1354.052
2,984,1354.358
2,985,1354.512
2,986,1354.640
2,987,1354.774
2,988,1354.884
2,989,1354.968
2,990,1355.052
2,991,1355.140
2,992,1355.202
2,993,1355.480
2,994,1355.762
2,995,1356.126
2,996,1356.342
2,997,1356.806
2,998,1357.178
2,999,1357.540
2,1000,1357.900
2,1001,1358.524
2,1002,1359.008
2,1003,1359.426
2,1004,1359.804
2,1005,1360.270
2,1006,1360.770
2,1007,1361.216
2,1008,1361.318
2,1009,1361.426
2,1010,1361.536
2,1011,1361.654
2,1012,1361.784
2,1013,1361.892
2,1014,1362.006
2,1015,1362.120
2,1016,1362.238
2,1017,1362.336
2,1018,1362.414
2,1019,1362.498
2,1020,1362.562
2,1021,1363.784
2,1022,1364.256
2,1023,1364.712
2,1024,1365.282
2,1025,1366.786
2,1026,1368.080
2,1027,1368.686
2,1028,1369.360
2,1029,1370.094
2,1030,1370.450
2,1031,1370.680
2,1032,1371.126
1,1033,1380.518
1,1034,1380.834
1,1035,1381.250
1,1036,1381.440
1,1037,1381.860
1,1038,1382.230
1,1039,1382.844
1,1040,1383.290
1,1041,1383.562
1,1042,1383.822
1,1043,1384.070
1,1044,1384.506
1,1045,1384.848
1,1046,1385.422
1,1047,1385.872
1,1048,1386.676
1,1049,1392.438
1,1050,1393.076
1,1051,1415.952
1,1052,1416.802
2,1053,1421.372
1,1054,1440.642
1,1055,1441.090
1,1056,1441.558
2,1057,1452.366
1,1058,1458.428
1,1059,1459.946
1,1060,1464.866
1,1061,1465.598
1,1062,1466.126
1,1063,1468.232
1,1064,1470.052
1,1065,1470.862
1,1066,1470.984
1,1067,1471.066
1,1068,1471.082
1,1069,1471.102
1,1070,1471.120
1,1071,1471.136
1,1072,1471.150
1,1073,1471.204
1,1074,1471.254
1,1075,1471.300
1,1076,1471.326
1,1077,1471.354
1,1078,1471.376
1,1079,1471.486
1,1080,1471.548
1,1081,1472.192
1,1082,1472.204
1,1083,1472.216
1,1084,1472.548
1,1085,1472.774
1,1086,1474.404
1,1087,1475.996
1,1088,1476.494
1,1089,1479.688
1,1090,1479.930
1,1091,1481.424
1,1092,1482.562
1,1093,1483.062
1,1094,1483.680
1,1095,1485.000
1,1096,1485.450
1,1097,1486.042
1,1098,1517.760
1,1099,1535.666
1,1100,1538.926
1,1101,1539.184
1,1102,1540.232
1,1103,1540.370
1,1104,1540.486
1,1105,1541.456
1,1106,1541.792
1,1107,1542.084
1,1108,1542.744
1,1109,1542.962
1,1110,1543.296
1,1111,1543.850
1,1112,1544.064
1,1113,1544.988
1,1114,1547.358
1,1115,1549.942
1,1116,1552.640
1,1117,1554.210
1,1118,1555.190
1,1119,1555.762
1,1120,1556.254
1,1121,1557.614
1,1122,1558.154
1,1123,1559.394
1,1124,1560.078
1,1125,1560.364
1,1126,1560.708
1,1127,1561.072
1,1128,1561.386
1,1129,1562.204
1,1130,1562.500
1,1131,1563.246
1,1132,1564.256
1,1133,1565.538
1,1134,1584.790
1,1135,1585.504
1,1136,1591.698
1,1137,1592.022
1,1138,1592.436
1,1139,1592.694
1,1140,1593.134
1,1141,1593.686
1,1142,1594.274
1,1143,1594.594
1,1144,1594.866
1,1145,1595.030
1,1146,1595.140
1,1147,1595.256
1,1148,1595.368
1,1149,1595.486
1,1150,1595.580
1,1151,1596.152
1,1152,1596.968
1,1153,1597.744
1,1154,1598.102
1,1155,1598.542
1,1156,1599.818
1,1157,1600.420
1,1158,1601.558
1,1159,1601.600
1,1160,1601.652
1,1161,1601.706
1,1162,1601.766
1,1163,1602.130
1,1164,1602.346
1,1165,1603.344
1,1166,1604.070
1,1167,1604.136
1,1168,1604.202
1,1169,1604.224
1,1170,1604.248
1,1171,1604.312
1,1172,1604.374
1,1173,1604.434
1,1174,1606.124
1,1175,1607.144
1,1176,1607.660
1,1177,1608.434
1,1178,1608.740
1,1179,1608.998
1,1180,1609.290
1,1181,1615.412
1,1182,1652.974
1,1183,1653.416
1,1184,1654.058
1,1185,1654.394
1,1186,1654.708
1,1187,1655.088
1,1188,1655.306
1,1189,1655.814
1,1190,1656.320
1,1191,1657.168
1,1192,1657.486
1,1193,1657.584
1,1194,1657.780
1,1195,1657.964
1,1196,1658.218
1,1197,1658.382
1,1198,1658.550
1,1199,1658.746
1,1200,1658.980
1,1201,1659.206
1,1202,1659.464
1,1203,1659.686
1,1204,1660.020
1,1205,1660.228
1,1206,1660.436
1,1207,1660.608
1,1208,1660.994
1,1209,1661.100
1,1210,1661.278
1,1211,1661.458
1,1212,1661.628
1,1213,1662.038
1,1214,1662.222
1,1215,1662.376
1,1216,1662.522
1,1217,1662.646
1,1218,1662.756
1,1219,1662.874
1,1220,1662.946
1,1221,1663.012
1,1222,1663.110
1,1223,1663.214
1,1224,1663.358
1,1225,1663.752
1,1226,1664.802
1,1227,1665.314
1,1228,1665.908
1,1229,1666.424
1,1230,1667.178
1,1231,1668.062
1,1232,1668.602
1,1233,1669.032
1,1234,1669.202
1,1235,1669.496
1,1236,1669.774
1,1237,1670.118
1,1238,1670.384
1,1239,1670.508
1,1240,1671.872
1,1241,1672.650
1,1242,1674.600
1,1243,1675.344
1,1244,1675.360
1,1245,1675.376
1,1246,1675.390
1,1247,1675.408
1,1248,1675.426
1,1249,1675.442
1,1250,1675.468
1,1251,1675.730
1,1252,1677.002
1,1253,1677.630
1,1254,1688.768
2,1255,1714.304
2,1256,1715.126
2,1257,1721.186
2,1258,1724.300
1,1259,1738.354
1,1260,1739.690
1,1261,1740.594
1,1262,1744.360
1,1263,1779.782
1,1264,1782.308
1,1265,1800.400
1,1266,1801.278
2,1267,1831.282
2,1268,1831.788
2,1269,1844.366
1,1270,1862.458
1,1271,1863.208
1,1272,1869.172
1,1273,1871.660
1,1274,1872.998
1,1275,1873.206
1,1276,1873.520
1,1277,1873.554
1,1278,1873.886
1,1279,1874.048
1,1280,1874.306
1,1281,1898.188
1,1282,1902.838
1,1283,1905.052
1,1284,1906.394
1,1285,1906.560
1,1286,1907.570
1,1287,1908.432
1,1288,1909.780
1,1289,1910.516
1,1290,1910.530
1,1291,1910.544
1,1292,1914.316
1,1293,1917.784
1,1294,1944.520
1,1295,1947.726
1,1296,1952.186
1,1297,1956.388
1,1298,1959.474
1,1299,2007.216
1,1300,2010.376
1,1301,2010.776
1,1302,2011.060
1,1303,2011.338
1,1304,2012.666
1,1305,2012.962
1,1306,2021.532
1,1307,2023.892
1,1308,2025.484
1,1309,2026.738
1,1310,2028.922
2,1311,2033.212
1,1312,2052.580
1,1313,2098.286
1,1314,2102.376
1,1315,2106.288
1,1316,2107.672
1,1317,2110.518
1,1318,2110.776
1,1319,2116.364
1,1320,2117.534
1,1321,2119.682
1,1322,2120.206
1,1323,2122.744
1,1324,2122.768
1,1325,2122.822
1,1326,2122.844
1,1327,2122.864
1,1328,2122.884
1,1329,2122.906
1,1330,2122.928
1,1331,2122.954
1,1332,2122.982
1,1333,2123.012
1,1334,2123.040
1,1335,2123.062
1,1336,2123.084
1,1337,2123.104
1,1338,2123.126
1,1339,2123.148
1,1340,2123.168
1,1341,2123.184
1,1342,2124.354
1,1343,2125.136
1,1344,2130.078
1,1345,2130.094
1,1346,2130.110
1,1347,2130.184
1,1348,2130.260
1,1349,2130.338
1,1350,2130.488
1,1351,2130.538
1,1352,2130.582
1,1353,2130.622
1,1354,2130.660
1,1355,2130.676
1,1356,2130.692
1,1357,2130.732
1,1358,2130.770
1,1359,2130.806
1,1360,2130.842
1,1361,2130.874
1,1362,2130.910
1,1363,2130.932
1,1364,2141.014
1,1365,2143.548
1,1366,2155.518
1,1367,2155.636
1,1368,2155.738
1,1369,2155.870
1,1370,2156.020
1,1371,2156.140
1,1372,2156.316
1,1373,2156.494
1,1374,2156.602
1,1375,2156.738
1,1376,2156.904
1,1377,2157.048
1,1378,2157.192
1,1379,2157.582
1,1380,2158.028
1,1381,2158.358
1,1382,2159.066
1,1383,2159.178
1,1384,2159.782
1,1385,2160.218
1,1386,2160.862
1,1387,2161.540
1,1388,2162.092
1,1389,2162.712
1,1390,2163.860
1,1391,2164.034
1,1392,2164.210
1,1393,2164.822
1,1394,2165.718
1,1395,2166.158
1,1396,2166.504
1,1397,2166.626
1,1398,2166.824
1,1399,2166.990
1,1400,2167.104
1,1401,2167.224
1,1402,2167.356
1,1403,2167.506
1,1404,2167.660
1,1405,2167.806
1,1406,2167.958
1,1407,2168.162
1,1408,2168.392
1,1409,2168.792
1,1410,2169.428
1,1411,2169.828
1,1412,2170.308
1,1413,2170.798
1,1414,2170.962
1,1415,2171.396
1,1416,2171.694
1,1417,2171.924
1,1418,2172.172
1,1419,2172.902
1,1420,2173.264
1,1421,2173.642
1,1422,2174.600
1,1423,2174.804
1,1424,2175.076
1,1425,2175.318
1,1426,2175.456
1,1427,2175.574
1,1428,2176.004
1,1429,2176.384
1,1430,2177.278
1,1431,2177.950
1,1432,2178.594
1,1433,2179.338
1,1434,2182.580
1,1435,2182.656
1,1436,2182.792
1,1437,2182.886
1,1438,2183.106
1,1439,2183.264
1,1440,2183.394
1,1441,2183.524
1,1442,2183.674
1,1443,2183.784
1,1444,2183.902
1,1445,2183.974
1,1446,2184.042
1,1447,2184.130
1,1448,2184.242
1,1449,2184.336
1,1450,2184.448
1,1451,2184.604
1,1452,2184.760
1,1453,2184.958
1,1454,2184.974
1,1455,2184.990
1,1456,2185.006
1,1457,2185.022
1,1458,2185.184
1,1459,2185.524
1,1460,2185.878
1,1461,2186.624
1,1462,2186.832
1,1463,2187.098
1,1464,2187.580
1,1465,2188.154
1,1466,2188.594
1,1467,2189.098
1,1468,2189.624
1,1469,2190.520
1,1470,2191.264
1,1471,2191.858
1,1472,2192.332
1,1473,2192.804
1,1474,2193.684
1,1475,2194.050
1,1476,2194.392
1,1477,2194.992
1,1478,2195.194
1,1479,2195.350
1,1480,2195.504
1,1481,2196.164
1,1482,2196.670
1,1483,2197.438
1,1484,2197.922
1,1485,2198.404
1,1486,2198.778
1,1487,2198.788
1,1488,2198.798
1,1489,2198.808
1,1490,2198.818
1,1491,2198.828
1,1492,2198.838
1,1493,2198.850
1,1494,2198.862
1,1495,2198.874
1,1496,2198.888
1,1497,2198.898
1,1498,2198.908
1,1499,2198.916
1,1500,2198.924
1,1501,2198.934
1,1502,2198.944
1,1503,2198.952
1,1504,2198.958
1,1505,2198.962
1,1506,2198.966
1,1507,2198.972
1,1508,2198.978
1,1509,2198.982
1,1510,2198.986
1,1511,2198.990
1,1512,2198.996
1,1513,2199.000
1,1514,2199.026
1,1515,2199.056
1,1516,2199.066
1,1517,2199.076
1,1518,2199.086
1,1519,2199.096
1,1520,2199.176
1,1521,2199.234
1,1522,2199.300
1,1523,2199.370
1,1524,2199.430
1,1525,2199.490
1,1526,2199.540
1,1527,2199.592
1,1528,2199.642
1,1529,2199.706
1,1530,2199.748
1,1531,2199.776
1,1532,2199.790
1,1533,2199.802
1,1534,2199.826
1,1535,2199.834
1,1536,2199.842
1,1537,2199.852
1,1538,2199.862
1,1539,2199.900
1,1540,2199.924
