#"Bounced boundary ID","bounce index","total time (ps)"
1,0,1.344
1,1,1.862
1,2,2.438
1,3,2.766
1,4,3.298
1,5,3.556
1,6,3.740
1,7,4.118
1,8,4.434
1,9,5.080
1,10,5.454
1,11,5.736
1,12,6.062
1,13,6.270
1,14,6.332
1,15,6.380
1,16,6.424
1,17,6.448
1,18,6.466
1,19,6.496
1,20,6.554
1,21,6.610
1,22,6.712
1,23,6.882
1,24,7.046
1,25,7.248
1,26,7.432
1,27,7.654
1,28,7.876
1,29,8.074
1,30,8.330
1,31,8.456
1,32,9.046
1,33,9.278
1,34,9.448
1,35,10.592
1,36,11.510
1,37,11.958
1,38,12.308
1,39,13.856
2,40,14.388
1,41,15.054
2,42,15.678
2,43,15.918
1,44,17.390
1,45,18.084
1,46,18.676
1,47,19.286
1,48,20.058
1,49,20.772
1,50,23.164
1,51,25.000
1,52,26.524
1,53,27.278
1,54,27.750
1,55,28.974
1,56,29.328
1,57,29.798
1,58,30.264
1,59,31.338
1,60,32.324
1,61,32.872
1,62,35.056
1,63,35.870
1,64,36.466
1,65,37.132
1,66,38.366
1,67,39.124
1,68,40.276
1,69,41.016
1,70,43.500
1,71,47.656
1,72,48.456
1,73,49.270
1,74,50.954
1,75,51.568
1,76,53.096
1,77,53.694
1,78,54.306
1,79,55.276
1,80,55.664
1,81,56.084
1,82,56.222
1,83,56.468
1,84,56.660
1,85,56.872
1,86,57.112
1,87,57.292
1,88,57.552
1,89,57.942
1,90,59.250
1,91,59.980
1,92,61.782
1,93,62.202
1,94,63.744
1,95,65.058
1,96,65.538
1,97,66.040
1,98,66.462
1,99,66.824
1,100,67.186
1,101,67.514
1,102,67.686
1,103,67.856
1,104,68.094
1,105,68.286
1,106,68.432
1,107,68.572
1,108,68.846
1,109,69.054
1,110,69.182
1,111,69.308
1,112,69.564
1,113,69.912
1,114,70.054
1,115,70.390
1,116,70.930
1,117,71.266
1,118,71.598
1,119,71.900
1,120,72.180
1,121,72.430
1,122,72.640
1,123,72.814
1,124,72.976
1,125,73.200
1,126,73.476
1,127,73.816
1,128,74.048
1,129,74.360
1,130,74.874
1,131,75.384
1,132,75.890
1,133,76.496
1,134,76.612
1,135,76.708
1,136,76.868
1,137,77.056
1,138,77.202
1,139,77.338
1,140,77.458
1,141,77.572
1,142,77.692
1,143,77.834
1,144,77.930
1,145,78.042
1,146,78.140
1,147,78.236
1,148,78.324
1,149,78.398
1,150,78.516
1,151,78.600
1,152,78.674
1,153,78.738
1,154,78.810
1,155,78.858
1,156,78.914
1,157,78.964
1,158,79.028
1,159,79.084
1,160,79.140
1,161,79.182
1,162,79.230
1,163,79.278
1,164,79.330
1,165,79.382
1,166,79.422
1,167,79.478
1,168,79.520
1,169,79.570
1,170,79.624
1,171,79.688
1,172,79.748
1,173,79.806
1,174,79.902
1,175,79.984
1,176,80.056
1,177,80.130
1,178,80.172
1,179,80.266
1,180,80.336
1,181,80.398
1,182,80.470
1,183,80.528
1,184,80.574
1,185,80.638
1,186,80.696
1,187,80.768
1,188,80.804
1,189,80.832
1,190,80.880
1,191,80.920
1,192,80.974
1,193,81.058
1,194,81.150
1,195,81.220
1,196,81.282
1,197,81.398
1,198,81.502
1,199,81.574
1,200,81.642
1,201,81.684
1,202,81.728
1,203,81.804
1,204,81.864
1,205,81.920
1,206,82.020
1,207,82.152
1,208,82.286
1,209,82.408
1,210,82.504
1,211,82.558
1,212,82.608
1,213,82.688
1,214,82.774
1,215,82.854
1,216,82.992
1,217,83.122
1,218,83.242
1,219,83.346
1,220,83.452
1,221,83.596
1,222,83.694
1,223,83.880
1,224,84.050
1,225,84.162
1,226,84.230
1,227,84.338
1,228,84.502
1,229,84.768
1,230,85.068
1,231,85.348
1,232,85.580
1,233,85.888
1,234,86.166
1,235,86.728
1,236,87.150
1,237,87.950
1,238,88.588
1,239,88.866
1,240,89.204
1,241,89.684
1,242,90.126
1,243,90.390
1,244,90.700
1,245,91.058
1,246,91.590
1,247,91.726
1,248,91.900
1,249,92.226
1,250,92.614
1,251,92.854
1,252,93.184
1,253,93.714
1,254,94.120
1,255,94.504
1,256,95.042
1,257,95.728
1,258,97.140
1,259,97.540
1,260,98.114
1,261,98.662
1,262,99.274
1,263,99.726
1,264,100.198
1,265,100.708
1,266,101.004
1,267,101.284
1,268,101.550
1,269,101.854
1,270,102.288
1,271,102.610
1,272,103.028
1,273,103.302
1,274,103.528
1,275,103.802
1,276,104.044
1,277,104.306
1,278,104.530
1,279,104.728
1,280,104.918
1,281,105.478
1,282,105.774
1,283,106.224
1,284,106.536
1,285,106.950
1,286,107.112
1,287,107.310
1,288,107.400
1,289,107.466
1,290,107.530
1,291,107.602
1,292,107.676
1,293,108.212
1,294,108.526
1,295,108.784
1,296,109.410
1,297,110.062
1,298,110.246
1,299,110.568
1,300,111.292
1,301,111.558
1,302,111.828
1,303,113.408
1,304,114.724
1,305,115.872
1,306,117.200
1,307,118.142
1,308,122.166
1,309,124.730
1,310,127.838
1,311,132.426
1,312,133.660
1,313,133.766
1,314,134.664
1,315,136.888
1,316,137.946
1,317,138.740
1,318,139.948
1,319,140.498
1,320,140.918
1,321,141.860
1,322,142.240
1,323,142.698
1,324,143.280
1,325,143.982
1,326,144.154
1,327,144.348
1,328,144.566
1,329,144.696
1,330,144.786
1,331,144.942
1,332,145.136
1,333,145.396
1,334,145.460
1,335,145.556
1,336,145.654
1,337,146.160
1,338,146.402
1,339,146.688
1,340,146.748
1,341,146.812
1,342,146.890
1,343,147.068
1,344,147.224
1,345,147.300
1,346,147.398
1,347,147.684
1,348,148.068
1,349,148.586
1,350,148.860
1,351,149.146
1,352,149.316
1,353,149.552
1,354,150.028
1,355,150.126
1,356,150.602
1,357,150.978
1,358,151.590
1,359,152.062
1,360,152.444
1,361,152.996
1,362,153.580
1,363,154.180
1,364,155.078
1,365,155.716
1,366,156.598
1,367,157.338
1,368,157.778
1,369,158.422
1,370,158.886
1,371,159.332
1,372,159.678
1,373,160.126
1,374,160.410
1,375,160.678
1,376,160.944
1,377,161.290
1,378,161.700
1,379,162.092
1,380,162.492
1,381,162.836
1,382,163.200
1,383,163.452
1,384,163.808
1,385,164.204
1,386,164.458
1,387,164.914
1,388,165.404
1,389,165.622
1,390,165.888
1,391,166.592
1,392,167.054
1,393,167.440
1,394,168.232
1,395,169.104
1,396,170.050
1,397,170.538
1,398,172.500
1,399,173.252
2,400,174.934
1,401,179.382
1,402,180.668
2,403,181.928
1,404,184.588
1,405,186.180
1,406,191.460
2,407,192.838
1,408,195.466
2,409,200.572
1,410,202.156
1,411,202.192
1,412,202.452
1,413,202.610
1,414,202.770
1,415,203.796
1,416,204.852
1,417,205.898
1,418,208.556
1,419,210.632
1,420,211.246
1,421,213.538
1,422,214.634
2,423,215.400
1,424,215.968
1,425,217.160
1,426,218.060
1,427,219.622
1,428,222.808
1,429,224.348
1,430,224.794
1,431,225.170
1,432,225.474
1,433,226.006
1,434,226.170
1,435,226.492
1,436,226.774
1,437,227.086
1,438,227.398
1,439,227.728
1,440,228.236
1,441,228.398
1,442,228.804
1,443,228.976
1,444,229.164
1,445,229.302
1,446,229.482
1,447,229.660
1,448,229.792
1,449,229.912
1,450,230.050
1,451,231.240
1,452,232.716
1,453,232.866
1,454,233.756
1,455,235.242
1,456,236.400
1,457,236.988
1,458,238.570
1,459,239.652
1,460,239.818
1,461,240.108
1,462,240.578
1,463,240.912
1,464,241.996
1,465,242.134
1,466,242.344
1,467,242.538
1,468,243.306
1,469,244.082
1,470,244.668
1,471,244.886
1,472,245.054
1,473,246.522
1,474,247.402
1,475,249.402
1,476,250.938
1,477,251.906
1,478,252.192
1,479,252.868
1,480,253.220
1,481,253.752
1,482,254.268
1,483,254.586
1,484,255.268
1,485,255.914
1,486,256.718
1,487,258.952
1,488,259.628
1,489,261.006
1,490,261.564
1,491,262.362
1,492,264.274
1,493,264.376
1,494,264.518
1,495,265.022
1,496,265.558
1,497,266.840
1,498,268.730
2,499,269.022
1,500,269.350
1,501,270.590
1,502,271.564
1,503,272.322
1,504,273.172
1,505,274.516
1,506,275.002
1,507,275.562
1,508,276.318
1,509,277.126
1,510,277.646
1,511,277.900
1,512,278.272
1,513,279.250
2,514,281.638
1,515,284.516
2,516,286.624
2,517,286.718
2,518,287.544
2,519,289.772
2,520,290.310
2,521,293.062
2,522,301.456
1,523,302.020
1,524,302.962
2,525,304.138
1,526,306.554
1,527,306.886
1,528,307.132
2,529,308.184
1,530,310.020
1,531,310.320
1,532,311.202
1,533,311.664
1,534,312.190
1,535,312.926
1,536,313.890
2,537,315.118
2,538,318.146
2,539,319.516
1,540,321.976
1,541,322.574
1,542,325.272
2,543,327.610
2,544,327.694
1,545,329.436
1,546,330.204
1,547,334.374
1,548,335.146
2,549,337.588
1,550,338.776
2,551,341.060
1,552,343.882
1,553,346.362
1,554,346.566
1,555,346.778
1,556,346.980
1,557,347.570
1,558,348.222
1,559,348.426
1,560,349.610
2,561,351.290
2,562,354.026
2,563,355.556
2,564,356.766
2,565,361.220
2,566,365.574
1,567,367.344
2,568,368.022
2,569,369.190
2,570,371.952
2,571,372.688
2,572,373.972
2,573,376.326
2,574,378.884
2,575,380.464
1,576,382.302
1,577,382.944
1,578,383.800
1,579,387.378
2,580,389.326
2,581,390.468
2,582,395.010
2,583,396.698
2,584,397.562
2,585,398.108
1,586,401.176
2,587,402.334
1,588,405.574
1,589,406.542
1,590,408.022
1,591,411.702
1,592,417.560
1,593,419.476
1,594,419.770
1,595,420.238
1,596,420.830
1,597,421.220
1,598,421.512
1,599,422.574
2,600,438.122
2,601,440.430
2,602,441.298
2,603,442.648
2,604,443.430
2,605,445.742
2,606,446.202
2,607,446.930
2,608,450.874
2,609,451.818
1,610,452.398
1,611,453.592
1,612,453.996
1,613,454.380
1,614,454.722
1,615,455.048
1,616,455.376
1,617,455.734
1,618,457.568
2,619,462.170
1,620,463.312
1,621,463.684
1,622,464.030
1,623,464.400
2,624,466.950
2,625,469.526
1,626,471.618
2,627,473.260
2,628,474.414
1,629,477.000
1,630,478.984
1,631,479.444
1,632,480.724
2,633,482.604
2,634,483.290
1,635,483.724
1,636,487.006
1,637,487.640
1,638,488.180
1,639,489.516
1,640,493.134
1,641,493.528
1,642,494.982
1,643,495.586
1,644,496.202
1,645,498.042
1,646,498.514
1,647,499.374
1,648,500.150
1,649,500.824
1,650,502.008
1,651,503.554
1,652,504.328
1,653,505.050
1,654,506.456
1,655,507.876
1,656,508.436
2,657,509.494
1,658,511.134
1,659,511.668
1,660,513.602
1,661,514.426
1,662,514.942
1,663,515.680
1,664,516.744
1,665,517.662
1,666,518.616
1,667,519.142
2,668,521.366
1,669,523.388
1,670,524.310
1,671,525.110
1,672,525.820
1,673,526.490
1,674,527.142
1,675,527.980
1,676,529.026
1,677,529.410
1,678,529.448
1,679,529.520
1,680,529.574
1,681,529.632
1,682,529.756
1,683,529.920
1,684,530.182
1,685,530.224
1,686,530.276
1,687,530.306
1,688,530.314
1,689,530.330
1,690,530.356
1,691,530.386
1,692,530.414
1,693,530.700
1,694,530.868
1,695,531.318
1,696,531.480
1,697,531.698
1,698,531.802
1,699,531.918
1,700,532.340
1,701,532.990
1,702,533.400
1,703,533.722
1,704,533.978
1,705,534.152
1,706,534.332
1,707,534.514
1,708,534.754
1,709,535.154
1,710,535.572
1,711,535.976
1,712,536.334
1,713,536.728
1,714,536.990
1,715,537.370
1,716,537.600
1,717,538.094
1,718,538.354
1,719,538.602
1,720,538.846
1,721,539.116
1,722,539.480
1,723,539.806
1,724,540.120
1,725,540.496
1,726,540.702
1,727,540.836
1,728,541.064
1,729,541.218
1,730,541.408
1,731,541.544
1,732,541.680
