#"Bounced boundary ID","bounce index","total time (ps)"
2,186,91.412
2,187,91.514
2,188,91.592
2,189,91.864
2,190,92.102
2,191,92.420
2,192,94.366
1,193,99.778
1,194,100.342
1,195,100.836
1,196,101.196
2,197,103.660
1,198,104.682
1,199,106.684
1,200,107.056
2,201,110.840
2,202,110.886
2,203,110.894
2,204,111.448
2,205,111.706
2,206,112.990
2,207,114.326
2,208,115.092
1,209,115.312
2,210,115.550
2,211,117.466
2,212,120.472
2,213,120.874
2,214,121.430
2,215,122.756
2,216,123.214
1,217,125.216
1,218,127.118
1,219,128.014
1,220,130.002
1,221,130.392
1,222,130.794
1,223,131.010
1,224,131.206
1,225,131.640
1,226,132.584
1,227,133.972
1,228,134.048
1,229,134.148
1,230,134.344
1,231,135.090
1,232,135.620
2,233,137.878
2,234,138.732
1,235,139.528
2,236,140.326
1,237,145.450
1,238,148.178
1,239,149.496
2,240,150.632
1,241,151.176
2,242,154.446
2,243,154.844
1,244,156.316
2,245,157.634
1,246,158.620
1,247,159.538
1,248,159.850
1,249,160.064
1,250,160.210
1,251,160.848
1,252,161.426
1,253,162.030
1,254,162.586
2,255,164.286
2,256,165.032
1,257,168.458
1,258,169.210
1,259,169.558
2,260,171.776
1,261,172.192
1,262,174.042
1,263,177.722
1,264,178.634
1,265,180.488
2,266,181.954
2,267,182.744
2,268,183.246
2,269,184.250
2,270,185.024
2,271,185.506
2,272,187.086
2,273,188.674
1,274,189.234
2,275,190.906
2,276,191.230
2,277,192.024
2,278,192.388
2,279,192.670
2,280,192.950
2,281,193.338
2,282,194.574
1,283,195.820
1,284,197.108
2,285,198.284
1,286,199.602
1,287,200.452
1,288,200.934
1,289,201.760
1,290,202.090
1,291,202.940
1,292,203.142
1,293,203.374
1,294,203.518
1,295,203.990
1,296,205.054
1,297,205.584
1,298,205.938
1,299,206.092
1,300,206.236
1,301,206.596
1,302,207.010
1,303,207.300
1,304,207.310
1,305,207.320
1,306,207.814
1,307,208.436
2,308,209.476
1,309,209.836
2,310,210.222
1,311,210.630
1,312,212.726
1,313,212.964
1,314,213.234
1,315,213.464
2,316,216.396
2,317,217.622
2,318,218.002
2,319,218.380
2,320,219.264
2,321,219.856
1,322,222.452
1,323,224.006
1,324,225.912
1,325,226.086
1,326,226.682
2,327,228.300
2,328,231.872
2,329,232.386
2,330,232.636
2,331,234.500
1,332,235.668
1,333,236.346
2,334,237.860
2,335,238.680
2,336,239.582
2,337,240.102
2,338,241.524
2,339,242.330
2,340,242.618
2,341,242.834
2,342,243.138
2,343,243.570
2,344,243.646
2,345,243.738
2,346,246.086
1,347,246.940
1,348,247.784
1,349,248.786
2,350,250.196
1,351,252.102
2,352,252.960
2,353,254.572
2,354,257.936
1,355,260.646
1,356,261.238
2,357,261.712
1,358,262.210
1,359,262.848
1,360,263.428
2,361,264.516
2,362,265.374
1,363,265.986
2,364,268.268
1,365,269.140
1,366,269.918
2,367,271.416
2,368,271.844
2,369,272.382
2,370,272.618
2,371,272.840
2,372,273.052
2,373,274.212
2,374,274.948
2,375,275.228
2,376,275.992
2,377,276.398
2,378,277.196
2,379,277.572
2,380,277.844
2,381,278.102
2,382,278.982
1,383,280.196
1,384,282.726
2,385,283.350
1,386,284.310
1,387,285.466
1,388,285.880
1,389,288.536
1,390,289.904
1,391,289.954
1,392,290.470
1,393,290.790
1,394,291.224
1,395,291.742
1,396,293.310
1,397,293.814
1,398,294.470
1,399,295.616
1,400,296.076
1,401,296.646
1,402,297.128
1,403,298.198
2,404,299.394
2,405,300.396
2,406,300.756
1,407,302.492
2,408,302.908
1,409,303.832
2,410,304.342
2,411,306.472
1,412,307.788
2,413,308.720
2,414,310.674
2,415,310.936
2,416,311.236
2,417,311.522
2,418,311.684
2,419,311.834
2,420,312.008
2,421,312.634
2,422,312.978
2,423,313.856
2,424,316.450
2,425,317.446
2,426,317.990
2,427,319.852
2,428,320.416
2,429,320.678
2,430,321.018
2,431,321.092
2,432,321.190
2,433,321.388
2,434,321.590
2,435,321.744
2,436,321.902
2,437,322.054
2,438,322.182
2,439,322.318
2,440,322.506
2,441,322.688
2,442,322.882
2,443,323.214
2,444,323.436
2,445,323.550
2,446,323.636
2,447,323.836
2,448,325.756
2,449,326.170
2,450,327.154
2,451,327.648
2,452,328.910
2,453,329.516
1,454,330.992
1,455,331.224
1,456,331.456
1,457,331.566
1,458,331.768
1,459,331.950
1,460,332.582
2,461,333.250
1,462,333.962
2,463,334.854
2,464,335.108
1,465,336.366
1,466,336.784
1,467,337.118
1,468,337.908
1,469,340.788
2,470,341.838
2,471,344.356
2,472,346.062
1,473,346.596
1,474,348.416
2,475,350.940
2,476,351.072
2,477,351.274
2,478,352.390
2,479,353.552
2,480,354.224
2,481,354.590
2,482,355.118
2,483,355.522
2,484,356.138
2,485,357.082
2,486,357.812
2,487,359.024
2,488,359.608
2,489,360.202
1,490,361.190
1,491,361.726
1,492,362.180
1,493,362.654
1,494,363.618
2,495,363.964
1,496,364.246
1,497,365.260
1,498,369.164
1,499,370.530
1,500,371.396
1,501,373.124
1,502,374.096
1,503,376.780
2,504,378.634
2,505,379.464
1,506,380.414
1,507,380.474
1,508,380.514
1,509,380.546
1,510,380.766
1,511,380.904
1,512,381.164
1,513,382.936
1,514,384.066
2,515,385.508
2,516,388.348
2,517,388.522
2,518,388.724
2,519,389.664
2,520,390.800
2,521,391.330
2,522,392.410
2,523,394.588
2,524,394.798
2,525,396.042
2,526,396.542
2,527,397.244
2,528,397.562
2,529,397.850
2,530,398.162
2,531,398.466
2,532,398.696
2,533,398.908
2,534,399.408
2,535,399.506
2,536,399.640
2,537,399.888
2,538,399.914
2,539,400.004
2,540,400.094
2,541,400.176
2,542,400.272
2,543,400.372
2,544,400.456
2,545,400.536
2,546,400.752
2,547,401.170
2,548,401.330
2,549,401.536
2,550,401.730
2,551,401.908
2,552,402.208
2,553,402.466
2,554,402.842
2,555,403.158
2,556,403.322
2,557,403.578
2,558,403.810
2,559,404.006
2,560,404.068
2,561,404.156
2,562,404.488
2,563,404.718
2,564,404.946
2,565,405.230
2,566,405.536
2,567,406.208
2,568,406.736
2,569,407.026
2,570,407.720
2,571,408.112
2,572,408.538
2,573,408.858
2,574,409.650
2,575,411.186
2,576,411.558
2,577,414.556
2,578,415.522
2,579,416.494
1,580,420.298
2,581,422.862
1,582,424.546
1,583,426.786
2,584,429.312
1,585,429.712
1,586,432.020
1,587,433.164
1,588,434.006
1,589,435.084
2,590,437.164
2,591,438.514
1,592,440.748
1,593,441.206
1,594,442.720
1,595,443.378
1,596,444.534
2,597,446.008
2,598,446.594
2,599,447.224
1,600,448.144
1,601,449.650
1,602,449.954
1,603,451.556
1,604,453.376
2,605,454.730
1,606,455.214
1,607,456.236
1,608,457.260
1,609,457.898
1,610,458.370
1,611,458.810
1,612,459.098
1,613,459.382
1,614,459.632
1,615,459.806
1,616,459.948
1,617,460.116
1,618,460.344
1,619,460.594
1,620,460.870
1,621,461.160
1,622,461.644
1,623,462.096
1,624,462.428
2,625,463.152
2,626,465.858
1,627,466.938
1,628,467.030
1,629,467.754
1,630,469.066
1,631,469.588
1,632,470.496
1,633,471.538
1,634,473.042
2,635,474.862
2,636,475.100
2,637,475.420
2,638,476.202
1,639,477.714
2,640,478.782
1,641,480.332
1,642,481.034
2,643,482.364
1,644,484.044
1,645,484.858
1,646,485.416
1,647,485.740
1,648,485.744
1,649,485.752
1,650,485.988
1,651,486.172
1,652,486.348
1,653,486.446
1,654,486.562
1,655,486.646
1,656,486.980
1,657,487.720
1,658,487.994
1,659,488.554
1,660,488.840
1,661,489.154
1,662,489.366
1,663,489.542
1,664,489.958
1,665,490.626
1,666,491.736
1,667,492.420
1,668,492.860
1,669,493.432
1,670,495.250
2,671,496.698
1,672,497.582
1,673,497.658
1,674,497.740
1,675,497.790
1,676,497.852
1,677,497.908
1,678,498.204
1,679,498.714
1,680,503.734
1,681,504.290
2,682,505.956
2,683,506.188
2,684,507.132
2,685,507.706
1,686,508.536
2,687,510.482
2,688,510.624
2,689,510.770
2,690,510.934
1,691,513.050
1,692,516.176
2,693,517.020
2,694,519.498
2,695,520.100
2,696,520.466
2,697,520.794
2,698,521.122
2,699,522.514
2,700,523.232
2,701,523.352
2,702,523.472
2,703,523.544
2,704,524.198
2,705,524.876
2,706,525.220
2,707,525.570
2,708,534.086
2,709,534.412
2,710,534.538
2,711,534.614
2,712,535.848
2,713,536.210
2,714,537.520
2,715,540.804
2,716,541.138
2,717,543.236
1,718,544.594
1,719,545.492
2,720,551.036
2,721,552.254
2,722,554.608
2,723,556.410
2,724,557.042
2,725,558.300
2,726,558.930
2,727,560.330
2,728,560.966
2,729,561.428
2,730,561.812
2,731,562.154
2,732,562.584
2,733,562.906
2,734,563.316
2,735,564.024
2,736,564.238
2,737,564.496
2,738,564.836
2,739,565.158
2,740,565.416
2,741,565.664
2,742,565.832
2,743,566.008
2,744,566.268
2,745,566.518
2,746,566.776
2,747,566.974
2,748,567.162
2,749,567.318
2,750,567.444
2,751,567.606
2,752,567.834
2,753,567.986
2,754,568.940
2,755,569.560
2,756,573.884
2,757,577.262
2,758,578.552
1,759,579.326
1,760,580.088
1,761,581.148
1,762,582.410
2,763,584.408
1,764,585.044
1,765,585.528
1,766,586.166
1,767,586.820
2,768,588.554
2,769,589.206
2,770,590.582
1,771,591.086
2,772,591.672
2,773,591.754
2,774,591.862
1,775,592.624
1,776,594.112
1,777,594.566
1,778,594.992
1,779,595.404
2,780,597.778
1,781,598.606
2,782,600.184
2,783,600.360
2,784,600.492
2,785,600.602
2,786,600.726
2,787,600.848
2,788,601.010
2,789,601.154
2,790,601.316
2,791,601.440
2,792,601.592
2,793,601.716
2,794,601.828
2,795,601.988
2,796,602.090
2,797,602.200
2,798,602.324
2,799,602.422
2,800,602.580
2,801,602.724
2,802,603.006
2,803,603.544
2,804,605.566
2,805,605.902
2,806,606.244
2,807,606.570
1,808,610.290
2,809,610.588
2,810,611.032
1,811,611.606
2,812,612.100
1,813,612.600
2,814,612.974
1,815,613.302
2,816,614.070
1,817,615.522
1,818,616.046
1,819,617.124
2,820,617.854
2,821,619.716
2,822,622.032
2,823,623.364
1,824,625.170
1,825,625.398
1,826,625.632
2,827,626.304
2,828,626.926
2,829,627.668
2,830,629.030
1,831,631.196
2,832,632.372
2,833,632.992
2,834,633.072
2,835,633.148
2,836,633.216
2,837,633.276
1,838,638.040
1,839,639.042
1,840,639.658
2,841,641.586
1,842,642.340
1,843,644.934
2,844,647.394
2,845,647.412
2,846,648.574
2,847,649.130
1,848,650.376
1,849,651.346
1,850,651.942
2,851,654.540
2,852,654.908
2,853,655.844
2,854,656.160
2,855,656.476
2,856,656.730
2,857,657.058
2,858,657.246
2,859,657.452
2,860,657.772
2,861,658.008
2,862,658.356
2,863,659.220
2,864,662.916
2,865,664.692
2,866,666.248
2,867,666.864
2,868,667.382
2,869,667.620
2,870,667.680
2,871,667.712
2,872,667.752
2,873,668.086
2,874,668.274
2,875,668.428
2,876,668.576
2,877,668.694
2,878,669.056
2,879,669.360
2,880,669.622
2,881,669.990
2,882,670.252
2,883,670.864
2,884,672.698
1,885,674.084
1,886,674.820
1,887,676.124
2,888,679.724
1,889,681.184
2,890,682.714
1,891,683.180
2,892,687.128
1,893,687.698
2,894,688.008
1,895,688.452
1,896,689.500
2,897,690.046
2,898,690.904
2,899,691.388
2,900,692.340
2,901,693.164
2,902,695.312
2,903,697.438
2,904,698.116
2,905,700.500
2,906,702.136
2,907,702.732
2,908,703.372
2,909,704.726
2,910,705.722
2,911,706.294
2,912,707.510
1,913,709.384
1,914,710.554
1,915,710.856
1,916,711.152
1,917,711.484
1,918,713.644
2,919,714.620
2,920,715.902
2,921,716.088
2,922,717.490
1,923,718.078
2,924,718.948
2,925,719.016
2,926,719.372
2,927,719.486
2,928,719.702
2,929,719.788
2,930,719.922
2,931,719.998
2,932,720.544
2,933,720.554
2,934,720.570
2,935,724.890
1,936,725.884
2,937,726.762
1,938,727.774
1,939,729.420
2,940,734.432
1,941,735.172
1,942,735.420
2,943,741.260
2,944,742.206
2,945,743.444
2,946,744.622
2,947,745.108
2,948,745.682
2,949,747.088
2,950,747.594
2,951,748.314
2,952,749.898
2,953,750.884
2,954,751.384
2,955,751.934
2,956,752.372
2,957,753.304
2,958,754.802
2,959,755.220
2,960,758.444
2,961,760.264
2,962,760.466
2,963,761.254
2,964,761.992
2,965,762.358
1,966,765.036
1,967,766.298
1,968,767.296
1,969,767.982
1,970,768.508
1,971,769.018
2,972,770.628
1,973,772.028
2,974,772.544
2,975,772.948
2,976,773.084
2,977,773.344
2,978,773.510
2,979,776.390
1,980,778.254
1,981,778.926
1,982,779.774
2,983,782.128
1,984,782.384
1,985,782.824
2,986,783.252
1,987,783.790
2,988,784.380
1,989,785.098
2,990,785.430
1,991,787.142
1,992,787.524
1,993,788.054
1,994,788.766
2,995,790.096
2,996,791.628
2,997,792.410
2,998,792.506
2,999,794.148
1,1000,795.924
2,1001,796.738
2,1002,798.012
2,1003,799.686
1,1004,801.538
1,1005,802.910
1,1006,804.688
2,1007,806.312
1,1008,808.672
1,1009,809.866
1,1010,811.814
1,1011,812.950
1,1012,813.320
1,1013,813.982
1,1014,815.102
1,1015,815.788
1,1016,816.124
1,1017,816.322
1,1018,816.596
1,1019,817.030
1,1020,817.994
1,1021,819.450
2,1022,821.436
2,1023,823.548
1,1024,826.462
1,1025,829.340
1,1026,830.396
1,1027,830.808
1,1028,831.140
1,1029,831.708
1,1030,832.544
1,1031,833.194
2,1032,835.772
2,1033,837.670
2,1034,837.872
1,1035,839.780
1,1036,840.432
1,1037,840.768
1,1038,840.782
1,1039,840.836
1,1040,840.854
1,1041,840.878
1,1042,840.884
1,1043,840.900
1,1044,840.918
1,1045,840.932
1,1046,840.976
1,1047,841.018
1,1048,841.046
1,1049,841.080
1,1050,841.152
1,1051,841.192
1,1052,841.412
1,1053,841.694
1,1054,842.468
1,1055,842.676
1,1056,842.838
1,1057,843.032
1,1058,843.286
1,1059,843.384
1,1060,843.488
1,1061,843.562
1,1062,843.626
1,1063,843.806
1,1064,843.866
1,1065,843.940
1,1066,843.980
1,1067,844.022
1,1068,844.080
1,1069,844.152
1,1070,844.208
1,1071,844.278
1,1072,844.342
1,1073,844.394
1,1074,844.440
1,1075,844.484
1,1076,844.550
1,1077,844.632
1,1078,844.744
1,1079,844.828
1,1080,844.990
1,1081,845.184
1,1082,845.312
1,1083,845.422
1,1084,845.578
1,1085,845.718
1,1086,845.876
1,1087,845.984
1,1088,846.292
1,1089,846.660
1,1090,847.000
1,1091,847.228
1,1092,847.500
1,1093,847.778
1,1094,848.066
1,1095,848.686
1,1096,848.906
1,1097,849.018
1,1098,849.402
1,1099,849.640
1,1100,849.952
1,1101,850.446
1,1102,850.592
1,1103,850.840
1,1104,851.094
1,1105,851.310
1,1106,851.652
1,1107,852.014
1,1108,852.270
1,1109,852.448
1,1110,852.574
1,1111,852.738
1,1112,853.188
1,1113,853.502
1,1114,854.338
1,1115,854.724
1,1116,856.528
1,1117,856.682
1,1118,856.842
1,1119,856.982
1,1120,857.196
2,1121,858.330
1,1122,859.592
1,1123,860.060
2,1124,861.824
1,1125,862.242
1,1126,863.104
1,1127,865.150
2,1128,865.488
1,1129,865.878
2,1130,866.118
1,1131,867.298
1,1132,867.844
1,1133,868.662
1,1134,869.440
1,1135,872.024
1,1136,872.718
1,1137,872.894
1,1138,873.102
1,1139,873.304
1,1140,873.972
1,1141,874.086
1,1142,874.336
1,1143,874.582
1,1144,874.806
1,1145,875.012
1,1146,875.250
1,1147,878.114
2,1148,878.632
1,1149,879.850
1,1150,880.438
1,1151,880.646
1,1152,881.014
1,1153,881.618
2,1154,882.776
1,1155,883.634
1,1156,884.756
1,1157,885.024
1,1158,885.308
1,1159,885.910
1,1160,886.290
1,1161,886.918
1,1162,888.318
2,1163,889.020
1,1164,890.906
1,1165,891.154
1,1166,891.502
1,1167,896.078
1,1168,898.488
1,1169,901.244
1,1170,901.792
2,1171,902.762
1,1172,904.000
1,1173,905.334
1,1174,906.826
1,1175,908.918
2,1176,909.436
2,1177,911.512
2,1178,912.082
2,1179,913.272
2,1180,915.754
2,1181,915.902
2,1182,916.028
2,1183,916.380
2,1184,916.682
2,1185,917.150
2,1186,917.406
2,1187,917.878
2,1188,918.110
2,1189,918.296
2,1190,918.642
2,1191,919.104
2,1192,919.268
2,1193,919.616
2,1194,919.902
2,1195,920.632
2,1196,921.140
2,1197,921.528
2,1198,925.414
2,1199,926.144
2,1200,929.626
2,1201,930.006
2,1202,930.348
2,1203,930.674
2,1204,931.758
2,1205,932.174
2,1206,932.576
2,1207,932.978
2,1208,933.634
2,1209,934.404
2,1210,934.790
2,1211,935.166
2,1212,935.420
2,1213,935.710
2,1214,936.108
2,1215,937.852
2,1216,939.968
2,1217,940.254
2,1218,941.822
1,1219,942.706
1,1220,944.832
2,1221,946.244
2,1222,946.858
2,1223,947.502
1,1224,950.444
1,1225,951.486
1,1226,952.400
1,1227,952.966
1,1228,953.608
2,1229,954.546
2,1230,954.720
2,1231,955.238
2,1232,955.830
2,1233,956.470
2,1234,957.296
2,1235,957.598
2,1236,957.868
2,1237,958.014
2,1238,959.182
1,1239,961.378
1,1240,964.408
1,1241,964.908
1,1242,965.158
1,1243,965.986
1,1244,966.612
1,1245,967.398
1,1246,971.690
2,1247,978.334
1,1248,980.548
2,1249,986.720
1,1250,987.878
1,1251,988.400
2,1252,994.218
1,1253,997.806
1,1254,998.228
2,1255,999.458
2,1256,1000.076
2,1257,1001.550
2,1258,1002.212
2,1259,1004.028
1,1260,1005.938
1,1261,1006.874
1,1262,1007.242
1,1263,1007.638
1,1264,1009.704
2,1265,1011.976
2,1266,1012.744
2,1267,1012.968
2,1268,1013.206
2,1269,1013.424
2,1270,1013.638
2,1271,1013.770
2,1272,1013.868
2,1273,1014.000
2,1274,1014.132
2,1275,1014.218
2,1276,1014.308
1,1277,1015.342
1,1278,1016.732
2,1279,1018.224
1,1280,1020.342
1,1281,1020.846
2,1282,1022.426
2,1283,1023.754
1,1284,1024.476
2,1285,1024.956
2,1286,1026.234
2,1287,1026.780
2,1288,1028.964
1,1289,1030.202
1,1290,1031.570
2,1291,1031.934
1,1292,1032.336
1,1293,1033.260
1,1294,1033.864
1,1295,1034.502
2,1296,1034.936
1,1297,1035.414
1,1298,1036.546
2,1299,1038.644
1,1300,1040.056
2,1301,1042.540
1,1302,1044.806
2,1303,1046.244
2,1304,1046.712
2,1305,1047.092
2,1306,1047.642
2,1307,1048.700
2,1308,1049.620
2,1309,1050.328
2,1310,1050.802
2,1311,1051.610
2,1312,1052.818
2,1313,1053.554
2,1314,1055.442
2,1315,1055.830
2,1316,1057.732
2,1317,1059.664
2,1318,1060.520
2,1319,1061.312
2,1320,1062.214
2,1321,1063.006
2,1322,1063.374
2,1323,1063.930
2,1324,1064.608
1,1325,1073.138
1,1326,1073.842
2,1327,1076.904
1,1328,1079.968
2,1329,1081.670
2,1330,1082.196
2,1331,1082.572
2,1332,1083.196
2,1333,1083.758
2,1334,1085.116
2,1335,1085.684
2,1336,1086.422
2,1337,1086.672
2,1338,1086.952
2,1339,1087.384
2,1340,1087.658
2,1341,1088.106
2,1342,1088.296
2,1343,1088.382
2,1344,1089.172
2,1345,1090.252
2,1346,1090.430
2,1347,1090.546
2,1348,1090.678
2,1349,1090.866
2,1350,1091.114
1,1351,1093.200
2,1352,1095.504
2,1353,1095.926
2,1354,1097.974
2,1355,1098.512
2,1356,1103.088
2,1357,1103.512
2,1358,1105.522
2,1359,1106.394
2,1360,1107.880
2,1361,1108.524
2,1362,1109.130
2,1363,1109.884
2,1364,1110.488
2,1365,1110.696
2,1366,1110.938
2,1367,1111.654
2,1368,1112.100
2,1369,1113.186
2,1370,1113.856
2,1371,1114.698
2,1372,1115.696
2,1373,1116.156
2,1374,1116.252
2,1375,1116.634
1,1376,1117.552
2,1377,1118.494
2,1378,1121.688
2,1379,1123.384
2,1380,1123.464
2,1381,1123.548
2,1382,1123.642
2,1383,1123.732
2,1384,1123.820
2,1385,1124.032
2,1386,1124.162
2,1387,1124.294
2,1388,1124.456
2,1389,1124.562
2,1390,1124.748
2,1391,1124.946
2,1392,1125.150
2,1393,1125.346
2,1394,1125.550
2,1395,1125.666
2,1396,1125.752
2,1397,1125.788
2,1398,1125.830
2,1399,1125.868
2,1400,1125.920
2,1401,1125.962
2,1402,1125.994
2,1403,1126.068
2,1404,1126.148
2,1405,1126.290
2,1406,1126.432
2,1407,1126.532
2,1408,1126.674
2,1409,1126.856
2,1410,1127.018
2,1411,1127.206
2,1412,1127.388
2,1413,1127.614
2,1414,1127.826
2,1415,1128.014
2,1416,1128.234
2,1417,1128.476
2,1418,1128.806
2,1419,1129.132
2,1420,1129.488
2,1421,1129.756
2,1422,1130.004
2,1423,1130.196
2,1424,1130.418
2,1425,1130.680
2,1426,1130.906
2,1427,1131.308
2,1428,1131.692
2,1429,1132.124
2,1430,1132.302
2,1431,1132.748
2,1432,1132.950
2,1433,1133.164
2,1434,1133.366
2,1435,1133.714
1,1436,1136.658
2,1437,1137.162
1,1438,1138.080
1,1439,1138.130
1,1440,1138.168
1,1441,1138.220
1,1442,1138.232
1,1443,1138.424
1,1444,1138.644
1,1445,1138.908
1,1446,1139.160
2,1447,1139.806
1,1448,1141.990
1,1449,1143.296
1,1450,1144.442
1,1451,1145.726
1,1452,1146.342
1,1453,1147.942
1,1454,1148.758
2,1455,1152.404
2,1456,1152.956
2,1457,1153.874
2,1458,1154.332
2,1459,1156.608
2,1460,1157.308
2,1461,1157.676
2,1462,1158.194
1,1463,1158.914
2,1464,1159.488
2,1465,1161.998
2,1466,1162.950
2,1467,1175.548
1,1468,1176.274
1,1469,1177.516
1,1470,1177.960
1,1471,1178.378
1,1472,1179.026
1,1473,1179.298
1,1474,1179.774
1,1475,1180.426
1,1476,1180.824
1,1477,1181.546
1,1478,1181.856
1,1479,1182.198
1,1480,1182.472
1,1481,1183.620
2,1482,1186.490
2,1483,1186.954
2,1484,1187.270
1,1485,1190.636
1,1486,1193.498
1,1487,1193.720
1,1488,1193.960
1,1489,1194.122
1,1490,1194.564
1,1491,1194.998
1,1492,1195.366
1,1493,1195.532
1,1494,1195.684
1,1495,1195.800
1,1496,1195.990
2,1497,1197.900
1,1498,1198.864
1,1499,1199.256
1,1500,1199.704
1,1501,1200.982
1,1502,1202.256
2,1503,1203.992
1,1504,1205.574
2,1505,1209.016
2,1506,1211.386
2,1507,1211.734
2,1508,1212.054
2,1509,1213.284
2,1510,1214.758
2,1511,1216.392
2,1512,1217.170
2,1513,1218.700
2,1514,1219.304
2,1515,1219.858
2,1516,1220.646
2,1517,1221.006
2,1518,1221.330
2,1519,1221.572
2,1520,1221.972
2,1521,1222.448
2,1522,1223.000
2,1523,1223.362
2,1524,1224.120
2,1525,1228.226
2,1526,1228.876
2,1527,1229.474
2,1528,1230.066
2,1529,1231.478
2,1530,1231.986
2,1531,1232.550
2,1532,1233.010
2,1533,1233.526
2,1534,1234.210
2,1535,1234.952
2,1536,1235.206
2,1537,1237.078
2,1538,1237.606
2,1539,1238.788
2,1540,1240.658
2,1541,1241.322
2,1542,1242.938
2,1543,1243.564
2,1544,1244.516
2,1545,1244.928
2,1546,1245.162
2,1547,1245.388
2,1548,1245.776
2,1549,1246.160
2,1550,1248.300
2,1551,1248.584
2,1552,1248.862
2,1553,1249.254
2,1554,1249.534
2,1555,1250.018
2,1556,1250.430
2,1557,1250.870
2,1558,1251.514
2,1559,1252.692
2,1560,1253.190
2,1561,1254.018
2,1562,1254.710
2,1563,1255.780
2,1564,1257.330
2,1565,1257.836
2,1566,1258.140
2,1567,1258.476
2,1568,1259.054
2,1569,1259.926
2,1570,1260.900
1,1571,1263.878
1,1572,1264.952
2,1573,1267.134
2,1574,1267.470
2,1575,1267.784
2,1576,1268.118
2,1577,1268.196
2,1578,1268.302
2,1579,1268.768
2,1580,1268.896
2,1581,1269.050
2,1582,1269.138
2,1583,1269.368
2,1584,1269.774
2,1585,1270.176
2,1586,1270.880
2,1587,1272.246
2,1588,1274.090
2,1589,1274.952
2,1590,1275.548
2,1591,1276.034
2,1592,1277.754
2,1593,1278.648
2,1594,1278.882
2,1595,1279.142
2,1596,1279.378
2,1597,1279.744
2,1598,1279.900
2,1599,1280.072
2,1600,1280.868
2,1601,1281.484
2,1602,1282.228
1,1603,1283.184
1,1604,1284.410
2,1605,1285.912
2,1606,1289.126
2,1607,1291.124
2,1608,1293.992
1,1609,1295.404
1,1610,1295.684
1,1611,1296.132
1,1612,1296.808
1,1613,1297.114
1,1614,1297.266
1,1615,1297.458
1,1616,1297.598
1,1617,1297.764
1,1618,1297.884
1,1619,1300.198
