#"Bounced boundary ID","bounce index","total time (ps)"
1,357775,500174.146
1,357776,500175.364
1,357777,500181.872
1,357778,500186.244
1,357779,500189.550
2,357780,500197.214
1,357781,500205.792
1,357782,500210.594
2,357783,500219.566
2,357784,500231.682
2,357785,500232.718
1,357786,500237.318
1,357787,500251.098
1,357788,500251.710
1,357789,500259.666
2,357790,500270.964
2,357791,500272.784
1,357792,500290.920
1,357793,500294.610
1,357794,500296.914
1,357795,500307.634
1,357796,500308.182
1,357797,500308.846
1,357798,500309.382
1,357799,500310.060
1,357800,500310.892
1,357801,500311.450
1,357802,500311.502
1,357803,500315.362
1,357804,500317.572
1,357805,500317.674
1,357806,500317.784
1,357807,500318.774
1,357808,500319.558
2,357809,500342.612
2,357810,500350.216
2,357811,500359.644
2,357812,500362.366
2,357813,500373.574
2,357814,500392.384
2,357815,500402.028
2,357816,500404.498
2,357817,500405.104
2,357818,500406.304
2,357819,500406.694
2,357820,500407.094
2,357821,500409.078
2,357822,500410.062
2,357823,500411.626
2,357824,500411.828
2,357825,500412.078
2,357826,500412.478
2,357827,500414.546
2,357828,500416.674
2,357829,500417.076
2,357830,500417.528
2,357831,500417.834
2,357832,500417.936
2,357833,500418.000
2,357834,500418.064
2,357835,500418.148
2,357836,500418.380
2,357837,500418.552
2,357838,500418.722
2,357839,500418.854
2,357840,500418.938
2,357841,500419.024
2,357842,500419.108
2,357843,500419.184
2,357844,500419.266
2,357845,500419.334
2,357846,500419.402
2,357847,500419.486
2,357848,500419.604
2,357849,500419.702
2,357850,500419.796
2,357851,500419.896
2,357852,500419.986
2,357853,500420.066
2,357854,500420.156
2,357855,500420.254
2,357856,500420.390
2,357857,500420.512
2,357858,500420.620
2,357859,500420.738
2,357860,500420.896
2,357861,500421.036
2,357862,500421.148
2,357863,500421.264
2,357864,500421.370
2,357865,500421.476
2,357866,500421.534
2,357867,500421.596
2,357868,500421.652
2,357869,500421.720
2,357870,500421.774
2,357871,500421.828
2,357872,500421.896
2,357873,500421.966
2,357874,500422.030
2,357875,500422.096
2,357876,500422.152
2,357877,500422.208
2,357878,500422.248
2,357879,500422.338
2,357880,500422.442
2,357881,500422.562
2,357882,500422.666
2,357883,500423.126
2,357884,500423.592
2,357885,500424.178
2,357886,500424.348
2,357887,500424.522
2,357888,500424.654
2,357889,500424.788
2,357890,500424.956
2,357891,500425.112
2,357892,500425.274
2,357893,500425.456
2,357894,500425.632
2,357895,500425.784
2,357896,500425.946
2,357897,500426.076
2,357898,500426.204
2,357899,500426.346
2,357900,500426.452
2,357901,500426.570
2,357902,500426.726
2,357903,500426.868
2,357904,500427.008
2,357905,500427.176
2,357906,500427.304
2,357907,500427.454
2,357908,500427.556
2,357909,500427.670
2,357910,500427.798
2,357911,500427.938
2,357912,500428.098
2,357913,500428.234
2,357914,500428.328
2,357915,500428.452
2,357916,500428.576
2,357917,500428.688
2,357918,500428.846
2,357919,500429.014
2,357920,500429.150
2,357921,500429.226
2,357922,500429.364
2,357923,500429.474
2,357924,500429.620
2,357925,500429.746
2,357926,500429.872
2,357927,500429.974
2,357928,500430.052
2,357929,500430.112
2,357930,500430.164
2,357931,500430.208
2,357932,500430.244
2,357933,500430.282
2,357934,500430.298
2,357935,500430.316
2,357936,500430.334
2,357937,500430.352
2,357938,500430.376
2,357939,500430.422
2,357940,500430.460
2,357941,500430.504
2,357942,500430.518
2,357943,500430.530
2,357944,500430.538
2,357945,500430.546
2,357946,500430.556
2,357947,500430.562
2,357948,500430.568
2,357949,500430.578
2,357950,500430.588
2,357951,500430.594
2,357952,500430.604
2,357953,500430.612
2,357954,500430.650
2,357955,500430.672
2,357956,500430.698
2,357957,500430.724
2,357958,500430.744
2,357959,500430.782
2,357960,500430.828
2,357961,500430.856
2,357962,500430.892
2,357963,500430.920
2,357964,500430.932
2,357965,500430.946
2,357966,500430.958
2,357967,500430.972
2,357968,500430.984
2,357969,500430.998
2,357970,500431.012
2,357971,500431.024
2,357972,500431.036
2,357973,500431.048
2,357974,500431.058
2,357975,500431.070
2,357976,500431.084
2,357977,500431.094
2,357978,500431.104
2,357979,500431.116
2,357980,500431.126
2,357981,500431.136
2,357982,500431.146
2,357983,500431.156
2,357984,500431.168
2,357985,500431.180
2,357986,500431.190
2,357987,500431.200
2,357988,500431.212
2,357989,500431.246
2,357990,500431.276
2,357991,500431.284
2,357992,500431.292
2,357993,500431.300
2,357994,500431.310
2,357995,500431.318
2,357996,500431.326
2,357997,500431.334
2,357998,500431.342
2,357999,500431.350
2,358000,500431.358
2,358001,500431.366
2,358002,500431.374
2,358003,500431.386
2,358004,500431.396
2,358005,500431.404
2,358006,500431.412
2,358007,500431.422
2,358008,500431.432
2,358009,500431.440
2,358010,500431.448
2,358011,500431.460
2,358012,500431.472
2,358013,500431.482
2,358014,500431.492
2,358015,500431.502
2,358016,500431.514
2,358017,500431.526
2,358018,500431.538
2,358019,500431.580
2,358020,500431.626
2,358021,500431.654
2,358022,500431.684
2,358023,500431.704
2,358024,500431.722
2,358025,500431.754
2,358026,500431.788
2,358027,500431.814
2,358028,500431.852
2,358029,500431.906
2,358030,500431.946
2,358031,500431.986
2,358032,500432.042
2,358033,500432.066
2,358034,500432.086
2,358035,500432.096
2,358036,500432.108
2,358037,500432.134
2,358038,500432.164
2,358039,500432.178
2,358040,500432.194
2,358041,500432.210
2,358042,500432.222
2,358043,500432.252
2,358044,500432.286
2,358045,500432.336
2,358046,500432.410
2,358047,500432.506
2,358048,500432.574
2,358049,500432.626
2,358050,500432.686
2,358051,500432.784
2,358052,500432.906
2,358053,500433.008
2,358054,500433.120
2,358055,500433.192
2,358056,500433.302
2,358057,500433.390
2,358058,500433.636
2,358059,500433.982
2,358060,500434.150
2,358061,500434.302
2,358062,500434.434
2,358063,500434.518
2,358064,500434.614
2,358065,500434.668
2,358066,500434.738
2,358067,500434.814
2,358068,500434.896
2,358069,500434.904
2,358070,500434.912
2,358071,500434.916
2,358072,500434.920
2,358073,500434.926
2,358074,500434.932
2,358075,500434.936
2,358076,500434.940
2,358077,500434.944
2,358078,500434.948
2,358079,500434.952
2,358080,500434.956
2,358081,500434.960
2,358082,500434.964
2,358083,500434.968
2,358084,500434.972
2,358085,500434.976
2,358086,500434.980
2,358087,500434.986
2,358088,500434.990
2,358089,500434.994
2,358090,500434.998
2,358091,500435.000
2,358092,500435.002
2,358093,500435.004
2,358094,500435.008
2,358095,500435.012
2,358096,500435.016
2,358097,500435.020
2,358098,500435.024
2,358099,500435.028
2,358100,500435.032
2,358101,500435.036
2,358102,500435.040
2,358103,500435.044
2,358104,500435.048
2,358105,500435.052
2,358106,500435.056
2,358107,500435.058
2,358108,500435.060
2,358109,500435.064
2,358110,500435.068
2,358111,500435.070
2,358112,500435.072
2,358113,500435.074
2,358114,500435.076
2,358115,500435.078
2,358116,500435.080
2,358117,500435.084
2,358118,500435.088
2,358119,500435.092
2,358120,500435.096
2,358121,500435.100
2,358122,500435.104
2,358123,500435.108
2,358124,500435.112
2,358125,500435.116
2,358126,500435.120
2,358127,500435.124
2,358128,500435.130
2,358129,500435.134
2,358130,500435.138
2,358131,500435.142
2,358132,500435.146
2,358133,500435.150
2,358134,500435.152
2,358135,500435.154
2,358136,500435.156
2,358137,500435.158
2,358138,500435.160
2,358139,500435.164
2,358140,500435.168
2,358141,500435.172
2,358142,500435.176
2,358143,500435.180
2,358144,500435.184
2,358145,500435.188
2,358146,500435.192
2,358147,500435.196
2,358148,500435.200
2,358149,500435.204
2,358150,500435.208
2,358151,500435.212
2,358152,500435.216
2,358153,500435.222
2,358154,500435.228
2,358155,500435.234
2,358156,500435.238
2,358157,500435.244
2,358158,500435.250
2,358159,500435.254
2,358160,500435.258
2,358161,500435.264
2,358162,500435.270
2,358163,500435.276
2,358164,500435.282
2,358165,500435.286
2,358166,500435.290
2,358167,500435.294
2,358168,500435.300
2,358169,500435.306
2,358170,500435.312
2,358171,500435.318
2,358172,500435.324
2,358173,500435.330
2,358174,500435.336
2,358175,500435.340
2,358176,500435.344
2,358177,500435.348
2,358178,500435.352
2,358179,500435.356
2,358180,500435.362
2,358181,500435.368
2,358182,500435.374
2,358183,500435.380
2,358184,500435.386
2,358185,500435.392
2,358186,500435.398
2,358187,500435.404
2,358188,500435.410
2,358189,500435.416
2,358190,500435.424
2,358191,500435.432
2,358192,500435.438
2,358193,500435.444
2,358194,500435.450
2,358195,500435.456
2,358196,500435.462
2,358197,500435.468
2,358198,500435.476
2,358199,500435.484
2,358200,500435.492
2,358201,500435.500
2,358202,500435.508
2,358203,500435.516
2,358204,500435.524
2,358205,500435.532
2,358206,500435.540
2,358207,500435.548
2,358208,500435.556
2,358209,500435.564
2,358210,500435.574
2,358211,500435.584
2,358212,500435.652
2,358213,500435.722
2,358214,500435.778
2,358215,500435.816
2,358216,500435.868
2,358217,500435.918
2,358218,500435.950
2,358219,500435.982
2,358220,500436.036
2,358221,500436.116
2,358222,500436.204
2,358223,500436.370
2,358224,500437.122
2,358225,500437.454
2,358226,500437.928
2,358227,500438.392
2,358228,500439.282
2,358229,500440.140
2,358230,500440.856
2,358231,500441.404
2,358232,500442.796
2,358233,500445.026
2,358234,500445.170
2,358235,500445.970
2,358236,500446.658
2,358237,500447.672
2,358238,500448.290
2,358239,500448.760
2,358240,500449.196
2,358241,500449.694
2,358242,500449.928
2,358243,500450.154
2,358244,500450.648
2,358245,500450.834
2,358246,500451.556
2,358247,500451.944
2,358248,500453.184
2,358249,500453.888
2,358250,500454.094
2,358251,500457.456
2,358252,500458.190
2,358253,500459.392
2,358254,500464.024
2,358255,500466.070
2,358256,500466.734
2,358257,500467.864
2,358258,500468.184
2,358259,500468.424
2,358260,500469.724
2,358261,500470.324
2,358262,500470.986
2,358263,500471.668
2,358264,500472.500
2,358265,500472.516
2,358266,500472.956
2,358267,500473.342
2,358268,500473.624
2,358269,500474.236
2,358270,500474.916
2,358271,500474.972
2,358272,500475.040
2,358273,500475.082
2,358274,500475.166
2,358275,500475.250
2,358276,500476.998
2,358277,500477.298
2,358278,500479.272
2,358279,500480.696
2,358280,500483.510
2,358281,500488.672
2,358282,500489.590
2,358283,500490.090
2,358284,500490.752
2,358285,500491.866
2,358286,500491.918
2,358287,500491.976
2,358288,500492.012
2,358289,500492.228
2,358290,500492.360
2,358291,500492.968
2,358292,500493.534
2,358293,500494.132
2,358294,500498.054
2,358295,500498.612
2,358296,500499.828
2,358297,500510.288
2,358298,500511.998
2,358299,500512.952
2,358300,500516.618
2,358301,500521.540
2,358302,500522.880
2,358303,500524.142
2,358304,500524.318
2,358305,500535.612
2,358306,500605.314
2,358307,500606.610
2,358308,500608.056
2,358309,500611.000
2,358310,500611.798
2,358311,500613.574
2,358312,500618.806
2,358313,500622.082
2,358314,500622.806
2,358315,500623.482
2,358316,500631.272
2,358317,500632.190
1,358318,500685.506
1,358319,500688.548
1,358320,500689.770
1,358321,500690.172
1,358322,500690.652
1,358323,500692.062
1,358324,500692.582
1,358325,500694.700
1,358326,500695.368
1,358327,500695.648
1,358328,500697.082
1,358329,500697.336
1,358330,500697.598
1,358331,500698.742
1,358332,500700.078
1,358333,500700.226
1,358334,500700.560
1,358335,500700.916
1,358336,500701.714
1,358337,500702.388
1,358338,500702.938
1,358339,500704.862
1,358340,500705.208
1,358341,500705.532
1,358342,500705.728
1,358343,500705.878
1,358344,500706.046
1,358345,500706.208
1,358346,500706.344
1,358347,500706.482
1,358348,500706.734
1,358349,500706.978
1,358350,500707.338
1,358351,500707.744
1,358352,500708.432
1,358353,500708.884
1,358354,500710.312
1,358355,500710.868
1,358356,500711.412
1,358357,500712.208
1,358358,500712.750
1,358359,500713.184
1,358360,500713.546
1,358361,500714.076
1,358362,500714.480
1,358363,500715.320
1,358364,500715.392
1,358365,500715.456
1,358366,500715.722
1,358367,500716.092
1,358368,500716.380
1,358369,500716.756
1,358370,500717.240
1,358371,500718.490
1,358372,500721.862
1,358373,500722.030
1,358374,500722.212
1,358375,500722.352
1,358376,500722.890
1,358377,500723.858
1,358378,500724.162
1,358379,500724.606
1,358380,500724.944
1,358381,500725.838
1,358382,500727.014
1,358383,500727.826
1,358384,500728.394
1,358385,500729.588
1,358386,500729.938
1,358387,500730.180
1,358388,500730.380
1,358389,500730.750
1,358390,500731.084
1,358391,500731.468
1,358392,500731.822
1,358393,500732.064
1,358394,500733.268
1,358395,500733.808
1,358396,500734.360
1,358397,500734.898
1,358398,500736.060
1,358399,500737.056
1,358400,500737.600
1,358401,500739.762
1,358402,500740.960
1,358403,500741.166
1,358404,500741.332
1,358405,500742.418
1,358406,500747.610
1,358407,500748.692
1,358408,500750.950
2,358409,500770.366
2,358410,500775.984
2,358411,500778.274
2,358412,500782.796
2,358413,500784.778
2,358414,500785.464
2,358415,500786.010
2,358416,500786.460
2,358417,500787.214
2,358418,500787.630
2,358419,500788.600
2,358420,500789.160
2,358421,500789.980
2,358422,500790.792
2,358423,500791.302
1,358424,500797.056
1,358425,500797.442
1,358426,500799.998
2,358427,500808.698
1,358428,500814.882
1,358429,500817.496
1,358430,500818.324
1,358431,500818.498
1,358432,500818.692
1,358433,500818.824
1,358434,500819.344
1,358435,500819.852
1,358436,500819.952
1,358437,500820.086
1,358438,500820.222
1,358439,500820.358
1,358440,500820.578
1,358441,500820.630
1,358442,500820.690
1,358443,500820.748
1,358444,500820.806
1,358445,500820.994
1,358446,500821.180
1,358447,500821.364
1,358448,500822.106
1,358449,500822.680
1,358450,500823.334
1,358451,500825.324
1,358452,500826.526
1,358453,500827.506
1,358454,500828.006
1,358455,500828.544
1,358456,500829.172
1,358457,500829.730
1,358458,500830.324
1,358459,500830.640
1,358460,500831.058
1,358461,500831.364
1,358462,500831.730
1,358463,500832.068
1,358464,500832.444
1,358465,500832.734
1,358466,500833.188
1,358467,500833.572
1,358468,500833.710
1,358469,500833.862
1,358470,500834.000
1,358471,500834.136
1,358472,500834.338
1,358473,500834.374
1,358474,500834.418
1,358475,500834.462
1,358476,500834.516
1,358477,500834.570
1,358478,500834.626
1,358479,500834.684
1,358480,500834.740
1,358481,500834.778
1,358482,500834.836
1,358483,500834.908
1,358484,500834.964
1,358485,500835.006
1,358486,500835.046
1,358487,500835.086
1,358488,500835.144
1,358489,500835.218
1,358490,500835.268
1,358491,500835.312
1,358492,500835.380
1,358493,500835.394
1,358494,500835.410
1,358495,500835.428
1,358496,500835.446
1,358497,500835.462
1,358498,500835.478
1,358499,500835.492
1,358500,500835.774
1,358501,500836.032
1,358502,500836.312
1,358503,500836.574
1,358504,500836.836
1,358505,500837.082
1,358506,500837.300
1,358507,500837.514
1,358508,500837.760
1,358509,500837.996
1,358510,500838.238
1,358511,500838.620
1,358512,500838.844
1,358513,500839.096
1,358514,500839.296
1,358515,500839.476
1,358516,500839.682
1,358517,500840.106
1,358518,500840.596
1,358519,500840.994
1,358520,500841.198
1,358521,500841.638
1,358522,500842.204
1,358523,500842.826
1,358524,500843.426
1,358525,500843.762
1,358526,500843.776
1,358527,500843.790
1,358528,500844.232
1,358529,500844.510
1,358530,500844.790
1,358531,500845.088
1,358532,500845.348
1,358533,500845.938
1,358534,500846.296
1,358535,500846.952
1,358536,500847.956
1,358537,500849.606
1,358538,500850.084
1,358539,500850.498
1,358540,500850.664
1,358541,500850.842
1,358542,500851.024
1,358543,500851.266
1,358544,500851.538
1,358545,500851.890
1,358546,500853.928
1,358547,500855.582
1,358548,500855.742
1,358549,500856.010
1,358550,500857.098
1,358551,500857.116
1,358552,500857.132
1,358553,500857.982
1,358554,500858.482
1,358555,500858.696
1,358556,500861.820
1,358557,500868.200
1,358558,500868.804
1,358559,500870.648
1,358560,500876.192
1,358561,500877.214
1,358562,500878.142
1,358563,500880.474
1,358564,500880.760
1,358565,500881.424
1,358566,500896.734
1,358567,500899.510
1,358568,500901.018
1,358569,500901.664
1,358570,500902.670
1,358571,500902.794
1,358572,500902.968
1,358573,500904.478
1,358574,500905.146
1,358575,500906.080
1,358576,500906.590
1,358577,500907.178
1,358578,500907.496
1,358579,500911.928
1,358580,500926.844
1,358581,500928.796
1,358582,500928.868
1,358583,500929.130
1,358584,500929.272
1,358585,500929.412
1,358586,500929.530
1,358587,500929.608
1,358588,500929.732
1,358589,500929.838
1,358590,500930.110
1,358591,500930.398
1,358592,500930.524
1,358593,500930.640
1,358594,500932.200
1,358595,500933.670
1,358596,500933.974
1,358597,500934.834
1,358598,500935.116
1,358599,500935.992
1,358600,500944.108
1,358601,500944.146
1,358602,500944.294
1,358603,500944.356
1,358604,500944.408
1,358605,500944.460
1,358606,500944.512
1,358607,500944.734
1,358608,500944.896
1,358609,500947.208
1,358610,500949.326
1,358611,500951.694
1,358612,500954.496
1,358613,500957.008
1,358614,500957.514
1,358615,500959.810
1,358616,500960.032
1,358617,500960.338
1,358618,500961.114
1,358619,500961.812
1,358620,500962.272
1,358621,500962.394
1,358622,500962.510
1,358623,500962.604
1,358624,500962.630
1,358625,500962.660
1,358626,500962.740
1,358627,500962.752
1,358628,500962.762
1,358629,500962.770
1,358630,500962.776
1,358631,500962.784
1,358632,500962.792
1,358633,500962.800
1,358634,500962.810
1,358635,500962.820
1,358636,500962.830
1,358637,500962.838
1,358638,500962.846
1,358639,500962.856
1,358640,500962.866
1,358641,500962.878
1,358642,500962.890
1,358643,500963.266
1,358644,500963.768
1,358645,500964.374
1,358646,500965.450
1,358647,500966.580
1,358648,500968.578
1,358649,500969.070
1,358650,500969.668
1,358651,500970.400
1,358652,500971.486
1,358653,500972.392
1,358654,500972.990
1,358655,500973.940
1,358656,500974.694
1,358657,500974.920
1,358658,500975.138
1,358659,500975.356
1,358660,500975.572
1,358661,500975.966
1,358662,500976.356
1,358663,500977.036
1,358664,500977.736
1,358665,500978.480
1,358666,500978.818
1,358667,500979.110
1,358668,500979.644
1,358669,500980.232
1,358670,500981.444
1,358671,500981.888
1,358672,500982.260
1,358673,500982.750
1,358674,500983.350
1,358675,500983.522
1,358676,500983.792
1,358677,500984.016
1,358678,500984.182
1,358679,500984.410
1,358680,500984.420
1,358681,500984.430
1,358682,500984.442
1,358683,500984.456
1,358684,500984.468
1,358685,500984.480
1,358686,500984.492
1,358687,500984.504
1,358688,500984.514
1,358689,500984.524
1,358690,500984.534
1,358691,500984.546
1,358692,500984.558
1,358693,500984.570
1,358694,500984.580
1,358695,500984.590
1,358696,500984.600
1,358697,500984.610
1,358698,500984.620
1,358699,500984.632
1,358700,500984.646
1,358701,500984.658
1,358702,500984.672
1,358703,500984.688
1,358704,500984.700
1,358705,500984.712
1,358706,500984.722
1,358707,500984.732
1,358708,500984.742
1,358709,500984.752
1,358710,500984.762
1,358711,500984.772
1,358712,500984.782
1,358713,500984.790
1,358714,500984.798
1,358715,500984.806
1,358716,500984.816
1,358717,500984.828
1,358718,500984.840
1,358719,500984.848
1,358720,500984.856
1,358721,500984.864
1,358722,500984.876
1,358723,500984.886
1,358724,500984.894
1,358725,500984.902
1,358726,500984.908
1,358727,500984.914
1,358728,500984.922
1,358729,500984.928
1,358730,500984.938
1,358731,500984.944
1,358732,500988.228
1,358733,500988.978
1,358734,500989.710
1,358735,500999.288
1,358736,501000.380
2,358737,501009.774
1,358738,501025.740
1,358739,501026.712
1,358740,501027.140
1,358741,501027.506
1,358742,501027.832
1,358743,501029.558
1,358744,501029.844
1,358745,501032.492
1,358746,501036.426
1,358747,501037.544
1,358748,501038.142
1,358749,501040.684
1,358750,501042.978
1,358751,501043.432
1,358752,501043.944
1,358753,501046.080
1,358754,501046.136
1,358755,501047.154
1,358756,501047.902
1,358757,501048.212
1,358758,501049.048
1,358759,501049.700
1,358760,501050.238
1,358761,501051.786
1,358762,501052.828
1,358763,501053.664
1,358764,501054.582
1,358765,501054.694
1,358766,501054.822
1,358767,501054.908
1,358768,501055.020
1,358769,501055.132
1,358770,501055.258
1,358771,501055.374
1,358772,501055.498
1,358773,501055.618
1,358774,501055.686
1,358775,501055.756
1,358776,501055.830
1,358777,501055.916
1,358778,501056.012
1,358779,501056.150
1,358780,501056.324
1,358781,501056.510
1,358782,501056.684
1,358783,501057.138
1,358784,501058.246
1,358785,501059.578
1,358786,501060.046
1,358787,501060.858
1,358788,501061.096
1,358789,501061.282
1,358790,501061.708
1,358791,501061.854
1,358792,501062.016
1,358793,501062.162
1,358794,501062.328
1,358795,501062.510
1,358796,501062.684
1,358797,501062.880
1,358798,501063.060
1,358799,501063.230
1,358800,501063.394
1,358801,501063.548
1,358802,501063.686
1,358803,501063.716
1,358804,501063.768
1,358805,501064.140
1,358806,501064.278
1,358807,501064.414
1,358808,501064.552
1,358809,501064.720
1,358810,501064.870
1,358811,501065.022
1,358812,501065.172
1,358813,501065.282
1,358814,501065.408
1,358815,501065.542
1,358816,501065.662
1,358817,501065.822
1,358818,501065.958
1,358819,501066.522
1,358820,501066.820
1,358821,501067.084
1,358822,501067.312
1,358823,501067.576
1,358824,501067.854
1,358825,501068.112
1,358826,501068.716
1,358827,501069.020
1,358828,501069.286
1,358829,501069.760
1,358830,501069.924
1,358831,501070.460
1,358832,501070.824
1,358833,501071.692
1,358834,501072.154
1,358835,501072.380
1,358836,501072.670
1,358837,501073.564
1,358838,501074.620
1,358839,501075.228
1,358840,501079.172
1,358841,501079.898
1,358842,501082.416
1,358843,501083.194
1,358844,501083.798
1,358845,501085.096
2,358846,501138.216
2,358847,501140.488
2,358848,501140.930
2,358849,501141.520
2,358850,501153.102
2,358851,501158.004
2,358852,501158.522
2,358853,501158.734
2,358854,501160.940
2,358855,501165.634
2,358856,501165.762
2,358857,501170.060
2,358858,501171.630
2,358859,501181.994
2,358860,501182.496
2,358861,501186.762
2,358862,501188.268
2,358863,501188.426
2,358864,501188.584
2,358865,501189.364
2,358866,501189.636
2,358867,501190.344
2,358868,501190.700
2,358869,501191.572
2,358870,501191.814
2,358871,501191.912
2,358872,501192.428
2,358873,501192.560
2,358874,501192.768
2,358875,501192.884
2,358876,501193.008
2,358877,501193.148
2,358878,501193.316
2,358879,501193.448
2,358880,501193.602
2,358881,501193.824
2,358882,501194.108
2,358883,501194.252
2,358884,501194.402
2,358885,501194.504
2,358886,501194.618
2,358887,501194.780
2,358888,501194.920
2,358889,501195.098
2,358890,501195.278
2,358891,501195.500
2,358892,501195.744
2,358893,501195.960
2,358894,501196.278
2,358895,501196.806
1,358896,501214.744
1,358897,501215.020
1,358898,501215.234
1,358899,501215.450
1,358900,501215.882
1,358901,501216.422
1,358902,501217.198
1,358903,501217.928
1,358904,501217.942
1,358905,501217.996
1,358906,501218.690
1,358907,501220.178
1,358908,501221.010
1,358909,501221.726
1,358910,501223.200
1,358911,501223.344
1,358912,501223.618
1,358913,501223.712
1,358914,501223.814
1,358915,501223.858
1,358916,501223.906
1,358917,501223.952
1,358918,501224.004
1,358919,501224.060
1,358920,501224.126
1,358921,501224.190
1,358922,501224.250
1,358923,501224.320
1,358924,501224.394
1,358925,501224.480
1,358926,501224.580
1,358927,501224.666
1,358928,501224.748
1,358929,501224.878
1,358930,501225.024
1,358931,501225.194
1,358932,501225.462
1,358933,501225.682
1,358934,501225.884
1,358935,501226.042
1,358936,501226.168
1,358937,501226.312
1,358938,501226.442
1,358939,501226.594
1,358940,501226.772
1,358941,501226.952
1,358942,501227.108
1,358943,501227.306
1,358944,501227.608
1,358945,501227.766
1,358946,501227.824
1,358947,501227.896
1,358948,501227.998
1,358949,501228.100
1,358950,501228.180
1,358951,501228.262
1,358952,501228.340
1,358953,501228.430
1,358954,501228.522
1,358955,501228.596
1,358956,501228.850
1,358957,501228.968
