#"Bounced boundary ID","bounce index","total time (ps)"
1,396,223.386
1,397,224.038
1,398,224.802
1,399,226.038
1,400,226.886
2,401,227.184
1,402,227.506
1,403,229.480
1,404,229.734
1,405,230.032
1,406,231.564
2,407,231.968
1,408,232.516
1,409,233.162
1,410,234.460
1,411,236.042
1,412,236.520
1,413,236.962
1,414,237.338
1,415,237.686
1,416,238.024
1,417,238.480
1,418,238.580
1,419,238.826
1,420,239.196
1,421,239.612
1,422,239.852
1,423,240.146
1,424,240.456
1,425,240.782
1,426,241.076
1,427,241.346
1,428,241.716
1,429,241.982
1,430,242.168
1,431,242.286
1,432,242.480
1,433,242.892
1,434,243.346
1,435,243.822
1,436,244.374
1,437,245.256
1,438,245.598
1,439,245.932
1,440,246.912
1,441,247.322
1,442,247.614
1,443,248.558
1,444,249.248
1,445,249.674
1,446,249.982
1,447,250.226
1,448,250.414
1,449,250.534
2,450,252.070
2,451,252.368
1,452,252.900
1,453,255.704
1,454,257.374
1,455,258.972
1,456,260.842
1,457,262.194
2,458,264.818
2,459,271.250
2,460,272.338
2,461,273.086
2,462,274.192
2,463,275.748
2,464,277.456
2,465,280.012
2,466,280.872
1,467,284.508
2,468,286.318
2,469,287.374
2,470,288.790
2,471,292.512
2,472,293.014
2,473,293.546
2,474,293.998
2,475,298.330
2,476,299.796
2,477,300.188
2,478,300.356
1,479,301.606
2,480,302.584
1,481,305.024
1,482,311.334
1,483,311.864
1,484,313.550
1,485,314.212
1,486,314.838
1,487,315.538
1,488,316.040
1,489,316.500
2,490,317.886
2,491,319.596
1,492,322.836
1,493,323.912
1,494,324.526
1,495,325.922
1,496,326.616
1,497,327.140
1,498,328.442
2,499,329.578
2,500,330.232
2,501,330.738
2,502,331.948
1,503,333.128
1,504,333.560
1,505,334.108
1,506,334.490
1,507,334.636
1,508,334.860
1,509,335.070
1,510,335.240
1,511,335.382
1,512,335.646
1,513,335.820
1,514,336.046
1,515,336.300
1,516,336.772
1,517,337.224
1,518,337.786
1,519,338.270
1,520,339.168
1,521,339.640
2,522,340.376
1,523,340.760
2,524,341.692
1,525,343.618
1,526,344.806
1,527,345.516
1,528,348.426
1,529,351.922
1,530,352.610
1,531,352.784
1,532,353.020
1,533,353.296
1,534,354.122
1,535,354.578
1,536,355.128
1,537,355.474
1,538,355.778
1,539,355.940
1,540,356.334
1,541,356.602
1,542,357.102
1,543,357.372
1,544,357.600
1,545,357.862
1,546,358.368
1,547,358.712
1,548,359.658
1,549,359.922
1,550,360.396
1,551,360.528
1,552,360.666
