#"Bounced boundary ID","bounce index","total time (ps)"
1,165,184.974
1,166,185.546
1,167,186.032
1,168,186.364
1,169,186.634
1,170,186.866
1,171,187.124
1,172,187.600
1,173,188.008
1,174,188.496
1,175,190.052
1,176,190.488
1,177,190.950
1,178,191.206
1,179,191.520
1,180,191.740
1,181,193.098
2,182,193.616
1,183,194.926
1,184,197.118
1,185,199.130
1,186,201.354
2,187,204.632
2,188,205.414
2,189,215.118
1,190,218.002
1,191,218.322
1,192,218.656
2,193,219.316
2,194,227.430
1,195,229.206
2,196,235.276
2,197,239.082
2,198,240.860
2,199,241.610
2,200,242.188
2,201,242.710
2,202,243.304
2,203,243.596
1,204,248.644
2,205,249.736
2,206,251.616
2,207,251.736
2,208,258.444
2,209,261.246
2,210,264.430
2,211,265.078
2,212,265.920
2,213,266.664
2,214,266.716
2,215,266.764
2,216,266.860
2,217,266.876
2,218,267.664
2,219,268.444
2,220,268.964
2,221,270.596
2,222,271.562
2,223,276.944
1,224,277.620
2,225,278.278
2,226,281.024
2,227,282.014
1,228,283.632
1,229,285.524
1,230,286.604
1,231,287.290
2,232,291.438
2,233,293.176
1,234,293.896
2,235,298.204
1,236,300.156
2,237,303.526
2,238,303.780
1,239,304.612
2,240,304.936
1,241,305.246
2,242,305.588
1,243,307.032
1,244,309.458
2,245,309.806
1,246,310.120
1,247,312.318
2,248,312.922
2,249,314.774
2,250,315.012
2,251,315.240
2,252,315.442
2,253,315.620
2,254,315.846
2,255,316.110
2,256,316.332
2,257,316.574
2,258,316.828
2,259,319.390
2,260,322.704
1,261,326.486
2,262,327.384
2,263,327.764
2,264,327.970
2,265,328.316
2,266,329.198
2,267,329.688
2,268,330.726
2,269,330.808
2,270,330.896
1,271,332.434
2,272,333.668
2,273,334.586
1,274,336.964
2,275,337.560
1,276,338.160
2,277,340.272
1,278,340.870
2,279,341.094
1,280,341.400
2,281,341.800
1,282,343.378
1,283,343.672
1,284,344.046
1,285,344.238
1,286,344.566
1,287,344.862
1,288,345.224
1,289,345.726
1,290,346.198
1,291,347.638
1,292,348.800
1,293,349.106
1,294,349.326
1,295,349.476
1,296,349.870
1,297,350.888
1,298,351.900
1,299,352.058
1,300,352.262
1,301,352.326
1,302,352.380
1,303,352.410
1,304,352.426
1,305,352.506
1,306,352.520
1,307,352.562
1,308,352.600
1,309,352.626
1,310,352.760
1,311,352.840
1,312,352.994
1,313,353.072
1,314,353.162
1,315,353.272
1,316,353.346
1,317,353.378
1,318,353.448
1,319,353.476
1,320,353.514
1,321,353.540
1,322,353.576
1,323,353.616
1,324,353.652
1,325,353.720
1,326,353.770
1,327,353.822
1,328,354.078
1,329,354.708
1,330,355.436
1,331,357.204
1,332,357.388
1,333,357.910
1,334,358.002
1,335,359.842
1,336,360.270
1,337,361.050
1,338,361.804
1,339,362.258
1,340,362.646
1,341,365.152
1,342,365.706
1,343,366.234
1,344,366.996
1,345,367.554
1,346,367.930
1,347,368.212
1,348,368.456
1,349,369.068
1,350,369.270
1,351,370.066
1,352,370.454
1,353,370.874
1,354,371.462
1,355,372.262
1,356,374.018
1,357,375.000
1,358,375.876
1,359,376.738
1,360,377.624
1,361,378.336
1,362,379.882
1,363,381.026
1,364,381.550
1,365,382.026
1,366,382.872
1,367,390.054
1,368,393.654
2,369,395.030
1,370,395.976
1,371,398.462
1,372,399.140
2,373,400.506
2,374,401.192
2,375,403.018
1,376,406.774
1,377,407.174
2,378,409.360
1,379,411.002
1,380,411.664
1,381,412.190
2,382,413.596
1,383,415.072
1,384,415.150
2,385,416.848
2,386,417.682
1,387,418.656
1,388,420.208
1,389,421.782
1,390,423.678
2,391,424.742
1,392,425.282
1,393,425.880
1,394,426.406
1,395,427.116
1,396,428.222
1,397,428.514
1,398,429.044
1,399,429.362
1,400,430.168
1,401,431.552
1,402,432.364
1,403,432.518
1,404,432.644
1,405,432.904
1,406,433.154
1,407,433.362
1,408,433.554
1,409,433.722
1,410,434.198
1,411,434.298
1,412,434.380
1,413,434.428
1,414,434.500
1,415,435.158
1,416,435.922
1,417,436.372
1,418,437.262
1,419,437.546
2,420,438.928
1,421,439.428
1,422,446.142
1,423,450.106
2,424,451.192
1,425,455.374
1,426,455.846
1,427,456.832
1,428,457.994
2,429,461.930
2,430,463.090
2,431,463.882
2,432,464.414
2,433,465.228
2,434,466.234
2,435,466.732
2,436,468.518
2,437,471.934
2,438,472.490
2,439,472.800
1,440,476.702
2,441,478.544
2,442,479.496
2,443,480.468
2,444,480.762
2,445,481.570
2,446,482.340
2,447,482.984
2,448,483.910
2,449,484.952
2,450,488.330
1,451,489.094
1,452,489.948
1,453,490.774
1,454,491.532
1,455,492.070
1,456,492.562
1,457,493.078
2,458,496.504
2,459,496.904
2,460,497.274
2,461,497.578
2,462,497.794
2,463,497.918
2,464,497.968
2,465,498.150
2,466,498.242
2,467,498.310
2,468,498.474
2,469,498.668
2,470,499.062
2,471,499.370
2,472,499.606
2,473,499.946
2,474,500.336
2,475,501.552
2,476,501.858
1,477,503.172
2,478,504.760
2,479,505.042
2,480,506.182
2,481,507.058
1,482,509.078
2,483,510.866
2,484,512.258
2,485,512.670
2,486,513.034
1,487,513.982
1,488,515.162
1,489,516.334
1,490,517.794
1,491,518.624
1,492,518.858
1,493,519.908
2,494,521.692
2,495,522.978
1,496,524.418
2,497,527.422
2,498,529.150
2,499,530.194
2,500,531.342
2,501,532.210
2,502,532.932
2,503,534.018
2,504,535.034
2,505,537.434
2,506,538.450
2,507,540.172
2,508,543.092
2,509,543.464
2,510,543.826
2,511,545.118
2,512,545.920
2,513,546.512
2,514,547.142
2,515,547.986
2,516,549.798
2,517,550.184
1,518,554.130
2,519,555.984
2,520,556.620
1,521,556.866
2,522,557.100
2,523,558.786
2,524,559.528
2,525,561.366
2,526,561.822
2,527,562.226
2,528,562.694
2,529,563.200
2,530,563.224
2,531,563.262
2,532,563.316
2,533,566.866
2,534,567.896
2,535,568.746
2,536,570.492
2,537,571.114
2,538,571.498
2,539,572.182
2,540,575.224
2,541,575.816
2,542,577.514
1,543,582.540
1,544,582.608
1,545,582.660
1,546,583.672
1,547,585.158
1,548,586.506
2,549,589.514
2,550,590.076
2,551,590.584
2,552,591.682
2,553,591.758
2,554,591.804
2,555,591.862
2,556,591.890
2,557,591.904
2,558,591.956
2,559,592.018
2,560,592.080
2,561,592.132
2,562,592.204
2,563,592.266
2,564,592.328
2,565,592.350
2,566,592.374
2,567,592.454
2,568,592.564
2,569,592.662
2,570,593.472
2,571,593.990
2,572,594.886
2,573,595.338
2,574,595.688
2,575,596.022
2,576,596.408
2,577,596.860
2,578,597.704
2,579,598.182
2,580,598.724
2,581,599.270
2,582,599.900
2,583,600.758
2,584,604.860
1,585,606.040
2,586,607.180
1,587,610.742
1,588,611.720
1,589,612.802
1,590,612.846
1,591,612.900
1,592,612.956
1,593,614.188
1,594,615.408
1,595,615.988
1,596,616.578
1,597,617.158
2,598,618.556
1,599,619.852
2,600,621.594
1,601,623.584
1,602,623.766
1,603,628.312
2,604,628.978
1,605,630.318
1,606,631.256
1,607,632.170
1,608,632.922
1,609,633.706
1,610,634.024
1,611,634.192
1,612,634.390
2,613,638.632
2,614,639.778
2,615,640.988
1,616,646.720
2,617,649.440
2,618,649.796
2,619,651.622
2,620,653.670
2,621,655.478
1,622,657.992
2,623,660.132
2,624,660.314
1,625,667.848
1,626,668.502
1,627,669.308
1,628,669.956
1,629,670.814
1,630,671.394
1,631,672.010
1,632,672.352
1,633,672.722
1,634,672.876
1,635,675.256
1,636,677.236
1,637,680.796
1,638,681.542
2,639,682.260
2,640,682.492
2,641,682.788
2,642,683.766
1,643,691.920
1,644,692.972
1,645,694.458
1,646,694.988
1,647,695.790
1,648,697.914
1,649,700.672
1,650,701.628
1,651,702.300
1,652,703.190
1,653,705.124
1,654,707.832
1,655,709.076
2,656,709.436
1,657,710.114
1,658,711.716
1,659,712.256
1,660,712.462
1,661,712.528
1,662,712.662
1,663,712.728
1,664,714.176
1,665,714.654
1,666,715.936
1,667,717.066
1,668,719.026
1,669,719.426
1,670,720.852
1,671,722.036
1,672,724.314
1,673,724.600
1,674,724.978
1,675,725.434
1,676,725.872
1,677,726.352
1,678,726.698
1,679,727.284
1,680,727.520
1,681,727.976
1,682,728.308
1,683,728.616
1,684,728.980
1,685,729.310
1,686,729.638
1,687,729.768
1,688,729.890
1,689,730.024
1,690,730.186
1,691,730.356
1,692,730.590
1,693,730.808
1,694,731.120
1,695,731.366
1,696,731.690
1,697,732.104
1,698,732.598
1,699,732.882
1,700,738.852
1,701,739.542
1,702,740.408
1,703,741.518
1,704,742.318
1,705,742.860
1,706,743.126
1,707,743.712
1,708,743.736
1,709,743.800
1,710,744.258
1,711,744.494
1,712,744.714
1,713,744.850
1,714,745.636
1,715,746.778
1,716,747.452
1,717,747.780
1,718,748.136
1,719,748.510
1,720,748.766
1,721,749.048
1,722,749.644
1,723,749.896
1,724,750.984
1,725,751.250
2,726,752.418
1,727,752.806
2,728,755.340
1,729,756.440
1,730,757.154
1,731,757.798
1,732,761.830
2,733,763.526
1,734,766.470
1,735,768.462
1,736,769.278
1,737,769.954
2,738,770.488
2,739,771.782
1,740,772.300
1,741,773.638
2,742,782.888
2,743,783.538
2,744,784.972
2,745,785.864
2,746,786.326
2,747,787.024
2,748,788.308
2,749,790.006
2,750,790.232
2,751,792.636
2,752,801.470
2,753,802.756
2,754,803.366
1,755,806.036
2,756,812.024
1,757,813.950
1,758,815.174
1,759,815.482
1,760,816.234
1,761,816.750
1,762,817.376
2,763,821.974
2,764,822.332
2,765,824.190
1,766,825.894
1,767,826.376
1,768,826.898
1,769,827.214
1,770,827.684
1,771,828.298
1,772,829.676
1,773,832.006
1,774,833.154
2,775,835.156
2,776,835.806
1,777,837.526
2,778,837.974
1,779,838.574
1,780,841.340
1,781,842.584
2,782,843.428
1,783,844.998
1,784,845.882
1,785,848.316
1,786,852.352
1,787,853.178
1,788,853.418
1,789,853.714
1,790,854.300
1,791,855.290
1,792,855.846
1,793,856.244
1,794,857.010
1,795,857.288
1,796,857.556
1,797,857.916
1,798,858.212
1,799,858.410
1,800,859.478
1,801,860.566
1,802,861.614
1,803,862.344
1,804,862.590
1,805,863.168
1,806,863.618
1,807,863.950
2,808,867.320
1,809,868.548
1,810,871.050
2,811,871.820
2,812,872.682
1,813,873.908
2,814,875.778
2,815,876.884
2,816,878.922
2,817,879.688
2,818,882.210
2,819,885.748
2,820,887.626
1,821,889.878
1,822,893.244
2,823,897.656
2,824,898.250
2,825,898.474
2,826,898.668
2,827,898.984
2,828,899.364
2,829,899.598
2,830,899.860
2,831,900.094
2,832,900.466
2,833,900.994
2,834,901.516
2,835,901.834
2,836,902.092
2,837,902.260
2,838,902.466
2,839,902.668
2,840,902.856
2,841,902.960
2,842,903.074
2,843,903.214
2,844,903.298
2,845,903.336
2,846,903.502
2,847,903.620
2,848,903.854
2,849,904.186
2,850,904.490
2,851,904.764
2,852,905.020
2,853,905.468
2,854,905.944
2,855,906.304
2,856,906.674
2,857,907.168
2,858,907.464
2,859,907.762
2,860,908.420
2,861,908.796
2,862,909.428
1,863,911.714
1,864,913.202
2,865,914.344
1,866,914.740
1,867,916.368
1,868,927.100
1,869,927.940
1,870,929.110
1,871,929.916
1,872,935.828
2,873,939.016
1,874,941.480
1,875,942.292
2,876,942.958
2,877,945.518
1,878,948.182
1,879,949.296
2,880,950.010
1,881,954.556
1,882,955.160
2,883,961.368
2,884,961.804
2,885,963.210
1,886,969.738
1,887,974.914
2,888,980.604
2,889,985.550
2,890,987.572
2,891,993.886
2,892,995.218
2,893,999.354
2,894,1001.096
2,895,1005.194
1,896,1007.180
1,897,1007.698
1,898,1011.892
1,899,1013.022
1,900,1014.090
1,901,1014.124
1,902,1014.158
1,903,1016.128
1,904,1016.302
2,905,1019.442
1,906,1026.940
1,907,1040.740
2,908,1041.338
2,909,1043.580
1,910,1045.222
1,911,1048.660
1,912,1052.892
1,913,1053.304
1,914,1065.234
2,915,1070.618
2,916,1073.136
2,917,1075.524
1,918,1079.868
1,919,1085.538
1,920,1089.120
1,921,1090.174
1,922,1091.574
1,923,1092.446
1,924,1095.518
1,925,1099.186
1,926,1101.224
1,927,1104.390
2,928,1112.648
2,929,1113.068
2,930,1114.084
2,931,1119.790
1,932,1124.922
1,933,1134.304
1,934,1136.314
1,935,1137.012
1,936,1148.038
1,937,1148.856
1,938,1149.520
1,939,1154.392
2,940,1156.764
1,941,1167.774
1,942,1168.240
1,943,1168.642
1,944,1173.986
1,945,1175.882
2,946,1177.948
2,947,1179.438
2,948,1180.818
1,949,1182.912
1,950,1186.650
1,951,1187.242
1,952,1187.732
1,953,1188.108
1,954,1188.744
1,955,1190.500
1,956,1190.838
1,957,1191.160
1,958,1196.538
1,959,1199.066
1,960,1199.848
1,961,1202.990
1,962,1205.532
2,963,1208.312
2,964,1211.598
2,965,1211.896
2,966,1212.148
2,967,1212.294
2,968,1212.350
2,969,1212.784
2,970,1213.260
2,971,1217.426
2,972,1218.918
2,973,1221.654
2,974,1225.000
2,975,1226.068
2,976,1226.194
2,977,1226.372
1,978,1227.932
1,979,1229.192
1,980,1230.264
1,981,1232.804
1,982,1233.708
1,983,1234.594
1,984,1235.298
1,985,1235.952
1,986,1240.556
1,987,1253.824
1,988,1257.312
1,989,1258.400
1,990,1259.298
1,991,1265.400
1,992,1266.014
1,993,1269.290
1,994,1273.508
1,995,1273.576
1,996,1273.580
1,997,1273.586
2,998,1276.466
1,999,1277.984
1,1000,1278.352
1,1001,1278.766
1,1002,1279.972
1,1003,1281.360
1,1004,1282.242
2,1005,1284.822
1,1006,1285.302
2,1007,1285.600
2,1008,1287.616
2,1009,1289.116
2,1010,1289.454
2,1011,1289.760
2,1012,1289.960
2,1013,1290.654
2,1014,1290.980
2,1015,1291.324
2,1016,1291.552
2,1017,1292.404
2,1018,1293.494
1,1019,1306.126
2,1020,1308.200
2,1021,1308.468
2,1022,1308.644
1,1023,1310.814
1,1024,1321.938
1,1025,1326.414
1,1026,1330.080
2,1027,1336.104
2,1028,1336.704
2,1029,1337.356
2,1030,1338.710
2,1031,1340.918
2,1032,1342.116
2,1033,1350.774
2,1034,1351.962
1,1035,1352.776
1,1036,1353.120
2,1037,1353.850
2,1038,1355.180
2,1039,1358.980
1,1040,1363.492
1,1041,1366.358
2,1042,1367.938
1,1043,1370.524
1,1044,1371.272
1,1045,1372.632
1,1046,1373.646
1,1047,1375.476
1,1048,1376.636
1,1049,1377.284
1,1050,1378.484
1,1051,1380.020
1,1052,1380.262
1,1053,1380.500
1,1054,1389.826
1,1055,1393.082
1,1056,1393.220
1,1057,1393.378
1,1058,1393.538
1,1059,1394.014
1,1060,1395.610
1,1061,1396.784
1,1062,1398.866
1,1063,1402.084
1,1064,1404.554
2,1065,1409.194
2,1066,1410.032
2,1067,1412.462
1,1068,1414.274
2,1069,1415.686
2,1070,1421.970
2,1071,1428.570
2,1072,1434.982
2,1073,1435.042
2,1074,1435.166
2,1075,1440.194
2,1076,1443.762
2,1077,1446.250
2,1078,1447.254
2,1079,1447.968
2,1080,1453.652
1,1081,1464.278
2,1082,1468.758
2,1083,1480.318
1,1084,1487.288
2,1085,1494.590
2,1086,1495.438
2,1087,1495.492
2,1088,1496.310
2,1089,1497.818
2,1090,1499.080
2,1091,1501.978
1,1092,1502.786
2,1093,1509.176
2,1094,1510.550
2,1095,1519.442
2,1096,1522.914
2,1097,1523.372
2,1098,1529.276
2,1099,1530.128
2,1100,1530.710
2,1101,1532.060
2,1102,1535.988
2,1103,1536.748
2,1104,1537.634
2,1105,1538.516
1,1106,1544.370
1,1107,1545.708
1,1108,1553.818
1,1109,1554.544
2,1110,1556.314
1,1111,1560.808
1,1112,1561.032
1,1113,1562.588
1,1114,1565.050
2,1115,1565.498
2,1116,1566.774
2,1117,1569.130
2,1118,1571.658
2,1119,1572.328
2,1120,1572.728
2,1121,1573.582
2,1122,1575.442
2,1123,1577.176
2,1124,1577.540
2,1125,1579.804
2,1126,1581.288
2,1127,1581.804
2,1128,1583.252
2,1129,1583.772
2,1130,1584.884
1,1131,1586.092
2,1132,1586.794
1,1133,1590.782
2,1134,1593.246
1,1135,1597.854
2,1136,1599.396
1,1137,1599.980
1,1138,1602.660
1,1139,1604.476
2,1140,1606.236
2,1141,1612.770
2,1142,1613.654
2,1143,1614.308
1,1144,1617.290
1,1145,1620.496
1,1146,1622.200
2,1147,1622.962
1,1148,1623.600
1,1149,1624.932
2,1150,1629.436
2,1151,1630.398
2,1152,1631.238
2,1153,1631.668
2,1154,1632.112
2,1155,1637.124
2,1156,1638.272
2,1157,1639.414
2,1158,1640.604
2,1159,1640.632
2,1160,1640.658
2,1161,1641.506
2,1162,1642.644
2,1163,1645.570
2,1164,1646.038
1,1165,1648.470
1,1166,1653.260
1,1167,1654.030
2,1168,1657.130
1,1169,1657.784
1,1170,1658.814
1,1171,1659.328
1,1172,1660.516
1,1173,1662.520
2,1174,1663.554
1,1175,1664.882
1,1176,1665.640
1,1177,1666.592
1,1178,1666.972
1,1179,1668.524
1,1180,1670.592
1,1181,1670.968
1,1182,1671.470
1,1183,1671.704
1,1184,1671.916
1,1185,1672.282
1,1186,1672.442
1,1187,1673.216
1,1188,1673.680
1,1189,1674.230
1,1190,1674.748
1,1191,1675.266
1,1192,1675.730
1,1193,1676.008
1,1194,1676.348
1,1195,1676.384
1,1196,1676.404
1,1197,1676.420
1,1198,1676.478
1,1199,1676.930
1,1200,1677.270
1,1201,1677.608
1,1202,1677.934
1,1203,1678.266
1,1204,1678.874
1,1205,1679.470
1,1206,1680.344
1,1207,1680.956
1,1208,1681.460
1,1209,1681.822
1,1210,1682.490
1,1211,1683.100
1,1212,1683.266
1,1213,1683.448
1,1214,1683.726
1,1215,1683.866
1,1216,1684.514
1,1217,1685.206
1,1218,1686.674
1,1219,1688.344
1,1220,1689.884
2,1221,1690.692
1,1222,1691.178
2,1223,1691.662
1,1224,1694.126
1,1225,1694.172
1,1226,1694.202
1,1227,1695.484
2,1228,1697.218
2,1229,1697.700
1,1230,1699.970
1,1231,1704.936
1,1232,1706.912
1,1233,1707.238
1,1234,1707.588
1,1235,1708.172
1,1236,1708.442
1,1237,1712.428
1,1238,1712.932
1,1239,1713.332
1,1240,1713.744
1,1241,1714.194
1,1242,1714.720
1,1243,1715.254
1,1244,1717.290
1,1245,1720.254
1,1246,1721.380
2,1247,1722.720
1,1248,1724.510
2,1249,1725.104
2,1250,1729.240
1,1251,1731.288
1,1252,1732.196
2,1253,1734.338
2,1254,1735.324
2,1255,1736.898
2,1256,1737.382
2,1257,1738.980
1,1258,1740.174
1,1259,1743.936
1,1260,1744.952
1,1261,1745.782
1,1262,1747.058
1,1263,1751.528
2,1264,1758.164
2,1265,1758.270
2,1266,1758.646
2,1267,1759.076
2,1268,1759.198
2,1269,1759.280
2,1270,1759.368
2,1271,1759.426
2,1272,1759.500
2,1273,1759.586
2,1274,1759.658
2,1275,1759.722
2,1276,1759.774
2,1277,1760.204
2,1278,1760.464
1,1279,1766.908
1,1280,1767.336
2,1281,1775.528
2,1282,1775.822
1,1283,1776.728
2,1284,1777.072
1,1285,1778.210
2,1286,1783.126
1,1287,1785.306
1,1288,1787.762
1,1289,1788.876
1,1290,1792.206
1,1291,1792.734
1,1292,1792.998
1,1293,1793.594
1,1294,1793.690
1,1295,1795.760
1,1296,1796.504
1,1297,1796.832
1,1298,1797.232
1,1299,1798.116
1,1300,1798.454
1,1301,1798.724
1,1302,1799.042
1,1303,1799.400
1,1304,1799.680
1,1305,1799.964
1,1306,1800.230
1,1307,1800.444
1,1308,1800.624
1,1309,1800.888
1,1310,1801.208
1,1311,1801.674
1,1312,1802.230
1,1313,1802.656
1,1314,1803.196
1,1315,1803.714
1,1316,1804.328
2,1317,1807.466
2,1318,1809.480
2,1319,1812.640
1,1320,1816.082
1,1321,1819.146
1,1322,1819.494
1,1323,1819.752
1,1324,1819.978
1,1325,1820.220
1,1326,1820.422
1,1327,1820.660
1,1328,1820.842
1,1329,1821.134
1,1330,1821.480
1,1331,1821.660
2,1332,1823.162
2,1333,1824.818
1,1334,1825.464
2,1335,1826.418
2,1336,1828.382
2,1337,1831.316
1,1338,1836.562
1,1339,1837.566
1,1340,1838.634
1,1341,1839.086
1,1342,1839.708
1,1343,1840.384
1,1344,1841.730
1,1345,1842.862
1,1346,1843.320
1,1347,1843.918
1,1348,1845.458
2,1349,1846.008
1,1350,1847.424
1,1351,1848.106
1,1352,1849.320
2,1353,1851.686
2,1354,1852.622
2,1355,1854.864
1,1356,1858.304
2,1357,1859.654
1,1358,1861.912
1,1359,1863.578
1,1360,1863.624
1,1361,1863.680
1,1362,1863.790
1,1363,1863.888
1,1364,1864.056
1,1365,1864.150
1,1366,1864.272
1,1367,1864.520
1,1368,1864.684
1,1369,1864.858
1,1370,1865.572
1,1371,1866.316
1,1372,1867.946
1,1373,1869.310
1,1374,1871.160
1,1375,1872.704
2,1376,1874.594
1,1377,1875.182
1,1378,1877.768
1,1379,1878.510
1,1380,1879.584
1,1381,1880.576
1,1382,1881.688
2,1383,1882.242
2,1384,1885.126
2,1385,1885.902
2,1386,1886.176
2,1387,1886.286
2,1388,1886.444
2,1389,1886.608
2,1390,1887.000
2,1391,1887.378
2,1392,1891.342
2,1393,1895.038
2,1394,1895.200
2,1395,1895.282
2,1396,1895.662
2,1397,1895.984
2,1398,1896.460
2,1399,1897.334
2,1400,1897.790
2,1401,1898.756
2,1402,1899.324
2,1403,1899.894
2,1404,1900.726
2,1405,1901.322
2,1406,1902.056
2,1407,1902.486
2,1408,1904.478
2,1409,1905.058
2,1410,1905.962
1,1411,1907.976
2,1412,1909.028
2,1413,1909.894
2,1414,1910.682
2,1415,1915.410
2,1416,1924.566
2,1417,1927.830
1,1418,1930.886
1,1419,1931.690
2,1420,1934.702
2,1421,1935.058
2,1422,1935.386
1,1423,1937.890
1,1424,1938.410
2,1425,1941.402
2,1426,1943.614
2,1427,1948.142
2,1428,1950.496
1,1429,1953.186
2,1430,1953.814
1,1431,1955.828
1,1432,1961.678
1,1433,1962.362
1,1434,1963.082
1,1435,1964.798
2,1436,1965.600
2,1437,1966.644
2,1438,1969.506
1,1439,1972.142
1,1440,1972.510
1,1441,1973.278
1,1442,1978.952
1,1443,1981.078
2,1444,1982.280
2,1445,1989.102
2,1446,1992.380
2,1447,1992.952
2,1448,1994.108
1,1449,1996.064
1,1450,1998.866
1,1451,1998.954
1,1452,1999.078
1,1453,1999.154
1,1454,1999.256
1,1455,1999.332
1,1456,1999.380
1,1457,1999.472
1,1458,1999.592
1,1459,1999.680
1,1460,1999.778
1,1461,1999.932
1,1462,2000.074
1,1463,2000.214
1,1464,2000.462
1,1465,2001.560
1,1466,2002.656
1,1467,2003.004
1,1468,2003.446
1,1469,2003.832
1,1470,2004.368
1,1471,2004.676
1,1472,2004.812
1,1473,2004.902
1,1474,2004.986
1,1475,2005.086
1,1476,2005.318
1,1477,2005.486
1,1478,2005.624
1,1479,2005.880
1,1480,2006.020
1,1481,2006.144
1,1482,2006.228
1,1483,2006.310
1,1484,2006.398
1,1485,2006.488
1,1486,2006.546
1,1487,2006.652
1,1488,2006.768
1,1489,2006.852
1,1490,2006.966
1,1491,2007.074
1,1492,2007.178
1,1493,2007.270
1,1494,2007.362
1,1495,2007.464
1,1496,2007.526
1,1497,2007.566
1,1498,2007.580
1,1499,2007.602
1,1500,2007.614
1,1501,2007.626
1,1502,2007.640
1,1503,2007.652
1,1504,2007.674
1,1505,2007.722
1,1506,2007.776
1,1507,2007.820
1,1508,2007.850
1,1509,2007.886
1,1510,2007.922
1,1511,2007.958
1,1512,2008.014
1,1513,2008.086
1,1514,2008.190
1,1515,2008.328
1,1516,2008.456
1,1517,2008.618
1,1518,2008.750
1,1519,2008.856
1,1520,2009.010
1,1521,2009.112
1,1522,2009.240
1,1523,2009.350
1,1524,2009.454
1,1525,2009.552
1,1526,2009.666
1,1527,2009.760
1,1528,2009.822
1,1529,2009.864
1,1530,2010.162
1,1531,2010.438
1,1532,2010.656
1,1533,2011.666
1,1534,2012.684
2,1535,2023.784
2,1536,2025.096
2,1537,2026.068
2,1538,2028.820
2,1539,2029.200
2,1540,2029.706
2,1541,2033.046
1,1542,2035.754
1,1543,2036.182
1,1544,2036.422
1,1545,2036.638
1,1546,2036.858
1,1547,2037.084
1,1548,2037.342
1,1549,2037.588
1,1550,2037.780
1,1551,2037.924
1,1552,2038.438
1,1553,2039.122
1,1554,2040.094
1,1555,2041.076
1,1556,2041.244
1,1557,2041.424
1,1558,2041.802
1,1559,2042.340
1,1560,2042.822
1,1561,2043.436
1,1562,2044.008
1,1563,2044.480
1,1564,2044.902
1,1565,2045.162
1,1566,2047.322
2,1567,2050.780
2,1568,2054.196
2,1569,2055.538
1,1570,2059.420
1,1571,2059.492
1,1572,2059.926
1,1573,2060.170
1,1574,2061.274
1,1575,2064.256
2,1576,2069.234
2,1577,2070.732
2,1578,2071.860
2,1579,2072.958
1,1580,2075.868
1,1581,2078.028
1,1582,2081.868
1,1583,2082.542
