#"Bounced boundary ID","bounce index","total time (ps)"
1,0,0.558
1,1,2.136
1,2,2.300
1,3,2.436
1,4,2.716
1,5,2.826
1,6,2.910
1,7,3.006
1,8,3.090
1,9,3.178
2,10,5.090
1,11,6.198
1,12,8.128
1,13,8.818
1,14,9.222
1,15,9.480
1,16,9.744
1,17,9.908
1,18,10.074
1,19,10.216
1,20,10.342
1,21,10.590
1,22,10.784
1,23,11.178
1,24,12.130
1,25,12.990
1,26,13.808
2,27,15.928
2,28,17.740
2,29,18.572
2,30,18.946
2,31,19.296
2,32,19.444
2,33,21.562
1,34,23.898
1,35,25.126
1,36,25.748
1,37,26.318
1,38,26.920
2,39,28.770
1,40,29.454
1,41,33.496
2,42,34.498
2,43,34.744
1,44,35.820
1,45,37.124
2,46,38.352
2,47,38.560
2,48,38.698
2,49,38.900
2,50,39.258
2,51,42.048
2,52,46.476
2,53,48.596
1,54,50.126
2,55,51.028
1,56,51.478
1,57,53.110
2,58,54.146
1,59,55.610
2,60,56.912
1,61,57.416
2,62,59.062
2,63,60.086
2,64,60.404
2,65,60.774
2,66,61.174
1,67,65.496
1,68,68.874
1,69,70.050
1,70,70.250
1,71,70.430
1,72,70.756
2,73,71.924
1,74,72.654
1,75,73.564
2,76,77.784
1,77,78.524
1,78,79.184
1,79,80.406
1,80,81.550
1,81,81.852
1,82,82.086
1,83,82.396
1,84,82.746
1,85,82.952
1,86,83.294
1,87,83.412
1,88,83.448
1,89,83.722
1,90,83.756
1,91,83.834
1,92,84.192
1,93,84.236
1,94,84.392
1,95,84.484
1,96,84.582
1,97,84.686
1,98,84.864
1,99,85.012
1,100,85.182
1,101,85.282
1,102,85.378
1,103,85.484
1,104,85.612
1,105,85.688
1,106,85.806
1,107,86.030
1,108,86.134
1,109,86.194
1,110,86.242
1,111,86.308
1,112,86.360
1,113,86.484
1,114,86.622
1,115,86.866
1,116,87.096
1,117,87.346
1,118,87.526
1,119,87.708
1,120,87.934
1,121,88.244
1,122,88.500
1,123,88.968
1,124,89.892
1,125,91.688
1,126,92.312
1,127,93.934
1,128,99.148
2,129,100.458
1,130,101.060
2,131,101.874
2,132,102.518
1,133,103.702
1,134,108.844
1,135,109.946
1,136,110.068
1,137,110.204
1,138,110.718
1,139,111.034
1,140,111.450
1,141,112.256
1,142,112.630
1,143,113.660
1,144,114.138
1,145,114.282
1,146,114.350
1,147,115.102
1,148,115.358
1,149,116.028
1,150,118.804
2,151,119.214
1,152,121.738
1,153,122.862
1,154,123.886
2,155,125.628
1,156,126.554
1,157,127.398
1,158,128.770
1,159,129.460
1,160,130.288
1,161,130.498
1,162,131.062
1,163,131.210
1,164,133.244
2,165,136.006
2,166,139.070
2,167,139.784
2,168,140.460
2,169,140.936
2,170,141.210
2,171,141.656
2,172,147.050
1,173,148.992
1,174,150.054
1,175,151.768
1,176,152.210
1,177,152.800
1,178,153.994
1,179,154.852
1,180,155.270
1,181,156.024
2,182,156.948
1,183,159.574
2,184,160.572
1,185,161.394
1,186,163.206
1,187,163.720
1,188,164.528
1,189,165.504
1,190,166.224
1,191,166.516
1,192,167.138
1,193,167.674
1,194,168.148
1,195,169.376
1,196,170.004
1,197,170.654
1,198,171.242
1,199,172.676
1,200,174.046
1,201,174.998
1,202,175.658
1,203,176.708
1,204,178.322
1,205,179.408
1,206,179.936
1,207,180.746
1,208,181.276
1,209,182.398
1,210,182.642
1,211,183.832
1,212,186.356
1,213,187.366
1,214,191.804
1,215,192.662
1,216,195.424
2,217,197.958
2,218,199.042
1,219,202.896
2,220,205.888
2,221,212.418
2,222,213.258
1,223,214.690
1,224,215.040
1,225,215.362
1,226,215.594
1,227,215.806
1,228,216.120
1,229,216.726
1,230,218.324
1,231,219.456
1,232,220.056
1,233,220.790
1,234,221.632
1,235,222.336
1,236,223.084
1,237,223.704
1,238,224.248
1,239,226.548
1,240,226.730
1,241,227.178
1,242,229.488
1,243,230.872
1,244,231.196
1,245,231.870
1,246,234.134
1,247,235.106
2,248,236.790
1,249,237.194
1,250,238.164
2,251,238.692
1,252,239.070
2,253,239.518
1,254,240.072
1,255,244.100
1,256,244.906
2,257,245.620
1,258,247.758
2,259,250.624
2,260,253.140
2,261,254.312
2,262,254.826
2,263,255.554
2,264,257.880
2,265,259.958
2,266,261.574
2,267,263.042
2,268,263.284
2,269,264.686
2,270,265.448
2,271,266.378
2,272,267.326
2,273,267.980
2,274,268.890
2,275,270.130
2,276,271.654
2,277,271.790
2,278,272.034
2,279,272.470
2,280,272.536
2,281,272.592
2,282,272.674
2,283,272.994
2,284,273.210
2,285,273.766
2,286,273.974
2,287,274.258
2,288,274.488
2,289,274.700
2,290,274.950
2,291,275.220
2,292,275.724
2,293,276.132
2,294,276.720
2,295,277.192
1,296,281.404
1,297,282.642
1,298,283.030
1,299,283.924
2,300,287.838
2,301,288.438
2,302,289.376
2,303,291.742
2,304,292.978
2,305,293.258
2,306,294.022
1,307,297.702
2,308,298.078
1,309,298.610
2,310,299.112
1,311,299.540
2,312,300.356
1,313,300.968
1,314,302.460
1,315,303.282
2,316,307.568
2,317,309.844
2,318,310.160
2,319,311.364
2,320,314.522
2,321,315.054
2,322,315.782
2,323,323.064
2,324,324.524
2,325,325.374
1,326,326.612
1,327,326.806
1,328,327.002
1,329,327.188
2,330,329.836
2,331,330.624
2,332,333.666
2,333,334.704
1,334,336.048
2,335,336.886
2,336,337.280
2,337,337.616
2,338,338.930
2,339,340.148
2,340,341.152
2,341,343.164
1,342,345.416
2,343,346.196
2,344,346.300
1,345,347.354
1,346,347.762
1,347,348.066
1,348,348.480
1,349,348.540
1,350,348.564
1,351,348.580
1,352,348.624
1,353,348.772
1,354,348.956
1,355,349.058
1,356,349.266
1,357,349.398
1,358,349.614
1,359,350.646
1,360,351.486
2,361,351.866
1,362,352.540
1,363,352.646
1,364,354.922
1,365,355.832
1,366,357.172
2,367,358.022
1,368,358.506
1,369,359.186
1,370,359.922
1,371,360.278
1,372,360.714
1,373,360.928
1,374,361.024
1,375,361.132
1,376,361.238
1,377,361.316
1,378,361.376
1,379,361.428
1,380,361.456
1,381,361.474
1,382,361.528
1,383,361.566
1,384,361.926
1,385,362.942
1,386,363.508
1,387,364.312
1,388,366.566
1,389,367.624
1,390,368.290
1,391,368.884
2,392,371.290
1,393,372.174
2,394,375.500
2,395,377.816
2,396,378.880
1,397,382.390
1,398,383.370
1,399,384.918
1,400,385.848
1,401,386.946
1,402,389.378
1,403,389.818
1,404,392.878
1,405,395.332
1,406,396.996
1,407,397.210
1,408,397.448
2,409,399.794
2,410,400.598
2,411,401.448
2,412,401.954
2,413,402.452
2,414,403.768
2,415,405.578
1,416,408.680
1,417,409.108
1,418,409.584
1,419,410.080
1,420,410.812
1,421,411.318
1,422,412.270
1,423,413.078
1,424,413.828
1,425,414.224
1,426,414.702
1,427,414.922
1,428,415.174
1,429,415.612
1,430,416.118
1,431,416.686
1,432,417.126
1,433,417.548
1,434,418.254
1,435,419.182
1,436,420.692
1,437,421.206
1,438,421.566
2,439,424.674
2,440,425.608
2,441,426.444
2,442,429.056
2,443,431.474
1,444,435.682
1,445,437.894
1,446,441.184
1,447,442.866
2,448,444.720
1,449,449.514
1,450,451.468
1,451,453.832
1,452,454.646
1,453,455.508
1,454,456.474
1,455,457.420
1,456,458.850
1,457,460.214
1,458,461.694
1,459,462.370
1,460,464.028
2,461,464.732
1,462,466.822
2,463,468.674
2,464,476.036
2,465,477.124
2,466,477.738
2,467,479.198
2,468,480.124
2,469,481.920
2,470,482.248
2,471,484.510
1,472,485.320
1,473,488.572
1,474,489.548
1,475,489.686
1,476,489.800
1,477,489.928
1,478,491.204
1,479,492.050
1,480,494.836
1,481,495.558
1,482,496.682
1,483,502.242
1,484,503.140
1,485,503.284
1,486,503.614
1,487,503.874
1,488,504.118
1,489,504.346
1,490,504.512
1,491,504.748
1,492,505.016
1,493,505.238
1,494,505.460
1,495,505.640
1,496,505.830
1,497,506.054
1,498,506.146
1,499,506.954
1,500,507.254
1,501,507.554
1,502,507.850
1,503,508.086
1,504,508.362
1,505,508.482
1,506,508.504
1,507,508.530
1,508,508.584
1,509,508.630
1,510,508.728
1,511,508.770
1,512,508.860
1,513,508.954
1,514,509.036
1,515,509.106
1,516,509.178
1,517,509.578
1,518,509.890
1,519,510.288
1,520,510.606
1,521,511.052
1,522,511.268
1,523,511.448
1,524,511.692
1,525,511.872
1,526,511.986
1,527,512.148
1,528,512.350
1,529,512.540
1,530,512.810
1,531,512.922
1,532,513.310
1,533,513.480
1,534,513.668
1,535,513.934
1,536,514.338
1,537,514.606
1,538,514.710
1,539,515.204
1,540,515.818
1,541,516.392
1,542,517.228
1,543,518.504
1,544,519.632
1,545,520.364
1,546,520.914
1,547,522.352
1,548,522.588
1,549,522.916
1,550,522.994
1,551,523.078
1,552,523.150
1,553,523.224
1,554,523.312
1,555,523.776
2,556,525.772
2,557,527.834
2,558,528.416
1,559,529.426
1,560,530.854
1,561,531.794
1,562,532.682
1,563,532.770
1,564,532.924
1,565,535.642
1,566,537.408
1,567,537.636
1,568,537.960
1,569,540.128
1,570,542.560
1,571,543.060
1,572,543.970
2,573,544.736
2,574,546.168
1,575,547.208
2,576,547.638
1,577,548.104
1,578,549.116
1,579,550.714
1,580,551.414
1,581,551.938
1,582,553.522
1,583,555.230
2,584,555.988
1,585,557.300
1,586,557.698
1,587,558.700
1,588,559.556
2,589,563.098
1,590,564.818
1,591,565.550
1,592,565.968
1,593,566.630
2,594,569.170
2,595,569.536
2,596,569.970
2,597,570.570
1,598,572.484
1,599,573.400
1,600,575.006
1,601,575.690
1,602,579.350
1,603,579.960
1,604,580.648
1,605,581.216
1,606,581.640
1,607,582.074
1,608,583.782
2,609,586.796
2,610,587.330
2,611,588.328
2,612,590.250
2,613,590.896
2,614,591.582
2,615,595.352
2,616,595.648
2,617,596.004
2,618,603.840
1,619,604.688
2,620,606.656
2,621,608.488
1,622,613.394
2,623,614.096
1,624,615.536
1,625,617.536
1,626,617.648
1,627,617.764
1,628,617.872
1,629,617.976
1,630,618.864
1,631,619.160
2,632,620.526
2,633,621.148
2,634,622.516
2,635,623.208
2,636,623.856
1,637,629.998
1,638,631.606
1,639,632.270
1,640,632.888
1,641,634.074
1,642,634.898
1,643,636.556
1,644,637.518
1,645,637.762
1,646,638.056
1,647,638.298
1,648,639.766
1,649,640.438
1,650,640.740
1,651,641.028
1,652,641.814
2,653,642.786
2,654,644.972
2,655,645.796
2,656,648.662
1,657,649.250
1,658,650.956
1,659,653.618
1,660,653.888
1,661,654.170
1,662,654.294
1,663,654.390
1,664,654.492
1,665,654.612
1,666,654.920
1,667,655.166
1,668,655.414
1,669,655.566
1,670,655.758
1,671,656.036
1,672,656.358
1,673,656.750
1,674,657.106
1,675,657.654
1,676,658.378
2,677,659.834
1,678,663.654
1,679,665.612
1,680,666.350
1,681,666.912
2,682,670.312
2,683,670.906
1,684,671.974
1,685,672.828
2,686,673.372
2,687,674.322
2,688,674.890
1,689,676.298
2,690,678.606
2,691,680.996
1,692,681.918
1,693,682.662
1,694,683.138
1,695,683.768
1,696,684.196
1,697,684.772
1,698,685.436
1,699,686.046
1,700,686.458
1,701,686.764
1,702,687.138
1,703,687.526
1,704,688.166
1,705,688.592
1,706,688.906
1,707,689.168
1,708,689.350
1,709,689.862
1,710,690.242
1,711,690.696
1,712,691.140
1,713,691.346
1,714,691.494
1,715,692.144
1,716,692.482
1,717,692.838
1,718,693.822
2,719,695.622
2,720,696.568
2,721,698.338
1,722,700.006
1,723,700.566
1,724,702.382
1,725,705.722
1,726,707.296
2,727,708.448
2,728,710.888
1,729,713.240
1,730,713.746
1,731,715.846
1,732,716.310
1,733,716.636
1,734,716.684
1,735,716.800
1,736,716.922
1,737,717.058
1,738,717.692
1,739,718.710
1,740,719.616
1,741,721.504
1,742,722.364
1,743,724.524
1,744,728.040
1,745,730.472
1,746,731.180
2,747,737.238
1,748,739.058
2,749,740.044
2,750,741.252
2,751,742.550
2,752,744.684
1,753,746.324
1,754,747.718
1,755,748.124
1,756,748.546
1,757,748.900
1,758,749.230
1,759,749.422
1,760,749.602
1,761,749.836
1,762,750.162
1,763,750.424
1,764,750.690
1,765,751.508
1,766,752.834
1,767,753.898
2,768,755.406
1,769,755.770
2,770,758.066
1,771,758.556
2,772,759.072
1,773,759.880
1,774,760.726
2,775,762.552
2,776,762.928
2,777,763.586
1,778,764.086
1,779,766.496
1,780,768.530
2,781,773.704
2,782,774.078
1,783,776.086
1,784,777.250
1,785,777.686
1,786,778.256
1,787,778.936
2,788,785.842
1,789,788.338
