#"Bounced boundary ID","bounce index","total time (ps)"
1,0,0.962
1,1,6.738
2,2,12.044
1,3,15.846
1,4,19.664
1,5,20.360
1,6,20.878
1,7,21.318
1,8,21.742
1,9,22.148
1,10,23.292
2,11,28.260
2,12,29.072
2,13,30.224
2,14,31.264
1,15,34.456
1,16,35.272
1,17,36.212
1,18,41.180
1,19,42.726
1,20,43.110
1,21,43.904
1,22,44.862
1,23,45.846
1,24,46.258
1,25,48.282
2,26,48.988
1,27,50.498
1,28,51.160
1,29,53.234
1,30,54.720
1,31,55.100
1,32,56.488
1,33,56.800
1,34,57.144
1,35,58.272
1,36,58.720
1,37,59.024
1,38,59.362
1,39,60.884
2,40,63.908
2,41,64.926
1,42,65.790
2,43,66.192
1,44,68.552
1,45,70.074
1,46,71.644
2,47,72.066
2,48,73.378
1,49,74.726
1,50,75.902
1,51,76.822
2,52,78.322
1,53,79.692
2,54,80.484
1,55,81.206
1,56,81.740
1,57,82.312
1,58,82.780
1,59,83.422
1,60,84.086
1,61,84.704
1,62,84.854
1,63,85.040
1,64,85.282
1,65,85.520
1,66,85.692
1,67,85.878
1,68,86.216
1,69,86.588
1,70,86.940
1,71,87.176
1,72,87.690
1,73,88.096
1,74,88.670
1,75,89.128
1,76,89.624
1,77,90.024
1,78,90.420
1,79,90.946
1,80,91.302
1,81,92.054
1,82,93.322
1,83,93.952
1,84,94.670
1,85,95.822
1,86,97.188
1,87,97.682
1,88,98.216
1,89,100.014
1,90,100.566
1,91,100.886
1,92,101.446
1,93,102.220
1,94,102.700
1,95,103.588
1,96,104.270
1,97,104.492
1,98,104.776
1,99,104.940
1,100,105.122
1,101,105.276
1,102,105.620
1,103,105.874
1,104,106.298
1,105,106.742
1,106,107.198
1,107,107.508
1,108,107.958
1,109,108.650
1,110,109.450
1,111,110.166
1,112,110.980
1,113,112.500
1,114,113.000
1,115,113.264
1,116,113.936
1,117,114.698
1,118,115.494
1,119,117.308
1,120,119.052
1,121,119.380
1,122,119.508
1,123,119.674
1,124,120.202
1,125,120.816
1,126,121.148
1,127,121.340
1,128,121.474
1,129,121.826
1,130,122.050
1,131,122.206
1,132,122.376
1,133,122.508
1,134,122.834
1,135,123.194
1,136,123.702
1,137,124.164
1,138,124.882
1,139,125.366
1,140,125.840
1,141,126.536
1,142,126.994
1,143,127.552
1,144,127.594
1,145,127.662
1,146,128.230
1,147,128.630
1,148,129.984
1,149,130.454
1,150,131.272
2,151,132.526
1,152,133.112
1,153,134.882
1,154,136.138
1,155,137.238
1,156,138.858
1,157,139.384
1,158,140.890
1,159,141.678
1,160,142.342
1,161,143.328
1,162,144.588
1,163,146.664
1,164,146.982
1,165,148.346
1,166,148.806
1,167,149.170
1,168,149.498
1,169,149.998
1,170,150.474
1,171,150.868
1,172,151.102
1,173,151.348
1,174,151.868
1,175,152.430
1,176,154.084
2,177,156.132
1,178,159.040
1,179,159.928
2,180,164.450
1,181,164.898
1,182,165.728
1,183,167.116
1,184,168.344
1,185,169.428
2,186,170.244
1,187,171.868
2,188,172.612
2,189,172.856
2,190,173.634
2,191,176.550
1,192,178.122
2,193,182.376
2,194,183.504
2,195,185.152
2,196,185.630
2,197,185.922
2,198,186.184
2,199,186.448
2,200,186.742
2,201,186.978
2,202,187.206
2,203,187.492
2,204,187.702
2,205,187.948
2,206,188.160
2,207,188.310
2,208,188.560
