#"Bounced boundary ID","bounce index","total time (ps)"
1,0,0.472
1,1,1.392
1,2,1.812
1,3,2.254
1,4,2.590
1,5,2.988
1,6,3.404
1,7,3.710
1,8,4.246
1,9,4.840
1,10,5.310
1,11,6.398
1,12,6.796
1,13,8.180
1,14,8.834
1,15,9.342
1,16,9.942
1,17,10.160
1,18,10.416
1,19,10.636
1,20,10.860
1,21,11.010
1,22,11.176
1,23,11.364
1,24,11.650
1,25,12.046
1,26,12.144
1,27,12.278
1,28,13.132
1,29,13.614
1,30,15.006
1,31,16.088
1,32,16.572
1,33,17.120
1,34,18.524
1,35,18.764
1,36,19.400
1,37,20.508
1,38,20.782
1,39,21.044
1,40,21.432
1,41,21.838
1,42,22.018
1,43,22.202
1,44,22.412
1,45,22.620
1,46,23.072
1,47,23.506
1,48,24.440
1,49,26.088
1,50,26.750
1,51,27.686
1,52,28.066
1,53,28.298
1,54,28.542
1,55,28.854
1,56,29.064
1,57,29.254
1,58,29.432
1,59,29.834
1,60,30.070
1,61,30.280
1,62,30.512
1,63,30.704
1,64,30.898
1,65,31.090
1,66,31.290
1,67,31.490
1,68,31.754
1,69,32.040
1,70,32.262
1,71,32.510
1,72,32.806
1,73,33.084
1,74,33.238
1,75,33.402
1,76,33.544
1,77,33.770
1,78,33.928
1,79,34.148
1,80,34.340
1,81,34.472
1,82,34.672
1,83,34.812
1,84,34.908
1,85,35.020
1,86,35.084
1,87,35.236
1,88,35.686
1,89,37.208
1,90,38.910
1,91,41.214
1,92,43.566
1,93,45.338
1,94,45.694
1,95,46.506
1,96,46.630
1,97,46.732
1,98,46.928
1,99,47.116
1,100,47.238
1,101,47.330
1,102,47.462
1,103,47.612
1,104,47.688
1,105,48.758
1,106,49.828
1,107,50.096
1,108,50.352
1,109,50.628
1,110,50.972
1,111,51.242
1,112,51.498
1,113,51.698
1,114,51.880
1,115,52.046
1,116,52.310
1,117,52.390
1,118,52.480
1,119,52.540
1,120,52.574
1,121,52.624
1,122,52.676
1,123,52.770
1,124,52.860
1,125,53.034
1,126,53.160
1,127,53.328
1,128,53.428
1,129,53.570
1,130,53.782
1,131,53.906
1,132,54.272
1,133,54.500
1,134,54.620
1,135,54.746
1,136,54.850
1,137,55.036
1,138,55.264
1,139,55.548
1,140,55.804
1,141,56.240
1,142,56.568
1,143,56.742
1,144,56.900
1,145,57.036
1,146,57.216
1,147,57.446
1,148,57.682
1,149,57.920
1,150,58.584
1,151,58.688
1,152,58.838
1,153,59.074
1,154,59.394
1,155,60.316
1,156,60.726
1,157,61.074
1,158,61.384
1,159,61.584
1,160,61.784
1,161,61.978
1,162,62.162
1,163,62.340
1,164,62.584
1,165,62.924
1,166,63.072
1,167,63.176
1,168,63.348
1,169,63.610
1,170,63.786
1,171,64.016
1,172,64.194
1,173,64.328
1,174,64.544
1,175,64.762
1,176,64.894
1,177,65.076
1,178,65.262
1,179,65.472
1,180,65.626
1,181,65.876
1,182,66.064
1,183,66.190
1,184,66.352
1,185,66.536
1,186,66.682
1,187,66.796
1,188,66.942
1,189,67.094
1,190,67.232
1,191,67.380
1,192,67.576
1,193,67.842
1,194,68.062
1,195,68.366
1,196,68.640
1,197,68.886
1,198,69.142
1,199,69.394
1,200,69.672
1,201,69.868
1,202,70.496
1,203,70.866
1,204,71.110
1,205,71.220
1,206,71.378
1,207,71.560
1,208,71.714
1,209,71.838
1,210,72.118
1,211,72.122
1,212,72.148
1,213,72.164
1,214,72.196
1,215,72.450
1,216,72.636
1,217,72.844
1,218,73.284
1,219,73.710
1,220,74.066
1,221,74.394
1,222,74.718
1,223,75.220
1,224,75.700
1,225,77.442
1,226,77.870
1,227,78.260
1,228,78.638
1,229,79.558
1,230,80.290
1,231,80.634
1,232,80.992
1,233,81.266
1,234,81.870
1,235,82.348
1,236,82.846
1,237,83.342
1,238,84.574
1,239,85.376
1,240,86.462
1,241,86.528
1,242,86.598
1,243,89.638
1,244,90.208
1,245,91.764
1,246,92.264
1,247,92.672
1,248,93.560
1,249,94.282
1,250,94.478
1,251,95.170
1,252,95.418
1,253,95.658
1,254,95.962
1,255,96.178
1,256,96.382
1,257,96.508
1,258,96.910
1,259,97.326
1,260,97.640
1,261,98.064
1,262,98.506
1,263,99.084
2,264,101.750
1,265,102.778
2,266,103.876
1,267,106.362
1,268,108.150
1,269,108.488
1,270,108.914
1,271,109.274
1,272,109.624
1,273,110.096
1,274,110.840
1,275,111.170
1,276,111.516
1,277,111.988
1,278,112.742
1,279,112.960
1,280,113.284
1,281,114.044
1,282,114.296
1,283,114.438
1,284,114.692
1,285,115.056
1,286,115.294
1,287,115.476
1,288,115.722
1,289,116.192
1,290,116.558
1,291,117.130
1,292,118.124
1,293,120.104
1,294,120.442
1,295,120.844
1,296,121.164
1,297,122.138
1,298,123.068
1,299,123.376
1,300,124.234
1,301,125.142
1,302,127.616
1,303,128.690
1,304,129.546
1,305,130.770
1,306,131.306
1,307,132.230
1,308,133.234
1,309,133.748
1,310,134.408
1,311,134.726
1,312,135.166
1,313,135.822
1,314,136.302
1,315,137.228
1,316,137.258
1,317,137.810
1,318,138.526
1,319,139.108
1,320,139.670
1,321,140.086
1,322,140.804
1,323,142.502
1,324,142.952
1,325,144.116
1,326,144.416
1,327,145.244
1,328,146.450
1,329,146.886
1,330,147.428
1,331,148.120
1,332,148.282
1,333,148.308
1,334,148.348
1,335,148.490
1,336,148.832
1,337,148.980
1,338,149.314
1,339,149.574
1,340,150.120
1,341,150.522
1,342,150.970
1,343,151.358
1,344,151.684
1,345,152.140
1,346,152.696
1,347,153.292
1,348,153.736
1,349,154.254
1,350,154.616
1,351,155.192
1,352,156.070
1,353,157.926
1,354,159.004
1,355,161.368
1,356,162.284
1,357,163.766
1,358,164.116
1,359,164.418
1,360,165.192
1,361,165.980
1,362,167.002
1,363,167.386
1,364,167.880
1,365,168.300
1,366,169.258
1,367,169.892
1,368,170.812
1,369,172.136
1,370,172.748
1,371,173.566
1,372,174.058
1,373,174.676
1,374,174.874
1,375,175.008
1,376,176.148
1,377,176.760
1,378,176.944
1,379,177.160
1,380,177.340
1,381,177.544
1,382,177.748
1,383,177.956
1,384,178.088
1,385,178.200
1,386,178.280
1,387,178.376
1,388,178.492
1,389,178.576
1,390,178.698
1,391,178.830
1,392,179.138
1,393,179.514
1,394,179.742
1,395,179.930
1,396,180.260
1,397,180.632
1,398,180.860
1,399,181.072
1,400,181.350
